,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
18235,Autovettura,0,0,1,0,0.0,41.7225,12.3285,1,1,0
18226,Autovettura,0,0,1,0,0.0,41.9777,12.4974,2,1,0
18223,Autovettura,0,0,4,0,0.0,41.8665,12.531,1,2,0
18222,Autovettura,0,0,4,0,0.0,41.8665,12.531,1,2,0
18318,Autovettura,0,0,1,0,0.0,,,1,2,1
18221,Autovettura,0,0,4,0,0.0,41.8665,12.531,1,2,0
18202,Autovettura,0,0,2,0,0.0,41.8561,12.6022,3,2,0
18201,Autovettura,0,0,2,0,0.0,41.8561,12.6022,3,2,1
18198,Autovettura,0,0,1,0,0.0,41.8675,12.5774,3,2,1
18193,Autovettura,0,0,2,0,0.0,41.8945,12.577,1,2,0
18192,Autovettura,0,0,2,0,0.0,41.8945,12.577,1,2,0
18188,Autovettura,1,0,2,0,0.0,41.8101,12.4479,3,2,0
18220,Autovettura,0,0,4,0,0.0,41.8665,12.531,1,2,0
18333,Motociclo,1,0,0,0,0.0,41.8778,12.4324,4,2,0
18334,Motociclo,0,0,1,0,0.0,41.8778,12.4324,4,2,0
18335,Autovettura,0,0,1,0,0.0,41.8664,12.4102,2,1,0
18447,Autovettura,0,0,1,0,0.0,41.9122,12.5051,2,2,1
18426,Autovettura,0,0,1,0,0.0,41.7692,12.3311,3,1,0
18409,Autovettura,0,0,1,0,0.0,41.8704,12.6841,1,2,1
18387,Autovettura,1,0,0,0,0.0,41.8611,12.6276,3,1,0
18386,Autovettura,0,0,1,0,0.0,41.8565,12.625,3,1,0
18374,Autovettura,1,0,5,0,0.0,41.8685,12.4621,1,2,0
18373,Autovettura,1,0,5,0,0.0,41.8685,12.4621,1,2,0
18372,Autovettura,1,0,5,0,0.0,41.8685,12.4621,1,2,0
18371,Autovettura,1,0,5,0,0.0,41.8685,12.4621,1,2,0
18370,Autovettura,1,0,5,0,0.0,41.8685,12.4621,1,2,0
18369,Autovettura,1,0,5,0,0.0,41.8685,12.4621,1,2,0
18361,Autovettura,0,0,2,0,0.0,41.9106,12.5971,1,1,1
18360,Autovettura,0,0,2,0,0.0,41.9106,12.5971,1,1,0
18352,Autovettura,0,0,1,0,0.0,,,1,2,1
18338,Autovettura,0,0,1,0,0.0,41.883,12.4548,1,1,1
18187,Autovettura,1,0,2,0,0.0,41.8101,12.4479,3,2,1
18186,Autovettura,1,0,2,0,0.0,41.8101,12.4479,3,2,1
18178,Autocarro,0,0,1,0,0.0,,,1,1,1
18161,Autovettura,0,0,1,0,0.0,41.9419,12.4718,2,1,1
17969,Autovettura,0,0,2,0,0.0,41.959,12.5736,2,2,0
17966,Autovettura,0,0,1,0,0.0,41.9144,12.5696,2,2,0
17957,Autovettura,0,0,2,0,0.0,41.9828,12.4137,2,2,0
17956,Autovettura,0,0,2,0,0.0,41.9828,12.4137,2,2,0
17955,Autovettura,0,0,1,0,0.0,41.9224,12.3707,2,2,1
17944,Autovettura,0,0,1,0,0.0,41.9828,12.4137,2,2,0
17935,Autovettura,0,0,1,0,0.0,41.8376,12.4598,1,2,1
17924,Autovettura,0,0,1,0,0.0,41.8462,12.5357,2,1,0
17923,Autovettura,0,0,3,0,0.0,41.8566,12.5575,2,1,1
17922,Autovettura,0,0,3,0,0.0,41.8566,12.5575,2,1,0
17921,Autovettura,0,0,3,0,0.0,41.8566,12.5575,2,1,0
17920,Autovettura,0,0,3,0,0.0,41.8566,12.5575,2,1,0
17919,Autovettura,0,0,1,0,0.0,41.8587,12.6555,2,1,1
17900,Autovettura,0,0,1,0,0.0,41.9019,12.4855,1,1,0
17872,Autovettura,1,0,0,0,0.0,41.9181,12.4561,2,2,0
17970,Autovettura,0,0,2,0,0.0,41.959,12.5736,2,2,1
17844,Autovettura,0,0,2,0,0.0,41.8936,12.5967,3,1,0
17974,Autovettura,0,0,2,0,0.0,41.9738,12.5449,2,2,0
17976,Autovettura,0,0,3,0,0.0,41.8997,12.5113,2,2,0
18144,Autovettura,0,0,1,0,0.0,41.9438,12.3726,2,2,1
18141,Autovettura,0,0,1,0,0.0,41.9447,12.4785,1,2,1
18084,Autovettura,0,0,2,0,0.0,41.7725,12.552,2,2,0
18083,Autovettura,0,0,2,0,0.0,41.7725,12.552,2,2,0
18066,Autovettura,0,0,1,0,0.0,41.8933,12.6155,3,2,0
18049,Autovettura,0,0,3,0,0.0,41.8109,12.4398,2,2,0
18048,Autovettura,0,0,3,0,0.0,41.8109,12.4398,2,2,0
18047,Autovettura,0,0,3,0,0.0,41.8109,12.4398,2,2,0
18044,Autovettura,0,0,1,0,0.0,41.8469,12.414,2,2,0
18040,Autovettura,0,0,1,0,0.0,41.8103,12.4856,1,1,0
18015,Autovettura,0,0,1,0,0.0,41.7151,12.4378,2,1,1
17995,Autovettura,0,0,1,0,0.0,41.9222,12.3706,2,2,1
17979,Autovettura,0,0,1,0,0.0,41.9223,12.3706,3,2,1
17978,Autovettura,0,0,3,0,0.0,41.8997,12.5113,2,2,0
17977,Autovettura,0,0,3,0,0.0,41.8997,12.5113,2,2,0
17975,Autovettura,0,0,2,0,0.0,41.9738,12.5449,2,2,1
16447,Autovettura,0,0,2,0,0.0,41.8732,12.5426,1,1,1
16446,Autovettura,0,0,1,0,0.0,41.9046,12.4459,1,1,1
16445,Motociclo,1,0,0,0,0.0,41.8905,12.5066,1,2,1
14881,Autovettura,0,0,1,0,0.0,41.9134,12.5566,2,2,0
14844,Autovettura,0,0,1,0,0.0,41.9307,12.6271,2,2,1
14841,Autovettura,0,0,2,0,0.0,41.7065,12.5458,2,1,1
14840,Autovettura,0,0,2,0,0.0,41.7065,12.5458,2,1,1
14836,Autovettura,0,0,1,0,0.0,41.7065,12.5458,2,1,1
14835,Autovettura,0,0,1,0,0.0,41.8295,12.6176,3,2,0
14882,Autovettura,0,0,1,0,0.0,41.8993,12.3973,2,2,1
14834,Autovettura,0,0,1,0,0.0,,,1,1,1
14832,Autovettura,0,0,1,0,0.0,41.8649,12.4671,3,2,1
14831,Autovettura,0,0,1,0,0.0,41.8649,12.4671,3,2,0
14830,Autovettura,0,0,1,0,0.0,41.8295,12.6176,3,2,1
14829,Autovettura,0,0,2,0,0.0,41.9389,12.5356,1,2,0
14828,Autovettura,0,0,2,0,0.0,41.9389,12.5356,1,2,1
14827,Autovettura,0,0,1,0,0.0,41.8295,12.6176,3,2,0
14833,Autovettura,0,0,1,0,0.0,41.8649,12.4671,3,2,1
14883,Autovettura,3,0,0,0,0.0,41.7883,12.3725,2,1,0
14884,Autovettura,3,0,0,0,0.0,41.7883,12.3725,2,1,0
14885,Autovettura,3,0,0,0,0.0,41.7883,12.3725,2,1,0
15111,Autovettura,0,0,2,0,0.0,,,1,1,1
15090,Autovettura,0,0,2,0,0.0,,,1,1,0
15089,Autovettura,0,0,2,0,0.0,,,1,1,0
15058,Autovettura,2,0,0,0,0.0,41.8764,12.6281,1,2,1
15057,Autovettura,2,0,0,0,0.0,41.8764,12.6281,1,2,1
15001,Autovettura,0,0,1,0,0.0,41.932,12.472,3,2,0
14965,Autovettura,0,0,4,0,0.0,41.7321,12.286,1,2,0
14964,Autovettura,0,0,4,0,0.0,41.7321,12.286,1,2,1
14963,Autovettura,0,0,4,0,0.0,41.7321,12.286,1,2,0
14960,Autocarro,0,0,1,0,0.0,,,1,1,0
14924,Motociclo,0,0,1,0,0.0,41.9159,12.4539,1,1,1
14905,Autovettura,1,0,1,0,0.0,41.788,12.3718,2,2,0
14904,Autovettura,1,0,1,0,0.0,41.788,12.3718,2,2,0
14896,Autovettura,0,0,1,0,0.0,41.9167,12.4549,1,1,1
14886,Autovettura,0,0,1,0,0.0,41.7664,12.3585,2,2,0
14824,Autovettura,0,0,1,0,0.0,41.8295,12.6177,3,2,0
14821,Autovettura,0,0,1,0,0.0,41.8295,12.6176,3,2,0
14813,Autovettura,0,0,1,0,0.0,41.9159,12.6765,1,1,0
14807,Autovettura,0,0,1,0,0.0,41.9031,12.7087,2,2,0
14690,Autovettura,0,0,2,0,0.0,41.8383,12.459,3,1,1
14681,Autovettura,0,0,2,0,0.0,41.8947,12.591,2,2,0
14680,Autovettura,0,0,2,0,0.0,41.8947,12.591,2,2,0
14653,Autovettura,0,0,1,0,0.0,41.7984,12.4543,2,2,1
14634,Autovettura,0,0,1,0,0.0,,,1,1,1
14626,Autovettura,0,0,1,0,0.0,,,1,1,1
14617,Autovettura,0,0,2,0,0.0,41.8317,12.4196,2,2,0
14616,Autovettura,0,0,2,0,0.0,41.8317,12.4196,2,2,0
14604,Autovettura,0,0,2,0,0.0,41.9708,12.5508,3,2,0
14603,Autovettura,0,0,2,0,0.0,41.9708,12.5508,3,2,0
14602,Autovettura,0,0,1,0,0.0,41.8838,12.4895,2,2,0
14597,Autovettura,0,0,1,0,0.0,41.8972,12.5759,2,2,0
14592,Autovettura,0,0,2,0,0.0,41.8838,12.4895,1,2,0
14591,Autovettura,0,0,2,0,0.0,41.8838,12.4895,1,2,0
14588,Autovettura,1,0,0,0,0.0,41.9058,12.6108,2,2,0
14691,Autovettura,0,0,2,0,0.0,41.8383,12.459,3,1,1
15112,Autovettura,0,0,2,0,0.0,,,1,1,1
14692,Autovettura,0,0,1,0,0.0,41.8397,12.4616,2,3,1
14699,Autovettura,0,0,2,0,0.0,41.9037,12.4168,2,2,1
14803,Autovettura,0,0,1,0,0.0,41.9031,12.7087,2,2,0
14789,Autovettura,0,0,1,0,0.0,41.9031,12.7087,2,2,0
14771,Autovettura,0,0,1,0,0.0,41.8723,12.6833,2,2,0
14766,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,1,0
14765,Autovettura,0,0,2,0,0.0,41.8469,12.414,1,1,0
14764,Autovettura,0,0,1,0,0.0,41.8798,12.4784,2,1,1
14745,Autovettura,0,0,1,0,0.0,41.8789,12.479,2,1,0
14744,Autovettura,0,0,1,0,0.0,41.8666,12.4441,2,2,0
14734,Autovettura,0,0,1,0,0.0,41.7643,12.3159,2,1,0
14728,Autovettura,0,0,1,0,0.0,41.8773,12.4519,1,1,1
14713,Autovettura,0,0,1,0,0.0,41.8879,12.4637,2,2,1
14706,Autovettura,0,0,1,0,0.0,41.9367,12.4717,3,1,0
14702,Autovettura,1,0,0,0,0.0,41.8302,12.6141,2,2,0
14701,Autovettura,0,0,1,0,0.0,41.9009,12.3981,2,1,1
14700,Autovettura,0,0,1,0,0.0,41.8939,12.3956,2,1,1
14698,Autovettura,0,0,2,0,0.0,41.9037,12.4168,2,2,1
15148,Autovettura,0,0,2,0,0.0,41.7787,12.5412,1,2,1
15149,Autovettura,0,0,2,0,0.0,41.7787,12.5412,1,2,1
15162,Autovettura,0,0,1,0,0.0,41.8631,12.7072,1,1,1
15780,Motociclo,0,0,1,0,0.0,41.9123,12.4606,1,1,1
15771,Autovettura,1,0,0,0,0.0,41.8612,12.4435,1,2,0
15768,Autovettura,0,0,1,0,0.0,41.8817,12.4507,1,1,1
15732,Autovettura,0,0,1,0,0.0,,,1,2,1
15731,Autovettura,0,0,1,0,0.0,41.8905,12.3937,2,2,1
15728,Autovettura,0,0,2,0,0.0,41.8796,12.4795,2,1,0
15727,Autovettura,0,0,2,0,0.0,41.8796,12.4795,2,1,0
15726,Motociclo,0,0,1,0,0.0,41.9116,12.4497,1,1,1
15720,Autovettura,0,0,3,0,0.0,41.6893,12.6007,1,2,1
15719,Autovettura,0,0,3,0,0.0,41.6893,12.6007,1,2,1
15718,Autovettura,0,0,3,0,0.0,41.6893,12.6007,1,2,1
15703,Autovettura,0,0,1,0,0.0,41.904,12.4459,1,2,1
15681,Autovettura,0,0,2,0,0.0,41.8252,12.5825,1,1,0
15680,Autovettura,0,0,2,0,0.0,41.8252,12.5825,1,1,0
15656,Motociclo,0,0,1,0,0.0,41.9033,12.4103,1,2,0
15784,Autovettura,0,0,1,0,0.0,41.9409,12.4229,1,1,1
15614,Autovettura,0,0,1,0,0.0,41.8554,12.3884,1,2,0
15823,Autovettura,0,0,1,0,0.0,41.9409,12.4229,1,2,0
15864,Autovettura,1,0,2,0,0.0,41.9409,12.4229,1,1,0
16435,Autovettura,0,0,1,0,0.0,41.7657,12.3056,1,2,0
16365,Autocarro,0,0,2,0,0.0,,,1,2,1
16364,Autocarro,0,0,2,0,0.0,,,1,2,1
16199,Motociclo,1,0,0,0,0.0,41.9167,12.5121,1,2,1
16182,Autovettura,1,0,0,0,0.0,41.8922,12.4378,1,3,1
16181,Autovettura,1,0,0,0,0.0,41.8922,12.4378,1,3,1
16180,Autovettura,1,0,0,0,0.0,41.8922,12.4378,1,3,0
16142,Autocarro,0,0,1,0,0.0,41.9132,12.4515,1,3,1
16094,Autovettura,0,0,1,0,0.0,41.8989,12.4271,1,1,0
15969,Autovettura,0,0,0,0,0.0,,,1,2,1
15935,Autovettura,0,0,1,0,0.0,41.7917,12.5356,1,1,0
15934,Autovettura,0,0,1,0,0.0,41.866,12.536,3,2,0
15913,Autocarro,0,0,1,0,0.0,41.8879,12.4714,1,2,0
15903,Autovettura,0,0,1,0,0.0,41.8447,12.6165,1,1,0
15865,Autovettura,1,0,2,0,0.0,41.9409,12.4229,1,1,0
15863,Motociclo,1,0,2,0,0.0,41.9409,12.4229,1,1,0
10957,Autovettura,0,0,4,0,0.0,41.9243,12.481,1,1,0
15608,Autovettura,0,0,1,0,0.0,41.9222,12.6351,1,1,0
15570,Autovettura,0,0,1,0,0.0,41.9172,12.4586,1,2,1
15239,Autovettura,0,0,2,0,0.0,41.959,12.5736,1,2,0
15238,Autovettura,0,0,2,0,0.0,41.959,12.5736,1,2,0
15228,Autovettura,0,0,1,0,0.0,41.959,12.5736,1,2,1
15220,Autovettura,0,0,1,0,0.0,42.0477,12.3759,1,1,0
15217,Autovettura,0,0,1,0,0.0,41.7404,12.2764,2,2,1
15212,Autovettura,0,0,1,0,0.0,41.8897,12.3822,1,2,1
15211,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,2,0
15199,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,2,0
15194,Autocarro,0,0,1,0,0.0,41.931,12.6202,2,2,1
15193,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,2,0
15188,Autovettura,0,0,1,0,0.0,41.9305,12.6197,2,1,1
15187,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,2,0
15183,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,2,0
15177,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,1,0
15165,Autovettura,0,0,1,0,0.0,41.9397,12.4858,1,1,0
15270,Autovettura,0,0,1,0,0.0,41.7891,12.3655,1,2,0
15594,Autovettura,0,0,1,0,0.0,41.9058,12.6108,5,2,1
15285,Autovettura,0,0,2,0,0.0,41.9149,12.3847,1,2,1
15312,Autovettura,0,0,0,0,0.0,41.8199,12.5209,1,1,1
15562,Autovettura,0,0,2,0,0.0,41.9202,12.4573,1,2,1
15561,Autovettura,0,0,2,0,0.0,41.9202,12.4573,1,2,1
15542,Autovettura,0,0,2,0,0.0,41.7744,12.548,1,2,1
15541,Autovettura,0,0,2,0,0.0,41.7744,12.548,1,2,1
15529,Autovettura,0,0,2,0,0.0,41.8733,12.3633,1,1,1
15528,Autovettura,0,0,2,0,0.0,41.8733,12.3633,1,1,1
15487,Autovettura,0,0,1,0,0.0,41.7934,12.4815,2,1,1
15412,Autovettura,0,0,1,0,0.0,41.8777,12.5849,1,1,0
15394,Autovettura,0,0,4,0,0.0,41.89,12.4758,1,3,0
15393,Autovettura,0,0,4,0,0.0,41.89,12.4758,1,3,0
15392,Autovettura,0,0,4,0,0.0,41.89,12.4758,1,3,0
15391,Autovettura,0,0,4,0,0.0,41.89,12.4758,1,3,0
15367,Autovettura,0,0,2,0,0.0,41.999,12.3141,1,2,0
15366,Autovettura,0,0,2,0,0.0,41.999,12.3141,1,2,0
15338,Autovettura,0,0,1,0,0.0,41.9152,12.3838,1,2,1
15286,Autovettura,0,0,2,0,0.0,41.9149,12.3847,1,2,1
18450,Autovettura,0,0,1,0,0.0,41.8725,12.4496,1,1,0
18461,Autovettura,0,0,1,0,0.0,,,1,1,1
10890,Motociclo,0,0,1,0,0.0,41.97,12.6102,1,2,0
4337,Autovettura,0,0,2,0,0.0,41.8941,12.4652,1,1,0
4223,Autovettura,0,0,2,0,0.0,41.8777,12.5273,1,2,0
4222,Autovettura,0,0,2,0,0.0,41.8777,12.5273,1,2,1
4160,Autovettura,0,0,0,0,0.0,41.8013,12.4781,1,1,1
4124,Autovettura,0,0,1,0,0.0,41.8919,12.4728,3,2,1
4123,Motociclo,0,0,1,0,0.0,41.8919,12.4728,3,2,0
4338,Autovettura,0,0,2,0,0.0,41.8941,12.4652,1,1,0
4083,Autovettura,0,0,1,0,0.0,41.8804,12.495,1,2,0
4077,Motociclo,0,0,1,0,0.0,,,1,1,1
4044,Autovettura,0,0,1,0,0.0,41.9604,12.3988,1,2,1
3941,Autovettura,0,0,1,0,0.0,41.8421,12.3386,1,1,0
3891,Motociclo,0,0,1,0,0.0,41.8629,12.5321,4,2,0
3882,Motociclo,0,0,0,0,0.0,41.8629,12.5321,1,1,1
3842,Autovettura,0,0,2,0,0.0,41.8899,12.688,1,1,1
4082,Autovettura,0,0,1,0,0.0,,,1,1,1
4339,Autovettura,0,0,1,0,0.0,41.894,12.4651,1,2,0
4372,Autovettura,0,0,1,0,0.0,41.8166,12.4081,1,2,0
4402,Autocarro,0,0,1,0,0.0,41.9195,12.4789,1,2,0
4754,Motociclo,0,0,1,0,0.0,41.9105,12.513,1,1,1
4753,Autovettura,0,0,0,0,0.0,,,1,1,1
4710,Autovettura,0,0,0,0,0.0,,,1,1,1
4671,Motociclo,0,0,1,0,0.0,41.8921,12.476,3,2,1
4636,Autovettura,0,0,1,0,0.0,41.9041,12.4944,1,1,1
4631,Autovettura,0,0,1,0,0.0,41.9019,12.4257,2,1,1
4558,Autovettura,0,0,1,0,0.0,41.8469,12.414,1,1,1
4525,Motociclo,2,0,0,0,0.0,41.862,12.5751,1,2,0
4524,Motociclo,2,0,0,0,0.0,41.862,12.5751,1,2,0
4476,Autovettura,0,0,1,0,0.0,41.7516,12.4374,1,1,1
4456,Autovettura,0,0,1,0,0.0,41.8677,12.4628,1,2,0
4446,Autovettura,0,0,1,0,0.0,41.9126,12.458,1,2,1
4437,Autovettura,0,0,1,0,0.0,41.6892,12.4452,1,1,1
4432,Autovettura,0,0,2,0,0.0,41.8131,12.5255,1,2,1
4431,Autovettura,0,0,2,0,0.0,41.8131,12.5255,1,2,1
3841,Autovettura,0,0,2,0,0.0,41.8899,12.688,1,1,1
4787,Autovettura,0,0,1,0,0.0,41.8837,12.3795,1,2,0
3840,Autovettura,0,0,1,0,0.0,41.8667,12.5927,1,3,1
3741,Autovettura,0,0,1,0,0.0,41.9495,12.5979,1,1,0
3449,Autovettura,0,0,0,0,0.0,41.7402,12.2564,1,1,1
3426,Autovettura,0,0,2,0,0.0,,,1,1,1
3425,Autovettura,0,0,2,0,0.0,,,1,1,1
3418,Autovettura,0,0,1,0,0.0,41.9417,12.6418,1,1,0
3336,Autovettura,1,0,0,0,0.0,41.7073,12.458,1,2,0
3303,Motociclo,1,0,0,0,0.0,42.0265,12.5051,1,2,0
3536,Autocarro,0,0,1,0,0.0,41.8718,12.4482,1,1,1
3250,Autovettura,0,0,1,0,0.0,41.8352,12.345,1,1,0
3196,Motociclo,0,0,1,0,0.0,,,1,1,1
3195,Autovettura,1,0,0,0,0.0,41.937,12.472,1,2,0
3180,Autovettura,0,0,1,0,0.0,41.9501,12.4848,2,2,0
3179,Autovettura,0,0,1,0,0.0,41.9499,12.4847,2,2,0
3162,Autocarro,0,0,2,0,0.0,41.9327,12.523,1,2,1
3161,Autocarro,0,0,2,0,0.0,41.9327,12.523,1,2,0
3199,Motociclo,0,0,1,0,0.0,41.8298,12.6131,1,1,0
3556,Autovettura,0,0,1,0,0.0,41.8902,12.5067,1,1,0
3560,Autovettura,0,0,1,0,0.0,41.8972,12.435,1,1,1
3561,Autovettura,0,0,1,0,0.0,41.8972,12.435,1,1,1
3740,Autovettura,0,0,1,0,0.0,41.9495,12.5979,1,1,0
3739,Autovettura,0,0,1,0,0.0,41.9495,12.5979,1,1,0
3730,Autovettura,0,0,1,0,0.0,41.9494,12.5979,1,1,0
3725,Autovettura,0,0,2,0,0.0,41.8444,12.4613,1,1,0
3724,Autovettura,0,0,2,0,0.0,41.8444,12.4613,1,1,0
3707,Autovettura,0,0,1,0,0.0,41.906,12.4752,1,1,0
3699,Autovettura,0,0,1,0,0.0,41.959,12.5736,1,2,1
3678,Autovettura,0,0,1,0,0.0,41.9187,12.4699,1,2,1
3668,Autovettura,0,0,2,0,0.0,41.8996,12.3295,1,1,1
3667,Autovettura,0,0,2,0,0.0,41.8996,12.3295,1,1,1
3629,Autovettura,1,0,0,0,0.0,41.891,12.6988,1,2,1
3611,Autovettura,0,0,2,0,0.0,41.7653,12.3025,4,1,1
3610,Autovettura,0,0,2,0,0.0,41.7653,12.3025,4,1,1
3586,Autovettura,0,0,1,0,0.0,41.7861,12.4821,1,2,0
3580,Autovettura,0,0,1,0,0.0,41.9128,12.3493,1,1,1
3792,Autovettura,0,0,1,0,0.0,41.9021,12.4314,1,2,0
4795,Autovettura,0,0,1,0,0.0,41.869,12.5959,1,2,0
4819,Autovettura,0,0,1,0,0.0,41.8409,12.4384,1,2,1
4869,Motociclo,0,0,1,0,0.0,41.8921,12.476,4,3,1
5879,Motociclo,1,0,0,0,0.0,41.7738,12.3323,1,2,0
5874,Autovettura,0,0,1,0,0.0,41.8772,12.4809,1,1,1
5873,Autovettura,1,0,0,0,0.0,41.9953,12.4967,1,1,0
5852,Autovettura,0,0,1,0,0.0,41.9876,12.3699,1,1,0
5851,Autovettura,1,0,1,0,0.0,41.8131,12.5255,1,1,0
5850,Autovettura,1,0,1,0,0.0,41.8131,12.5255,1,1,0
5890,Autovettura,0,0,1,0,0.0,41.9287,12.446,1,1,1
5849,Autovettura,0,0,1,0,0.0,41.9181,12.4561,1,2,1
5813,Autovettura,0,0,1,0,0.0,41.9474,12.5438,1,2,0
5792,Autovettura,1,0,0,0,0.0,41.9761,12.4038,1,2,1
5726,Motociclo,1,0,0,0,0.0,41.9222,12.5185,1,1,1
5719,Motociclo,1,0,0,0,0.0,41.9393,12.4884,1,2,1
5718,Autovettura,0,0,1,0,0.0,41.9504,12.5418,1,2,1
5691,Autovettura,0,0,3,0,0.0,41.8753,12.5973,1,2,1
5848,Autovettura,0,0,1,0,0.0,41.7644,12.5583,1,1,1
5891,Autovettura,0,0,2,0,0.0,41.8131,12.5255,1,1,0
5892,Autovettura,0,0,2,0,0.0,41.8131,12.5255,1,1,0
5897,Autocarro,0,0,1,0,0.0,41.8647,12.5007,1,1,1
6143,Autovettura,0,0,1,0,0.0,41.9182,12.6335,1,1,1
10955,Autovettura,0,0,4,0,0.0,41.9243,12.481,1,1,0
6137,Autovettura,0,0,1,0,0.0,41.9144,12.5509,1,2,1
6127,Autovettura,0,0,1,0,0.0,41.9007,12.4031,1,1,1
6124,Autovettura,0,0,1,0,0.0,41.7726,12.3683,2,2,0
6096,Autovettura,1,0,0,0,0.0,41.8642,12.61,1,1,1
6095,Autovettura,0,0,1,0,0.0,41.8565,12.6556,1,1,0
6090,Autovettura,0,0,1,0,0.0,41.8475,12.4579,1,2,0
6086,Motociclo,0,0,1,0,0.0,41.8103,12.4856,4,1,1
6079,Autovettura,0,0,2,0,0.0,41.9498,12.5384,1,1,1
6078,Autovettura,0,0,2,0,0.0,41.9498,12.5384,1,1,1
5989,Autovettura,0,0,3,0,0.0,41.9126,12.4928,1,2,0
5988,Autovettura,0,0,3,0,0.0,41.9126,12.4928,1,2,0
5987,Autovettura,0,0,3,0,0.0,41.9126,12.4928,1,2,1
5935,Motociclo,1,0,0,0,0.0,41.9373,12.4292,1,2,1
5690,Autovettura,0,0,3,0,0.0,41.8753,12.5973,1,2,1
5689,Autovettura,0,0,3,0,0.0,41.8753,12.5973,1,2,1
5675,Autovettura,0,0,2,0,0.0,41.911,12.5156,1,2,0
5674,Autovettura,0,0,2,0,0.0,41.911,12.5156,1,2,0
5145,Autovettura,1,0,0,0,0.0,41.9341,12.6548,1,2,0
5116,Autovettura,0,0,1,0,0.0,41.8256,12.5828,1,2,0
5113,Autovettura,0,0,1,0,0.0,41.8933,12.6155,1,1,1
5097,Autovettura,0,0,1,0,0.0,41.8718,12.5267,1,1,0
5056,Autovettura,0,0,1,0,0.0,41.7879,12.3456,1,2,0
4989,Autovettura,1,0,0,0,0.0,41.9791,12.4188,1,1,1
4964,Autocarro,0,0,1,0,0.0,41.893,12.6165,1,1,1
4960,Motociclo,1,0,0,0,0.0,41.8764,12.6281,1,1,0
4959,Autovettura,0,0,1,0,0.0,41.8949,12.559,1,1,0
4951,Autovettura,0,0,0,0,0.0,41.9205,12.5175,1,2,1
4947,Autovettura,1,0,0,0,0.0,41.9312,12.4597,1,1,0
4944,Autovettura,0,0,1,0,0.0,41.8984,12.5608,1,2,0
4883,Autovettura,0,0,1,0,0.0,,,1,1,1
4880,Motociclo,0,0,1,0,0.0,,,4,3,1
4873,Motociclo,0,0,1,0,0.0,41.8921,12.476,4,3,0
5151,Autovettura,0,0,1,0,0.0,41.8781,12.6182,1,2,1
3130,Autovettura,0,0,1,0,0.0,41.8396,12.5923,1,2,1
5156,Motociclo,0,0,1,0,0.0,41.7492,12.3774,1,1,1
5177,Autovettura,0,0,1,0,0.0,41.9579,12.5728,1,2,0
5603,Autovettura,0,0,1,0,0.0,,,1,1,0
5600,Autovettura,0,0,1,0,0.0,41.9206,12.5471,1,1,0
5546,Motociclo,1,0,0,0,0.0,41.9657,12.3646,1,1,1
5486,Autovettura,0,0,1,0,0.0,41.9249,12.493,1,1,0
5473,Motociclo,0,0,0,1,0.0,41.9109,12.4971,1,1,1
5469,Autovettura,0,0,1,0,0.0,41.9633,12.5777,1,1,1
5421,Autovettura,0,0,1,0,0.0,41.9187,12.4693,1,2,1
5380,Motociclo,1,0,0,0,0.0,41.9143,12.3978,4,1,0
5363,Motociclo,1,0,0,0,0.0,41.9419,12.4718,1,2,1
5319,Autovettura,0,0,1,0,0.0,41.9121,12.5961,1,1,0
5237,Autovettura,1,0,1,0,0.0,41.8933,12.3858,1,1,0
5236,Autovettura,1,0,1,0,0.0,41.8933,12.3858,1,1,0
5212,Autovettura,0,0,1,0,0.0,41.7919,12.3895,1,1,1
5206,Autovettura,1,0,0,0,0.0,41.9637,12.3079,1,2,0
5181,Autovettura,0,0,1,0,0.0,41.8203,12.4616,1,1,1
5176,Autovettura,0,0,1,0,0.0,41.9498,12.4569,1,2,0
3096,Motociclo,0,0,1,0,0.0,,,1,2,1
3074,Autovettura,0,0,2,0,0.0,41.89,12.6164,2,2,0
3073,Autovettura,0,0,2,0,0.0,41.89,12.6164,2,2,0
1104,Autovettura,0,0,1,0,0.0,,,1,1,1
1101,Autovettura,0,0,1,0,0.0,41.9107,12.4817,1,3,0
1080,Autovettura,0,0,1,0,0.0,41.9165,12.4796,1,1,1
1031,Autovettura,0,0,0,0,0.0,41.7837,12.365,1,2,1
1009,Autovettura,0,0,1,0,0.0,41.8424,12.4751,1,2,0
957,Autovettura,1,0,0,0,0.0,41.8772,12.6519,1,2,0
1223,Motociclo,0,0,1,0,0.0,41.8862,12.4743,1,1,1
934,Autovettura,0,0,1,0,0.0,41.8417,12.4674,1,2,0
925,Autovettura,0,0,1,0,0.0,41.8849,12.5628,1,1,1
910,Autovettura,0,0,4,0,0.0,41.7817,12.3529,1,1,0
909,Autovettura,0,0,4,0,0.0,41.7817,12.3529,1,1,0
