,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
9048,Autovettura,1,0,2,0,0.0,41.8935,12.5011,2,3,1
9047,Autovettura,1,0,2,0,0.0,41.8935,12.5011,2,3,1
8945,Autovettura,0,0,3,0,0.0,41.9085,12.4485,1,2,1
9046,Autovettura,0,0,2,0,0.0,41.8871,12.5205,2,2,0
9034,Autovettura,0,0,4,0,0.0,41.9169,12.4982,1,2,0
9033,Autovettura,0,0,4,0,0.0,41.9169,12.4982,1,2,0
9032,Autovettura,0,0,4,0,0.0,41.9169,12.4982,1,2,0
9031,Autovettura,0,0,4,0,0.0,41.9169,12.4982,1,2,0
9029,Autovettura,0,0,2,0,0.0,41.9288,12.463,2,2,1
9028,Autovettura,0,0,2,0,0.0,41.9288,12.463,2,2,1
9022,Motociclo,0,0,2,0,0.0,41.8907,12.4265,2,2,0
9021,Autovettura,0,0,2,0,0.0,41.8907,12.4265,2,2,0
9020,Autovettura,0,0,1,0,0.0,41.8944,12.4872,2,1,0
9045,Autovettura,0,0,2,0,0.0,41.8871,12.5205,2,2,0
8944,Autovettura,0,0,3,0,0.0,41.9085,12.4485,1,2,1
8943,Autovettura,0,0,3,0,0.0,41.9085,12.4485,1,2,1
8917,Autovettura,3,0,2,0,0.0,41.8694,12.6517,2,3,1
8858,Autovettura,0,0,2,0,0.0,41.9184,12.5006,1,2,1
8857,Autocarro,0,0,2,0,0.0,41.9184,12.5006,1,2,1
8854,Autovettura,0,0,1,0,0.0,41.9098,12.4643,2,1,1
8853,Autovettura,0,0,1,0,0.0,41.9098,12.4643,2,1,1
8844,Autovettura,0,0,3,0,0.0,41.9061,12.4895,3,2,1
8843,Autovettura,0,0,3,0,0.0,41.9061,12.4895,3,2,1
8842,Autovettura,0,0,3,0,0.0,41.9061,12.4895,3,2,1
8824,Autovettura,0,0,3,0,0.0,42.0031,12.5179,1,2,0
8823,Autovettura,0,0,3,0,0.0,42.0031,12.5179,1,2,0
8868,Autovettura,0,0,3,0,0.0,41.7767,12.3499,1,2,0
8822,Autovettura,0,0,3,0,0.0,42.0031,12.5179,1,2,0
8817,Autovettura,0,0,2,0,0.0,41.8948,12.5495,2,2,1
8816,Autovettura,1,0,2,0,0.0,41.8725,12.4496,1,2,0
8815,Autovettura,1,0,2,0,0.0,41.8725,12.4496,1,2,0
8814,Motociclo,1,0,2,0,0.0,41.8725,12.4496,1,2,0
5826,Autovettura,0,0,2,0,0.0,41.9171,12.5061,3,2,0
8799,Autovettura,0,0,2,0,0.0,41.8824,12.4983,1,2,0
8794,Autovettura,0,0,2,0,0.0,41.8983,12.5142,3,3,1
8793,Motociclo,0,0,2,0,0.0,41.8983,12.5142,3,3,1
8788,Autovettura,0,0,4,0,0.0,41.9098,12.502,3,2,0
8818,Autovettura,0,0,2,0,0.0,41.8948,12.5495,2,2,0
9073,Motociclo,0,0,2,0,0.0,41.8815,12.5182,2,1,0
8869,Autovettura,0,0,3,0,0.0,41.7767,12.3499,1,2,0
8876,Autovettura,0,0,3,0,0.0,41.7361,12.2745,1,2,0
8916,Autovettura,3,0,2,0,0.0,41.8694,12.6517,2,3,0
8915,Autovettura,3,0,2,0,0.0,41.8694,12.6517,2,3,0
8914,Autovettura,3,0,2,0,0.0,41.8694,12.6517,2,3,0
8913,Autovettura,3,0,2,0,0.0,41.8694,12.6517,2,3,0
8908,Autovettura,0,0,2,0,0.0,41.8822,12.6174,1,2,0
8907,Autovettura,0,0,2,0,0.0,41.8822,12.6174,1,2,0
8906,Autovettura,0,0,4,0,0.0,41.8685,12.6802,2,1,0
8905,Autovettura,0,0,4,0,0.0,41.8685,12.6802,2,1,0
8904,Autovettura,0,0,4,0,0.0,41.8685,12.6802,2,1,0
8870,Autovettura,0,0,3,0,0.0,41.7767,12.3499,1,2,0
8903,Autovettura,0,0,4,0,0.0,41.8685,12.6802,2,1,0
8901,Autovettura,0,0,2,0,0.0,41.8702,12.6336,2,2,0
8900,Autovettura,0,0,2,0,0.0,41.8447,12.478,1,2,0
8899,Autovettura,0,0,2,0,0.0,41.8447,12.478,1,2,0
8894,Autovettura,1,0,1,0,0.0,41.8137,12.4865,2,2,0
8893,Autovettura,1,0,1,0,0.0,41.8137,12.4865,2,2,0
8885,Autovettura,0,0,2,0,0.0,41.9049,12.4751,1,3,0
8884,Autovettura,0,0,2,0,0.0,41.9049,12.4751,1,3,0
8878,Autovettura,0,0,3,0,0.0,41.7361,12.2745,1,2,0
8877,Autovettura,0,0,3,0,0.0,41.7361,12.2745,1,2,0
8902,Autovettura,0,0,2,0,0.0,41.8702,12.6336,2,2,0
9074,Autocarro,1,0,3,0,0.0,41.8656,12.543,1,2,0
9075,Autocarro,1,0,3,0,0.0,41.8656,12.543,1,2,0
9076,Autocarro,1,0,3,0,0.0,41.8656,12.543,1,2,0
9416,Autocarro,0,0,3,0,0.0,41.8986,12.5185,3,2,1
9415,Autovettura,0,0,3,0,0.0,41.8986,12.5185,3,2,1
9414,Autovettura,0,0,2,0,0.0,41.9091,12.4485,1,2,1
9413,Autovettura,0,0,2,0,0.0,41.9091,12.4485,1,2,1
9401,Autovettura,0,0,3,0,0.0,41.8947,12.592,1,2,1
9400,Autovettura,0,0,3,0,0.0,41.8947,12.592,1,2,1
9399,Autovettura,0,0,3,0,0.0,41.8947,12.592,1,2,1
9393,Autovettura,0,0,4,0,0.0,41.7936,12.4018,1,2,1
9392,Autovettura,0,0,4,0,0.0,41.7936,12.4018,1,2,1
9417,Autocarro,0,0,3,0,0.0,41.8986,12.5185,3,2,1
9391,Autovettura,0,0,4,0,0.0,41.7936,12.4018,1,2,1
9389,Autovettura,0,0,2,0,0.0,41.9461,12.5165,1,3,1
9388,Autovettura,0,0,2,0,0.0,41.9461,12.5165,1,3,0
9340,Autovettura,0,0,5,0,0.0,41.8508,12.55,1,2,0
9339,Autovettura,0,0,5,0,0.0,41.8508,12.55,1,2,0
9338,Autovettura,0,0,5,0,0.0,41.8508,12.55,1,2,0
9337,Autovettura,0,0,5,0,0.0,41.8508,12.55,1,2,0
9336,Autovettura,0,0,5,0,0.0,41.8508,12.55,1,2,0
9329,Autovettura,0,0,2,0,0.0,41.8808,12.5729,1,2,1
9328,Autovettura,0,0,2,0,0.0,41.8808,12.5729,1,2,1
9390,Autovettura,0,0,4,0,0.0,41.7936,12.4018,1,2,1
9324,Autovettura,0,0,2,0,0.0,41.8763,12.5213,1,3,0
9420,Autovettura,0,0,2,0,0.0,41.8879,12.5606,1,2,1
9428,Autovettura,0,0,4,0,0.0,41.9095,12.4879,1,3,1
9524,Autovettura,0,0,2,0,0.0,41.7545,12.3715,1,1,0
9523,Autovettura,0,0,1,0,0.0,41.9058,12.6108,1,2,1
9522,Autovettura,0,0,1,0,0.0,41.9058,12.6108,1,2,0
9521,Autocarro,0,0,7,0,0.0,41.8606,12.476,2,2,1
9520,Autocarro,0,0,7,0,0.0,41.8606,12.476,2,2,1
9519,Autocarro,0,0,7,0,0.0,41.8606,12.476,2,2,1
9518,Autocarro,0,0,7,0,0.0,41.8606,12.476,2,2,1
9517,Autovettura,0,0,7,0,0.0,41.8606,12.476,2,2,1
9516,Autovettura,0,0,7,0,0.0,41.8606,12.476,2,2,1
9421,Autovettura,0,0,2,0,0.0,41.8879,12.5606,1,2,1
9515,Autovettura,0,0,7,0,0.0,41.8606,12.476,2,2,1
9493,Autovettura,0,0,4,0,0.0,41.8534,12.5583,1,2,0
9492,Autovettura,0,0,4,0,0.0,41.8534,12.5583,1,2,0
9491,Autovettura,0,0,4,0,0.0,41.8534,12.5583,1,2,0
9455,Motociclo,1,0,2,0,0.0,41.8449,12.5162,1,2,1
9454,Autocarro,1,0,2,0,0.0,41.8449,12.5162,1,2,1
9453,Autocarro,1,0,2,0,0.0,41.8449,12.5162,1,2,1
9431,Autovettura,0,0,4,0,0.0,41.9095,12.4879,1,3,1
9430,Autovettura,0,0,4,0,0.0,41.9095,12.4879,1,3,1
9429,Autovettura,0,0,4,0,0.0,41.9095,12.4879,1,3,1
9494,Autovettura,0,0,4,0,0.0,41.8534,12.5583,1,2,0
10189,Autovettura,0,0,2,0,0.0,41.9578,12.5267,1,3,0
9323,Autocarro,0,0,2,0,0.0,41.8763,12.5213,1,3,0
9319,Autovettura,0,0,2,0,0.0,41.8866,12.5041,1,2,0
9160,Autovettura,1,0,1,0,0.0,41.8819,12.5606,1,2,1
9151,Autovettura,0,0,2,0,0.0,41.8573,12.5012,2,1,0
9150,Autovettura,0,0,2,0,0.0,41.8573,12.5012,2,1,0
9147,Autovettura,0,0,3,0,0.0,41.9438,12.4661,1,1,1
9146,Autovettura,0,0,3,0,0.0,41.9438,12.4661,1,1,1
9145,Autovettura,0,0,3,0,0.0,41.9438,12.4661,1,1,1
9124,Autovettura,0,0,4,0,0.0,41.9859,12.5159,2,2,1
9123,Autovettura,0,0,4,0,0.0,41.9859,12.5159,2,2,1
9122,Autovettura,0,0,4,0,0.0,41.9859,12.5159,2,2,1
9161,Autovettura,1,0,1,0,0.0,41.8819,12.5606,1,2,1
9121,Autovettura,0,0,4,0,0.0,41.9859,12.5159,2,2,1
9096,Autovettura,0,0,3,0,0.0,41.8571,12.5977,2,2,0
9095,Autovettura,0,0,3,0,0.0,41.8571,12.5977,2,2,0
9092,Autovettura,0,0,4,0,0.0,41.869,12.5758,2,2,0
9091,Autovettura,0,0,4,0,0.0,41.869,12.5758,2,2,0
9090,Autovettura,0,0,4,0,0.0,41.869,12.5758,2,2,0
9089,Autovettura,0,0,4,0,0.0,41.869,12.5758,2,2,0
9083,Autovettura,0,0,2,0,0.0,41.8574,12.4506,3,2,0
9082,Autovettura,0,0,2,0,0.0,41.8574,12.4506,3,2,0
9077,Motociclo,1,0,3,0,0.0,41.8656,12.543,1,2,0
9097,Autovettura,0,0,3,0,0.0,41.8571,12.5977,2,2,0
9320,Autovettura,0,0,2,0,0.0,41.8866,12.5041,1,2,0
9162,Autovettura,1,0,1,0,0.0,41.8819,12.5606,1,2,1
9186,Autovettura,1,0,1,0,0.0,41.9588,12.5872,2,2,0
9317,Autovettura,0,0,3,0,0.0,41.9034,12.4236,1,3,1
9316,Autovettura,0,0,3,0,0.0,41.9034,12.4236,1,3,0
9315,Autovettura,0,0,3,0,0.0,41.9034,12.4236,1,3,1
9309,Autovettura,1,0,1,0,0.0,41.8786,12.5184,1,2,0
9308,Autovettura,1,0,1,0,0.0,41.8786,12.5184,1,2,0
9297,Autovettura,0,0,3,0,0.0,41.8925,12.6235,1,3,0
9296,Autovettura,0,0,3,0,0.0,41.8925,12.6235,1,3,0
9295,Autovettura,0,0,3,0,0.0,41.8925,12.6235,1,3,0
9278,Autovettura,0,0,3,0,0.0,41.8959,12.4401,1,2,1
9163,Autovettura,1,0,1,0,0.0,41.8819,12.5606,1,2,1
9277,Autovettura,0,0,3,0,0.0,41.8959,12.4401,1,2,1
9257,Autovettura,0,0,3,0,0.0,41.8872,12.5733,1,2,0
9256,Autovettura,0,0,3,0,0.0,41.8872,12.5733,1,2,0
9255,Autovettura,0,0,3,0,0.0,41.8872,12.5733,1,2,0
9244,Autovettura,0,0,2,0,0.0,41.8177,12.4628,1,3,1
9243,Autovettura,0,0,2,0,0.0,41.8177,12.4628,1,3,1
9192,Autovettura,0,0,3,0,0.0,41.9115,12.4747,2,2,0
9191,Autovettura,0,0,3,0,0.0,41.9115,12.4747,2,2,0
9190,Autovettura,0,0,3,0,0.0,41.9115,12.4747,2,2,0
9187,Motociclo,1,0,1,0,0.0,41.9588,12.5872,2,2,0
9276,Autovettura,0,0,3,0,0.0,41.8959,12.4401,1,2,0
10190,Autovettura,0,0,2,0,0.0,41.9578,12.5267,1,3,0
10194,Autovettura,0,0,1,0,0.0,41.9382,12.5105,1,2,1
10195,Autovettura,0,0,1,0,0.0,41.9382,12.5105,1,2,1
10968,Autovettura,0,0,2,0,0.0,41.8983,12.5655,1,2,1
10967,Autovettura,0,0,2,0,0.0,41.8983,12.5655,1,2,1
10960,Autovettura,0,0,4,0,0.0,42.0218,12.47,1,2,1
10959,Autovettura,0,0,4,0,0.0,42.0218,12.47,1,2,1
10958,Autovettura,0,0,4,0,0.0,42.0218,12.47,1,2,1
10957,Autovettura,0,0,4,0,0.0,42.0218,12.47,1,2,1
10953,Motociclo,1,0,3,0,0.0,41.871,12.4687,1,2,0
10952,Autovettura,1,0,3,0,0.0,41.871,12.4687,1,2,0
10951,Autovettura,1,0,3,0,0.0,41.871,12.4687,1,2,0
10950,Autovettura,1,0,3,0,0.0,41.871,12.4687,1,2,0
10949,Autovettura,0,0,2,0,0.0,41.8655,12.5419,1,3,0
10948,Autovettura,0,0,2,0,0.0,41.8655,12.5419,1,3,0
10939,Autovettura,0,0,5,0,0.0,41.8872,12.5151,1,3,0
10938,Autovettura,0,0,5,0,0.0,41.8872,12.5151,1,3,0
10937,Autovettura,0,0,5,0,0.0,41.8872,12.5151,1,3,0
10936,Autovettura,0,0,5,0,0.0,41.8872,12.5151,1,3,0
10935,Autovettura,0,0,5,0,0.0,41.8872,12.5151,1,3,0
10926,Motociclo,1,0,1,0,0.0,41.8845,12.5144,1,3,0
10925,Autovettura,1,0,1,0,0.0,41.8845,12.5144,1,3,0
10979,Autovettura,0,0,3,0,0.0,41.9076,12.4748,1,3,1
10980,Autovettura,0,0,3,0,0.0,41.9076,12.4748,1,3,1
10981,Autovettura,0,0,3,0,0.0,41.9076,12.4748,1,3,1
10988,Autovettura,1,0,1,0,0.0,41.7758,12.3971,1,2,0
11077,Autovettura,0,0,4,0,0.0,41.9117,12.6499,1,2,0
11064,Autovettura,0,0,4,0,0.0,41.7883,12.4308,1,1,1
11063,Motociclo,0,0,4,0,0.0,41.7883,12.4308,1,1,1
11062,Autovettura,0,0,4,0,0.0,41.7883,12.4308,1,1,1
11061,Autovettura,0,0,4,0,0.0,41.7883,12.4308,1,1,1
11060,Autovettura,0,0,4,0,0.0,41.7883,12.4308,1,1,1
11048,Autovettura,0,0,2,0,0.0,41.8899,12.507,1,2,1
11047,Autovettura,0,0,2,0,0.0,41.8899,12.507,1,2,1
11046,Motociclo,0,0,3,0,0.0,41.939,12.504,1,2,0
10912,Autovettura,0,0,2,0,0.0,41.9415,12.6002,1,2,0
11045,Autovettura,0,0,3,0,0.0,41.939,12.504,1,2,0
11018,Autovettura,0,0,3,0,0.0,41.9699,12.613,1,2,0
11017,Autovettura,0,0,3,0,0.0,41.9699,12.613,1,2,0
11016,Autovettura,0,0,3,0,0.0,41.9699,12.613,1,2,0
11010,Autovettura,1,0,2,0,0.0,41.7849,12.3543,1,2,0
11009,Autovettura,1,0,2,0,0.0,41.7849,12.3543,1,2,0
11008,Autovettura,1,0,2,0,0.0,41.7849,12.3543,1,2,0
10996,Autovettura,0,0,2,0,0.0,41.9267,12.4762,1,2,0
10995,Motociclo,0,0,2,0,0.0,41.9267,12.4762,1,2,0
10989,Autovettura,1,0,1,0,0.0,41.7758,12.3971,1,2,0
11044,Autovettura,0,0,3,0,0.0,41.939,12.504,1,2,0
10911,Autocarro,0,0,2,0,0.0,41.9415,12.6002,1,2,0
10902,Autocarro,1,0,0,0,0.0,41.9385,12.626,1,2,1
10901,Motociclo,1,0,0,0,0.0,41.9385,12.626,1,2,1
10811,Motociclo,2,0,2,0,0.0,41.886,12.484,1,2,1
10801,Autovettura,0,0,3,0,0.0,41.8808,12.4565,1,2,0
10800,Autocarro,0,0,3,0,0.0,41.8808,12.4565,1,2,0
10799,Autocarro,0,0,3,0,0.0,41.8808,12.4565,1,2,0
10784,Autovettura,0,0,3,0,0.0,,,1,1,0
10783,Autovettura,0,0,3,0,0.0,,,1,1,1
10782,Autovettura,0,0,3,0,0.0,,,1,1,0
10769,Motociclo,1,0,1,0,0.0,41.8755,12.5216,1,2,0
10768,Autovettura,1,0,1,0,0.0,41.8755,12.5216,1,2,0
10812,Motociclo,2,0,2,0,0.0,41.886,12.484,1,2,1
10761,Motociclo,0,0,2,0,0.0,41.896,12.5135,1,2,0
10755,Autovettura,0,0,2,0,0.0,41.8418,12.4632,1,3,0
10754,Autovettura,0,0,2,0,0.0,41.8418,12.4632,1,3,0
10750,Autovettura,0,0,5,0,0.0,41.9003,12.4993,1,2,0
10749,Autovettura,0,0,5,0,0.0,41.9003,12.4993,1,2,0
10748,Autovettura,0,0,5,0,0.0,41.9003,12.4993,1,2,1
10747,Autovettura,0,0,5,0,0.0,41.9003,12.4993,1,2,0
10746,Autovettura,0,0,5,0,0.0,41.9003,12.4993,1,2,0
10740,Autovettura,0,0,2,0,0.0,41.8901,12.473,1,2,0
10739,Autovettura,0,0,2,0,0.0,41.8901,12.473,1,2,0
10760,Autovettura,0,0,2,0,0.0,41.896,12.5135,1,2,0
11078,Autovettura,0,0,4,0,0.0,41.9117,12.6499,1,2,0
10813,Autovettura,2,0,2,0,0.0,41.886,12.484,1,2,1
10819,Autovettura,0,0,3,0,0.0,41.8637,12.5959,1,2,0
10895,Motociclo,2,0,0,0,0.0,41.8856,12.4566,1,2,1
10894,Motociclo,2,0,0,0,0.0,41.8856,12.4566,1,2,1
10893,Autovettura,1,0,2,0,0.0,41.8648,12.4436,1,2,0
10892,Motociclo,1,0,2,0,0.0,41.8648,12.4436,1,2,0
10891,Motociclo,1,0,2,0,0.0,41.8648,12.4436,1,2,0
10880,Motociclo,1,0,2,0,0.0,41.9089,12.4489,1,3,1
10879,Autocarro,1,0,2,0,0.0,41.9089,12.4489,1,3,1
10878,Autocarro,1,0,2,0,0.0,41.9089,12.4489,1,3,1
10865,Autovettura,0,0,3,0,0.0,41.8514,12.5284,1,1,0
10814,Motociclo,2,0,2,0,0.0,41.886,12.484,1,2,1
10864,Autovettura,0,0,3,0,0.0,41.8514,12.5284,1,1,0
10858,Autovettura,0,0,3,0,0.0,41.8631,12.5504,1,2,0
10857,Autovettura,0,0,3,0,0.0,41.8631,12.5504,1,2,0
10856,Autovettura,0,0,3,0,0.0,41.8631,12.5504,1,2,0
10843,Autovettura,0,0,2,0,0.0,,,1,1,0
10842,Autovettura,0,0,2,0,0.0,,,1,1,0
10833,Autovettura,0,0,2,0,0.0,41.8903,12.4746,1,3,1
10832,Autovettura,0,0,2,0,0.0,41.8903,12.4746,1,3,1
10821,Autovettura,0,0,3,0,0.0,41.8637,12.5959,1,2,0
10820,Autovettura,0,0,3,0,0.0,41.8637,12.5959,1,2,0
10863,Autovettura,0,0,3,0,0.0,41.8514,12.5284,1,1,0
11079,Autovettura,0,0,4,0,0.0,41.9117,12.6499,1,2,0
11080,Autocarro,0,0,4,0,0.0,41.9117,12.6499,1,2,0
11081,Autovettura,0,0,3,0,0.0,41.9016,12.4695,1,3,1
11270,Autovettura,0,0,5,0,0.0,41.9046,12.4685,1,2,1
11269,Autovettura,0,0,5,0,0.0,41.9046,12.4685,1,2,1
11268,Autocarro,0,0,2,0,0.0,41.9657,12.5496,1,2,0
11267,Autovettura,0,0,2,0,0.0,41.9657,12.5496,1,2,0
11258,Motociclo,0,0,2,0,0.0,41.8573,12.4713,1,3,1
11257,Autovettura,0,0,2,0,0.0,41.8573,12.4713,1,3,0
11255,Autovettura,0,0,2,0,0.0,41.9456,12.5261,1,2,0
11254,Autovettura,0,0,2,0,0.0,41.9456,12.5261,1,2,0
11251,Autovettura,1,0,2,0,0.0,41.959,12.5736,1,1,1
11271,Autovettura,0,0,5,0,0.0,41.9046,12.4685,1,2,1
11250,Autovettura,1,0,2,0,0.0,41.959,12.5736,1,1,1
11245,Autovettura,0,0,3,0,0.0,41.9056,12.4484,1,2,1
11244,Autovettura,0,0,3,0,0.0,41.9056,12.4484,1,2,1
11243,Autovettura,0,0,3,0,0.0,41.9056,12.4484,1,2,1
11240,Motociclo,1,0,1,0,0.0,41.9542,12.531,1,2,1
11239,Autovettura,1,0,1,0,0.0,41.9542,12.531,1,2,1
11238,Autovettura,0,0,5,0,0.0,41.894,12.5912,1,2,0
11237,Autovettura,0,0,5,0,0.0,41.894,12.5912,1,2,1
11236,Autovettura,0,0,5,0,0.0,41.894,12.5912,1,2,1
11235,Autovettura,0,0,5,0,0.0,41.894,12.5912,1,2,0
11249,Autovettura,1,0,2,0,0.0,41.959,12.5736,1,1,1
11234,Autovettura,0,0,5,0,0.0,41.894,12.5912,1,2,0
11272,Autovettura,0,0,5,0,0.0,41.9046,12.4685,1,2,1
11285,Autovettura,0,0,2,0,0.0,41.9106,12.5139,1,2,0
11338,Autovettura,0,0,3,0,0.0,41.8518,12.4672,1,1,1
11337,Motociclo,0,0,3,0,0.0,41.8518,12.4672,1,1,1
11336,Motociclo,1,0,1,0,0.0,41.929,12.5274,1,2,0
11335,Motociclo,1,0,1,0,0.0,41.929,12.5274,1,2,0
11334,Autocarro,0,0,2,0,0.0,41.9099,12.5477,1,2,0
11333,Autovettura,0,0,2,0,0.0,41.9099,12.5477,1,2,0
11311,Autovettura,0,0,3,0,0.0,41.9084,12.5239,1,2,0
11310,Autovettura,0,0,3,0,0.0,41.9084,12.5239,1,2,0
11309,Motociclo,0,0,3,0,0.0,41.9084,12.5239,1,2,1
11273,Autovettura,0,0,5,0,0.0,41.9046,12.4685,1,2,1
11308,Autovettura,0,0,2,0,0.0,41.8736,12.5098,1,1,1
11306,Motociclo,0,0,2,0,0.0,41.8736,12.5098,1,1,0
11305,Autovettura,0,0,5,0,0.0,41.7778,12.3304,1,1,1
11304,Autovettura,0,0,5,0,0.0,41.7778,12.3304,1,1,1
11303,Autovettura,0,0,5,0,0.0,41.7778,12.3304,1,1,1
11302,Autovettura,0,0,5,0,0.0,41.7778,12.3304,1,1,1
11301,Autovettura,0,0,5,0,0.0,41.7778,12.3304,1,1,1
11292,Motociclo,0,0,2,0,0.0,41.9201,12.52,1,2,1
11291,Autovettura,0,0,2,0,0.0,41.9201,12.52,1,2,0
11286,Motociclo,0,0,2,0,0.0,41.9106,12.5139,1,2,0
11307,Autovettura,0,0,2,0,0.0,41.8736,12.5098,1,1,0
10738,Motociclo,1,0,2,0,0.0,41.9022,12.4644,1,3,1
11221,Autovettura,2,0,0,0,0.0,41.8888,12.5611,1,2,1
11219,Autovettura,2,0,0,0,0.0,41.8888,12.5611,1,2,0
11139,Autovettura,1,0,2,0,0.0,41.8933,12.6191,1,2,0
11117,Autovettura,0,0,4,0,0.0,41.7263,12.2873,1,2,0
11116,Autovettura,0,0,4,0,0.0,41.7263,12.2873,1,2,0
11115,Autovettura,0,0,4,0,0.0,41.7263,12.2873,1,2,0
11114,Autovettura,0,0,4,0,0.0,41.7263,12.2873,1,2,0
11110,Autovettura,0,0,2,0,0.0,41.9023,12.557,1,1,0
11109,Autovettura,0,0,2,0,0.0,41.9023,12.557,1,1,0
11108,Autovettura,1,0,1,0,0.0,41.8758,12.5644,1,2,0
11107,Motociclo,1,0,1,0,0.0,41.8758,12.5644,1,2,0
11140,Autovettura,1,0,2,0,0.0,41.8933,12.6191,1,2,0
11103,Autovettura,0,0,4,0,0.0,41.8934,12.7014,1,1,0
11101,Autovettura,0,0,4,0,0.0,41.8934,12.7014,1,1,0
11100,Autovettura,0,0,4,0,0.0,41.8934,12.7014,1,1,0
11094,Autovettura,0,0,5,0,0.0,41.8644,12.6629,1,2,0
11093,Autovettura,0,0,5,0,0.0,41.8644,12.6629,1,2,0
11092,Autovettura,0,0,5,0,0.0,41.8644,12.6629,1,2,0
11091,Autovettura,0,0,5,0,0.0,41.8644,12.6629,1,2,0
11090,Autovettura,0,0,5,0,0.0,41.8644,12.6629,1,2,0
11083,Autocarro,0,0,3,0,0.0,41.9016,12.4695,1,3,1
11082,Autovettura,0,0,3,0,0.0,41.9016,12.4695,1,3,0
11102,Autovettura,0,0,4,0,0.0,41.8934,12.7014,1,1,0
11220,Autovettura,2,0,0,0,0.0,41.8888,12.5611,1,2,1
11141,Autovettura,1,0,2,0,0.0,41.8933,12.6191,1,2,0
11143,Autovettura,0,0,3,0,0.0,41.8921,12.5618,1,1,0
11218,Autovettura,2,0,0,0,0.0,41.8888,12.5611,1,2,0
11198,Motociclo,0,0,3,0,0.0,41.9676,12.5499,1,2,1
11197,Autovettura,0,0,3,0,0.0,41.9676,12.5499,1,2,0
11196,Autovettura,0,0,3,0,0.0,41.9676,12.5499,1,2,0
11192,Autovettura,0,0,2,0,0.0,41.8734,12.5865,1,3,0
11191,Autovettura,0,0,2,0,0.0,41.8734,12.5865,1,3,0
11175,Autocarro,0,0,2,0,0.0,41.9467,12.5189,1,2,1
11174,Autovettura,0,0,2,0,0.0,41.9467,12.5189,1,2,1
11170,Autovettura,1,0,1,0,0.0,41.8927,12.5117,1,1,0
11142,Autovettura,0,0,3,0,0.0,41.8921,12.5618,1,1,0
11169,Motociclo,1,0,1,0,0.0,41.8927,12.5117,1,1,0
11167,Autovettura,1,0,2,0,0.0,41.8987,12.4311,1,1,1
11166,Autovettura,1,0,2,0,0.0,41.8987,12.4311,1,1,1
11158,Autovettura,1,0,1,0,0.0,41.8954,12.4296,1,2,0
11157,Autovettura,1,0,1,0,0.0,41.8954,12.4296,1,2,0
11148,Autovettura,0,0,4,0,0.0,41.9473,12.5317,1,2,0
11147,Autovettura,0,0,4,0,0.0,41.9473,12.5317,1,2,0
11146,Autovettura,0,0,4,0,0.0,41.9473,12.5317,1,2,0
11145,Autovettura,0,0,4,0,0.0,41.9473,12.5317,1,2,0
11144,Autovettura,0,0,3,0,0.0,41.8921,12.5618,1,1,0
11168,Motociclo,1,0,2,0,0.0,41.8987,12.4311,1,1,1
8787,Autovettura,0,0,4,0,0.0,41.9098,12.502,3,2,0
10737,Autovettura,1,0,2,0,0.0,41.9022,12.4644,1,3,1
10735,Autovettura,0,0,3,0,0.0,41.8852,12.5168,1,1,0
10400,Motociclo,0,0,3,0,0.0,41.9231,12.5017,1,2,0
10397,Autovettura,0,0,1,0,0.0,41.8902,12.435,1,1,1
10393,Autovettura,0,0,3,0,0.0,41.88,12.5431,1,2,0
10392,Autovettura,0,0,3,0,0.0,41.88,12.5431,1,2,0
10391,Autovettura,0,0,3,0,0.0,41.88,12.5431,1,2,0
10387,Autovettura,1,0,1,0,0.0,41.934,12.4398,1,2,0
10386,Motociclo,1,0,1,0,0.0,41.934,12.4398,1,2,0
10379,Autovettura,0,0,2,0,0.0,41.889,12.5257,1,2,1
10378,Autovettura,0,0,2,0,0.0,41.889,12.5257,1,2,1
10376,Motociclo,0,0,3,0,0.0,41.9235,12.4099,1,3,0
10375,Autovettura,0,0,3,0,0.0,41.9235,12.4099,1,3,0
10374,Autovettura,0,0,3,0,0.0,41.9235,12.4099,1,3,0
10368,Autovettura,0,0,5,0,0.0,41.8844,12.5611,1,2,0
10367,Autovettura,0,0,5,0,0.0,41.8844,12.5611,1,2,0
10366,Autovettura,0,0,5,0,0.0,41.8844,12.5611,1,2,0
10365,Autovettura,0,0,5,0,0.0,41.8844,12.5611,1,2,0
10364,Autovettura,0,0,5,0,0.0,41.8844,12.5611,1,2,0
10343,Autovettura,0,0,2,0,0.0,41.8813,12.5146,1,2,0
10342,Autovettura,0,0,2,0,0.0,41.8813,12.5146,1,2,0
10401,Autovettura,0,0,3,0,0.0,41.9231,12.5017,1,2,0
10402,Autovettura,0,0,3,0,0.0,41.9231,12.5017,1,2,0
10407,Autovettura,0,0,4,0,0.0,41.9021,12.4714,1,2,0
10408,Autovettura,0,0,4,0,0.0,41.9021,12.4714,1,2,0
10478,Autovettura,0,0,2,0,0.0,41.9399,12.4662,1,2,0
10477,Autovettura,0,0,2,0,0.0,41.9399,12.4662,1,2,0
10472,Autocarro,0,0,2,0,0.0,41.8573,12.4713,1,1,0
10471,Autovettura,0,0,2,0,0.0,41.8573,12.4713,1,1,0
