,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
5651,Autovettura,0,0,1,0,0.0,41.7383,12.2935,1,2,0
5721,Autovettura,0,0,1,0,0.0,41.9404,12.5469,1,2,1
5886,Autovettura,0,0,1,0,0.0,41.9302,12.5347,1,1,1
5837,Autovettura,0,0,1,0,0.0,41.7305,12.276,1,1,0
5903,Autovettura,0,0,1,0,0.0,41.9216,12.5168,1,1,0
6166,Autovettura,1,0,2,0,0.0,41.9471,12.5591,1,1,0
6165,Autovettura,1,0,2,0,0.0,41.9471,12.5591,1,1,0
6153,Autovettura,0,0,1,0,0.0,41.7942,12.4548,1,1,0
6152,Autovettura,0,0,1,0,0.0,41.7942,12.4548,1,1,1
6151,Autocarro,0,0,1,0,0.0,41.8076,12.6172,1,1,1
6150,Autovettura,0,0,1,0,0.0,41.8076,12.6172,1,1,0
6147,Autovettura,0,0,2,0,0.0,41.8847,12.5096,1,1,0
6146,Autovettura,0,0,2,0,0.0,41.8847,12.5096,1,1,0
6140,Autovettura,0,0,1,0,0.0,41.9034,12.5729,1,2,0
6139,Autocarro,0,0,1,0,0.0,41.9034,12.5729,1,2,1
6136,Autovettura,0,0,1,0,0.0,41.922,12.5662,1,1,1
5887,Autovettura,0,0,1,0,0.0,41.9302,12.5347,1,1,1
6062,Autovettura,0,0,0,0,0.0,41.8428,12.5107,1,1,1
6135,Autovettura,0,0,1,0,0.0,41.922,12.5662,1,1,1
6029,Autovettura,0,0,1,0,0.0,41.9342,12.5131,1,2,1
5904,Autovettura,0,0,1,0,0.0,41.9216,12.5168,1,1,1
5915,Autovettura,0,0,1,0,0.0,41.9361,12.508,1,2,0
5916,Autovettura,0,0,1,0,0.0,41.9361,12.508,1,2,1
6061,Autovettura,0,0,0,0,0.0,41.8428,12.5107,1,1,1
5940,Autocarro,0,0,2,0,0.0,41.7841,12.5375,1,1,0
5941,Autocarro,0,0,2,0,0.0,41.7841,12.5375,1,1,1
5939,Autocarro,0,0,2,0,0.0,41.7841,12.5375,1,1,0
5954,Autovettura,0,0,1,0,0.0,41.9426,12.3701,1,2,1
6010,Autovettura,0,0,0,0,0.0,41.9431,12.5628,1,2,1
6011,Autovettura,0,0,0,0,0.0,41.9431,12.5628,1,2,1
6028,Autovettura,0,0,1,0,0.0,41.9342,12.5131,1,2,0
5953,Autovettura,0,0,1,0,0.0,41.9426,12.3701,1,2,0
1366,Motociclo,0,1,0,0,1.0,41.923,12.3993,3,1,1
31,Autovettura,0,1,1,0,1.0,41.9227,12.4619,1,2,0
20,Autovettura,0,1,2,0,1.0,42.0344,12.3155,1,1,1
11,Motociclo,0,1,0,0,1.0,41.8528,12.5171,1,1,1
4,Motociclo,0,1,0,0,1.0,41.8738,12.4934,3,1,1
2,Motociclo,0,1,0,0,1.0,41.9132,12.6028,1,1,1
