,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
4776,Autovettura,5,0,1,0,0.0,41.9365,12.4549,1,2,1
4840,Autovettura,0,0,4,0,0.0,41.9051,12.598,1,2,0
4841,Autovettura,0,0,4,0,0.0,41.9051,12.598,1,2,0
4954,Autovettura,1,0,3,0,0.0,41.8764,12.6281,2,3,1
4953,Autovettura,1,0,3,0,0.0,41.8764,12.6281,2,3,1
4952,Autovettura,1,0,3,0,0.0,41.8764,12.6281,2,3,1
4928,Autovettura,1,0,5,0,0.0,41.836,12.472,3,2,0
4927,Autovettura,1,0,5,0,0.0,41.836,12.472,3,2,0
4926,Autovettura,1,0,5,0,0.0,41.836,12.472,3,2,0
4925,Autovettura,1,0,5,0,0.0,41.836,12.472,3,2,0
4924,Autovettura,1,0,5,0,0.0,41.836,12.472,3,2,0
4923,Autovettura,1,0,5,0,0.0,41.836,12.472,3,2,0
4906,Motociclo,1,0,1,0,0.0,41.9098,12.4522,2,1,1
4905,Autovettura,1,0,1,0,0.0,41.9098,12.4522,2,1,1
4882,Motociclo,0,0,2,0,0.0,41.9156,12.5615,2,2,0
4881,Autovettura,0,0,2,0,0.0,41.9156,12.5615,2,2,0
4862,Autovettura,0,0,2,0,0.0,41.9427,12.645,3,2,0
4861,Autovettura,0,0,2,0,0.0,41.9427,12.645,3,2,0
4843,Autovettura,0,0,4,0,0.0,41.9051,12.598,1,2,0
4842,Autovettura,0,0,4,0,0.0,41.9051,12.598,1,2,0
5175,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
4635,Autovettura,1,0,1,0,0.0,41.8985,12.5323,1,2,0
5176,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
5178,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
5410,Autovettura,1,0,4,0,0.0,41.8625,12.6146,1,3,0
5409,Autovettura,1,0,4,0,0.0,41.8625,12.6146,1,3,0
5372,Autovettura,0,0,4,0,0.0,41.8524,12.473,1,2,1
5371,Autovettura,0,0,4,0,0.0,41.8524,12.473,1,2,1
5370,Autovettura,0,0,4,0,0.0,41.8524,12.473,1,2,1
5369,Autovettura,0,0,4,0,0.0,41.8524,12.473,1,2,1
5339,Autovettura,3,0,0,0,0.0,41.8174,12.4625,1,3,1
5411,Autovettura,1,0,4,0,0.0,41.8625,12.6146,1,3,0
5338,Autovettura,3,0,0,0,0.0,41.8174,12.4625,1,3,1
5326,Autovettura,0,0,3,0,0.0,41.857,12.4408,2,2,0
5325,Autovettura,0,0,3,0,0.0,41.857,12.4408,2,2,0
5324,Autocarro,0,0,3,0,0.0,41.857,12.4408,2,2,0
5309,Autovettura,0,0,5,0,0.0,41.9282,12.4803,3,2,0
5308,Autovettura,0,0,5,0,0.0,41.9282,12.4803,3,2,0
5307,Autovettura,0,0,5,0,0.0,41.9282,12.4803,3,2,0
5306,Motociclo,0,0,5,0,0.0,41.9282,12.4803,3,2,0
5337,Autovettura,3,0,0,0,0.0,41.8174,12.4625,1,3,1
5305,Motociclo,0,0,5,0,0.0,41.9282,12.4803,3,2,0
5412,Autovettura,1,0,4,0,0.0,41.8625,12.6146,1,3,0
5439,Autovettura,0,0,2,0,0.0,41.8412,12.623,3,2,0
5504,Autovettura,0,0,2,0,0.0,41.9018,12.3791,1,2,0
5503,Autovettura,0,0,2,0,0.0,41.9018,12.3791,1,2,0
5488,Autovettura,0,0,2,0,0.0,41.9357,12.4319,3,1,0
5487,Autovettura,0,0,2,0,0.0,41.9357,12.4319,3,1,0
5486,Autovettura,3,0,2,0,0.0,41.7869,12.5151,1,2,1
5485,Autocarro,3,0,2,0,0.0,41.7869,12.5151,1,2,1
5484,Autovettura,3,0,2,0,0.0,41.7869,12.5151,1,2,1
5413,Autovettura,1,0,4,0,0.0,41.8625,12.6146,1,3,0
5483,Autovettura,3,0,2,0,0.0,41.7869,12.5151,1,2,1
5446,Autovettura,0,0,3,0,0.0,41.9457,12.5532,2,3,0
5445,Autovettura,0,0,3,0,0.0,41.9457,12.5532,2,3,0
5444,Autovettura,0,0,3,0,0.0,41.9457,12.5532,2,3,0
5443,Autovettura,1,0,2,0,0.0,41.8848,12.5151,2,1,0
5442,Autovettura,1,0,2,0,0.0,41.8848,12.5151,2,1,0
5441,Autovettura,1,0,2,0,0.0,41.8848,12.5151,2,1,0
5440,Autovettura,0,0,2,0,0.0,41.8412,12.623,3,2,0
5482,Autovettura,3,0,2,0,0.0,41.7869,12.5151,1,2,1
5304,Autovettura,0,0,2,0,0.0,41.7357,12.2881,2,2,0
5303,Autovettura,0,0,2,0,0.0,41.7357,12.2881,2,2,0
5300,Motociclo,0,0,3,0,0.0,41.898,12.5136,3,2,0
5232,Autovettura,0,0,6,0,0.0,41.8164,12.3694,1,3,0
5231,Autovettura,0,0,6,0,0.0,41.8164,12.3694,1,3,0
5230,Autovettura,0,0,6,0,0.0,41.8164,12.3694,1,3,0
5229,Autovettura,0,0,6,0,0.0,41.8164,12.3694,1,3,0
5206,Autovettura,0,0,2,0,0.0,41.9243,12.5159,1,2,0
5205,Autovettura,0,0,2,0,0.0,41.9243,12.5159,1,2,0
5204,Autovettura,0,0,5,0,0.0,41.8923,12.4697,2,2,1
5233,Autovettura,0,0,6,0,0.0,41.8164,12.3694,1,3,0
5203,Autovettura,0,0,5,0,0.0,41.8923,12.4697,2,2,1
5201,Autovettura,0,0,5,0,0.0,41.8923,12.4697,2,2,1
5200,Autovettura,0,0,5,0,0.0,41.8923,12.4697,2,2,1
5197,Autocarro,0,0,2,0,0.0,41.9051,12.5495,2,2,0
5196,Autovettura,0,0,2,0,0.0,41.9051,12.5495,2,2,0
5181,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
5180,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
5179,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
5202,Autovettura,0,0,5,0,0.0,41.8923,12.4697,2,2,0
5234,Autovettura,0,0,6,0,0.0,41.8164,12.3694,1,3,0
5238,Autovettura,1,0,1,0,0.0,41.896,12.2868,3,1,0
5239,Autovettura,1,0,1,0,0.0,41.896,12.2868,3,1,0
5299,Autocarro,0,0,3,0,0.0,41.898,12.5136,3,2,0
5298,Autocarro,0,0,3,0,0.0,41.898,12.5136,3,2,0
5297,Autocarro,0,0,2,0,0.0,41.8958,12.5123,2,1,0
5296,Autovettura,0,0,2,0,0.0,41.8958,12.5123,2,1,0
5290,Autovettura,0,0,3,0,0.0,41.9207,12.518,2,2,0
5289,Autovettura,0,0,3,0,0.0,41.9207,12.518,2,2,0
5288,Autocarro,0,0,3,0,0.0,41.9207,12.518,2,2,0
5274,Motociclo,1,0,1,0,0.0,41.8913,12.4788,3,3,1
5273,Autovettura,1,0,1,0,0.0,41.8913,12.4788,3,3,1
5258,Autovettura,0,0,4,0,0.0,41.9344,12.6075,2,3,0
5257,Autovettura,0,0,4,0,0.0,41.9344,12.6075,2,3,0
5256,Autovettura,0,0,4,0,0.0,41.9344,12.6075,2,3,0
5255,Autovettura,0,0,4,0,0.0,41.9344,12.6075,2,3,0
5243,Autovettura,0,0,4,0,0.0,41.8117,12.3273,1,2,0
5242,Autovettura,0,0,4,0,0.0,41.8117,12.3273,1,2,0
5241,Autovettura,0,0,4,0,0.0,41.8117,12.3273,1,2,0
5240,Autovettura,0,0,4,0,0.0,41.8117,12.3273,1,2,0
5177,Autovettura,2,0,5,0,0.0,41.9457,12.4175,3,3,0
5517,Autovettura,0,0,2,0,0.0,41.8863,12.3843,1,2,1
4634,Autovettura,1,0,1,0,0.0,41.8985,12.5323,1,2,0
4628,Autovettura,0,0,3,0,0.0,41.92,12.4208,1,1,1
4168,Autovettura,0,0,6,0,0.0,41.7345,12.2799,2,2,0
4167,Autovettura,0,0,6,0,0.0,41.7345,12.2799,2,2,0
4166,Autovettura,0,0,6,0,0.0,41.7345,12.2799,2,2,0
4165,Autovettura,0,0,6,0,0.0,41.7345,12.2799,2,2,0
4158,Autovettura,1,0,4,0,0.0,41.7757,12.3971,2,2,0
4157,Autovettura,1,0,4,0,0.0,41.7757,12.3971,2,2,0
4156,Autovettura,1,0,4,0,0.0,41.7757,12.3971,2,2,0
4169,Autovettura,0,0,6,0,0.0,41.7345,12.2799,2,2,0
4155,Autovettura,1,0,4,0,0.0,41.7757,12.3971,2,2,0
4148,Autovettura,0,0,4,0,0.0,41.8785,12.5083,1,2,0
4147,Autovettura,0,0,4,0,0.0,41.8785,12.5083,1,2,0
4146,Autovettura,0,0,4,0,0.0,41.8785,12.5083,1,2,1
4145,Autocarro,0,0,4,0,0.0,41.8785,12.5083,1,2,0
4144,Autovettura,2,0,0,0,0.0,41.8984,12.4275,1,1,0
4143,Autovettura,2,0,0,0,0.0,41.8984,12.4275,1,1,0
4142,Autovettura,2,0,0,0,0.0,41.8984,12.4275,1,1,1
4154,Autovettura,1,0,4,0,0.0,41.7757,12.3971,2,2,0
4137,Autovettura,0,0,3,0,0.0,41.9609,12.4792,2,2,0
4170,Autovettura,0,0,6,0,0.0,41.7345,12.2799,2,2,0
4205,Autocarro,0,0,2,0,0.0,42.0693,12.3338,3,2,0
4281,Autovettura,1,0,4,0,0.0,41.8704,12.4533,2,2,0
4280,Autovettura,1,0,4,0,0.0,41.8704,12.4533,2,2,0
4277,Autovettura,0,0,2,0,0.0,41.931,12.5783,3,3,0
4276,Autocarro,0,0,2,0,0.0,41.931,12.5783,3,3,0
4267,Autovettura,0,0,3,0,0.0,41.8317,12.4196,2,2,0
4266,Autovettura,0,0,3,0,0.0,41.8317,12.4196,2,2,0
4265,Autovettura,0,0,3,0,0.0,41.8317,12.4196,2,2,0
4204,Autovettura,0,0,2,0,0.0,42.0693,12.3338,3,2,0
4258,Autocarro,0,0,3,0,0.0,41.8903,12.4807,2,2,0
4256,Autovettura,0,0,3,0,0.0,41.8903,12.4807,2,2,0
4253,Autovettura,0,0,3,0,0.0,41.8887,12.5148,2,2,1
4252,Autovettura,0,0,3,0,0.0,41.8887,12.5148,2,2,1
4251,Motociclo,0,0,3,0,0.0,41.8887,12.5148,2,2,1
4225,Autovettura,0,0,3,0,0.0,41.8536,12.5679,1,2,0
4224,Autovettura,0,0,3,0,0.0,41.8536,12.5679,1,2,0
4223,Autovettura,0,0,3,0,0.0,41.8536,12.5679,1,2,0
4257,Autovettura,0,0,3,0,0.0,41.8903,12.4807,2,2,0
4136,Autovettura,0,0,3,0,0.0,41.9609,12.4792,2,2,0
4135,Autocarro,0,0,3,0,0.0,41.9609,12.4792,2,2,0
4113,Autovettura,4,0,1,0,0.0,41.8794,12.4957,2,2,0
3956,Autovettura,2,0,4,0,0.0,41.9058,12.6108,1,3,0
3955,Autovettura,2,0,4,0,0.0,41.9058,12.6108,1,3,0
3954,Autovettura,2,0,4,0,0.0,41.9058,12.6108,1,3,0
3953,Autovettura,2,0,4,0,0.0,41.9058,12.6108,1,3,0
3932,Autovettura,1,0,5,0,0.0,41.892,12.6478,2,2,1
3931,Autovettura,1,0,5,0,0.0,41.892,12.6478,2,2,0
3930,Autovettura,1,0,5,0,0.0,41.892,12.6478,2,2,0
3957,Autovettura,2,0,4,0,0.0,41.9058,12.6108,1,3,0
3929,Autocarro,1,0,5,0,0.0,41.892,12.6478,2,2,0
3917,Autovettura,0,0,4,0,0.0,41.8795,12.5172,1,1,0
3916,Autovettura,0,0,4,0,0.0,41.8795,12.5172,1,1,0
3915,Autovettura,0,0,4,0,0.0,41.8795,12.5172,1,1,0
3914,Autovettura,0,0,4,0,0.0,41.8795,12.5172,1,1,0
3913,Autovettura,0,0,4,0,0.0,41.8776,12.525,2,2,0
3912,Autovettura,0,0,4,0,0.0,41.8776,12.525,2,2,0
3911,Autovettura,0,0,4,0,0.0,41.8776,12.525,2,2,0
3928,Autovettura,1,0,5,0,0.0,41.892,12.6478,2,2,0
3958,Autovettura,2,0,4,0,0.0,41.9058,12.6108,1,3,0
4020,Autovettura,1,0,1,0,0.0,41.9349,12.5329,3,2,0
4021,Autovettura,1,0,1,0,0.0,41.9349,12.5329,3,2,0
4112,Autovettura,4,0,1,0,0.0,41.8794,12.4957,2,2,0
4111,Autovettura,4,0,1,0,0.0,41.8794,12.4957,2,2,0
4110,Autocarro,4,0,1,0,0.0,41.8794,12.4957,2,2,0
4109,Autovettura,1,0,2,0,0.0,41.9141,12.4405,3,2,1
4108,Motociclo,1,0,2,0,0.0,41.9141,12.4405,3,2,1
4107,Autovettura,1,0,2,0,0.0,41.9141,12.4405,3,2,1
4084,Autovettura,0,0,3,0,0.0,41.8723,12.4803,2,1,0
4083,Autovettura,0,0,3,0,0.0,41.8723,12.4803,2,1,1
4082,Autovettura,0,0,3,0,0.0,41.8723,12.4803,2,1,1
4081,Autovettura,1,0,2,0,0.0,41.9404,12.4411,3,2,1
4080,Autovettura,1,0,2,0,0.0,41.9404,12.4411,3,2,1
4079,Autovettura,1,0,2,0,0.0,41.9404,12.4411,3,2,1
4062,Autovettura,0,0,3,0,0.0,41.897,12.4283,2,3,0
4061,Autovettura,0,0,3,0,0.0,41.897,12.4283,2,3,0
4060,Autovettura,0,0,3,0,0.0,41.897,12.4283,2,3,0
4059,Autovettura,0,0,2,0,0.0,41.9378,12.5096,3,2,0
4058,Autovettura,0,0,2,0,0.0,41.9378,12.5096,3,2,1
4282,Autovettura,1,0,4,0,0.0,41.8704,12.4533,2,2,0
4629,Autovettura,0,0,3,0,0.0,41.92,12.4208,1,1,1
4283,Autovettura,1,0,4,0,0.0,41.8704,12.4533,2,2,0
4287,Autovettura,0,0,3,0,0.0,41.8608,12.4417,2,2,1
4515,Autovettura,1,0,3,0,0.0,41.7879,12.3734,2,2,0
4509,Motociclo,0,0,2,0,0.0,41.8944,12.4691,3,2,0
4508,Autovettura,0,0,2,0,0.0,41.8944,12.4691,3,2,0
4494,Autovettura,1,0,1,0,0.0,41.9107,12.4734,1,3,0
4493,Autovettura,1,0,1,0,0.0,41.9107,12.4734,1,3,0
4492,Autovettura,0,0,2,0,0.0,41.8872,12.5046,3,3,0
4491,Autocarro,0,0,2,0,0.0,41.8872,12.5046,3,3,0
4516,Autovettura,1,0,3,0,0.0,41.7879,12.3734,2,2,0
4480,Autovettura,1,0,1,0,0.0,41.8222,12.5181,2,2,1
4475,Autovettura,0,0,4,0,0.0,41.9303,12.5166,3,2,0
4474,Autovettura,0,0,4,0,0.0,41.9303,12.5166,3,2,0
4473,Autovettura,0,0,4,0,0.0,41.9303,12.5166,3,2,0
4472,Autovettura,0,0,4,0,0.0,41.9303,12.5166,3,2,0
4468,Autocarro,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4467,Autocarro,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4466,Autocarro,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4479,Autovettura,1,0,1,0,0.0,41.8222,12.5181,2,2,1
4465,Autocarro,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4517,Autovettura,1,0,3,0,0.0,41.7879,12.3734,2,2,0
4529,Autovettura,1,0,1,0,0.0,41.8119,12.4427,3,2,1
4627,Autovettura,0,0,3,0,0.0,41.92,12.4208,1,1,1
4611,Autovettura,1,0,1,0,0.0,41.9657,12.3646,3,1,0
4610,Autovettura,1,0,1,0,0.0,41.9657,12.3646,3,1,0
4591,Autovettura,0,0,2,0,0.0,41.8782,12.6183,1,2,0
4590,Autovettura,0,0,2,0,0.0,41.8782,12.6183,1,2,0
4586,Autovettura,0,0,2,0,0.0,41.8226,12.4796,2,2,1
4585,Autovettura,0,0,2,0,0.0,41.8226,12.4796,2,2,1
4518,Autovettura,1,0,3,0,0.0,41.7879,12.3734,2,2,0
4557,Autovettura,3,0,3,0,0.0,41.9152,12.4224,1,2,0
4555,Autovettura,3,0,3,0,0.0,41.9152,12.4224,1,2,0
4554,Autovettura,3,0,3,0,0.0,41.9152,12.4224,1,2,0
4553,Autovettura,3,0,3,0,0.0,41.9152,12.4224,1,2,0
4552,Autovettura,3,0,3,0,0.0,41.9152,12.4224,1,2,0
4544,Autovettura,1,0,1,0,0.0,41.8398,12.4646,3,2,1
4543,Autovettura,1,0,1,0,0.0,41.8398,12.4646,3,2,1
4530,Autovettura,1,0,1,0,0.0,41.8119,12.4427,3,2,0
4556,Autovettura,3,0,3,0,0.0,41.9152,12.4224,1,2,0
4464,Autovettura,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4463,Autocarro,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4462,Autocarro,0,0,7,0,0.0,41.9347,12.5207,3,3,0
4356,Autovettura,0,0,3,0,0.0,41.8614,12.5983,1,2,0
4347,Autovettura,2,0,1,0,0.0,41.8611,12.6276,2,2,0
4346,Autovettura,2,0,1,0,0.0,41.8611,12.6276,2,2,0
4345,Autovettura,2,0,1,0,0.0,41.8611,12.6276,2,2,0
4337,Autovettura,1,0,1,0,0.0,41.9548,12.4789,1,2,0
4336,Autovettura,1,0,1,0,0.0,41.9548,12.4789,1,2,0
4322,Autovettura,0,0,2,0,0.0,41.941,12.4713,2,3,0
4357,Autovettura,0,0,3,0,0.0,41.8614,12.5983,1,2,0
4321,Motociclo,0,0,2,0,0.0,41.941,12.4713,2,3,1
4319,Autovettura,2,0,2,0,0.0,42.007,12.3798,3,2,0
4318,Autovettura,2,0,2,0,0.0,42.007,12.3798,3,2,0
4317,Autovettura,2,0,2,0,0.0,42.007,12.3798,3,2,0
4291,Autovettura,0,0,2,0,0.0,41.8672,12.4441,1,1,1
4290,Autovettura,0,0,2,0,0.0,41.8672,12.4441,1,1,1
4289,Autovettura,0,0,3,0,0.0,41.8608,12.4417,2,2,1
4288,Autovettura,0,0,3,0,0.0,41.8608,12.4417,2,2,1
4320,Autovettura,2,0,2,0,0.0,42.007,12.3798,3,2,0
4358,Autovettura,0,0,3,0,0.0,41.8614,12.5983,1,2,0
4380,Autovettura,0,0,4,0,0.0,41.8576,12.2585,2,2,1
4381,Autovettura,0,0,4,0,0.0,41.8576,12.2585,2,2,1
4437,Autovettura,0,0,2,0,0.0,41.8393,12.4806,2,2,0
4436,Autovettura,0,0,2,0,0.0,41.8393,12.4806,2,2,0
4418,Autovettura,0,0,2,0,0.0,41.9551,12.5316,2,2,1
4417,Autovettura,0,0,2,0,0.0,41.9551,12.5316,2,2,0
4416,Autovettura,0,0,2,0,0.0,41.9347,12.5207,2,3,0
4415,Autovettura,0,0,2,0,0.0,41.9347,12.5207,2,3,0
4412,Autovettura,0,0,4,0,0.0,41.8408,12.5869,3,3,0
4411,Autovettura,0,0,4,0,0.0,41.8408,12.5869,3,3,0
4410,Autovettura,0,0,4,0,0.0,41.8408,12.5869,3,3,0
4409,Autovettura,0,0,4,0,0.0,41.8408,12.5869,3,3,0
4408,Autovettura,1,0,1,0,0.0,41.8793,12.4952,3,2,0
4407,Autovettura,1,0,1,0,0.0,41.8793,12.4952,3,2,0
4388,Autovettura,0,0,3,0,0.0,41.9203,12.4422,2,2,1
4387,Autovettura,0,0,3,0,0.0,41.9203,12.4422,2,2,1
4386,Autovettura,0,0,3,0,0.0,41.9203,12.4422,2,2,1
4383,Autovettura,0,0,4,0,0.0,41.8576,12.2585,2,2,1
4382,Autovettura,0,0,4,0,0.0,41.8576,12.2585,2,2,1
4284,Autovettura,1,0,4,0,0.0,41.8704,12.4533,2,2,0
3910,Autovettura,0,0,4,0,0.0,41.8776,12.525,2,2,0
5518,Autovettura,0,0,2,0,0.0,41.8863,12.3843,1,2,1
5525,Autovettura,0,0,3,0,0.0,41.9438,12.4698,1,2,0
6749,Motociclo,2,0,1,0,0.0,41.9398,12.5024,1,3,0
6737,Autocarro,0,0,2,0,0.0,41.9486,12.4696,3,2,0
6736,Autovettura,0,0,2,0,0.0,41.9486,12.4696,3,2,0
6706,Autovettura,0,0,2,0,0.0,41.9859,12.5159,2,2,0
6705,Autovettura,0,0,2,0,0.0,41.9859,12.5159,2,2,0
6701,Motociclo,0,0,2,0,0.0,41.9196,12.5124,1,3,1
6700,Autovettura,0,0,2,0,0.0,41.9196,12.5124,1,3,1
6750,Motociclo,2,0,1,0,0.0,41.9398,12.5024,1,3,0
6697,Autovettura,1,0,4,0,0.0,41.8486,12.5989,1,2,0
6695,Autovettura,1,0,4,0,0.0,41.8486,12.5989,1,2,0
6694,Autovettura,1,0,4,0,0.0,41.8486,12.5989,1,2,0
6663,Autovettura,0,0,4,0,0.0,41.8909,12.6668,2,2,0
6662,Autovettura,0,0,4,0,0.0,41.8909,12.6668,2,2,0
6661,Autovettura,0,0,4,0,0.0,41.8909,12.6668,2,2,0
6660,Autovettura,0,0,4,0,0.0,41.8909,12.6668,2,2,0
6653,Autovettura,2,0,1,0,0.0,41.7832,12.3575,1,2,0
6696,Autovettura,1,0,4,0,0.0,41.8486,12.5989,1,2,0
6652,Autovettura,2,0,1,0,0.0,41.7832,12.3575,1,2,0
6751,Motociclo,2,0,1,0,0.0,41.9398,12.5024,1,3,0
6776,Autovettura,0,0,3,0,0.0,41.8868,12.4959,3,2,0
6848,Motociclo,0,0,3,0,0.0,41.8794,12.517,1,3,0
6847,Motociclo,0,0,3,0,0.0,41.8794,12.517,1,3,0
6846,Autovettura,0,0,3,0,0.0,41.8794,12.517,1,3,0
6836,Autovettura,1,0,1,0,0.0,41.8214,12.5661,1,2,0
6835,Autovettura,1,0,1,0,0.0,41.8214,12.5661,1,2,0
6834,Autovettura,1,0,2,0,0.0,41.7956,12.4043,1,2,0
6833,Autovettura,1,0,2,0,0.0,41.7956,12.4043,1,2,0
6775,Autovettura,0,0,3,0,0.0,41.8868,12.4959,3,2,0
6832,Autovettura,1,0,2,0,0.0,41.7956,12.4043,1,2,0
6812,Autovettura,2,0,2,0,0.0,41.7779,12.4347,1,3,1
6811,Autovettura,2,0,2,0,0.0,41.7779,12.4347,1,3,1
6810,Autovettura,2,0,2,0,0.0,41.7779,12.4347,1,3,1
6802,Motociclo,1,0,2,0,0.0,41.9249,12.4931,3,1,0
6801,Autovettura,1,0,2,0,0.0,41.9249,12.4931,3,1,0
6800,Autovettura,1,0,2,0,0.0,41.9249,12.4931,3,1,0
6777,Autovettura,0,0,3,0,0.0,41.8868,12.4959,3,2,1
6813,Autovettura,2,0,2,0,0.0,41.7779,12.4347,1,3,1
6651,Autovettura,2,0,1,0,0.0,41.7832,12.3575,1,2,0
6629,Autovettura,1,0,3,0,0.0,41.8764,12.6281,1,2,0
6628,Autovettura,1,0,3,0,0.0,41.8764,12.6281,1,2,0
6552,Autovettura,0,0,3,0,0.0,41.8314,12.5547,2,3,0
6551,Autovettura,0,0,3,0,0.0,41.8314,12.5547,2,3,0
6550,Autovettura,0,0,3,0,0.0,41.8314,12.5547,2,3,0
6546,Autocarro,1,0,2,0,0.0,41.9209,12.5176,1,2,1
6545,Autocarro,1,0,2,0,0.0,41.9209,12.5176,1,2,1
6544,Motociclo,1,0,2,0,0.0,41.9209,12.5176,1,2,1
6541,Motociclo,1,0,1,0,0.0,41.8994,12.528,1,3,1
6557,Autovettura,0,0,2,0,0.0,41.8557,12.4486,1,2,1
6540,Motociclo,1,0,1,0,0.0,41.8994,12.528,1,3,1
6538,Autovettura,0,0,4,0,0.0,41.8973,12.5215,1,3,1
6537,Autovettura,0,0,4,0,0.0,41.8973,12.5215,1,3,1
6536,Autovettura,0,0,4,0,0.0,41.8973,12.5215,1,3,1
6499,Autovettura,0,0,2,0,0.0,41.9483,12.4853,1,2,0
6498,Autovettura,0,0,2,0,0.0,41.9483,12.4853,1,2,0
6495,Motociclo,1,0,1,0,0.0,41.9194,12.4572,1,2,0
6494,Autovettura,1,0,1,0,0.0,41.9194,12.4572,1,2,0
6539,Autovettura,0,0,4,0,0.0,41.8973,12.5215,1,3,1
6558,Autovettura,0,0,2,0,0.0,41.8557,12.4486,1,2,1
6570,Autovettura,0,0,2,0,0.0,41.9421,12.389,2,2,1
6571,Autovettura,0,0,2,0,0.0,41.9421,12.389,2,2,1
6627,Autovettura,1,0,3,0,0.0,41.8764,12.6281,1,2,0
6626,Autovettura,1,0,3,0,0.0,41.8764,12.6281,1,2,0
6619,Autovettura,0,0,2,0,0.0,41.9435,12.3832,2,1,0
6618,Autovettura,0,0,2,0,0.0,41.9435,12.3832,2,1,0
6598,Autovettura,0,0,2,0,0.0,41.8584,12.4895,1,2,0
6597,Autovettura,0,0,2,0,0.0,41.8584,12.4895,1,2,0
6588,Autovettura,1,0,4,0,0.0,41.8254,12.4876,1,2,1
6587,Autovettura,1,0,4,0,0.0,41.8254,12.4876,1,2,1
6586,Autovettura,1,0,4,0,0.0,41.8254,12.4876,1,2,1
6585,Autovettura,1,0,4,0,0.0,41.8254,12.4876,1,2,1
6584,Autovettura,1,0,4,0,0.0,41.8254,12.4876,1,2,1
6582,Autovettura,0,0,2,0,0.0,41.7357,12.2655,2,2,0
6581,Autovettura,0,0,2,0,0.0,41.7357,12.2655,2,2,0
6575,Autovettura,0,0,4,0,0.0,41.9552,12.3845,1,1,0
6574,Autovettura,0,0,4,0,0.0,41.9552,12.3845,1,1,0
6573,Autovettura,0,0,4,0,0.0,41.9552,12.3845,1,1,0
6572,Autovettura,0,0,4,0,0.0,41.9552,12.3845,1,1,0
6856,Autovettura,1,0,1,0,0.0,41.8789,12.4952,1,2,1
6478,Motociclo,1,0,3,0,0.0,41.8606,12.5558,1,2,0
6857,Motociclo,1,0,1,0,0.0,41.8789,12.4952,1,2,0
6876,Autovettura,1,0,2,0,0.0,41.8524,12.527,3,2,1
7219,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,0
7218,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,0
7217,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,0
7216,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,0
7203,Autovettura,0,0,2,0,0.0,41.8832,12.5717,1,2,0
7202,Autovettura,0,0,2,0,0.0,41.8832,12.5717,1,2,0
7168,Autocarro,0,0,3,0,0.0,41.9236,12.5178,1,1,0
7220,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,0
7167,Autovettura,0,0,3,0,0.0,41.9236,12.5178,1,1,0
7155,Motociclo,1,0,1,0,0.0,41.8909,12.5106,3,3,0
7154,Motociclo,1,0,1,0,0.0,41.8909,12.5106,3,3,0
7148,Autovettura,0,0,2,0,0.0,41.9007,12.4788,2,1,1
7147,Autocarro,0,0,2,0,0.0,41.9007,12.4788,2,1,0
7146,Autovettura,0,0,2,0,0.0,41.9007,12.4788,2,1,0
7125,Autovettura,1,0,1,0,0.0,41.9828,12.4137,3,2,1
7124,Autovettura,1,0,1,0,0.0,41.9828,12.4137,3,2,1
7166,Autovettura,0,0,3,0,0.0,41.9236,12.5178,1,1,0
7105,Autovettura,2,0,1,0,0.0,41.8933,12.6155,1,2,0
7221,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,1
7225,Autovettura,2,0,1,0,0.0,41.8913,12.5079,1,2,0
7283,Autocarro,0,0,3,0,0.0,41.8812,12.5223,1,2,0
7282,Autocarro,0,0,3,0,0.0,41.8812,12.5223,1,2,0
7281,Autovettura,0,0,3,0,0.0,41.8812,12.5223,1,2,0
7249,Autovettura,3,0,3,0,0.0,41.8262,12.5599,2,1,1
7248,Autovettura,3,0,3,0,0.0,41.8262,12.5599,2,1,1
7247,Autovettura,3,0,3,0,0.0,41.8262,12.5599,2,1,1
7246,Autovettura,3,0,3,0,0.0,41.8262,12.5599,2,1,1
7222,Autovettura,3,0,4,0,0.0,41.938,12.4764,3,3,0
7245,Autovettura,3,0,3,0,0.0,41.8262,12.5599,2,1,1
