,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
15044,Autovettura,0,0,1,0,0.0,41.8488,12.4603,1,2,1
14968,Autovettura,0,0,1,0,0.0,41.9303,12.4681,1,1,1
14909,Motociclo,0,0,1,0,0.0,41.916,12.4566,1,1,1
14791,Autovettura,0,0,2,0,0.0,41.8779,12.5702,1,2,0
14792,Motociclo,0,0,2,0,0.0,41.8779,12.5702,1,2,0
14793,Autovettura,0,0,2,0,0.0,41.8779,12.5702,1,2,1
14804,Autovettura,0,0,0,0,0.0,41.89,12.4755,1,2,1
14805,Autovettura,0,0,0,0,0.0,41.89,12.4755,1,2,1
14809,Autocarro,0,0,2,0,0.0,41.8634,12.5497,1,2,0
14967,Autovettura,0,0,1,0,0.0,41.9303,12.4681,1,1,1
14810,Autovettura,0,0,2,0,0.0,41.8634,12.5497,1,2,0
14812,Autocarro,0,0,2,0,0.0,41.8963,12.4193,1,2,0
14859,Autovettura,0,0,2,0,0.0,41.7317,12.3037,1,2,0
14860,Autovettura,0,0,2,0,0.0,41.7317,12.3037,1,2,0
14876,Autocarro,0,0,1,0,0.0,41.9428,12.5525,1,2,1
14877,Motociclo,0,0,1,0,0.0,41.9428,12.5525,1,2,1
14908,Autovettura,0,0,1,0,0.0,41.916,12.4566,1,1,1
14811,Autocarro,0,0,2,0,0.0,41.8963,12.4193,1,2,0
15592,Autocarro,0,0,1,0,0.0,41.8913,12.5594,1,1,1
15150,Autovettura,0,0,1,0,0.0,41.9096,12.5556,1,1,1
15156,Autovettura,0,0,1,0,0.0,41.7172,12.446,1,1,1
15386,Autovettura,0,0,1,0,0.0,41.8582,12.4744,1,2,1
15387,Autovettura,0,0,1,0,0.0,41.8582,12.4744,1,2,1
15401,Autovettura,1,0,0,0,0.0,41.7358,12.2737,1,1,0
15402,Autovettura,1,0,0,0,0.0,41.7358,12.2737,1,1,1
15421,Autovettura,0,0,1,0,0.0,41.8153,12.6064,1,2,1
15422,Autovettura,0,0,1,0,0.0,41.8153,12.6064,1,2,0
15319,Autovettura,0,0,1,0,0.0,41.9222,12.4761,1,1,0
15459,Autovettura,0,0,2,0,0.0,41.8601,12.5623,1,2,0
15461,Autovettura,0,0,2,0,0.0,41.8601,12.5623,1,2,1
15479,Autovettura,0,0,1,0,0.0,41.8535,12.5689,1,2,0
15480,Autovettura,0,0,1,0,0.0,41.8535,12.5689,1,2,1
15520,Autovettura,0,0,2,0,0.0,41.8683,12.6341,1,2,0
15521,Autovettura,0,0,2,0,0.0,41.8683,12.6341,1,2,1
15586,Autovettura,0,0,1,0,0.0,41.9197,12.4715,1,1,1
15460,Autovettura,0,0,2,0,0.0,41.8601,12.5623,1,2,0
15151,Motociclo,0,0,1,0,0.0,41.9096,12.5556,1,1,1
15318,Autovettura,0,0,1,0,0.0,41.9222,12.4761,1,1,1
15309,Autovettura,0,0,2,0,0.0,41.8815,12.5125,1,1,1
15157,Autovettura,0,0,1,0,0.0,41.7172,12.446,1,1,0
15162,Autocarro,0,0,1,0,0.0,41.9114,12.5038,1,2,1
15163,Autovettura,0,0,1,0,0.0,41.9114,12.5038,1,2,0
15183,Autovettura,0,0,0,0,0.0,41.8751,12.4904,1,1,1
15184,Autocarro,0,0,0,0,0.0,41.8751,12.4904,1,1,1
15191,Autovettura,0,0,1,0,0.0,41.9096,12.5212,1,1,0
15310,Autovettura,0,0,2,0,0.0,41.8815,12.5125,1,1,1
15192,Motociclo,0,0,1,0,0.0,41.9096,12.5212,1,1,1
15194,Autovettura,0,0,1,0,0.0,41.8918,12.5391,1,2,1
15197,Autovettura,0,0,0,0,0.0,41.9201,12.5226,1,2,1
15198,Autovettura,0,0,0,0,0.0,41.9201,12.5226,1,2,1
15237,Autovettura,0,0,2,0,0.0,41.8413,12.4836,1,2,1
15238,Autocarro,0,0,2,0,0.0,41.8413,12.4836,1,2,1
15308,Autovettura,0,0,2,0,0.0,41.8815,12.5125,1,1,1
15193,Autovettura,0,0,1,0,0.0,41.8918,12.5391,1,2,1
20717,Autovettura,0,0,2,0,0.0,41.8852,12.5222,1,2,0
16372,Autovettura,0,0,3,0,0.0,41.9473,12.468,1,2,0
16401,Autovettura,0,0,3,0,0.0,41.7832,12.3655,1,2,0
17146,Autovettura,0,0,1,0,0.0,41.861,12.5695,1,2,0
17147,Autovettura,0,0,1,0,0.0,41.861,12.5695,1,2,1
17148,Autovettura,0,0,1,0,0.0,41.861,12.5695,1,2,1
17149,Autovettura,0,0,1,0,0.0,41.861,12.5695,1,2,1
17161,Autovettura,0,0,3,0,0.0,41.8376,12.6313,1,1,0
17162,Autovettura,0,0,3,0,0.0,41.8376,12.6313,1,1,0
17140,Autovettura,0,0,3,0,0.0,41.7717,12.349,1,1,0
17163,Autovettura,0,0,3,0,0.0,41.8376,12.6313,1,1,0
17174,Motociclo,0,0,1,0,0.0,41.9133,12.4943,1,2,1
17219,Autovettura,2,0,2,0,0.0,41.8568,12.5626,1,2,0
17220,Autovettura,2,0,2,0,0.0,41.8568,12.5626,1,2,0
17221,Autovettura,2,0,2,0,0.0,41.8568,12.5626,1,2,1
17222,Autovettura,2,0,2,0,0.0,41.8568,12.5626,1,2,0
17223,Autovettura,0,0,0,0,0.0,,,1,1,1
17173,Autovettura,0,0,1,0,0.0,41.9133,12.4943,1,2,0
17224,Autocarro,0,0,0,0,0.0,,,1,1,1
17139,Autocarro,0,0,3,0,0.0,41.7717,12.349,1,1,0
17137,Autovettura,0,0,1,0,0.0,,,1,1,1
17044,Autovettura,0,0,3,0,0.0,41.9079,12.4591,1,1,1
17079,Autovettura,0,0,1,0,0.0,41.9211,12.4186,1,2,1
17080,Autovettura,0,0,1,0,0.0,41.9211,12.4186,1,2,0
17087,Autovettura,0,0,1,0,0.0,41.8749,12.5749,1,1,1
17088,Autovettura,0,0,1,0,0.0,41.8749,12.5749,1,1,0
17096,Autovettura,3,0,0,0,0.0,41.914,12.603,1,1,0
17138,Autocarro,0,0,3,0,0.0,41.7717,12.349,1,1,0
17097,Autovettura,3,0,0,0,0.0,41.914,12.603,1,1,0
17099,Autovettura,3,0,0,0,0.0,41.914,12.603,1,1,1
17103,Autovettura,0,0,4,0,0.0,41.9718,12.4343,1,2,0
17104,Autovettura,0,0,4,0,0.0,41.9718,12.4343,1,2,0
17105,Autovettura,0,0,4,0,0.0,41.9718,12.4343,1,2,0
17106,Autovettura,0,0,4,0,0.0,41.9718,12.4343,1,2,0
17136,Autovettura,0,0,1,0,0.0,,,1,1,1
17098,Autovettura,3,0,0,0,0.0,41.914,12.603,1,1,1
17043,Autovettura,0,0,3,0,0.0,41.9079,12.4591,1,1,1
17244,Autovettura,0,0,2,0,0.0,41.6876,12.3735,1,3,0
17246,Autovettura,0,0,2,0,0.0,41.6876,12.3735,1,3,1
17462,Autovettura,0,0,2,0,0.0,41.9686,12.4393,1,1,1
17463,Autovettura,0,0,2,0,0.0,41.9686,12.4393,1,1,1
17464,Autovettura,0,0,2,0,0.0,41.9686,12.4393,1,1,1
17502,Motociclo,1,0,1,0,0.0,41.8896,12.5002,1,1,1
17503,Autovettura,1,0,1,0,0.0,41.8896,12.5002,1,1,0
17504,Autovettura,1,0,0,0,0.0,41.8802,12.4841,2,2,1
17400,Autovettura,0,0,3,0,0.0,41.9006,12.5907,1,2,0
17505,Motociclo,1,0,0,0,0.0,41.8802,12.4841,2,2,0
17604,Autovettura,1,0,2,0,0.0,41.8643,12.4435,1,2,0
17605,Motociclo,1,0,2,0,0.0,41.8643,12.4435,1,2,0
17613,Autovettura,1,0,1,0,0.0,41.9209,12.4575,1,1,0
17614,Autovettura,1,0,1,0,0.0,41.9209,12.4575,1,1,1
17629,Autovettura,0,0,1,0,0.0,41.9109,12.4918,1,2,1
17630,Motociclo,0,0,1,0,0.0,41.9109,12.4918,1,2,0
17603,Autovettura,1,0,2,0,0.0,41.8643,12.4435,1,2,0
17245,Autovettura,0,0,2,0,0.0,41.6876,12.3735,1,3,0
17399,Autovettura,0,0,3,0,0.0,41.9006,12.5907,1,2,1
17397,Autovettura,0,0,1,0,0.0,41.9541,12.5232,1,1,1
17250,Autovettura,0,0,0,0,0.0,,,1,1,1
17320,Autovettura,0,0,1,0,0.0,41.9203,12.4346,1,1,1
17321,Autovettura,0,0,1,0,0.0,41.9203,12.4346,1,1,0
17337,Autovettura,0,0,0,0,0.0,,,1,1,1
17338,Autovettura,0,0,0,0,0.0,,,1,1,1
17342,Autovettura,0,0,1,0,0.0,41.9506,12.5441,1,1,1
17398,Autovettura,0,0,3,0,0.0,41.9006,12.5907,1,2,0
17343,Autovettura,0,0,1,0,0.0,41.9506,12.5441,1,1,1
17363,Autovettura,0,0,2,0,0.0,41.9289,12.4748,1,1,0
17364,Autovettura,0,0,2,0,0.0,41.9289,12.4748,1,1,1
17377,Autovettura,0,0,2,0,0.0,41.8496,12.5868,1,2,0
17378,Autovettura,0,0,2,0,0.0,41.8496,12.5868,1,2,0
17379,Autocarro,0,0,2,0,0.0,41.8496,12.5868,1,2,1
17396,Autovettura,0,0,1,0,0.0,41.9541,12.5232,1,1,0
17362,Autovettura,0,0,2,0,0.0,41.9289,12.4748,1,1,0
16373,Autovettura,0,0,3,0,0.0,41.9473,12.468,1,2,0
17042,Autovettura,0,0,3,0,0.0,41.9079,12.4591,1,1,1
16948,Autovettura,0,0,3,0,0.0,41.7181,12.4474,1,1,1
16530,Autovettura,0,0,1,0,0.0,41.8953,12.5127,1,1,1
16531,Autovettura,0,0,1,0,0.0,41.8719,12.4815,1,2,1
16532,Autovettura,0,0,1,0,0.0,41.8719,12.4815,1,2,1
16533,Autovettura,0,0,2,0,0.0,41.8587,12.5034,1,1,0
16534,Autovettura,0,0,2,0,0.0,41.8587,12.5034,1,1,0
16544,Autovettura,0,0,2,0,0.0,41.7689,12.3564,1,3,0
16529,Autovettura,0,0,1,0,0.0,41.8953,12.5127,1,1,0
16545,Autovettura,0,0,2,0,0.0,41.7689,12.3564,1,3,0
16550,Autovettura,0,0,4,0,0.0,41.7364,12.3457,1,2,0
16551,Autovettura,0,0,4,0,0.0,41.7364,12.3457,1,2,0
16552,Autovettura,0,0,4,0,0.0,41.7364,12.3457,1,2,0
16590,Autovettura,0,1,0,0,0.0,41.9435,12.4663,1,2,1
16602,Autovettura,0,0,1,0,0.0,41.9457,12.5147,1,1,1
16603,Autovettura,0,0,1,0,0.0,41.9457,12.5147,1,1,1
16549,Autovettura,0,0,4,0,0.0,41.7364,12.3457,1,2,0
16609,Autovettura,0,0,2,0,0.0,41.8651,12.6882,2,1,1
16492,Autovettura,0,0,3,0,0.0,41.9139,12.474,1,2,0
16490,Autovettura,0,0,3,0,0.0,41.9139,12.474,1,2,0
16402,Autovettura,0,0,3,0,0.0,41.7832,12.3655,1,2,0
16403,Autovettura,0,0,3,0,0.0,41.7832,12.3655,1,2,0
16404,Autovettura,1,0,0,0,0.0,41.8447,12.5945,1,1,0
16405,Autovettura,1,0,0,0,0.0,41.8447,12.5945,1,1,1
16433,Autovettura,0,0,2,0,0.0,41.8842,12.3361,1,2,1
16434,Autocarro,0,0,2,0,0.0,41.8842,12.3361,1,2,1
16491,Autovettura,0,0,3,0,0.0,41.9139,12.474,1,2,0
16436,Autovettura,0,0,4,0,0.0,41.8702,12.4429,1,2,0
16438,Autovettura,0,0,4,0,0.0,41.8702,12.4429,1,2,0
16439,Autovettura,0,0,4,0,0.0,41.8702,12.4429,1,2,0
16457,Autovettura,0,0,0,0,0.0,41.8959,12.4298,1,2,1
16458,Autovettura,0,0,0,0,0.0,41.8959,12.4298,1,2,1
16488,Autovettura,0,0,2,0,0.0,41.9067,12.4868,1,3,0
16489,Autovettura,0,0,2,0,0.0,41.9067,12.4868,1,3,0
16437,Autovettura,0,0,4,0,0.0,41.8702,12.4429,1,2,0
16949,Autovettura,0,0,3,0,0.0,41.7181,12.4474,1,1,1
16610,Autovettura,0,0,2,0,0.0,41.8651,12.6882,2,1,1
16637,Autovettura,2,0,0,0,0.0,41.8733,12.4605,1,1,0
16758,Autovettura,0,0,1,0,0.0,41.7725,12.3289,1,2,1
16767,Autovettura,0,0,1,0,0.0,41.9594,12.4858,1,1,0
16768,Autovettura,0,0,1,0,0.0,41.9594,12.4858,1,1,1
16773,Autovettura,0,0,0,0,0.0,41.8705,12.5229,1,2,1
16774,Autovettura,0,0,0,0,0.0,41.8705,12.5229,1,2,1
16775,Autovettura,0,0,0,0,0.0,41.8705,12.5229,1,2,1
16757,Autovettura,0,0,1,0,0.0,41.7725,12.3289,1,2,1
16859,Autocarro,1,0,1,0,0.0,41.8964,12.4996,1,1,0
16888,Autovettura,0,0,1,0,0.0,41.9066,12.5142,1,2,1
16889,Autovettura,0,0,1,0,0.0,41.9066,12.5142,1,2,1
16939,Autovettura,0,0,2,0,0.0,41.8773,12.4577,1,2,1
16940,Autovettura,0,0,2,0,0.0,41.8773,12.4577,1,2,0
16941,Autovettura,0,0,2,0,0.0,41.8773,12.4577,1,2,0
16947,Autovettura,0,0,3,0,0.0,41.7181,12.4474,1,1,1
16860,Autovettura,1,0,1,0,0.0,41.8964,12.4996,1,1,0
16611,Autovettura,0,0,2,0,0.0,41.8651,12.6882,2,1,1
16756,Autovettura,0,0,1,0,0.0,41.7725,12.3289,1,2,0
16733,Autovettura,0,0,1,0,0.0,41.9425,12.4409,1,1,0
16638,Autovettura,2,0,0,0,0.0,41.8733,12.4605,1,1,0
16639,Autovettura,2,0,0,0,0.0,41.8733,12.4605,1,1,1
16640,Autovettura,2,0,0,0,0.0,41.8733,12.4605,1,1,1
16655,Motociclo,1,0,0,0,0.0,41.9345,12.4418,1,2,1
16656,Autocarro,1,0,0,0,0.0,41.9345,12.4418,1,2,1
16669,Motociclo,0,0,1,0,0.0,41.8742,12.4232,1,2,1
16734,Autovettura,0,0,1,0,0.0,41.9425,12.4409,1,1,1
16670,Autovettura,0,0,1,0,0.0,41.8742,12.4232,1,2,0
16677,Autovettura,0,0,0,0,0.0,41.9139,12.4184,1,2,1
16683,Autovettura,0,0,1,0,0.0,41.8561,12.4856,1,2,0
16684,Autovettura,0,0,1,0,0.0,41.8561,12.4856,1,2,1
16685,Autovettura,0,0,1,0,0.0,41.8561,12.4856,1,2,1
16698,Autovettura,0,0,0,0,0.0,41.9056,12.5524,1,2,1
16699,Autovettura,0,0,0,0,0.0,41.9056,12.5524,1,2,1
16676,Autovettura,0,0,0,0,0.0,41.9139,12.4184,1,2,1
14720,Autovettura,0,0,2,0,0.0,41.8938,12.517,1,2,1
20718,Autovettura,0,0,2,0,0.0,41.8852,12.5222,1,2,1
20741,Autovettura,0,0,0,0,0.0,41.9204,12.5094,1,2,1
25948,Autovettura,0,0,3,0,0.0,41.8843,12.5615,2,2,0
25922,Autovettura,0,0,2,0,0.0,41.954,12.5245,2,1,1
25921,Autovettura,0,0,2,0,0.0,41.954,12.5245,2,1,0
25920,Autovettura,0,0,2,0,0.0,41.954,12.5245,2,1,0
25903,Autovettura,0,0,2,0,0.0,41.9069,12.4825,1,2,1
25902,Autovettura,0,0,2,0,0.0,41.9069,12.4825,1,2,0
25901,Autovettura,0,0,2,0,0.0,41.9069,12.4825,1,2,0
25876,Autocarro,0,0,2,0,0.0,41.9255,12.413,1,1,1
25875,Autovettura,0,0,2,0,0.0,41.9255,12.413,1,1,1
25874,Autovettura,0,0,2,0,0.0,41.9255,12.413,1,1,1
25848,Autovettura,0,0,1,0,0.0,41.9241,12.49,2,1,1
25847,Autovettura,0,0,1,0,0.0,41.9241,12.49,2,1,0
25811,Autovettura,0,0,1,0,0.0,41.9417,12.3858,1,1,0
25810,Autovettura,0,0,1,0,0.0,41.9417,12.3858,1,1,1
25790,Autovettura,0,0,1,0,0.0,41.8643,12.4696,1,2,1
25789,Autocarro,0,0,1,0,0.0,41.8643,12.4696,1,2,0
25777,Autovettura,0,0,2,0,0.0,41.8664,12.4642,1,2,1
25625,Motociclo,0,0,2,0,0.0,41.9082,12.467,1,1,1
25656,Autovettura,0,0,0,0,0.0,41.879,12.5179,1,1,1
25657,Autovettura,0,0,0,0,0.0,41.879,12.5179,1,1,1
25697,Autovettura,0,0,3,0,0.0,41.8951,12.5146,1,2,1
25698,Autovettura,0,0,3,0,0.0,41.8951,12.5146,1,2,1
25699,Autovettura,0,0,3,0,0.0,41.8951,12.5146,1,2,1
25949,Autovettura,0,0,3,0,0.0,41.8843,12.5615,2,2,0
25700,Autovettura,0,0,3,0,0.0,41.8951,12.5146,1,2,1
25714,Autovettura,0,0,2,0,0.0,41.8893,12.4968,1,2,0
25715,Autovettura,0,0,2,0,0.0,41.8893,12.4968,1,2,0
25755,Autovettura,1,0,0,0,0.0,41.8776,12.6187,2,2,0
25756,Autovettura,1,0,0,0,0.0,41.8776,12.6187,2,2,1
25775,Autovettura,0,0,2,0,0.0,41.8664,12.4642,1,2,0
25776,Autovettura,0,0,2,0,0.0,41.8664,12.4642,1,2,0
25713,Autovettura,0,0,2,0,0.0,41.8893,12.4968,1,2,1
25950,Autovettura,0,0,3,0,0.0,41.8843,12.5615,2,2,0
25963,Autovettura,0,0,2,0,0.0,41.8684,12.6259,1,2,0
25964,Autovettura,0,0,2,0,0.0,41.8684,12.6259,1,2,1
26197,Autovettura,0,0,1,0,0.0,41.8917,12.4706,1,1,1
26219,Autovettura,2,0,1,0,0.0,41.8949,12.4765,1,2,0
26220,Autocarro,2,0,1,0,0.0,41.8949,12.4765,1,2,1
26221,Autocarro,2,0,1,0,0.0,41.8949,12.4765,1,2,1
26245,Autovettura,0,0,2,0,0.0,41.9048,12.3907,1,2,0
26246,Autovettura,0,0,2,0,0.0,41.9048,12.3907,1,2,0
26196,Autovettura,0,0,1,0,0.0,41.8917,12.4706,1,1,0
26247,Autovettura,0,0,2,0,0.0,41.9048,12.3907,1,2,1
26260,Autovettura,0,0,2,0,0.0,41.9249,12.3741,1,1,0
26335,Autovettura,0,0,1,0,0.0,41.7767,12.3493,1,1,1
26336,Autovettura,0,0,1,0,0.0,41.7767,12.3493,1,1,1
26406,Autovettura,1,0,0,0,0.0,41.8862,12.587,1,1,0
26407,Autovettura,1,0,0,0,0.0,41.8862,12.587,1,1,1
26416,Autovettura,0,0,2,0,0.0,41.9506,12.5441,1,2,1
26259,Autovettura,0,0,2,0,0.0,41.9249,12.3741,1,1,0
25624,Motociclo,0,0,2,0,0.0,41.9082,12.467,1,1,1
26157,Autovettura,0,0,3,0,0.0,41.8964,12.5528,1,2,0
26155,Autovettura,0,0,3,0,0.0,41.8964,12.5528,1,2,0
26028,Autovettura,0,0,1,0,0.0,41.9398,12.5326,1,1,1
26029,Autovettura,0,0,1,0,0.0,41.9398,12.5326,1,1,0
26070,Autovettura,0,0,2,0,0.0,41.8904,12.5737,1,2,1
26071,Autocarro,0,0,2,0,0.0,41.8904,12.5737,1,2,1
26094,Autovettura,1,0,1,0,0.0,41.9155,12.5301,1,2,0
26095,Autocarro,1,0,1,0,0.0,41.9155,12.5301,1,2,0
26156,Autovettura,0,0,3,0,0.0,41.8964,12.5528,1,2,0
26096,Autovettura,0,0,0,0,0.0,41.8735,12.4882,1,2,1
26133,Autovettura,0,0,0,0,0.0,41.8995,12.5372,1,1,1
26140,Autovettura,0,0,0,0,0.0,41.9087,12.5408,1,3,1
26141,Autovettura,0,0,0,0,0.0,41.9087,12.5408,1,3,1
26143,Autovettura,0,0,0,0,0.0,41.9159,12.5031,1,2,1
26144,Autovettura,0,0,2,0,0.0,41.8777,12.5687,1,1,0
26145,Autovettura,0,0,2,0,0.0,41.8777,12.5687,1,1,1
26097,Autovettura,0,0,0,0,0.0,41.8735,12.4882,1,2,1
25608,Autovettura,0,0,1,0,0.0,41.8935,12.4823,2,2,1
25607,Autocarro,0,0,1,0,0.0,41.8935,12.4823,2,2,1
25597,Autovettura,0,0,3,0,0.0,41.9416,12.5352,1,2,0
24703,Autovettura,0,0,4,0,0.0,41.9207,12.4404,1,2,0
24704,Autovettura,0,0,4,0,0.0,41.9207,12.4404,1,2,0
24705,Motociclo,0,0,4,0,0.0,41.9207,12.4404,1,2,0
24706,Autovettura,0,0,4,0,0.0,41.9207,12.4404,1,2,0
24762,Autovettura,0,0,2,0,0.0,41.9073,12.4634,1,3,1
24763,Autovettura,0,0,2,0,0.0,41.9073,12.4634,1,3,1
24702,Autovettura,1,0,1,0,0.0,41.916,12.4644,1,3,0
24900,Autocarro,0,0,0,0,0.0,41.838,12.3569,1,1,1
24924,Autovettura,1,0,1,0,0.0,41.9555,12.4588,1,1,0
24925,Autovettura,1,0,1,0,0.0,41.9555,12.4588,1,1,0
24985,Autovettura,0,0,1,0,0.0,41.9057,12.4991,1,1,0
24986,Autovettura,0,0,1,0,0.0,41.9057,12.4991,1,1,1
25048,Motociclo,1,0,0,0,0.0,41.8927,12.469,1,2,0
25049,Autovettura,1,0,0,0,0.0,41.8927,12.469,1,2,1
24901,Autovettura,0,0,0,0,0.0,41.838,12.3569,1,1,1
25062,Autovettura,0,0,1,0,0.0,41.9242,12.414,1,2,1
24701,Motociclo,1,0,1,0,0.0,41.916,12.4644,1,3,1
24692,Autovettura,0,0,2,0,0.0,41.8779,12.5702,1,1,0
24480,Autovettura,0,0,1,0,0.0,41.8939,12.4677,1,2,1
24490,Autovettura,0,0,1,0,0.0,41.9072,12.5858,1,1,1
24491,Autovettura,0,0,1,0,0.0,41.9072,12.5858,1,1,0
24538,Autovettura,0,0,1,0,0.0,41.8898,12.5688,1,2,1
24539,Autovettura,0,0,1,0,0.0,41.8898,12.5688,1,2,1
24578,Autovettura,0,0,2,0,0.0,41.936,12.5151,1,1,0
24693,Autovettura,0,0,2,0,0.0,41.8779,12.5702,1,1,1
24579,Autovettura,0,0,2,0,0.0,41.936,12.5151,1,1,1
24622,Autovettura,1,0,0,0,0.0,41.8109,12.4229,1,2,1
24623,Autovettura,0,0,1,0,0.0,41.9025,12.4949,1,2,0
24624,Autovettura,0,0,1,0,0.0,41.9025,12.4949,1,2,1
24675,Autovettura,0,0,1,0,0.0,41.8664,12.4493,1,1,1
24676,Autovettura,0,0,1,0,0.0,41.8664,12.4493,1,1,0
24691,Autovettura,0,0,2,0,0.0,41.8779,12.5702,1,1,0
24621,Autovettura,1,0,0,0,0.0,41.8109,12.4229,1,2,1
26417,Autovettura,0,0,2,0,0.0,41.9506,12.5441,1,2,1
25063,Autovettura,0,0,1,0,0.0,41.9242,12.414,1,2,1
25113,Autocarro,0,0,1,0,0.0,41.943,12.3847,1,2,1
25326,Autovettura,1,0,3,0,0.0,41.8902,12.427,2,2,0
25327,Motociclo,1,0,3,0,0.0,41.8902,12.427,2,2,0
25487,Autovettura,0,0,1,0,0.0,41.8932,12.5467,1,2,0
25488,Autovettura,0,0,1,0,0.0,41.8932,12.5467,1,2,1
25504,Autovettura,0,0,0,0,0.0,41.9536,12.5141,3,2,1
25520,Autovettura,0,0,1,0,0.0,41.8762,12.4856,1,2,0
25325,Autovettura,1,0,3,0,0.0,41.8902,12.427,2,2,0
25521,Autovettura,0,0,1,0,0.0,41.8762,12.4856,1,2,1
25535,Autovettura,0,0,0,0,0.0,41.8536,12.4709,2,2,1
25536,Autovettura,0,0,0,0,0.0,41.8536,12.4709,2,2,1
25593,Autovettura,0,0,2,0,0.0,41.9074,12.4706,1,2,1
25594,Motociclo,0,0,2,0,0.0,41.9074,12.4706,1,2,1
25595,Autovettura,0,0,3,0,0.0,41.9416,12.5352,1,2,0
25596,Autovettura,0,0,3,0,0.0,41.9416,12.5352,1,2,0
25534,Autovettura,0,0,0,0,0.0,41.8536,12.4709,2,2,1
25112,Autovettura,0,0,1,0,0.0,41.943,12.3847,1,2,1
25324,Autovettura,1,0,3,0,0.0,41.8902,12.427,2,2,0
25256,Autocarro,0,0,1,0,0.0,41.8577,12.6727,1,1,0
25114,Autocarro,0,0,1,0,0.0,41.8856,12.5677,1,1,1
25115,Autovettura,0,0,1,0,0.0,41.8856,12.5677,1,1,1
25122,Autovettura,0,0,1,0,0.0,41.877,12.4257,1,2,0
25123,Autovettura,0,0,1,0,0.0,41.877,12.4257,1,2,1
25148,Autovettura,0,0,1,0,0.0,41.8558,12.454,2,1,0
25149,Autovettura,0,0,1,0,0.0,41.8558,12.454,2,1,1
25257,Autovettura,0,0,1,0,0.0,41.8577,12.6727,1,1,1
25150,Autovettura,0,0,1,0,0.0,41.8816,12.4537,1,2,1
25179,Autovettura,0,0,1,0,0.0,41.9003,12.4965,2,2,1
25180,Autovettura,0,0,1,0,0.0,41.9003,12.4965,2,2,1
25212,Autovettura,0,0,1,0,0.0,41.8958,12.5484,1,2,0
25213,Autovettura,0,0,1,0,0.0,41.8958,12.5484,1,2,1
25239,Autovettura,0,0,1,0,0.0,41.8607,12.6082,2,2,1
25240,Autovettura,0,0,1,0,0.0,41.8607,12.6082,2,2,0
25151,Autocarro,0,0,1,0,0.0,41.8816,12.4537,1,2,1
26418,Autovettura,0,0,2,0,0.0,41.9506,12.5441,1,2,1
26465,Autovettura,0,0,4,0,0.0,41.8923,12.4661,1,2,0
26466,Autovettura,0,0,4,0,0.0,41.8923,12.4661,1,2,0
27444,Autovettura,0,0,2,0,0.0,41.9376,12.4643,1,1,0
27445,Autovettura,0,0,2,0,0.0,41.9376,12.4643,1,1,0
27448,Autovettura,0,0,5,0,0.0,41.9487,12.5348,1,2,0
27449,Autovettura,0,0,5,0,0.0,41.9487,12.5348,1,2,0
27450,Autovettura,0,0,5,0,0.0,41.9487,12.5348,1,2,0
27451,Autovettura,0,0,5,0,0.0,41.9487,12.5348,1,2,0
27412,Autovettura,0,0,0,0,0.0,41.9399,12.6216,1,1,1
27452,Autovettura,0,0,5,0,0.0,41.9487,12.5348,1,2,0
27516,Autovettura,0,0,3,0,0.0,41.8991,12.5148,1,2,0
27517,Autovettura,0,0,3,0,0.0,41.8991,12.5148,1,2,0
27522,Autovettura,0,0,1,0,0.0,41.939,12.463,1,1,1
27523,Autovettura,0,0,1,0,0.0,41.939,12.463,1,1,1
27524,Autovettura,0,0,1,0,0.0,41.939,12.463,1,1,1
27541,Autovettura,0,0,2,0,0.0,41.9089,12.4718,1,1,1
27515,Autovettura,0,0,3,0,0.0,41.8991,12.5148,1,2,0
27542,Autovettura,0,0,2,0,0.0,41.9089,12.4718,1,1,1
27378,Autovettura,0,0,4,0,0.0,41.9058,12.6108,1,1,1
27376,Autovettura,0,0,4,0,0.0,41.9058,12.6108,1,1,1
27228,Autovettura,0,0,1,0,0.0,41.91,12.5024,1,1,1
27229,Autovettura,0,0,1,0,0.0,41.91,12.5024,1,1,1
27234,Autovettura,0,0,2,0,0.0,41.9033,12.5111,1,2,0
27235,Autovettura,0,0,2,0,0.0,41.9033,12.5111,1,2,0
27268,Autovettura,0,0,1,0,0.0,41.7391,12.2864,1,2,1
27269,Autocarro,0,0,1,0,0.0,41.7391,12.2864,1,2,0
27377,Autovettura,0,0,4,0,0.0,41.9058,12.6108,1,1,1
27294,Autovettura,0,0,1,0,0.0,41.7788,12.34,1,2,1
27317,Autovettura,0,0,0,0,0.0,41.9208,12.509,1,1,1
27321,Autovettura,0,0,2,0,0.0,41.877,12.5399,1,1,1
27322,Autovettura,0,0,2,0,0.0,41.877,12.5399,1,1,1
27323,Autovettura,0,0,2,0,0.0,41.877,12.5399,1,1,1
27374,Autovettura,0,0,4,0,0.0,41.9058,12.6108,1,1,1
27375,Autovettura,0,0,4,0,0.0,41.9058,12.6108,1,1,1
27295,Autovettura,0,0,1,0,0.0,41.7788,12.34,1,2,0
27221,Autovettura,0,0,2,0,0.0,41.9575,12.4857,1,2,0
27543,Autovettura,0,0,2,0,0.0,41.9089,12.4718,1,1,1
