,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
12305,Autovettura,0,0,3,0,0.0,"41,78316","12,3575",1,2,0
12119,Autovettura,0,0,1,0,0.0,,,1,1,1
12098,Autovettura,1,0,0,0,0.0,"41,87981","12,4784",1,2,1
12402,Autovettura,0,0,3,0,0.0,"41,94845","12,48479",1,1,0
13589,Autovettura,0,0,6,0,0.0,"41,87643","12,62809",1,2,1
13590,Autovettura,0,0,6,0,0.0,"41,87643","12,62809",1,2,1
13591,Autovettura,1,0,1,0,0.0,,,1,1,1
15754,Autovettura,0,0,3,0,0.0,41.8933,12.6155,1,1,0
15753,Autovettura,0,0,3,0,0.0,41.8933,12.6155,1,1,0
15730,Autovettura,1,0,0,0,0.0,41.9096,12.6651,1,1,1
15716,Autovettura,0,0,2,0,0.0,41.8706,12.4908,1,2,1
15715,Autovettura,0,0,2,0,0.0,41.8706,12.4908,1,2,1
15708,Autovettura,0,0,2,0,0.0,41.9378,12.5062,1,1,1
15707,Autovettura,0,0,2,0,0.0,41.9378,12.5062,1,1,1
15670,Autovettura,1,0,0,0,0.0,41.9458,12.4865,1,1,1
15669,Autocarro,0,0,1,0,0.0,41.9104,12.4754,1,1,1
15657,Autovettura,3,0,0,0,0.0,41.8759,12.5565,1,2,1
15656,Autovettura,3,0,0,0,0.0,41.8759,12.5565,1,2,0
15655,Autovettura,3,0,0,0,0.0,41.8759,12.5565,1,2,0
15640,Autovettura,0,0,1,0,0.0,,,1,1,0
15755,Autovettura,0,0,3,0,0.0,41.8933,12.6155,1,1,0
15598,Autovettura,0,0,2,0,0.0,41.7372,12.283,1,2,0
15583,Autovettura,0,0,1,0,0.0,41.9458,12.4865,1,1,1
15582,Autovettura,0,0,1,0,0.0,41.8001,12.4185,1,1,1
15577,Autovettura,0,0,1,0,0.0,41.8101,12.4852,1,1,0
15516,Motociclo,1,0,0,0,0.0,41.8628,12.6199,1,2,0
15473,Motociclo,0,0,1,0,0.0,41.9517,12.6428,4,2,0
15467,Autovettura,2,0,1,0,0.0,41.8939,12.5041,1,2,0
15466,Motociclo,2,0,1,0,0.0,41.8939,12.5041,1,2,0
15465,Motociclo,2,0,1,0,0.0,41.8939,12.5041,1,2,0
15462,Autovettura,0,0,1,0,0.0,41.8909,12.4805,1,1,0
15443,Motociclo,0,0,1,0,0.0,41.8747,12.4915,1,2,0
15426,Motociclo,0,0,1,0,0.0,41.8985,12.4908,1,3,1
15423,Autovettura,0,0,1,0,0.0,41.9041,12.478,1,1,1
15408,Autovettura,0,0,3,0,0.0,41.8993,12.5648,1,2,0
15597,Autovettura,0,0,2,0,0.0,41.7372,12.283,1,2,0
15407,Autocarro,0,0,3,0,0.0,41.8993,12.5648,1,2,0
15768,Autovettura,0,0,0,0,0.0,,,1,1,1
15821,Autovettura,1,0,1,0,0.0,41.8641,12.4704,1,1,1
16496,Autovettura,0,0,1,0,0.0,41.8131,12.5255,1,2,1
16470,Autocarro,0,0,1,0,0.0,41.8777,12.4242,1,2,0
16432,Autovettura,0,0,2,0,0.0,,,1,1,0
16431,Autovettura,0,0,2,0,0.0,,,1,1,0
16421,Motociclo,1,0,0,0,0.0,41.7602,12.3553,1,1,1
16385,Autovettura,1,0,0,0,0.0,41.8312,12.5681,1,1,0
16370,Autovettura,1,0,0,0,0.0,41.9923,12.5141,1,2,0
16336,Motociclo,1,0,0,0,0.0,41.918,12.541,1,1,1
16302,Motociclo,1,0,0,0,0.0,41.8972,12.4712,3,2,0
16272,Motociclo,1,0,0,0,0.0,41.8819,12.4973,1,2,0
16259,Autovettura,0,0,1,0,0.0,41.8976,12.4773,1,2,0
16244,Motociclo,1,0,0,0,0.0,41.9134,12.4673,1,1,1
16208,Motociclo,1,0,0,0,0.0,41.9592,12.5345,1,2,1
15820,Autovettura,0,0,1,0,0.0,41.8919,12.4775,1,1,0
16192,Motociclo,0,0,1,0,0.0,41.7974,12.4347,4,2,1
16160,Autovettura,0,0,1,0,0.0,41.9103,12.4901,1,1,1
16140,Motociclo,0,0,1,0,0.0,41.7452,12.3217,1,1,0
16139,Autovettura,3,0,0,0,0.0,41.974,12.5208,1,2,1
16138,Autovettura,3,0,0,0,0.0,41.974,12.5208,1,2,1
16137,Autovettura,3,0,0,0,0.0,41.974,12.5208,1,2,1
16114,Autocarro,0,0,2,0,0.0,41.9444,12.5555,1,2,1
16113,Autovettura,0,0,2,0,0.0,41.9444,12.5555,1,2,1
16085,Autovettura,0,0,1,0,0.0,41.8562,12.4808,1,3,1
16026,Autovettura,0,0,1,0,0.0,41.8818,12.4591,1,1,0
15928,Motociclo,0,0,1,0,0.0,41.895,12.6042,1,2,0
15828,Motociclo,0,0,1,0,0.0,41.8835,12.4884,4,2,0
15823,Motociclo,0,0,1,0,0.0,41.8835,12.4884,4,2,0
15822,Autovettura,1,0,1,0,0.0,41.8641,12.4704,1,1,0
16178,Autovettura,0,0,1,0,0.0,41.8996,12.5652,1,2,0
21925,Autovettura,0,0,1,0,0.0,41.8468,12.6157,1,2,0
15406,Autocarro,0,0,3,0,0.0,41.8993,12.5648,1,2,0
15328,Autovettura,1,0,1,0,0.0,41.9031,12.4384,1,3,1
14464,Autovettura,0,0,1,0,0.0,"41,89674","12,46116",1,2,1
14459,Autovettura,0,0,1,0,0.0,"41,88608","12,37028",1,2,1
14430,Autovettura,0,0,1,0,0.0,"41,92078","12,48048",1,2,1
14385,Autovettura,0,0,1,0,0.0,"41,84047","12,47645",2,1,0
14372,Autovettura,0,0,0,0,0.0,,,1,1,1
14371,Autovettura,0,0,1,0,0.0,"41,79238","12,53559",1,2,1
14295,Autovettura,0,0,2,0,0.0,"41,91893","12,43428",1,1,1
14294,Autovettura,0,0,2,0,0.0,"41,91893","12,43428",1,1,1
14251,Motociclo,0,0,0,1,0.0,"41,93471","12,52072",1,1,1
14201,Motociclo,2,0,0,0,0.0,"41,76997","12,37344",1,2,0
14200,Motociclo,2,0,0,0,0.0,"41,76997","12,37344",1,2,0
14197,Autovettura,0,0,1,0,0.0,"41,96087","12,47917",1,2,0
14159,Autovettura,0,0,1,0,0.0,"41,8366","12,51156",1,1,0
14465,Motociclo,1,0,0,0,0.0,"41,87796","12,36298",1,1,0
14098,Autovettura,1,0,0,0,0.0,"41,84776","12,40464",1,1,0
14017,Autovettura,1,0,0,0,0.0,"41,96087","12,47917",1,1,1
13991,Autovettura,0,0,1,0,0.0,"41,74005","12,3827",1,1,0
13964,Autovettura,0,0,2,0,0.0,"41,70574","12,33511",1,1,1
13963,Autovettura,0,0,2,0,0.0,"41,70574","12,33511",1,1,1
13937,Autovettura,0,0,1,0,0.0,"41,78252","12,44228",1,2,0
13901,Motociclo,1,0,0,0,0.0,"41,88159","12,49011",4,2,1
13894,Autovettura,0,0,1,0,0.0,"41,8101","12,48524",1,2,1
13791,Motociclo,0,0,1,0,0.0,"41,87754","12,4918",4,2,1
13782,Motociclo,1,0,1,0,0.0,"41,89241","12,52028",1,3,0
13781,Motociclo,1,0,1,0,0.0,"41,89241","12,52028",1,3,0
13719,Motociclo,1,0,0,0,0.0,"41,9657","12,36461",1,1,0
13658,Autovettura,1,0,0,0,0.0,"41,97417","12,40833",1,2,1
13592,Autovettura,1,0,1,0,0.0,,,1,1,1
14087,Autovettura,0,0,1,0,0.0,"41,91779","12,65335",1,1,1
15329,Autovettura,1,0,1,0,0.0,41.9031,12.4384,1,3,1
14493,Autovettura,0,0,2,0,0.0,41.8332,12.3579,1,1,0
14586,Autovettura,0,0,1,0,0.0,41.8591,12.5533,1,1,0
15293,Autovettura,0,0,1,0,0.0,41.8267,12.611,1,2,0
15267,Autovettura,0,0,1,0,0.0,41.8616,12.5988,1,1,0
15211,Autovettura,0,0,1,0,0.0,41.8317,12.4196,1,2,0
15190,Motociclo,0,0,2,0,0.0,41.8937,12.4819,1,2,1
15189,Motociclo,0,0,2,0,0.0,41.8937,12.4819,1,2,1
15169,Autovettura,0,0,2,0,0.0,41.7369,12.2617,1,1,0
15168,Autovettura,0,0,2,0,0.0,41.7369,12.2617,1,1,0
15145,Autovettura,1,0,0,0,0.0,41.9259,12.6332,1,1,0
15111,Autovettura,1,0,0,0,0.0,41.737,12.3631,1,2,1
15110,Motociclo,1,0,0,0,0.0,41.737,12.3631,1,2,0
15100,Autovettura,0,0,1,0,0.0,41.8196,12.6123,1,2,0
15057,Autovettura,1,0,0,0,0.0,41.8902,12.435,1,2,0
15019,Autovettura,0,0,1,0,0.0,41.8919,12.5315,1,1,1
14494,Autovettura,0,0,2,0,0.0,41.8332,12.3579,1,1,0
14955,Autovettura,2,0,0,0,0.0,41.7341,12.2645,1,1,1
14951,Autovettura,0,0,0,0,0.0,41.908,12.4102,1,1,1
14885,Autovettura,0,0,4,0,0.0,41.7462,12.3571,1,1,0
14884,Autovettura,0,0,4,0,0.0,41.7462,12.3571,1,1,0
14883,Autovettura,0,0,4,0,0.0,41.7462,12.3571,1,1,0
14882,Autovettura,0,0,4,0,0.0,41.7462,12.3571,1,1,0
14840,Autovettura,0,0,1,0,0.0,41.843,12.4368,1,1,1
14754,Autovettura,0,0,1,0,0.0,41.8879,12.5013,1,2,0
14748,Autocarro,0,0,1,0,0.0,41.9061,12.5028,1,1,0
14747,Autovettura,0,0,1,0,0.0,41.8858,12.5664,1,2,0
14710,Autovettura,1,0,0,0,0.0,41.8778,12.5723,1,2,0
14678,Motociclo,1,0,0,0,0.0,41.9392,12.5291,1,2,1
14620,Autovettura,0,0,1,0,0.0,42.0132,12.3653,1,1,1
14589,Motociclo,0,0,0,1,0.0,41.9287,12.5768,1,2,0
14954,Autovettura,2,0,0,0,0.0,41.7341,12.2645,1,1,1
21936,Autovettura,0,0,1,0,0.0,41.9107,12.4817,3,1,1
21947,Autovettura,1,0,0,0,0.0,41.9458,12.4865,2,1,0
21992,Autocarro,0,0,1,0,0.0,41.8962,12.4763,3,2,0
26188,Autovettura,0,0,2,0,0.0,41.9202,12.4922,2,1,1
26169,Autovettura,0,0,3,0,0.0,41.8797,12.437,2,2,0
26168,Autovettura,0,0,3,0,0.0,41.8797,12.437,2,2,0
26167,Autovettura,0,0,3,0,0.0,41.8797,12.437,2,2,0
26149,Autovettura,0,0,1,0,0.0,41.8135,12.4762,2,2,1
26142,Autovettura,0,0,1,0,0.0,41.8171,12.4451,2,1,1
26115,Autovettura,0,0,1,0,0.0,41.7784,12.3755,1,1,0
26111,Autovettura,0,0,1,0,0.0,41.9476,12.5275,2,1,1
26110,Autovettura,0,0,1,0,0.0,41.9476,12.5275,2,1,1
26109,Autovettura,0,0,1,0,0.0,41.9476,12.5275,2,1,1
26108,Autovettura,0,0,1,0,0.0,41.9476,12.5275,2,1,1
26103,Autovettura,0,0,2,0,0.0,41.885,12.4635,3,2,0
26102,Autovettura,0,0,2,0,0.0,41.885,12.4635,3,2,0
26101,Autovettura,0,0,1,0,0.0,41.8101,12.4852,2,2,0
26098,Autovettura,1,0,0,0,0.0,41.939,12.629,2,1,0
26093,Autovettura,0,0,2,0,0.0,41.94,12.4828,1,2,1
26092,Autovettura,0,0,2,0,0.0,41.94,12.4828,1,2,0
26088,Autovettura,0,0,1,0,0.0,41.7472,12.4691,2,1,0
26078,Autovettura,0,0,2,0,0.0,41.9468,12.4865,2,2,1
26077,Autovettura,0,0,2,0,0.0,41.9468,12.4865,2,2,1
26076,Autovettura,0,0,4,0,0.0,42.0325,12.286,1,2,1
26075,Autovettura,0,0,4,0,0.0,42.0325,12.286,1,2,1
26074,Autovettura,0,0,4,0,0.0,42.0325,12.286,1,2,1
26073,Autovettura,0,0,4,0,0.0,42.0325,12.286,1,2,1
26067,Autovettura,0,0,1,0,0.0,41.792,12.452,2,1,1
26066,Autovettura,0,0,1,0,0.0,41.9207,12.4917,3,2,0
26065,Autovettura,0,0,1,0,0.0,41.7106,12.5777,2,1,1
26189,Autovettura,0,0,2,0,0.0,41.9202,12.4922,2,1,1
26190,Autovettura,0,0,2,0,0.0,41.9202,12.4922,2,1,1
26211,Motociclo,1,0,0,0,0.0,41.9051,12.4488,3,2,1
26217,Autovettura,0,0,4,0,0.0,41.9257,12.5739,2,1,0
26575,Autovettura,0,0,1,0,0.0,41.9196,12.4856,1,2,0
26561,Autovettura,0,0,1,0,0.0,41.878,12.574,1,1,0
26551,Motociclo,1,0,1,0,0.0,41.8907,12.5123,1,2,1
26550,Autovettura,1,0,1,0,0.0,41.8907,12.5123,1,2,0
26541,Autovettura,0,0,1,0,0.0,41.8324,12.4526,1,2,1
26536,Autovettura,0,0,1,0,0.0,41.8324,12.4526,1,2,1
26535,Autovettura,0,0,2,0,0.0,41.8324,12.4526,1,2,1
26534,Autovettura,0,0,2,0,0.0,41.8324,12.4526,1,2,1
26524,Motociclo,1,0,0,0,0.0,41.8131,12.5255,1,1,1
26495,Autovettura,0,0,0,0,0.0,41.8725,12.3558,2,1,1
26490,Autovettura,0,0,2,0,0.0,41.802,12.4447,2,2,1
26489,Autovettura,0,0,2,0,0.0,41.802,12.4447,2,2,1
26484,Autovettura,0,0,3,0,0.0,41.8324,12.4526,1,2,1
26048,Autovettura,0,0,4,0,0.0,41.8941,12.5745,3,1,0
26483,Autovettura,0,0,3,0,0.0,41.8324,12.4526,1,2,1
26446,Autovettura,1,0,0,0,0.0,41.8109,12.4229,3,1,0
26434,Motociclo,1,0,0,0,0.0,41.8884,12.4618,1,2,0
26421,Autovettura,0,0,3,0,0.0,41.9404,12.4411,4,2,1
26420,Autovettura,0,0,3,0,0.0,41.9404,12.4411,4,2,0
26419,Motociclo,0,0,3,0,0.0,41.9404,12.4411,4,2,0
26408,Autovettura,0,0,1,0,0.0,41.922,12.3915,1,2,0
26390,Autovettura,0,0,2,0,0.0,41.8513,12.6905,1,2,0
26389,Autovettura,0,0,2,0,0.0,41.8513,12.6905,1,2,0
26375,Motociclo,1,0,0,0,0.0,41.8835,12.5018,2,2,0
26370,Autovettura,0,0,1,0,0.0,41.8855,12.7111,3,2,0
26362,Autovettura,0,0,1,0,0.0,41.9409,12.4229,3,2,1
26222,Autovettura,1,0,0,0,0.0,41.8904,12.5067,2,1,0
26218,Autovettura,0,0,4,0,0.0,41.9257,12.5739,2,1,0
26482,Autovettura,0,0,3,0,0.0,41.8324,12.4526,1,2,1
26047,Autovettura,0,0,4,0,0.0,41.8941,12.5745,3,1,0
26046,Autovettura,0,0,4,0,0.0,41.8941,12.5745,3,1,0
26045,Autovettura,0,0,1,0,0.0,41.829,12.6371,2,2,0
25852,Autovettura,0,0,1,0,0.0,41.8935,12.5958,2,2,0
25834,Autovettura,0,0,2,0,0.0,41.87,12.5855,2,3,0
25833,Autovettura,0,0,2,0,0.0,41.87,12.5855,2,3,0
25807,Autovettura,0,0,2,0,0.0,41.8506,12.4589,3,2,0
25806,Autovettura,0,0,2,0,0.0,41.8506,12.4589,3,2,1
25794,Motociclo,1,0,0,0,0.0,41.8469,12.414,3,1,1
25772,Autovettura,0,0,1,0,0.0,41.8266,12.5636,2,1,0
25766,Autovettura,0,0,2,0,0.0,41.9486,12.4849,2,2,0
25765,Autovettura,0,0,2,0,0.0,41.9486,12.4849,2,2,0
25747,Autovettura,0,0,1,0,0.0,41.8925,12.6235,2,1,1
25746,Autovettura,0,0,1,0,0.0,41.8713,12.5403,3,3,0
25745,Autovettura,0,0,1,0,0.0,41.8713,12.5402,3,3,1
25742,Autovettura,0,0,1,0,0.0,41.8713,12.5402,1,3,1
25853,Autovettura,0,0,1,0,0.0,41.8581,12.4965,2,1,0
25741,Autovettura,0,0,3,0,0.0,41.9409,12.4229,1,2,0
25739,Autovettura,0,0,3,0,0.0,41.9409,12.4229,1,2,0
25738,Autovettura,0,0,1,0,0.0,41.8713,12.5403,3,3,1
25729,Autovettura,0,0,1,0,0.0,41.8713,12.5403,3,3,1
25728,Autovettura,0,0,1,0,0.0,41.8713,12.5402,3,3,1
25724,Autovettura,0,0,1,0,0.0,41.8713,12.5402,3,3,1
25721,Autovettura,0,0,1,0,0.0,41.8713,12.5403,3,3,1
25703,Autovettura,0,0,3,0,0.0,41.9092,12.5298,2,1,1
25702,Autovettura,0,0,3,0,0.0,41.9092,12.5298,2,1,1
25701,Autovettura,0,0,3,0,0.0,41.9092,12.5298,2,1,1
25672,Autovettura,0,0,1,0,0.0,41.7911,12.3896,2,2,0
25661,Autovettura,0,0,1,0,0.0,41.7568,12.3005,2,2,0
25652,Motociclo,0,0,1,0,0.0,41.7907,12.418,1,1,1
25636,Motociclo,0,0,1,0,0.0,41.8419,12.4633,1,2,1
25740,Autovettura,0,0,3,0,0.0,41.9409,12.4229,1,2,0
26589,Autovettura,1,0,0,0,0.0,41.8933,12.6133,1,2,0
25867,Autovettura,0,0,1,0,0.0,41.9404,12.4411,3,1,0
25878,Motociclo,0,0,1,0,0.0,41.8567,12.5176,3,1,1
26042,Autovettura,0,0,2,0,0.0,41.8306,12.636,3,2,0
26041,Autovettura,0,0,2,0,0.0,41.8306,12.636,3,2,0
26030,Autovettura,0,0,1,0,0.0,41.8935,12.5092,2,1,1
26027,Autovettura,0,0,1,0,0.0,41.8306,12.6361,3,2,0
26026,Autovettura,0,0,0,0,0.0,41.8083,12.6283,2,2,1
26025,Autovettura,1,0,0,0,0.0,41.8089,12.4536,2,2,1
26015,Autovettura,0,0,1,0,0.0,41.92,12.6796,2,2,0
26014,Autovettura,0,0,3,0,0.0,41.92,12.6796,2,2,0
26013,Autovettura,0,0,3,0,0.0,41.92,12.6796,2,2,0
26012,Autovettura,0,0,3,0,0.0,41.92,12.6796,2,2,0
26005,Autovettura,0,0,1,0,0.0,41.92,12.6796,3,2,0
26004,Autovettura,0,0,1,0,0.0,41.8306,12.6361,3,2,0
25998,Autovettura,0,0,1,0,0.0,41.8764,12.6281,2,1,1
25877,Autovettura,0,0,1,0,0.0,41.829,12.6371,3,2,0
25997,Autovettura,0,0,1,0,0.0,41.7989,12.4466,1,1,1
25993,Autovettura,0,0,4,0,0.0,41.8306,12.6361,3,2,0
25992,Autovettura,0,0,4,0,0.0,41.8306,12.6361,3,2,0
25991,Autovettura,0,0,4,0,0.0,41.8306,12.6361,3,2,0
25990,Autovettura,0,0,4,0,0.0,41.8306,12.6361,3,2,0
25989,Autovettura,0,0,2,0,0.0,41.9077,12.6975,1,1,0
25988,Autovettura,0,0,2,0,0.0,41.9077,12.6975,1,1,0
25983,Autovettura,0,0,1,0,0.0,41.8902,12.6888,1,1,0
25973,Autovettura,0,0,1,0,0.0,41.8625,12.6071,2,1,0
25970,Autovettura,0,0,1,0,0.0,41.8306,12.6361,3,2,0
25962,Autovettura,0,0,1,0,0.0,41.8949,12.5668,2,1,1
25951,Autovettura,0,0,1,0,0.0,41.8306,12.6361,3,2,0
25927,Autovettura,0,0,1,0,0.0,41.9103,12.4902,2,2,0
25911,Autovettura,0,0,1,0,0.0,41.8299,12.6366,3,2,0
25996,Autovettura,0,0,1,0,0.0,41.7989,12.4466,1,1,0
26616,Autovettura,0,0,2,0,0.0,41.919,12.5648,1,1,0
26617,Autovettura,0,0,2,0,0.0,41.919,12.5648,1,1,0
26656,Autovettura,0,0,1,0,0.0,41.8263,12.6025,1,2,0
27537,Autovettura,0,0,2,0,0.0,41.8103,12.4856,1,1,1
27525,Autovettura,0,0,0,0,0.0,,,1,1,1
27478,Autovettura,0,0,1,0,0.0,41.8131,12.5255,1,1,1
27471,Autovettura,0,0,1,0,0.0,41.9136,12.3946,1,1,1
27462,Autovettura,0,0,1,0,0.0,41.9149,12.3847,1,2,1
27440,Autovettura,0,0,4,0,0.0,41.8738,12.5088,1,2,0
27439,Autovettura,0,0,4,0,0.0,41.8738,12.5088,1,2,0
27438,Autovettura,0,0,4,0,0.0,41.8738,12.5088,1,2,0
27437,Autovettura,0,0,4,0,0.0,41.8738,12.5088,1,2,0
27424,Autovettura,0,0,4,0,0.0,41.9311,12.5902,1,1,0
27423,Autovettura,0,0,4,0,0.0,41.9311,12.5902,1,1,0
27422,Autovettura,0,0,4,0,0.0,41.9311,12.5902,1,1,0
27421,Autovettura,0,0,4,0,0.0,41.9311,12.5902,1,1,0
27538,Autovettura,0,0,2,0,0.0,41.8103,12.4856,1,1,1
27411,Autovettura,0,0,2,0,0.0,41.7528,12.3726,1,2,0
27386,Autovettura,0,0,2,0,0.0,41.858,12.5947,1,2,0
27385,Autovettura,0,0,2,0,0.0,41.858,12.5947,1,2,0
27380,Autovettura,2,0,0,0,0.0,41.9131,12.6706,1,1,0
27379,Autovettura,2,0,0,0,0.0,41.9131,12.6706,1,1,0
27369,Autovettura,0,0,1,0,0.0,41.8359,12.635,1,2,0
27368,Autovettura,0,0,1,0,0.0,41.8359,12.635,1,2,0
27356,Autovettura,0,0,1,0,0.0,41.8792,12.5169,1,1,0
27314,Autovettura,0,0,1,0,0.0,41.7737,12.4835,1,1,1
27313,Autovettura,0,0,2,0,0.0,41.7762,12.5454,1,3,1
27312,Autovettura,0,0,2,0,0.0,41.7762,12.5454,1,3,1
27311,Motociclo,0,0,1,0,0.0,41.7065,12.5458,1,1,0
27310,Motociclo,0,0,1,0,0.0,41.7065,12.5458,1,1,1
27280,Motociclo,0,0,1,0,0.0,41.7065,12.5458,1,1,0
27410,Autovettura,0,0,2,0,0.0,41.7528,12.3726,1,2,0
27277,Autovettura,0,0,1,0,0.0,41.6968,12.5277,1,1,1
27544,Autovettura,0,0,1,0,0.0,41.8164,12.491,1,1,0
27616,Motociclo,0,0,2,0,0.0,41.8469,12.414,1,2,1
27924,Autocarro,0,0,1,0,0.0,41.8109,12.4229,1,1,1
27915,Autovettura,0,0,2,0,0.0,41.9337,12.5129,1,2,1
27914,Autovettura,0,0,2,0,0.0,41.9337,12.5129,1,2,1
27913,Autovettura,1,0,4,0,0.0,41.9284,12.4675,1,2,0
27912,Autovettura,1,0,4,0,0.0,41.9284,12.4675,1,2,0
27911,Autovettura,1,0,4,0,0.0,41.9284,12.4675,1,2,0
27910,Autovettura,1,0,4,0,0.0,41.9284,12.4675,1,2,1
27909,Autovettura,1,0,4,0,0.0,41.9284,12.4675,1,2,0
27898,Autovettura,0,0,1,0,0.0,41.7802,12.4407,1,1,1
27895,Motociclo,1,0,0,0,0.0,41.9288,12.388,5,1,1
27892,Motociclo,1,0,0,0,0.0,41.9033,12.4878,1,2,1
27885,Autovettura,1,0,1,0,0.0,41.8809,12.4777,1,3,0
27884,Autovettura,1,0,1,0,0.0,41.8809,12.4777,1,3,0
27604,Motociclo,1,0,0,0,0.0,41.8599,12.6435,5,1,1
27879,Autovettura,0,0,1,0,0.0,41.9057,12.4694,1,2,1
27873,Autovettura,0,0,1,0,0.0,41.8914,12.5022,1,2,1
27872,Autovettura,0,0,1,0,0.0,41.8914,12.5022,1,2,1
27794,Autovettura,1,0,1,0,0.0,41.8577,12.389,1,2,0
27793,Motociclo,1,0,1,0,0.0,41.8577,12.389,1,2,0
27789,Autovettura,1,0,0,0,0.0,41.9344,12.4793,1,1,0
27762,Autovettura,0,0,1,0,0.0,41.8866,12.4643,1,1,0
27713,Motociclo,1,0,0,0,0.0,41.7559,12.5374,5,1,1
27686,Autovettura,0,0,1,0,0.0,41.8743,12.5252,1,2,1
27677,Autovettura,1,0,0,0,0.0,41.6876,12.3735,1,3,0
27661,Autovettura,0,0,2,0,0.0,41.9221,12.5274,1,1,0
27660,Autovettura,0,0,2,0,0.0,41.9221,12.5274,1,1,0
27630,Motociclo,1,0,0,0,0.0,41.8954,12.4769,1,1,0
27617,Motociclo,0,0,2,0,0.0,41.8469,12.414,1,2,1
27874,Autovettura,0,0,1,0,0.0,41.8914,12.5022,1,2,1
25631,Motociclo,0,0,1,0,0.0,41.8385,12.4597,1,2,1
27276,Autovettura,0,0,2,0,0.0,41.696,12.525,1,1,1
27274,Autovettura,0,0,1,0,0.0,41.71,12.5853,1,1,1
26913,Motociclo,1,0,0,0,0.0,41.8754,12.5006,1,1,1
26907,Autovettura,0,0,1,0,0.0,41.9242,12.4685,1,1,0
26906,Autovettura,0,0,2,0,0.0,41.9159,12.4539,1,2,1
26905,Autovettura,0,0,2,0,0.0,41.9159,12.4539,1,2,1
26902,Autovettura,1,0,0,0,0.0,41.8777,12.4916,1,2,1
26896,Autovettura,0,0,2,0,0.0,41.7728,12.3293,1,1,0
26895,Autovettura,0,0,2,0,0.0,41.7728,12.3293,1,1,0
26891,Autovettura,0,0,1,0,0.0,41.8696,12.3824,1,2,0
26827,Autovettura,0,0,2,0,0.0,41.9427,12.4221,1,2,1
26826,Autovettura,0,0,2,0,0.0,41.9427,12.4221,1,2,1
26799,Autovettura,0,0,1,0,0.0,41.9134,12.6887,1,2,0
26798,Autovettura,2,0,0,0,0.0,41.9042,12.6157,5,1,1
26797,Autovettura,2,0,0,0,0.0,41.9042,12.6157,5,1,1
26922,Autovettura,0,0,2,0,0.0,41.9,12.4729,1,1,0
26780,Autovettura,1,0,0,0,0.0,41.9096,12.5014,3,1,0
26750,Autovettura,0,0,1,0,0.0,41.9288,12.628,1,1,0
26734,Autovettura,0,0,1,0,0.0,41.8347,12.5876,1,1,1
26733,Autovettura,0,0,2,0,0.0,41.889,12.5724,1,2,0
26732,Autovettura,0,0,2,0,0.0,41.889,12.5724,1,2,0
26731,Autovettura,0,0,1,0,0.0,41.9316,12.6587,2,2,0
26681,Autovettura,1,0,0,0,0.0,41.8832,12.5334,1,1,1
26675,Autovettura,0,0,2,0,0.0,41.8685,12.4621,1,1,1
26674,Autovettura,0,0,2,0,0.0,41.8685,12.4621,1,1,1
26673,Autovettura,0,0,2,0,0.0,41.8685,12.4621,1,1,1
26672,Autovettura,0,0,2,0,0.0,41.8685,12.4621,1,1,1
26669,Autocarro,0,0,2,0,0.0,41.8643,12.4696,1,1,1
26668,Autocarro,0,0,2,0,0.0,41.8643,12.4696,1,1,0
26667,Autovettura,0,0,1,0,0.0,41.8536,12.5709,1,1,0
26779,Autovettura,0,0,1,0,0.0,41.9265,12.4831,1,2,1
27275,Autovettura,0,0,2,0,0.0,41.696,12.525,1,1,1
26923,Autovettura,0,0,2,0,0.0,41.9,12.4729,1,1,0
26952,Autovettura,0,0,0,0,0.0,41.8744,12.4591,1,1,1
27263,Autovettura,0,0,1,0,0.0,41.9419,12.4718,1,1,0
27203,Motociclo,1,0,2,0,0.0,41.9241,12.4586,1,2,0
27202,Autovettura,1,0,2,0,0.0,41.9241,12.4586,1,2,0
27201,Autovettura,1,0,2,0,0.0,41.9241,12.4586,1,2,0
27145,Autovettura,0,0,1,0,0.0,41.8234,12.4881,1,1,0
27078,Autovettura,0,0,1,0,0.0,41.8612,12.5932,1,1,0
27074,Autovettura,0,0,1,0,0.0,41.9044,12.4941,1,1,0
27073,Autovettura,0,0,1,0,0.0,41.9107,12.6168,1,2,0
27057,Autovettura,1,0,0,0,0.0,41.8609,12.5547,1,2,0
27056,Autovettura,0,0,2,0,0.0,41.8813,12.5146,1,1,0
27055,Autovettura,0,0,2,0,0.0,41.8813,12.5146,1,1,0
27052,Autovettura,0,0,1,0,0.0,41.8049,12.4673,1,2,1
27049,Autovettura,0,0,2,0,0.0,41.771,12.5823,1,2,1
26951,Autovettura,0,0,0,0,0.0,41.8744,12.4591,1,1,1
27048,Autovettura,0,0,2,0,0.0,41.771,12.5823,1,2,1
27040,Motociclo,0,0,2,0,0.0,41.8324,12.4526,1,2,1
27039,Motociclo,0,0,2,0,0.0,41.8324,12.4526,1,2,1
27035,Motociclo,0,0,1,0,0.0,41.9169,12.4545,2,1,1
27015,Autovettura,1,0,0,0,0.0,41.9217,12.4481,1,1,0
27004,Autovettura,0,0,1,0,0.0,41.8592,12.4413,1,1,0
