,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
22728,Autovettura,0,0,2,0,0.0,41.8813,12.4762,3,2,0
22729,Autovettura,0,0,2,0,0.0,41.8813,12.4762,3,2,0
22844,Autovettura,1,0,1,0,0.0,41.7375,12.2711,1,2,0
22843,Autovettura,1,0,1,0,0.0,41.7375,12.2711,1,2,0
22834,Autovettura,1,0,1,0,0.0,41.9331,12.6454,1,2,0
22833,Autovettura,1,0,1,0,0.0,41.9331,12.6454,1,2,0
22817,Autovettura,0,0,4,0,0.0,41.8639,12.6504,1,1,0
22816,Autovettura,0,0,4,0,0.0,41.8639,12.6504,1,1,0
22815,Autovettura,0,0,4,0,0.0,41.8639,12.6504,1,1,0
22814,Autovettura,0,0,4,0,0.0,41.8639,12.6504,1,1,0
22811,Motociclo,1,0,1,0,0.0,41.8317,12.4196,1,1,0
22810,Autovettura,1,0,1,0,0.0,41.8317,12.4196,1,1,0
22809,Autovettura,0,0,2,0,0.0,41.8675,12.5774,1,2,0
22808,Autovettura,0,0,2,0,0.0,41.8675,12.5774,1,2,0
22807,Autovettura,0,0,2,0,0.0,41.8795,12.5172,1,3,0
22806,Autovettura,0,0,2,0,0.0,41.8795,12.5172,1,3,0
22799,Autovettura,0,0,3,0,0.0,41.8685,12.683,1,2,0
22798,Autovettura,0,0,3,0,0.0,41.8685,12.683,1,2,0
22797,Autovettura,0,0,3,0,0.0,41.8685,12.683,1,2,0
22789,Autovettura,0,0,3,0,0.0,41.8627,12.468,1,2,1
22788,Autovettura,0,0,3,0,0.0,41.8627,12.468,1,2,1
22787,Motociclo,0,0,3,0,0.0,41.8627,12.468,1,2,1
22786,Autovettura,0,0,3,0,0.0,41.8627,12.468,1,2,1
22767,Autovettura,1,0,1,0,0.0,41.8793,12.4631,3,2,0
22766,Autovettura,1,0,1,0,0.0,41.8793,12.4631,3,2,0
22846,Autovettura,2,0,1,0,0.0,41.7523,12.3571,1,2,1
22603,Motociclo,0,0,3,0,0.0,41.9736,12.4281,1,2,0
23038,Autovettura,2,0,3,0,0.0,41.878,12.5585,1,2,1
23060,Autovettura,0,0,2,0,0.0,41.8765,12.4816,1,2,0
23365,Autovettura,0,0,3,0,0.0,41.7369,12.4613,1,2,0
23306,Motociclo,1,0,1,0,0.0,41.8795,12.5173,1,3,0
23305,Autovettura,1,0,1,0,0.0,41.8795,12.5173,1,3,0
23290,Autovettura,0,0,1,0,0.0,41.9131,12.4724,1,2,1
23289,Autovettura,0,0,5,0,0.0,41.9106,12.4516,1,1,0
23288,Autovettura,0,0,5,0,0.0,41.9106,12.4516,1,1,0
23287,Autovettura,0,0,5,0,0.0,41.9106,12.4516,1,1,0
23286,Autovettura,0,0,5,0,0.0,41.9106,12.4516,1,1,0
23285,Autovettura,0,0,5,0,0.0,41.9106,12.4516,1,1,0
23281,Autovettura,0,0,2,0,0.0,41.9171,12.4965,1,2,0
23366,Autovettura,0,0,3,0,0.0,41.7369,12.4613,1,2,0
23280,Autovettura,0,0,2,0,0.0,41.9171,12.4965,1,2,0
23278,Autovettura,0,0,4,0,0.0,41.8927,12.542,1,2,0
23277,Autovettura,0,0,4,0,0.0,41.8927,12.542,1,2,0
23276,Autovettura,0,0,4,0,0.0,41.8927,12.542,1,2,0
23269,Autovettura,0,0,2,0,0.0,41.8723,12.4802,1,2,0
23268,Motociclo,0,0,2,0,0.0,41.8723,12.4802,1,2,0
23267,Motociclo,0,0,2,0,0.0,41.9077,12.447,1,2,1
23266,Autovettura,0,0,2,0,0.0,41.9077,12.447,1,2,1
23264,Motociclo,1,0,1,0,0.0,41.8502,12.4211,1,2,1
23263,Autovettura,1,0,1,0,0.0,41.8502,12.4211,1,2,1
23262,Autovettura,1,0,1,0,0.0,41.8469,12.414,1,2,1
23279,Autovettura,0,0,4,0,0.0,41.8927,12.542,1,2,0
23367,Autocarro,0,0,3,0,0.0,41.7369,12.4613,1,2,0
23382,Autovettura,0,0,2,0,0.0,41.8991,12.4627,1,2,1
23383,Autovettura,0,0,2,0,0.0,41.8991,12.4627,1,2,1
23499,Autovettura,3,0,1,0,0.0,41.773,12.3789,1,2,1
23498,Autovettura,3,0,1,0,0.0,41.773,12.3789,1,2,1
23475,Autovettura,0,0,6,0,0.0,41.8527,12.5666,3,1,0
23474,Autovettura,0,0,6,0,0.0,41.8527,12.5666,3,1,0
23473,Autovettura,0,0,6,0,0.0,41.8527,12.5666,3,1,0
23472,Autovettura,0,0,6,0,0.0,41.8527,12.5666,3,1,0
23471,Autovettura,0,0,6,0,0.0,41.8527,12.5666,3,1,0
23470,Autovettura,0,0,6,0,0.0,41.8527,12.5666,3,1,0
23462,Autovettura,0,0,2,0,0.0,41.8985,12.431,3,1,1
23461,Autovettura,0,0,2,0,0.0,41.8985,12.431,3,1,1
23458,Autovettura,1,0,1,0,0.0,41.8822,12.4995,2,3,1
23457,Autovettura,1,0,1,0,0.0,41.8822,12.4995,2,3,0
23456,Autovettura,1,0,1,0,0.0,41.8822,12.4995,2,3,0
23455,Autovettura,0,0,2,0,0.0,41.8551,12.5523,1,1,0
23454,Autovettura,0,0,2,0,0.0,41.8551,12.5523,1,1,0
23433,Autovettura,0,0,3,0,0.0,41.8935,12.4974,1,2,0
23432,Autovettura,0,0,3,0,0.0,41.8935,12.4974,1,2,0
23431,Autovettura,0,0,3,0,0.0,41.8935,12.4974,1,2,0
23408,Motociclo,2,0,0,0,0.0,41.8977,12.5052,1,2,1
23407,Autovettura,2,0,0,0,0.0,41.8977,12.5052,1,2,0
23399,Autovettura,0,0,3,0,0.0,41.8786,12.4277,1,1,0
23398,Autovettura,0,0,3,0,0.0,41.8786,12.4277,1,1,0
23397,Autovettura,0,0,3,0,0.0,41.8786,12.4277,1,1,0
23261,Autovettura,1,0,1,0,0.0,41.8469,12.414,1,2,0
23059,Autovettura,0,0,2,0,0.0,41.8765,12.4816,1,2,0
23256,Autovettura,0,0,2,0,0.0,42.0351,12.3772,1,2,1
23250,Autovettura,0,0,2,0,0.0,41.964,12.4456,1,2,0
23175,Autovettura,0,0,5,0,0.0,41.9541,12.5215,1,1,0
23165,Autovettura,1,0,1,0,0.0,41.7259,12.3773,2,3,0
23164,Autovettura,1,0,1,0,0.0,41.7259,12.3773,2,3,0
23145,Autovettura,1,0,1,0,0.0,41.8814,12.5532,1,2,0
23144,Autovettura,1,0,1,0,0.0,41.8814,12.5532,1,2,0
23121,Autovettura,0,0,5,0,0.0,41.9108,12.5533,1,2,0
23120,Autovettura,0,0,5,0,0.0,41.9108,12.5533,1,2,0
23119,Autovettura,0,0,5,0,0.0,41.9108,12.5533,1,2,0
23118,Autovettura,0,0,5,0,0.0,41.9108,12.5533,1,2,0
23117,Autovettura,0,0,5,0,0.0,41.9108,12.5533,1,2,0
23176,Autovettura,0,0,5,0,0.0,41.9541,12.5215,1,1,0
23103,Autovettura,0,0,2,0,0.0,41.8301,12.4955,1,2,0
23101,Motociclo,0,0,3,0,0.0,41.8534,12.5133,1,2,1
23100,Autovettura,0,0,3,0,0.0,41.8534,12.5133,1,2,1
23099,Autovettura,0,0,3,0,0.0,41.8534,12.5133,1,2,0
23092,Motociclo,1,0,1,0,0.0,41.877,12.4819,1,3,1
23091,Autovettura,1,0,1,0,0.0,41.877,12.4819,1,3,1
23076,Motociclo,1,0,2,0,0.0,41.9036,12.4262,1,2,0
23075,Autovettura,1,0,2,0,0.0,41.9036,12.4262,1,2,0
23074,Autovettura,1,0,2,0,0.0,41.9036,12.4262,1,2,0
23071,Autovettura,1,0,1,0,0.0,41.812,12.4468,1,2,0
23070,Autocarro,1,0,1,0,0.0,41.812,12.4468,1,2,0
23102,Autovettura,0,0,2,0,0.0,41.8301,12.4955,1,2,1
23177,Autovettura,0,0,5,0,0.0,41.9541,12.5215,1,1,0
23178,Autovettura,0,0,5,0,0.0,41.9541,12.5215,1,1,0
23179,Autovettura,0,0,5,0,0.0,41.9541,12.5215,1,1,0
23249,Motociclo,0,0,2,0,0.0,41.964,12.4456,1,2,0
23248,Motociclo,0,0,2,0,0.0,41.9055,12.4449,1,2,1
23247,Autovettura,0,0,2,0,0.0,41.9055,12.4449,1,2,1
23236,Autovettura,1,0,4,0,0.0,41.9196,12.4382,1,2,0
23235,Autovettura,1,0,4,0,0.0,41.9196,12.4382,1,2,0
23234,Autovettura,1,0,4,0,0.0,41.9196,12.4382,1,2,0
23233,Autovettura,1,0,4,0,0.0,41.9196,12.4382,1,2,0
23232,Autovettura,1,0,4,0,0.0,41.9196,12.4382,1,2,0
23228,Autovettura,1,0,3,0,0.0,41.8192,12.4675,1,1,1
23227,Autovettura,1,0,3,0,0.0,41.8192,12.4675,1,1,1
23226,Autovettura,1,0,3,0,0.0,41.8192,12.4675,1,1,1
23221,Autovettura,0,0,2,0,0.0,41.8642,12.5584,1,2,1
23220,Motociclo,0,0,2,0,0.0,41.8642,12.5584,1,2,1
23205,Autovettura,0,0,2,0,0.0,41.9556,12.403,1,2,1
23204,Autovettura,0,0,2,0,0.0,41.9556,12.403,1,2,1
23203,Autovettura,0,0,5,0,0.0,41.8963,12.5628,1,2,1
23202,Autovettura,0,0,5,0,0.0,41.8963,12.5628,1,2,1
23201,Autovettura,0,0,5,0,0.0,41.8963,12.5628,1,2,1
23200,Autovettura,0,0,5,0,0.0,41.8963,12.5628,1,2,1
23199,Autovettura,0,0,5,0,0.0,41.8963,12.5628,1,2,1
23182,Autovettura,2,0,1,0,0.0,41.7811,12.3289,1,1,0
23181,Autovettura,2,0,1,0,0.0,41.7811,12.3289,1,1,0
23180,Autovettura,2,0,1,0,0.0,41.7811,12.3289,1,1,0
23255,Autovettura,0,0,2,0,0.0,42.0351,12.3772,1,2,1
13813,Autovettura,1,0,2,0,0.0,"41,88807","12,47585",1,2,0
27946,Autovettura,0,0,3,0,0.0,41.9307,12.5654,1,2,0
13807,Autovettura,0,0,2,0,0.0,"41,87866","12,44782",1,2,0
4888,Autovettura,0,0,4,0,0.0,41.9445,12.5689,2,2,1
4887,Autovettura,0,0,4,0,0.0,41.9445,12.5689,2,2,0
4886,Autovettura,1,0,2,0,0.0,41.889,12.5724,2,2,1
4885,Autovettura,1,0,2,0,0.0,41.889,12.5724,2,2,0
4884,Autovettura,1,0,2,0,0.0,41.889,12.5724,2,2,0
4883,Autovettura,1,0,2,0,0.0,41.889,12.5724,2,2,0
4877,Autovettura,1,0,1,0,0.0,41.9698,12.5359,3,1,1
4876,Autovettura,1,0,1,0,0.0,41.9698,12.5359,3,1,1
4873,Autovettura,0,0,4,0,0.0,41.9379,12.6496,2,2,0
4872,Autovettura,0,0,4,0,0.0,41.9379,12.6496,2,2,0
4889,Autovettura,0,0,4,0,0.0,41.9445,12.5689,2,2,0
4871,Autocarro,0,0,4,0,0.0,41.9379,12.6496,2,2,0
4864,Autovettura,0,0,2,0,0.0,41.9066,12.4714,1,1,1
4863,Autovettura,0,0,2,0,0.0,41.9066,12.4714,1,1,1
4847,Autovettura,1,0,3,0,0.0,41.9419,12.4718,2,2,0
4846,Autocarro,1,0,3,0,0.0,41.9419,12.4718,2,2,0
4845,Autocarro,1,0,3,0,0.0,41.9419,12.4718,2,2,0
4844,Autocarro,1,0,3,0,0.0,41.9419,12.4718,2,2,0
4829,Autovettura,1,0,1,0,0.0,41.8947,12.4295,2,1,0
4828,Autovettura,1,0,1,0,0.0,41.8947,12.4295,2,1,0
4827,Autovettura,1,0,1,0,0.0,41.9619,12.4495,3,2,1
4826,Autovettura,1,0,1,0,0.0,41.9619,12.4495,3,2,1
4870,Autocarro,0,0,4,0,0.0,41.9379,12.6496,2,2,0
4823,Motociclo,2,0,1,0,0.0,41.9586,12.4132,3,2,1
4900,Autocarro,1,0,1,0,0.0,41.9803,12.5115,2,2,0
4902,Autovettura,1,0,1,0,0.0,41.9803,12.5115,2,2,1
4994,Autovettura,2,0,3,0,0.0,41.9552,12.5449,3,3,1
4993,Autovettura,2,0,3,0,0.0,41.9552,12.5449,3,3,1
4992,Autovettura,2,0,3,0,0.0,41.9552,12.5449,3,3,1
4991,Autovettura,2,0,3,0,0.0,41.9552,12.5449,3,3,1
4987,Autovettura,0,0,4,0,0.0,41.9225,12.4927,1,3,1
4986,Autovettura,0,0,4,0,0.0,41.9225,12.4927,1,3,1
4985,Autovettura,0,0,4,0,0.0,41.9225,12.4927,1,3,1
4984,Autovettura,0,0,4,0,0.0,41.9225,12.4927,1,3,1
4964,Autovettura,1,0,1,0,0.0,41.9273,12.4637,1,2,1
4963,Autovettura,1,0,1,0,0.0,41.9273,12.4637,1,2,1
4901,Motociclo,1,0,1,0,0.0,41.9803,12.5115,2,2,0
4937,Autovettura,0,0,5,0,0.0,41.9113,12.4691,2,1,1
4935,Autovettura,0,0,5,0,0.0,41.9113,12.4691,2,1,1
4934,Autovettura,0,0,5,0,0.0,41.9113,12.4691,2,1,1
4933,Autovettura,0,0,5,0,0.0,41.9113,12.4691,2,1,1
4932,Autovettura,0,0,2,0,0.0,41.8795,12.5737,1,1,1
4931,Autovettura,0,0,2,0,0.0,41.8795,12.5737,1,1,1
4915,Autovettura,2,0,1,0,0.0,41.8101,12.4852,1,3,1
4914,Autovettura,2,0,1,0,0.0,41.8101,12.4852,1,3,1
4913,Autovettura,2,0,1,0,0.0,41.8101,12.4852,1,3,1
4909,Autovettura,1,0,1,0,0.0,41.8992,12.5378,2,2,0
4908,Autovettura,1,0,1,0,0.0,41.8992,12.5378,2,2,0
4936,Autovettura,0,0,5,0,0.0,41.9113,12.4691,2,1,1
4822,Motociclo,2,0,1,0,0.0,41.9586,12.4132,3,2,1
4821,Autovettura,2,0,1,0,0.0,41.9586,12.4132,3,2,1
4800,Autovettura,0,0,4,0,0.0,41.8776,12.5324,3,2,0
4649,Autovettura,0,0,4,0,0.0,41.9481,12.4724,2,2,0
4648,Autovettura,0,0,4,0,0.0,41.9481,12.4724,2,2,0
4647,Autovettura,0,0,4,0,0.0,41.9481,12.4724,2,2,0
4646,Autovettura,0,0,4,0,0.0,41.9481,12.4724,2,2,0
4631,Autovettura,0,0,2,0,0.0,41.8427,12.4813,1,2,0
4630,Autovettura,0,0,2,0,0.0,41.8427,12.4813,1,2,0
4613,Autovettura,0,0,2,0,0.0,41.8553,12.4869,3,2,1
4612,Autovettura,0,0,2,0,0.0,41.8553,12.4869,3,2,1
4608,Autovettura,0,0,3,0,0.0,41.893,12.6167,3,3,0
4607,Autovettura,0,0,3,0,0.0,41.893,12.6167,3,3,0
4677,Autovettura,1,0,1,0,0.0,41.8446,12.6111,1,2,0
4606,Autovettura,0,0,3,0,0.0,41.893,12.6167,3,3,0
4592,Autovettura,1,0,1,0,0.0,41.9124,12.6521,3,3,1
4589,Autovettura,0,0,1,0,0.0,,,1,2,0
4582,Autovettura,0,0,3,0,0.0,41.8757,12.4255,3,2,0
4581,Autovettura,0,0,3,0,0.0,41.8757,12.4255,3,2,0
4580,Autovettura,0,0,3,0,0.0,41.8757,12.4255,3,2,0
4577,Autovettura,0,0,2,0,0.0,41.8295,12.5181,2,2,0
4576,Autovettura,0,0,2,0,0.0,41.8295,12.5181,2,2,0
4567,Autovettura,2,0,1,0,0.0,41.895,12.4684,1,2,1
4566,Motociclo,2,0,1,0,0.0,41.895,12.4684,1,2,0
4565,Motociclo,2,0,1,0,0.0,41.895,12.4684,1,2,0
4593,Autovettura,1,0,1,0,0.0,41.9124,12.6521,3,3,1
4678,Autovettura,1,0,1,0,0.0,41.8446,12.6111,1,2,0
4703,Autovettura,1,0,1,0,0.0,41.9048,12.6016,1,2,0
4704,Motociclo,1,0,1,0,0.0,41.9048,12.6016,1,2,0
4799,Autovettura,0,0,4,0,0.0,41.8776,12.5324,3,2,0
4798,Autovettura,0,0,4,0,0.0,41.8776,12.5324,3,2,0
4797,Autovettura,0,0,4,0,0.0,41.8776,12.5324,3,2,0
4783,Motociclo,0,0,2,0,0.0,41.9345,12.4585,1,2,1
4782,Autovettura,0,0,2,0,0.0,41.9345,12.4585,1,2,1
4770,Autovettura,0,0,2,0,0.0,41.893,12.4966,3,2,0
4769,Autovettura,0,0,2,0,0.0,41.893,12.4966,3,2,0
4768,Autovettura,0,0,4,0,0.0,41.9176,12.3676,1,2,0
4767,Autovettura,0,0,4,0,0.0,41.9176,12.3676,1,2,0
4766,Autovettura,0,0,4,0,0.0,41.9176,12.3676,1,2,0
4765,Autovettura,0,0,4,0,0.0,41.9176,12.3676,1,2,0
4760,Motociclo,0,0,2,0,0.0,41.7884,12.5159,1,2,1
4759,Autovettura,0,0,2,0,0.0,41.7884,12.5159,1,2,1
4758,Autovettura,0,0,2,0,0.0,41.7884,12.5159,1,2,1
4749,Autovettura,1,0,2,0,0.0,41.8317,12.4196,1,2,0
4748,Autovettura,1,0,2,0,0.0,41.8317,12.4196,1,2,0
4747,Motociclo,1,0,2,0,0.0,41.8317,12.4196,1,2,0
4745,Motociclo,1,0,1,0,0.0,41.8927,12.5077,1,2,1
4744,Autovettura,1,0,1,0,0.0,41.8927,12.5077,1,2,0
4743,Autovettura,0,0,1,1,0.0,41.8933,12.6155,1,2,1
4742,Autovettura,0,0,1,1,0.0,41.8933,12.6155,1,2,0
4708,Autovettura,0,0,2,0,0.0,41.8569,12.5542,1,2,0
4707,Autovettura,0,0,2,0,0.0,41.8569,12.5542,1,2,0
4995,Autovettura,2,0,3,0,0.0,41.9552,12.5449,3,3,1
5010,Autovettura,0,0,5,0,0.0,41.7387,12.2685,2,2,0
5011,Autovettura,0,0,5,0,0.0,41.7387,12.2685,2,2,0
5012,Autovettura,0,0,5,0,0.0,41.7387,12.2685,2,2,0
5378,Autovettura,0,0,4,0,0.0,41.8414,12.44,1,2,1
5377,Autovettura,0,0,4,0,0.0,41.8414,12.44,1,2,1
5375,Autovettura,0,0,3,0,0.0,41.8304,12.4882,1,3,1
5374,Autocarro,0,0,3,0,0.0,41.8304,12.4882,1,3,1
5373,Autocarro,0,0,3,0,0.0,41.8304,12.4882,1,3,1
5368,Autovettura,0,0,2,0,0.0,41.8563,12.4689,2,1,0
5367,Autovettura,0,0,2,0,0.0,41.8563,12.4689,2,1,0
5363,Autovettura,1,0,1,0,0.0,41.832,12.47,1,1,0
5362,Autovettura,1,0,1,0,0.0,41.832,12.47,1,1,0
5348,Autovettura,0,0,3,0,0.0,41.8038,12.5061,3,1,1
5379,Autocarro,0,0,4,0,0.0,41.8414,12.44,1,2,1
5347,Autovettura,0,0,3,0,0.0,41.8038,12.5061,3,1,1
5345,Autocarro,1,0,1,0,0.0,41.9137,12.4436,2,2,1
5344,Motociclo,1,0,1,0,0.0,41.9137,12.4436,2,2,1
5317,Autovettura,0,0,4,0,0.0,41.8329,12.462,1,3,0
5316,Autovettura,0,0,4,0,0.0,41.8329,12.462,1,3,0
5315,Autovettura,0,0,4,0,0.0,41.8329,12.462,1,3,0
5314,Autovettura,0,0,4,0,0.0,41.8329,12.462,1,3,0
5295,Autovettura,1,0,1,0,0.0,41.8983,12.514,1,3,1
5294,Motociclo,1,0,1,0,0.0,41.8983,12.514,1,3,1
5287,Motociclo,1,0,1,0,0.0,41.9355,12.4216,1,3,0
5286,Autovettura,1,0,1,0,0.0,41.9355,12.4216,1,3,0
5346,Autovettura,0,0,3,0,0.0,41.8038,12.5061,3,1,1
5380,Autocarro,0,0,4,0,0.0,41.8414,12.44,1,2,1
5391,Autovettura,0,0,2,0,0.0,41.8547,12.4831,3,1,1
5392,Autovettura,0,0,2,0,0.0,41.8547,12.4831,3,1,1
5452,Autovettura,0,0,3,0,0.0,41.9347,12.5277,1,2,1
5451,Autovettura,0,0,3,0,0.0,41.9347,12.5277,1,2,1
5450,Autovettura,0,0,1,0,0.0,41.864,12.6362,1,2,0
5436,Autovettura,1,0,1,0,0.0,41.898,12.4914,1,2,1
5435,Autovettura,1,0,1,0,0.0,41.898,12.4914,1,2,1
5432,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5431,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5430,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5429,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5428,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5427,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5426,Autovettura,1,0,6,0,0.0,41.7832,12.3575,3,2,1
5418,Autovettura,0,0,3,0,0.0,41.9256,12.667,2,3,1
5417,Autovettura,0,0,3,0,0.0,41.9256,12.667,2,3,0
5416,Autovettura,0,0,3,0,0.0,41.9256,12.667,2,3,0
5405,Autocarro,0,0,4,0,0.0,41.8694,12.6789,1,1,0
5404,Autocarro,0,0,4,0,0.0,41.8694,12.6789,1,1,0
5403,Autovettura,0,0,4,0,0.0,41.8694,12.6789,1,1,0
5402,Autovettura,0,0,4,0,0.0,41.8694,12.6789,1,1,0
5401,Autocarro,0,0,1,0,0.0,41.8628,12.614,1,2,1
5400,Autovettura,0,0,1,0,0.0,41.8628,12.614,1,2,0
5399,Autovettura,0,0,2,0,0.0,41.8422,12.661,1,2,0
5398,Autovettura,0,0,2,0,0.0,41.8422,12.661,1,2,0
5278,Motociclo,1,0,1,0,0.0,41.9059,12.4613,1,2,1
4564,Autovettura,2,0,1,0,0.0,41.895,12.4684,1,2,0
5277,Autovettura,1,0,1,0,0.0,41.9059,12.4613,1,2,1
5271,Autovettura,1,0,3,0,0.0,41.8272,12.4585,3,1,1
5090,Autovettura,0,0,2,0,0.0,41.8913,12.5512,1,2,1
5089,Autovettura,0,0,2,0,0.0,41.8913,12.5512,1,2,1
5088,Autovettura,0,0,3,0,0.0,41.9452,12.4657,1,2,1
5087,Autovettura,0,0,3,0,0.0,41.9452,12.4657,1,2,0
5086,Autovettura,0,0,3,0,0.0,41.9452,12.4657,1,2,0
5085,Autovettura,0,0,3,0,0.0,41.9452,12.4657,1,2,0
5072,Motociclo,0,0,2,0,0.0,41.8208,12.4811,3,2,0
5071,Autovettura,0,0,2,0,0.0,41.8208,12.4811,3,2,0
5064,Autovettura,1,0,1,0,0.0,41.8795,12.5171,2,2,0
5063,Autovettura,1,0,1,0,0.0,41.8795,12.5171,2,2,0
5091,Autovettura,0,0,3,0,0.0,41.921,12.6622,1,2,0
5059,Autovettura,0,0,3,0,0.0,41.8243,12.511,1,2,1
5057,Autovettura,0,0,3,0,0.0,41.8243,12.511,1,2,1
5046,Autovettura,1,0,2,0,0.0,41.8648,12.4918,2,1,0
5045,Autovettura,1,0,2,0,0.0,41.8648,12.4918,2,1,0
5044,Autovettura,1,0,2,0,0.0,41.8648,12.4918,2,1,0
5037,Motociclo,0,0,1,0,0.0,41.8944,12.5092,2,2,1
5036,Autovettura,0,0,1,0,0.0,41.8944,12.5092,2,2,1
5030,Autovettura,0,0,2,0,0.0,41.9012,12.5188,4,1,0
5029,Motociclo,0,0,2,0,0.0,41.9012,12.5188,4,1,0
5014,Autovettura,0,0,5,0,0.0,41.7387,12.2685,2,2,0
5013,Autovettura,0,0,5,0,0.0,41.7387,12.2685,2,2,0
5058,Autovettura,0,0,3,0,0.0,41.8243,12.511,1,2,1
5092,Autovettura,0,0,3,0,0.0,41.921,12.6622,1,2,0
5093,Autocarro,0,0,3,0,0.0,41.921,12.6622,1,2,0
5113,Autovettura,0,0,2,0,0.0,41.8616,12.5647,2,2,0
5270,Autovettura,1,0,3,0,0.0,41.8272,12.4585,3,1,1
5269,Autovettura,1,0,3,0,0.0,41.8272,12.4585,3,1,1
5226,Motociclo,0,0,2,0,0.0,41.9217,12.4581,1,2,1
5225,Autovettura,0,0,2,0,0.0,41.9217,12.4581,1,2,1
5217,Motociclo,1,0,3,0,0.0,41.9231,12.4914,1,2,0
5216,Autovettura,1,0,3,0,0.0,41.9231,12.4914,1,2,0
5215,Autovettura,1,0,3,0,0.0,41.9231,12.4914,1,2,0
5214,Autovettura,1,0,3,0,0.0,41.9231,12.4914,1,2,0
5210,Motociclo,1,0,1,0,0.0,41.9377,12.619,2,3,0
5209,Autovettura,1,0,1,0,0.0,41.9377,12.619,2,3,0
5195,Autovettura,0,0,2,0,0.0,41.92,12.4632,1,1,1
5194,Autovettura,0,0,2,0,0.0,41.92,12.4632,1,1,1
5174,Autovettura,0,0,3,0,0.0,41.8219,12.6084,2,2,0
5173,Autovettura,0,0,3,0,0.0,41.8219,12.6084,2,2,0
5172,Autovettura,0,0,3,0,0.0,41.8219,12.6084,2,2,0
5162,Autovettura,1,0,2,0,0.0,41.9007,12.4649,3,1,0
5161,Autovettura,1,0,2,0,0.0,41.9007,12.4649,3,1,0
5160,Autovettura,1,0,2,0,0.0,41.9007,12.4649,3,1,0
5150,Motociclo,0,0,2,0,0.0,41.8586,12.5858,2,3,1
5149,Autovettura,0,0,2,0,0.0,41.8586,12.5858,2,3,1
5128,Autovettura,1,0,0,0,0.0,41.8894,12.5034,1,2,1
5127,Motociclo,1,0,0,0,0.0,41.8894,12.5034,1,2,1
5114,Autovettura,0,0,2,0,0.0,41.8616,12.5647,2,2,0
5272,Autovettura,1,0,3,0,0.0,41.8272,12.4585,3,1,1
5453,Autocarro,0,0,3,0,0.0,41.9347,12.5277,1,2,1
4561,Autovettura,0,0,4,0,0.0,41.8201,12.4705,2,2,1
4559,Autovettura,0,0,4,0,0.0,41.8201,12.4705,2,2,0
3897,Autovettura,1,0,1,0,0.0,41.8938,12.5647,2,1,0
3896,Autocarro,0,0,3,0,0.0,41.8323,12.5784,1,1,1
3895,Autovettura,0,0,3,0,0.0,41.8323,12.5784,1,1,1
3894,Autovettura,0,0,3,0,0.0,41.8323,12.5784,1,1,1
3893,Autovettura,0,0,2,0,0.0,41.8613,12.5714,2,1,0
3892,Autovettura,0,0,2,0,0.0,41.8613,12.5714,2,1,0
3886,Autovettura,0,0,2,0,0.0,41.904,12.5885,1,2,0
3885,Autovettura,0,0,2,0,0.0,41.904,12.5885,1,2,0
3872,Autovettura,0,0,2,0,0.0,41.8101,12.4852,2,1,1
3871,Autovettura,0,0,2,0,0.0,41.8101,12.4852,2,1,1
3898,Autovettura,1,0,1,0,0.0,41.8938,12.5647,2,1,1
3870,Autovettura,0,0,2,0,0.0,41.8101,12.4852,2,1,1
3867,Autovettura,1,0,1,0,0.0,41.886,12.5681,2,2,0
3845,Autovettura,0,0,2,0,0.0,41.9231,12.5079,2,1,0
3844,Autovettura,0,0,2,0,0.0,41.9231,12.5079,2,1,0
3839,Autovettura,0,0,4,0,0.0,41.9183,12.4791,2,2,0
3838,Autovettura,0,0,4,0,0.0,41.9183,12.4791,2,2,0
3837,Autovettura,0,0,4,0,0.0,41.9183,12.4791,2,2,0
3836,Autovettura,0,0,4,0,0.0,41.9183,12.4791,2,2,0
3834,Motociclo,1,0,1,0,0.0,41.9187,12.501,1,2,1
3833,Autovettura,1,0,1,0,0.0,41.9187,12.501,1,2,1
3830,Autovettura,1,0,1,0,0.0,41.9181,12.7264,1,1,0
3868,Autovettura,1,0,1,0,0.0,41.886,12.5681,2,2,0
3829,Autovettura,1,0,1,0,0.0,41.9181,12.7264,1,1,0
3901,Autovettura,0,0,2,0,0.0,41.869,12.5378,2,2,0
3903,Autovettura,0,0,4,0,0.0,41.8759,12.5267,1,1,0
3982,Autovettura,0,0,2,0,0.0,41.8933,12.6155,2,1,0
3976,Autovettura,0,0,2,0,0.0,41.8581,12.5089,2,1,0
3975,Autovettura,0,0,2,0,0.0,41.8581,12.5089,2,1,0
3966,Autovettura,1,0,1,0,0.0,41.8973,12.5807,2,2,0
3965,Autovettura,1,0,1,0,0.0,41.8973,12.5807,2,2,0
3964,Autovettura,0,0,2,0,0.0,41.8665,12.4795,3,1,1
