,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
21663,Autovettura,0.0,0,4,0,0.0,41.8013,12.4884,1.0,2,1
22586,Autovettura,1.0,0,0,0,0.0,41.8685,12.4621,1.0,1,0
22611,Autovettura,0.0,0,1,0,0.0,41.8336,12.4957,1.0,2,1
22629,Autovettura,0.0,0,1,0,0.0,41.8466,12.5914,1.0,1,0
22675,Autovettura,0.0,0,1,0,0.0,41.9535,12.5359,1.0,1,1
22681,Autovettura,0.0,0,1,0,0.0,41.9234,12.5668,1.0,2,0
22682,Autovettura,0.0,0,1,0,0.0,41.9257,12.5739,1.0,2,0
22755,Autovettura,1.0,0,0,0,0.0,41.8534,12.4159,1.0,3,0
22851,Autovettura,1.0,0,0,0,0.0,41.858,12.4115,1.0,3,0
22852,Autovettura,1.0,0,0,0,0.0,41.834,12.4472,1.0,2,0
22863,Autovettura,0.0,0,1,0,0.0,41.8604,12.4981,1.0,3,1
22864,Autocarro,0.0,0,1,0,0.0,41.8145,12.6173,1.0,2,0
22894,Motociclo,1.0,0,0,0,0.0,41.8405,12.5017,1.0,2,0
22909,Autovettura,0.0,0,1,0,0.0,41.8227,12.4798,1.0,2,0
22910,Autovettura,0.0,0,1,0,0.0,41.8227,12.4798,1.0,2,1
22574,Autovettura,0.0,0,1,0,0.0,41.8056,12.4506,1.0,2,1
22913,Autovettura,0.0,0,1,0,0.0,41.9372,12.4605,1.0,2,1
22953,Autovettura,0.0,0,0,0,0.0,,,1.0,1,1
23007,Autovettura,1.0,0,0,0,0.0,41.9554,12.5358,1.0,1,0
23031,Autovettura,0.0,0,2,0,0.0,41.8956,12.5893,1.0,2,0
23032,Autovettura,0.0,0,2,0,0.0,41.8956,12.5893,1.0,2,0
23050,Autovettura,0.0,0,2,0,0.0,42.0271,12.4318,1.0,2,1
23051,Autovettura,0.0,0,2,0,0.0,42.0271,12.4318,1.0,2,1
23054,Motociclo,1.0,0,0,0,0.0,41.9616,12.4614,1.0,1,1
23139,Autovettura,0.0,0,1,0,0.0,41.9056,12.6111,1.0,2,0
23198,Autovettura,1.0,0,0,0,0.0,41.9737,12.5208,1.0,2,0
23273,Autovettura,0.0,0,1,0,0.0,41.8972,12.5465,1.0,2,1
23290,Autovettura,0.0,0,1,0,0.0,41.9478,12.4437,1.0,2,0
23296,Autovettura,2.0,0,0,0,0.0,41.9216,12.4948,1.0,2,1
23297,Autovettura,2.0,0,0,0,0.0,41.9216,12.4948,1.0,2,1
23305,Autovettura,0.0,0,2,0,0.0,41.9311,12.427,1.0,1,1
22925,Autovettura,0.0,0,1,0,0.0,41.7332,12.3559,1.0,1,1
22524,Autovettura,0.0,0,1,0,0.0,41.9367,12.4717,1.0,1,1
22497,Autovettura,0.0,0,1,0,0.0,41.8936,12.4266,1.0,2,0
22487,Autovettura,0.0,0,2,0,0.0,41.8665,12.553,1.0,1,0
21664,Autovettura,0.0,0,4,0,0.0,41.8013,12.4884,1.0,2,1
21665,Autovettura,0.0,0,4,0,0.0,41.8013,12.4884,1.0,2,1
21703,Autovettura,1.0,0,0,0,0.0,41.8813,12.6198,1.0,2,0
21715,Autovettura,0.0,0,1,0,0.0,41.8665,12.6281,2.0,1,1
21721,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21722,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21723,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21724,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21725,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21782,Autovettura,1.0,0,1,0,0.0,41.895,12.5719,1.0,1,1
21783,Autovettura,1.0,0,1,0,0.0,41.895,12.5719,1.0,1,1
21807,Autovettura,0.0,0,1,0,0.0,41.9359,12.5241,1.0,2,0
21860,Autovettura,0.0,0,1,0,0.0,41.9411,12.6383,1.0,2,0
21861,Autovettura,1.0,0,0,0,0.0,41.9338,12.4674,5.0,1,1
21867,Autovettura,0.0,0,1,0,0.0,41.895,12.4386,1.0,2,0
21872,Autovettura,0.0,0,2,0,0.0,41.8082,12.3198,1.0,1,0
21873,Autovettura,0.0,0,2,0,0.0,41.8082,12.3198,1.0,1,0
22486,Autovettura,0.0,0,2,0,0.0,41.8665,12.553,1.0,1,0
22463,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
22389,Autovettura,0.0,0,1,0,0.0,41.8317,12.4196,1.0,2,0
22323,Autovettura,1.0,0,0,0,0.0,41.8831,12.4189,1.0,2,0
22198,Autovettura,0.0,0,2,0,0.0,41.898,12.5209,1.0,2,0
22197,Autovettura,0.0,0,2,0,0.0,41.898,12.5209,1.0,2,0
20414,Autovettura,0.0,0,1,0,0.0,41.8933,12.6155,1.0,1,0
22168,Autovettura,0.0,0,0,0,0.0,41.9257,12.5739,1.0,1,1
22162,Motociclo,1.0,0,1,0,0.0,41.7882,12.482,1.0,2,0
22140,Autovettura,0.0,0,1,0,0.0,41.9373,12.5391,1.0,2,0
22088,Autovettura,0.0,0,1,0,0.0,41.8623,12.6472,1.0,2,0
22000,Autovettura,0.0,0,2,0,0.0,41.9301,12.454,1.0,1,1
21999,Autovettura,0.0,0,2,0,0.0,41.9301,12.454,1.0,1,1
21945,Autovettura,0.0,0,1,0,0.0,41.9064,12.4092,1.0,2,0
22163,Autovettura,1.0,0,1,0,0.0,41.7882,12.482,1.0,2,0
16910,Motociclo,1.0,0,0,0,0.0,41.8583,12.6175,1.0,2,0
20413,Autovettura,1.0,0,0,0,0.0,41.9707,12.4486,1.0,1,0
20217,Autovettura,1.0,0,1,0,0.0,41.9743,12.4092,1.0,1,1
17807,Autovettura,0.0,0,2,0,0.0,41.8811,12.5917,2.0,1,0
17808,Autovettura,0.0,0,2,0,0.0,41.8811,12.5917,2.0,1,0
17869,Autovettura,0.0,0,1,0,0.0,41.8402,12.4634,1.0,2,1
17872,Motociclo,1.0,0,0,0,0.0,41.8891,12.4709,4.0,2,1
17968,Autovettura,1.0,0,1,0,0.0,41.8709,12.4797,1.0,2,1
17969,Autovettura,1.0,0,1,0,0.0,41.8709,12.4797,1.0,2,0
17983,Autovettura,0.0,0,3,0,0.0,41.9176,12.5006,5.0,2,0
17984,Motociclo,0.0,0,3,0,0.0,41.9176,12.5006,5.0,2,1
17985,Motociclo,0.0,0,3,0,0.0,41.9176,12.5006,5.0,2,0
18008,Autovettura,0.0,0,1,0,0.0,42.0298,12.437,1.0,1,0
18050,Autovettura,0.0,0,1,0,0.0,41.8683,12.6806,1.0,1,0
18057,Autovettura,0.0,0,1,0,0.0,41.9407,12.6554,1.0,2,0
18058,Autovettura,0.0,0,1,0,0.0,41.9288,12.6279,1.0,1,0
18183,Autovettura,0.0,0,1,0,0.0,41.9161,12.4641,1.0,1,0
17793,Autovettura,0.0,0,3,0,0.0,41.8811,12.5917,2.0,1,0
18252,Motociclo,1.0,0,0,0,0.0,41.9217,12.516,1.0,2,1
18326,Autovettura,0.0,0,1,0,0.0,41.914,12.6906,1.0,1,0
18362,Autovettura,0.0,0,3,0,0.0,,,1.0,1,1
18363,Autovettura,0.0,0,3,0,0.0,,,1.0,1,1
18364,Autovettura,0.0,0,3,0,0.0,,,1.0,1,1
18369,Autovettura,0.0,0,1,0,0.0,41.903,12.4127,1.0,1,0
18421,Motociclo,1.0,0,0,0,0.0,41.8975,12.588,1.0,1,1
18501,Autovettura,0.0,0,2,0,0.0,41.8499,12.7275,1.0,1,1
18502,Autovettura,0.0,0,2,0,0.0,41.8499,12.7275,1.0,1,1
18533,Autovettura,1.0,0,1,0,0.0,41.8306,12.5179,1.0,2,1
18534,Autovettura,1.0,0,1,0,0.0,41.8306,12.5179,1.0,2,1
18599,Autovettura,0.0,0,1,0,0.0,41.8403,12.4632,1.0,1,0
18627,Autovettura,0.0,0,1,0,0.0,41.9873,12.5115,1.0,1,1
18669,Autovettura,0.0,0,2,0,0.0,41.923,12.3916,1.0,2,0
18670,Autovettura,0.0,0,2,0,0.0,41.923,12.3916,1.0,2,0
18308,Autovettura,0.0,0,1,0,0.0,41.8417,12.472,1.0,1,1
18685,Autovettura,0.0,0,0,0,0.0,41.9182,12.5074,2.0,1,1
17792,Autovettura,0.0,0,3,0,0.0,41.8811,12.5917,2.0,1,0
17790,Autovettura,0.0,0,0,0,0.0,41.7882,12.4464,5.0,2,1
16984,Autovettura,0.0,0,1,0,0.0,41.9275,12.6487,1.0,2,0
16994,Autovettura,0.0,0,0,0,0.0,41.9498,12.5284,2.0,2,1
17016,Autovettura,0.0,0,1,0,0.0,41.9451,12.6006,1.0,1,0
17100,Autovettura,1.0,0,0,0,0.0,41.794,12.4522,1.0,2,1
17135,Autovettura,1.0,0,0,0,0.0,41.8861,12.4012,1.0,2,0
17143,Autovettura,0.0,0,1,0,0.0,41.8869,12.4404,1.0,1,1
17205,Autovettura,0.0,0,2,0,0.0,41.8824,12.6177,1.0,1,0
17206,Autovettura,0.0,0,2,0,0.0,41.8824,12.6177,1.0,1,0
17279,Autovettura,0.0,0,2,0,0.0,41.9315,12.4841,1.0,1,0
17280,Autovettura,0.0,0,2,0,0.0,41.9315,12.4841,1.0,1,0
17281,Autovettura,2.0,0,0,0,0.0,41.9188,12.4725,2.0,2,1
17282,Autovettura,2.0,0,0,0,0.0,41.9188,12.4725,2.0,2,1
17357,Autovettura,1.0,0,0,0,0.0,41.866,12.5868,1.0,1,1
17367,Motociclo,0.0,0,2,0,0.0,41.884,12.4742,1.0,2,1
17791,Autovettura,0.0,0,3,0,0.0,41.8811,12.5917,2.0,1,0
17368,Motociclo,0.0,0,2,0,0.0,41.884,12.4742,1.0,2,1
17399,Autovettura,1.0,0,0,0,0.0,41.8525,12.5695,1.0,2,0
17404,Autocarro,0.0,0,1,0,0.0,41.7679,12.324,1.0,1,0
17447,Autocarro,0.0,0,1,0,0.0,41.8395,12.4727,1.0,1,1
17468,Autovettura,0.0,0,1,0,0.0,41.946,12.4696,1.0,2,0
17581,Autovettura,0.0,0,1,0,0.0,41.9296,12.6278,1.0,2,0
17632,Motociclo,1.0,0,0,0,0.0,41.7694,12.3225,1.0,1,0
17676,Autovettura,0.0,0,1,0,0.0,41.909,12.4707,2.0,2,0
17747,Motociclo,1.0,0,0,0,0.0,41.8997,12.4265,2.0,2,0
17752,Autovettura,0.0,0,1,0,0.0,41.8863,12.5278,2.0,1,0
17765,Autovettura,1.0,0,1,0,0.0,41.9291,12.563,1.0,1,1
17766,Autovettura,1.0,0,1,0,0.0,41.9291,12.563,1.0,1,0
17768,Autovettura,0.0,0,5,0,0.0,41.9577,12.5572,2.0,1,0
17769,Autovettura,0.0,0,5,0,0.0,41.9577,12.5572,2.0,1,0
17770,Autovettura,0.0,0,5,0,0.0,41.9577,12.5572,2.0,1,0
17386,Autovettura,0.0,0,1,0,0.0,41.8578,12.5492,1.0,1,0
18786,Autovettura,0.0,0,2,0,0.0,41.8939,12.5477,1.0,2,1
18787,Autovettura,0.0,0,2,0,0.0,41.8939,12.5477,1.0,2,1
18804,Autovettura,0.0,0,1,0,0.0,41.8626,12.458,1.0,1,0
19710,Autovettura,1.0,0,0,0,0.0,41.8423,12.4431,1.0,1,1
19711,Autovettura,1.0,0,0,0,0.0,41.8423,12.4431,1.0,1,0
19734,Autovettura,0.0,0,1,0,0.0,41.9322,12.6457,1.0,1,0
19861,Autovettura,1.0,0,3,0,0.0,41.9121,12.4704,1.0,1,0
19862,Autovettura,1.0,0,3,0,0.0,41.9121,12.4704,1.0,1,0
19863,Autovettura,1.0,0,3,0,0.0,41.9121,12.4704,1.0,1,0
19864,Autovettura,1.0,0,3,0,0.0,41.9121,12.4704,1.0,1,0
19900,Autovettura,0.0,0,1,0,0.0,41.8317,12.4196,1.0,2,0
19914,Motociclo,2.0,0,0,0,0.0,41.8916,12.521,1.0,1,1
19915,Motociclo,2.0,0,0,0,0.0,41.8916,12.521,1.0,1,0
19916,Autovettura,2.0,0,0,0,0.0,41.8916,12.521,1.0,1,1
19930,Autovettura,1.0,0,0,0,0.0,41.6876,12.3735,1.0,2,1
19951,Autovettura,1.0,0,0,0,0.0,41.8933,12.6155,1.0,3,0
19961,Autovettura,1.0,0,0,0,0.0,,,1.0,1,0
19673,Autovettura,0.0,0,1,0,0.0,41.8332,12.3447,1.0,1,0
19979,Motociclo,1.0,0,0,0,0.0,41.8816,12.4934,1.0,1,0
19995,Autovettura,0.0,0,2,0,0.0,41.9407,12.6358,1.0,1,0
19996,Autovettura,0.0,0,2,0,0.0,41.9407,12.6358,1.0,1,0
20009,Motociclo,0.0,0,1,0,0.0,,,1.0,2,1
20018,Autovettura,0.0,0,1,0,0.0,41.7755,12.4412,1.0,1,0
20034,Autovettura,0.0,0,2,0,0.0,41.7886,12.4244,1.0,1,1
20035,Autovettura,0.0,0,2,0,0.0,41.7886,12.4244,1.0,1,1
20042,Autovettura,0.0,0,1,0,0.0,41.9997,12.3145,1.0,1,0
20053,Autovettura,0.0,0,1,0,0.0,41.8532,12.5669,1.0,2,0
20123,Autovettura,1.0,0,0,0,0.0,41.9497,12.4556,1.0,1,1
20129,Autovettura,1.0,0,0,0,0.0,41.9828,12.4137,1.0,2,1
20157,Motociclo,0.0,0,2,0,0.0,41.8089,12.4536,1.0,1,0
20158,Motociclo,0.0,0,2,0,0.0,41.8089,12.4536,1.0,1,0
20172,Autovettura,1.0,0,0,0,0.0,41.76,12.3626,1.0,2,0
20216,Autovettura,1.0,0,1,0,0.0,41.9743,12.4092,1.0,1,1
19983,Autovettura,0.0,0,0,0,0.0,41.9218,12.5279,1.0,1,1
19670,Autovettura,0.0,0,2,0,0.0,41.8355,12.5109,1.0,1,0
19669,Autovettura,0.0,0,2,0,0.0,41.8355,12.5109,1.0,1,0
19658,Autovettura,1.0,0,0,0,0.0,41.9081,12.5268,1.0,1,1
18832,Autovettura,0.0,0,1,0,0.0,41.911,12.6617,1.0,2,0
18842,Autovettura,0.0,0,1,0,0.0,41.8764,12.6211,1.0,1,1
18850,Autovettura,0.0,0,6,0,0.0,41.8912,12.5156,1.0,2,0
18851,Autovettura,0.0,0,6,0,0.0,41.8912,12.5156,1.0,2,0
18852,Autovettura,0.0,0,6,0,0.0,41.8912,12.5156,1.0,2,0
18853,Autovettura,0.0,0,6,0,0.0,41.8912,12.5156,1.0,2,0
18854,Autovettura,0.0,0,6,0,0.0,41.8912,12.5156,1.0,2,0
18855,Autovettura,0.0,0,6,0,0.0,41.8912,12.5156,1.0,2,0
18901,Autovettura,0.0,0,1,0,0.0,41.8703,12.3576,1.0,1,0
18902,Autovettura,0.0,0,1,0,0.0,41.8703,12.3576,1.0,1,1
18943,Autovettura,1.0,0,0,0,0.0,41.8907,12.591,1.0,1,0
18954,Motociclo,0.0,0,1,0,0.0,41.9352,12.6145,1.0,1,0
19103,Autocarro,1.0,0,0,0,0.0,41.7427,12.3734,1.0,1,1
19151,Autocarro,0.0,0,1,0,0.0,42.0087,12.4913,1.0,1,1
19152,Autocarro,0.0,0,1,0,0.0,42.0087,12.4913,1.0,1,1
19242,Autovettura,0.0,0,1,0,0.0,41.9257,12.6302,1.0,2,0
19263,Autovettura,0.0,0,1,0,0.0,41.8473,12.4804,1.0,2,0
19615,Autovettura,0.0,0,1,0,0.0,41.9051,12.6097,1.0,2,0
19534,Autovettura,0.0,0,3,0,0.0,41.911,12.5543,1.0,1,0
19533,Autovettura,0.0,0,3,0,0.0,41.911,12.5543,1.0,1,0
19532,Autovettura,0.0,0,3,0,0.0,41.911,12.5543,1.0,1,0
19517,Autovettura,1.0,0,0,0,0.0,41.8971,12.5863,1.0,2,0
19495,Motociclo,1.0,0,0,0,0.0,41.797,12.4525,1.0,3,1
20379,Autovettura,0.0,0,0,0,0.0,,,1.0,1,1
19474,Autovettura,1.0,0,0,0,0.0,41.9048,12.4881,1.0,2,0
19387,Autovettura,1.0,0,0,0,0.0,41.8085,12.4321,1.0,1,1
19365,Autovettura,1.0,0,0,0,0.0,41.8103,12.4856,2.0,3,1
19354,Autovettura,1.0,0,0,0,0.0,41.8884,12.4738,1.0,2,1
19353,Motociclo,1.0,0,0,0,0.0,41.8884,12.4738,1.0,2,0
19313,Autovettura,1.0,0,1,0,0.0,41.9085,12.499,1.0,2,0
19312,Autovettura,1.0,0,1,0,0.0,41.9085,12.499,1.0,2,0
19473,Motociclo,1.0,0,0,0,0.0,41.9461,12.5165,1.0,2,1
11366,Autovettura,0.0,0,2,0,0.0,41.9382,12.423,1.0,1,0
23315,Autovettura,0.0,0,1,0,0.0,41.9363,12.423,1.0,1,0
11256,Autovettura,0.0,0,5,0,0.0,41.8986,12.4973,1.0,1,0
2943,Autovettura,0.0,0,2,0,0.0,41.9099,12.5105,1.0,1,1
2956,Autovettura,0.0,0,1,0,0.0,41.8438,12.492,1.0,2,1
2959,Autovettura,0.0,0,1,0,0.0,41.9656,12.4701,1.0,1,1
3070,Motociclo,1.0,0,0,0,0.0,41.8828,12.61,1.0,1,0
3075,Autovettura,0.0,0,1,0,0.0,41.8186,12.4406,1.0,1,1
3093,Autovettura,0.0,0,1,0,0.0,42.0114,12.5022,1.0,2,0
3150,Autovettura,0.0,0,2,0,0.0,41.9149,12.3847,1.0,1,0
3151,Autovettura,0.0,0,2,0,0.0,41.9149,12.3847,1.0,1,0
3188,Autovettura,0.0,0,1,0,0.0,41.8994,12.4643,1.0,2,0
3272,Autovettura,0.0,0,1,0,0.0,41.9943,12.4549,1.0,1,0
3275,Autovettura,0.0,0,1,0,0.0,41.9149,12.3847,1.0,1,0
3282,Autovettura,0.0,0,1,0,0.0,41.9178,12.5142,1.0,2,1
3285,Autovettura,0.0,0,2,0,0.0,41.9362,12.5155,1.0,1,0
3286,Autovettura,0.0,0,2,0,0.0,41.9362,12.5155,1.0,1,0
2942,Autovettura,0.0,0,2,0,0.0,41.9099,12.5105,1.0,1,1
3316,Autovettura,0.0,0,1,0,0.0,42.4174,13.0816,1.0,2,0
3335,Autovettura,1.0,0,0,0,0.0,41.888,12.4788,1.0,2,1
3336,Autovettura,1.0,0,0,0,0.0,41.888,12.4788,1.0,2,1
3406,Autovettura,0.0,0,1,0,0.0,41.9434,12.4193,1.0,1,0
3443,Autocarro,1.0,0,0,0,0.0,41.8143,12.4742,1.0,1,0
3539,Autovettura,0.0,0,1,0,0.0,41.8908,12.5108,1.0,1,1
3545,Autovettura,0.0,0,1,0,0.0,41.9795,12.5166,1.0,1,0
3599,Motociclo,1.0,0,0,0,0.0,41.8546,12.612,1.0,2,1
3690,Autovettura,0.0,0,1,0,0.0,41.9188,12.5609,1.0,2,1
3754,Autovettura,0.0,0,2,0,0.0,41.9129,12.6106,1.0,2,0
3755,Autocarro,0.0,0,2,0,0.0,41.9129,12.6106,1.0,2,0
3757,Autovettura,0.0,0,1,0,0.0,41.9393,12.4883,1.0,2,0
3770,Autovettura,0.0,0,2,0,0.0,42.0132,12.3653,1.0,2,0
3771,Autovettura,0.0,0,2,0,0.0,42.0132,12.3653,1.0,2,0
3811,Autovettura,0.0,0,1,0,0.0,41.9207,12.4503,1.0,1,0
3334,Motociclo,1.0,0,0,0,0.0,41.888,12.4788,1.0,2,0
3812,Autovettura,1.0,0,0,0,0.0,41.9207,12.4917,1.0,1,0
2919,Autovettura,0.0,0,1,0,0.0,41.8543,12.5441,1.0,1,0
2907,Autovettura,2.0,0,0,0,0.0,41.95,12.4619,1.0,1,0
2352,Autovettura,1.0,0,0,0,0.0,41.8612,12.4533,1.0,1,0
2409,Motociclo,1.0,0,0,0,0.0,,,1.0,1,1
2436,Autovettura,0.0,0,1,0,0.0,41.9327,12.5974,1.0,1,0
2439,Motociclo,1.0,0,0,0,0.0,41.8612,12.5346,1.0,2,0
2544,Motociclo,1.0,0,0,0,0.0,41.8577,12.389,1.0,2,0
2593,Autovettura,0.0,0,1,0,0.0,41.9402,12.4813,1.0,2,1
2602,Autovettura,1.0,0,1,0,0.0,41.7856,12.4297,1.0,2,0
2603,Autovettura,1.0,0,1,0,0.0,41.7856,12.4297,1.0,2,1
2610,Autovettura,0.0,0,2,0,0.0,42.0104,12.4911,1.0,1,0
2611,Autovettura,0.0,0,2,0,0.0,42.0104,12.4911,1.0,1,0
2612,Motociclo,0.0,0,3,0,0.0,41.8979,12.4687,1.0,2,0
2613,Motociclo,0.0,0,3,0,0.0,41.8979,12.4687,1.0,2,1
2614,Motociclo,0.0,0,3,0,0.0,41.8979,12.4687,1.0,2,1
2654,Autovettura,0.0,0,1,0,0.0,41.9339,12.462,1.0,2,0
2908,Autovettura,2.0,0,0,0,0.0,41.95,12.4619,1.0,1,0
2657,Motociclo,1.0,0,1,0,0.0,41.9367,12.4661,1.0,2,1
2667,Autovettura,1.0,0,1,0,0.0,41.8906,12.5251,1.0,1,1
2668,Autovettura,1.0,0,1,0,0.0,41.8906,12.5251,1.0,1,0
2695,Motociclo,1.0,0,0,0,0.0,41.8469,12.414,1.0,2,0
2696,Autovettura,0.0,0,2,0,0.0,41.7938,12.4479,1.0,1,0
2697,Autovettura,0.0,0,2,0,0.0,41.7938,12.4479,1.0,1,1
2699,Autovettura,1.0,0,0,0,0.0,42.0078,12.4835,2.0,1,0
2749,Motociclo,0.0,0,1,0,0.0,,,1.0,1,1
2757,Motociclo,1.0,0,1,0,0.0,41.8767,12.4217,4.0,2,0
2758,Autovettura,1.0,0,1,0,0.0,41.8767,12.4217,4.0,2,0
2779,Motociclo,0.0,0,1,0,0.0,41.9224,12.5311,1.0,1,0
2794,Autovettura,0.0,0,1,0,0.0,,,1.0,1,1
2811,Motociclo,1.0,0,0,0,0.0,41.8151,12.4516,1.0,2,1
2822,Autovettura,0.0,0,1,0,0.0,41.7915,12.5267,1.0,1,0
2859,Autovettura,0.0,0,1,0,0.0,42.0265,12.5051,1.0,1,1
2658,Motociclo,1.0,0,1,0,0.0,41.9367,12.4661,1.0,2,0
2347,Autovettura,1.0,0,0,0,0.0,41.941,12.6386,1.0,2,0
3862,Motociclo,1.0,0,0,0,0.0,41.9149,12.3847,1.0,1,0
3878,Autovettura,0.0,0,1,0,0.0,41.7302,12.3683,1.0,1,0
4750,Autovettura,1.0,0,0,0,0.0,41.774,12.3369,1.0,2,0
4765,Autovettura,0.0,0,0,0,0.0,41.9234,12.5106,1.0,2,1
4881,Autovettura,0.0,0,1,0,0.0,41.8848,12.4893,1.0,2,0
4882,Motociclo,1.0,0,0,0,0.0,41.8399,12.5057,1.0,1,1
4893,Autovettura,0.0,0,1,0,0.0,41.8642,12.6708,1.0,2,1
4940,Autovettura,0.0,0,1,0,0.0,41.7402,12.2614,1.0,2,1
4979,Autovettura,0.0,0,1,0,0.0,42.0285,12.3758,1.0,1,0
5076,Autovettura,0.0,0,1,0,0.0,41.806,12.5083,1.0,2,0
5077,Autovettura,0.0,0,2,0,0.0,41.6769,12.583,1.0,1,0
5078,Autovettura,0.0,0,2,0,0.0,41.6769,12.583,1.0,1,0
5101,Motociclo,1.0,0,0,0,0.0,41.895,12.5592,1.0,2,0
5132,Motociclo,1.0,0,0,0,0.0,41.8473,12.4736,1.0,1,0
5137,Autovettura,1.0,0,0,0,0.0,41.8861,12.4012,1.0,2,1
5152,Autovettura,0.0,0,1,0,0.0,41.883,12.6152,1.0,2,0
4713,Autovettura,0.0,0,1,0,0.0,41.9737,12.5208,1.0,1,0
5182,Motociclo,0.0,0,1,0,0.0,41.935,12.5351,1.0,2,0
5193,Autovettura,0.0,0,2,0,0.0,41.9307,12.5271,1.0,2,0
5194,Autovettura,0.0,0,2,0,0.0,41.9307,12.5271,1.0,2,1
5216,Autovettura,1.0,0,0,0,0.0,,,1.0,1,0
5340,Autovettura,3.0,0,0,0,0.0,41.8902,12.6863,1.0,2,0
5341,Autovettura,3.0,0,0,0,0.0,41.8902,12.6863,1.0,2,0
5342,Autovettura,3.0,0,0,0,0.0,41.8902,12.6863,1.0,2,0
5359,Autovettura,1.0,0,0,0,0.0,41.8931,12.4812,4.0,2,1
5387,Autovettura,1.0,0,0,0,0.0,41.7602,12.3727,1.0,2,0
5392,Autovettura,0.0,0,2,0,0.0,41.9391,12.629,1.0,2,0
5393,Autovettura,0.0,0,2,0,0.0,41.9391,12.629,1.0,2,0
5394,Autovettura,0.0,0,2,0,0.0,41.9391,12.6289,1.0,2,0
11257,Autovettura,0.0,0,5,0,0.0,41.8986,12.4973,1.0,1,1
5404,Autovettura,0.0,0,4,0,0.0,41.9043,12.5325,1.0,1,0
5405,Autovettura,0.0,0,4,0,0.0,41.9043,12.5325,1.0,1,0
5187,Autovettura,0.0,0,1,0,0.0,41.7937,12.3947,1.0,2,0
3867,Autovettura,0.0,0,1,0,0.0,41.8103,12.4856,1.0,2,1
4675,Autovettura,0.0,0,1,0,0.0,,,1.0,1,0
4571,Motociclo,0.0,0,1,0,0.0,41.9034,12.5577,1.0,3,0
3898,Autocarro,0.0,0,1,0,0.0,,,1.0,2,1
3899,Autovettura,0.0,0,1,0,0.0,41.8845,12.5004,1.0,1,0
4051,Autovettura,0.0,0,3,0,0.0,42.0128,12.4656,1.0,1,0
4052,Autovettura,0.0,0,3,0,0.0,42.0128,12.4656,1.0,1,0
4053,Autovettura,0.0,0,3,0,0.0,42.0128,12.4656,1.0,1,0
4097,Autovettura,0.0,0,1,0,0.0,41.8263,12.4987,1.0,2,0
4118,Autovettura,0.0,0,1,0,0.0,41.8685,12.4621,1.0,1,0
4152,Autovettura,0.0,0,1,0,0.0,41.7659,12.3191,1.0,2,1
4157,Autovettura,0.0,0,1,0,0.0,41.8155,12.4583,1.0,1,1
4201,Autovettura,0.0,0,1,0,0.0,41.7337,12.2642,1.0,1,1
4210,Autovettura,0.0,0,0,0,0.0,,,1.0,2,1
4211,Autovettura,0.0,0,1,0,0.0,42.0232,12.4696,1.0,1,0
4251,Autovettura,0.0,0,1,0,0.0,41.9584,12.4544,1.0,1,0
4263,Motociclo,0.0,0,0,0,0.0,,,1.0,1,1
4610,Motociclo,1.0,0,0,0,0.0,,,1.0,1,1
4272,Autovettura,0.0,0,2,0,0.0,41.9301,12.454,2.0,1,1
4290,Autovettura,0.0,0,2,0,0.0,41.9235,12.5128,1.0,2,0
4291,Autovettura,0.0,0,2,0,0.0,41.9235,12.5128,1.0,2,0
4333,Autovettura,1.0,0,0,0,0.0,41.9006,12.4994,1.0,2,1
4360,Motociclo,1.0,0,1,0,0.0,41.8932,12.6197,1.0,2,0
4361,Motociclo,1.0,0,1,0,0.0,41.8932,12.6197,1.0,2,0
4445,Autovettura,0.0,0,2,0,0.0,41.869,12.5853,1.0,2,1
4446,Autovettura,0.0,0,2,0,0.0,41.869,12.5853,1.0,2,1
4460,Autovettura,0.0,0,1,0,0.0,42.4174,13.0816,1.0,2,1
4479,Autovettura,1.0,0,1,0,0.0,41.9266,12.4705,1.0,2,1
4480,Autovettura,1.0,0,1,0,0.0,41.9266,12.4705,1.0,2,1
4489,Motociclo,1.0,0,0,0,0.0,41.9107,12.4817,1.0,2,1
4497,Autovettura,0.0,0,0,0,0.0,41.909,12.5309,1.0,1,1
4513,Autovettura,0.0,0,1,0,0.0,41.8968,12.5113,1.0,1,1
4551,Autovettura,0.0,0,1,0,0.0,41.8317,12.4196,1.0,1,0
4273,Autovettura,0.0,0,2,0,0.0,41.9301,12.454,2.0,1,1
5406,Autovettura,0.0,0,4,0,0.0,41.9043,12.5325,1.0,1,0
2275,Autovettura,0.0,0,2,0,0.0,41.9331,12.6356,1.0,1,0
2221,Autovettura,0.0,0,0,0,0.0,,,1.0,1,1
673,Motociclo,0.0,0,1,0,0.0,41.8469,12.414,1.0,1,1
729,Autovettura,1.0,0,0,0,0.0,41.8978,12.4247,1.0,1,0
