,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
25667,Autovettura,0,0,3,0,0.0,41.7315,12.2826,2,1,0
25666,Autovettura,0,0,3,0,0.0,41.7315,12.2826,2,1,0
25665,Autovettura,0,0,3,0,0.0,41.7315,12.2826,2,1,0
25664,Autovettura,0,0,3,0,0.0,41.7384,12.2782,1,3,0
25663,Autovettura,0,0,3,0,0.0,41.7384,12.2782,1,3,0
25662,Autovettura,0,0,3,0,0.0,41.7384,12.2782,1,3,0
25649,Autovettura,0,0,2,0,0.0,41.9034,12.4643,1,2,1
25648,Autovettura,0,0,2,0,0.0,41.9034,12.4643,1,2,1
25644,Autovettura,0,0,3,0,0.0,41.8164,12.4377,1,2,1
25643,Autovettura,0,0,3,0,0.0,41.8164,12.4377,1,2,1
25642,Autovettura,0,0,3,0,0.0,41.8164,12.4377,1,2,1
25630,Motociclo,1,0,1,0,0.0,41.9461,12.5165,1,3,1
25629,Autovettura,1,0,1,0,0.0,41.9461,12.5165,1,3,1
25628,Autovettura,0,0,2,0,0.0,41.8101,12.4852,1,3,1
25627,Autovettura,0,0,2,0,0.0,41.8101,12.4852,1,3,1
25620,Autovettura,0,0,2,0,0.0,41.9457,12.5262,1,2,0
25619,Motociclo,0,0,2,0,0.0,41.9457,12.5262,1,2,0
25610,Autovettura,0,0,2,0,0.0,41.8967,12.4827,1,3,0
25609,Autovettura,0,0,2,0,0.0,41.8967,12.4827,1,3,0
25601,Motociclo,0,0,2,0,0.0,41.9167,12.4498,1,2,0
25600,Autovettura,0,0,2,0,0.0,41.9167,12.4498,1,2,0
25599,Autovettura,0,0,2,0,0.0,41.8834,12.5032,1,2,0
25598,Autovettura,0,0,2,0,0.0,41.8834,12.5032,1,2,0
25592,Autovettura,0,0,3,0,0.0,41.8789,12.4952,1,3,0
25591,Autovettura,0,0,3,0,0.0,41.8789,12.4952,1,3,1
25590,Autovettura,0,0,3,0,0.0,41.8789,12.4952,1,3,0
25581,Autovettura,0,0,4,0,0.0,41.889,12.5158,1,3,1
25668,Autovettura,0,0,2,0,0.0,41.761,12.3295,2,1,0
25888,Autovettura,0,0,4,0,0.0,41.8628,12.6199,1,2,0
25669,Autovettura,0,0,2,0,0.0,41.761,12.3295,2,1,0
25677,Autovettura,0,0,3,0,0.0,41.8944,12.5477,3,1,1
25868,Autovettura,1,0,1,0,0.0,41.7784,12.541,2,1,1
25866,Autovettura,1,0,1,0,0.0,41.8938,12.6086,1,2,1
25865,Motociclo,1,0,1,0,0.0,41.8938,12.6086,1,2,1
25857,Autovettura,0,0,5,0,0.0,41.9646,12.5231,3,2,0
25856,Autovettura,0,0,5,0,0.0,41.9646,12.5231,3,2,1
25855,Autovettura,0,0,5,0,0.0,41.9646,12.5231,3,2,1
25854,Autovettura,0,0,5,0,0.0,41.9646,12.5231,3,2,0
25814,Autovettura,0,0,3,0,0.0,41.9168,12.4428,1,2,0
25813,Autovettura,0,0,3,0,0.0,41.9168,12.4428,1,2,0
25812,Autovettura,0,0,3,0,0.0,41.9168,12.4428,1,2,0
25780,Autovettura,0,0,3,0,0.0,41.8469,12.414,1,2,0
25779,Autovettura,0,0,3,0,0.0,41.8469,12.414,1,2,0
25778,Autovettura,0,0,3,0,0.0,41.8469,12.414,1,2,0
25764,Autovettura,0,0,2,0,0.0,41.8588,12.5616,2,1,0
25763,Autovettura,0,0,2,0,0.0,41.8588,12.5616,2,1,0
25760,Autovettura,0,0,1,0,0.0,41.854,12.5679,2,1,1
25759,Autovettura,0,0,1,0,0.0,41.854,12.5679,2,1,0
25754,Motociclo,1,0,1,0,0.0,41.8407,12.5514,1,2,0
25753,Autovettura,1,0,1,0,0.0,41.8407,12.5514,1,2,0
25743,Autovettura,0,1,1,0,0.0,41.8756,12.4846,2,1,0
25710,Autovettura,1,0,1,0,0.0,41.8918,12.514,2,2,0
25709,Autovettura,1,0,1,0,0.0,41.8918,12.514,2,2,0
25696,Autocarro,0,0,4,0,0.0,41.9056,12.5156,1,2,0
25695,Autocarro,0,0,4,0,0.0,41.9056,12.5156,1,2,0
25694,Autocarro,0,0,4,0,0.0,41.9056,12.5156,1,2,0
25693,Autovettura,0,0,4,0,0.0,41.9056,12.5156,1,2,0
25678,Autovettura,0,0,3,0,0.0,41.8944,12.5477,3,1,1
25676,Autovettura,0,0,3,0,0.0,41.8944,12.5477,3,1,1
26122,Autovettura,3,0,2,0,0.0,41.7346,12.2745,1,2,1
25142,Autocarro,0,0,4,0,0.0,41.9149,12.3847,1,3,1
25140,Autocarro,0,0,4,0,0.0,41.9149,12.3847,1,3,1
24572,Autovettura,0,0,3,0,0.0,41.9436,12.5282,1,2,1
24571,Autovettura,0,0,3,0,0.0,41.9436,12.5282,1,2,1
24550,Motociclo,1,0,1,0,0.0,41.9374,12.4695,1,3,1
24549,Autovettura,1,0,1,0,0.0,41.9374,12.4695,1,3,0
24542,Autocarro,1,0,2,0,0.0,41.9517,12.5286,1,2,1
24541,Autocarro,1,0,2,0,0.0,41.9517,12.5286,1,2,1
24540,Motociclo,1,0,2,0,0.0,41.9517,12.5286,1,2,1
24537,Motociclo,1,0,2,0,0.0,41.9053,12.5062,1,2,0
24536,Autovettura,1,0,2,0,0.0,41.9053,12.5062,1,2,0
24535,Autovettura,1,0,2,0,0.0,41.9053,12.5062,1,2,0
24534,Autocarro,0,0,2,0,0.0,41.9104,12.4638,1,2,0
24533,Autovettura,0,0,2,0,0.0,41.9104,12.4638,1,2,0
24573,Autovettura,0,0,3,0,0.0,41.9436,12.5282,1,2,1
24532,Autovettura,0,0,1,0,0.0,41.9452,12.5379,1,3,1
24519,Motociclo,1,0,1,0,0.0,41.9034,12.584,1,2,0
24518,Autovettura,1,0,1,0,0.0,41.9034,12.584,1,2,0
24515,Autocarro,0,0,3,0,0.0,41.9081,12.5343,1,3,0
24514,Autovettura,0,0,3,0,0.0,41.9081,12.5343,1,3,0
24513,Autovettura,0,0,3,0,0.0,41.9081,12.5343,1,3,0
24506,Autocarro,0,0,3,0,0.0,41.9048,12.4445,1,2,1
24505,Autovettura,0,0,3,0,0.0,41.9048,12.4445,1,2,1
24504,Autovettura,0,0,3,0,0.0,41.9048,12.4445,1,2,1
24503,Autovettura,0,0,2,0,0.0,41.9122,12.5751,1,1,0
24502,Autovettura,0,0,2,0,0.0,41.9122,12.5751,1,1,0
24494,Motociclo,2,0,1,0,0.0,41.9543,12.4013,1,2,1
24493,Motociclo,2,0,1,0,0.0,41.9543,12.4013,1,2,1
24531,Autovettura,0,0,1,0,0.0,41.9452,12.5379,1,3,0
24586,Autovettura,0,0,2,0,0.0,41.9307,12.5183,1,3,0
24587,Autovettura,0,0,2,0,0.0,41.9307,12.5183,1,3,0
24614,Motociclo,2,0,3,0,0.0,41.898,12.5057,1,3,0
24727,Autocarro,0,0,4,0,0.0,41.8989,12.427,1,2,0
24726,Autovettura,0,0,4,0,0.0,41.8989,12.427,1,2,0
24725,Autovettura,0,0,4,0,0.0,41.8989,12.427,1,2,0
24724,Autovettura,0,0,4,0,0.0,41.8989,12.427,1,2,0
24717,Motociclo,0,0,2,0,0.0,41.8205,12.6104,1,2,0
24716,Autovettura,0,0,2,0,0.0,41.8205,12.6104,1,2,0
24700,Motociclo,0,0,2,0,0.0,41.9339,12.462,1,2,1
24699,Autovettura,0,0,2,0,0.0,41.9339,12.462,1,2,0
24683,Autovettura,0,0,2,0,0.0,41.9095,12.521,1,2,0
24682,Autovettura,0,0,2,0,0.0,41.9095,12.521,1,2,0
24672,Autovettura,0,0,2,0,0.0,41.8618,12.4701,1,3,1
24671,Autovettura,0,0,2,0,0.0,41.8618,12.4701,1,3,1
24668,Motociclo,1,0,1,0,0.0,41.8725,12.4496,1,1,0
24667,Autovettura,1,0,1,0,0.0,41.8725,12.4496,1,1,0
24664,Autovettura,0,0,4,0,0.0,41.8247,12.4645,1,2,1
24663,Autovettura,0,0,4,0,0.0,41.8247,12.4645,1,2,1
24662,Autovettura,0,0,4,0,0.0,41.8247,12.4645,1,2,1
24661,Autovettura,0,0,4,0,0.0,41.8247,12.4645,1,2,1
24652,Autovettura,0,0,2,0,0.0,41.8131,12.5753,1,2,0
24651,Autovettura,0,0,2,0,0.0,41.8131,12.5753,1,2,0
24636,Autovettura,0,0,3,0,0.0,41.8794,12.5112,1,1,0
24635,Autovettura,0,0,3,0,0.0,41.8794,12.5112,1,1,0
24634,Autovettura,0,0,3,0,0.0,41.8794,12.5112,1,1,0
24618,Autovettura,2,0,3,0,0.0,41.898,12.5057,1,3,0
24617,Autovettura,2,0,3,0,0.0,41.898,12.5057,1,3,0
24616,Autovettura,2,0,3,0,0.0,41.898,12.5057,1,3,0
24615,Motociclo,2,0,3,0,0.0,41.898,12.5057,1,3,0
24492,Autovettura,2,0,1,0,0.0,41.9543,12.4013,1,2,1
24489,Autovettura,2,0,0,0,0.0,42.0023,12.498,1,2,0
24488,Autovettura,2,0,0,0,0.0,42.0023,12.498,1,2,0
24487,Motociclo,1,0,1,0,0.0,41.8897,12.5872,1,3,0
24400,Motociclo,0,0,3,0,0.0,41.9923,12.5141,1,2,0
24399,Autovettura,0,0,3,0,0.0,41.9923,12.5141,1,2,0
24398,Autovettura,0,0,3,0,0.0,41.9923,12.5141,1,2,0
24390,Autovettura,0,0,4,0,0.0,41.9111,12.421,1,1,0
24389,Autovettura,0,0,4,0,0.0,41.9111,12.421,1,1,0
24388,Autovettura,0,0,4,0,0.0,41.9111,12.421,1,1,0
24387,Autovettura,0,0,4,0,0.0,41.9111,12.421,1,1,0
24369,Autovettura,0,0,3,0,0.0,41.8262,12.4587,1,2,1
24368,Autovettura,0,0,3,0,0.0,41.8262,12.4587,1,2,1
24367,Autovettura,0,0,3,0,0.0,41.8262,12.4587,1,2,1
24364,Autocarro,0,0,3,0,0.0,41.9032,12.4223,1,3,0
24363,Autovettura,0,0,3,0,0.0,41.9032,12.4223,1,3,0
24362,Autovettura,0,0,3,0,0.0,41.9032,12.4223,1,3,0
24356,Autovettura,0,0,4,0,0.0,41.8749,12.4579,1,2,0
24355,Autovettura,0,0,4,0,0.0,41.8749,12.4579,1,2,0
24354,Autovettura,0,0,4,0,0.0,41.8749,12.4579,1,2,0
24353,Autovettura,0,0,4,0,0.0,41.8749,12.4579,1,2,0
24352,Autovettura,0,0,3,0,0.0,41.8975,12.4501,1,2,1
24351,Autovettura,0,0,3,0,0.0,41.8975,12.4501,1,2,0
24350,Autovettura,0,0,3,0,0.0,41.8975,12.4501,1,2,0
24349,Motociclo,0,0,2,0,0.0,41.9339,12.462,1,2,0
24348,Autovettura,0,0,2,0,0.0,41.9339,12.462,1,2,0
24340,Autovettura,0,0,3,0,0.0,41.8984,12.4275,3,3,1
24339,Autovettura,0,0,3,0,0.0,41.8984,12.4275,3,3,1
24338,Autovettura,0,0,3,0,0.0,41.8984,12.4275,3,3,1
24337,Autovettura,0,0,2,0,0.0,41.8766,12.4536,2,2,0
24336,Autovettura,0,0,2,0,0.0,41.8766,12.4536,2,2,0
24413,Autovettura,1,0,1,0,0.0,41.79,12.4375,1,2,1
24728,Autovettura,0,0,1,0,0.0,41.9124,12.6521,1,2,0
24414,Motociclo,1,0,1,0,0.0,41.79,12.4375,1,2,1
24427,Autovettura,1,0,2,0,0.0,41.9098,12.4523,3,2,0
24486,Autovettura,1,0,1,0,0.0,41.8897,12.5872,1,3,0
24471,Autovettura,0,0,4,0,0.0,41.735,12.2902,1,3,1
24470,Autovettura,0,0,4,0,0.0,41.735,12.2902,1,3,1
24469,Autovettura,0,0,4,0,0.0,41.735,12.2902,1,3,1
24468,Autovettura,0,0,4,0,0.0,41.735,12.2902,1,3,1
24467,Autovettura,0,0,2,0,0.0,41.8682,12.597,1,2,0
24466,Autocarro,0,0,2,0,0.0,41.8682,12.597,1,2,0
24465,Autovettura,1,0,1,0,0.0,41.8866,12.6585,1,1,1
24464,Autovettura,1,0,1,0,0.0,41.8866,12.6585,1,1,1
24463,Autovettura,0,0,2,0,0.0,41.9849,12.4071,1,2,0
24462,Autovettura,0,0,2,0,0.0,41.9849,12.4071,1,2,0
24461,Autovettura,1,0,1,0,0.0,41.8739,12.4795,1,2,1
24460,Motociclo,1,0,1,0,0.0,41.8739,12.4795,1,2,1
24459,Autovettura,3,0,1,0,0.0,41.8581,12.6542,1,2,0
24458,Autovettura,3,0,1,0,0.0,41.8581,12.6542,1,2,0
24457,Autovettura,3,0,1,0,0.0,41.8581,12.6542,1,2,0
24456,Autovettura,3,0,1,0,0.0,41.8581,12.6542,1,2,0
24455,Autovettura,0,0,2,0,0.0,41.8546,12.612,1,2,1
24454,Autocarro,0,0,2,0,0.0,41.8546,12.612,1,2,1
24453,Autocarro,0,0,2,0,0.0,41.8546,12.612,1,2,0
24435,Autovettura,0,0,2,0,0.0,41.9483,12.4628,1,3,0
24434,Autovettura,0,0,2,0,0.0,41.9483,12.4628,1,3,0
24432,Autovettura,0,0,4,0,0.0,41.8986,12.4256,1,2,0
24431,Motociclo,0,0,4,0,0.0,41.8986,12.4256,1,2,0
24430,Autocarro,0,0,4,0,0.0,41.8986,12.4256,1,2,0
24429,Autocarro,0,0,4,0,0.0,41.8986,12.4256,1,2,0
24428,Motociclo,1,0,2,0,0.0,41.9098,12.4523,3,2,0
24426,Autovettura,1,0,2,0,0.0,41.9098,12.4523,3,2,0
24729,Autovettura,0,0,1,0,0.0,41.9124,12.6521,1,2,1
24730,Autovettura,0,0,3,0,0.0,41.8758,12.5213,1,3,0
24731,Autovettura,0,0,3,0,0.0,41.8758,12.5213,1,3,0
25045,Autovettura,0,0,1,0,0.0,41.9,12.6253,1,2,0
25029,Autovettura,0,0,3,0,0.0,41.8611,12.6276,1,2,0
25028,Autovettura,0,0,3,0,0.0,41.8611,12.6276,1,2,0
25027,Autovettura,0,0,3,0,0.0,41.8611,12.6276,1,2,0
25026,Autovettura,0,0,2,0,0.0,41.8628,12.6199,1,2,0
25025,Autovettura,0,0,2,0,0.0,41.8628,12.6199,1,2,0
25020,Autocarro,0,0,1,0,0.0,41.8679,12.6266,1,2,1
25019,Autovettura,0,0,1,0,0.0,41.8679,12.6266,1,2,0
25015,Autovettura,0,0,3,0,0.0,41.8622,12.6706,1,2,0
25014,Autovettura,0,0,3,0,0.0,41.8622,12.6706,1,2,0
25013,Autovettura,0,0,3,0,0.0,41.8622,12.6706,1,2,0
25002,Autovettura,1,0,1,0,0.0,41.9222,12.4885,2,2,0
25001,Motociclo,1,0,1,0,0.0,41.9222,12.4885,2,2,0
25000,Autocarro,0,0,2,0,0.0,41.8618,12.4719,2,2,0
24999,Autovettura,0,0,2,0,0.0,41.8618,12.4719,2,2,0
24988,Motociclo,0,0,2,0,0.0,41.9345,12.4205,1,3,0
24987,Autovettura,0,0,2,0,0.0,41.9345,12.4205,1,3,0
24984,Motociclo,1,0,3,0,0.0,41.8988,12.4258,1,3,1
24983,Motociclo,1,0,3,0,0.0,41.8988,12.4258,1,3,1
24982,Autovettura,1,0,3,0,0.0,41.8988,12.4258,1,3,1
24981,Autovettura,1,0,3,0,0.0,41.8988,12.4258,1,3,1
24980,Motociclo,0,0,5,0,0.0,41.8741,12.4568,1,2,0
24979,Autovettura,0,0,5,0,0.0,41.8741,12.4568,1,2,0
24978,Autovettura,0,0,5,0,0.0,41.8741,12.4568,1,2,0
24977,Autovettura,0,0,5,0,0.0,41.8741,12.4568,1,2,0
24976,Autovettura,0,0,5,0,0.0,41.8741,12.4568,1,2,0
24940,Autovettura,1,0,1,0,0.0,41.8755,12.5075,1,2,0
25046,Autovettura,0,0,1,0,0.0,41.9,12.6253,1,2,1
24939,Autovettura,1,0,1,0,0.0,41.8755,12.5075,1,2,0
25050,Autovettura,2,0,1,0,0.0,41.8776,12.6268,1,2,0
25052,Autovettura,2,0,1,0,0.0,41.8776,12.6268,1,2,1
25139,Autovettura,0,0,4,0,0.0,41.9149,12.3847,1,3,1
25138,Motociclo,0,0,2,0,0.0,41.8983,12.5093,1,1,0
25137,Autovettura,0,0,2,0,0.0,41.8983,12.5093,1,1,0
25130,Autovettura,0,0,3,0,0.0,41.9022,12.4991,1,1,0
25129,Autovettura,0,0,3,0,0.0,41.9022,12.4991,1,1,0
25128,Autovettura,0,0,3,0,0.0,41.9022,12.4991,1,1,0
25117,Autovettura,0,0,2,0,0.0,41.877,12.4819,1,2,0
25116,Motociclo,0,0,2,0,0.0,41.877,12.4819,1,2,0
25108,Autovettura,0,0,4,0,0.0,41.9439,12.514,1,2,0
25107,Autovettura,0,0,4,0,0.0,41.9439,12.514,1,2,0
25106,Autovettura,0,0,4,0,0.0,41.9439,12.514,1,2,0
25105,Autovettura,0,0,4,0,0.0,41.9439,12.514,1,2,0
25097,Motociclo,0,0,2,0,0.0,41.9104,12.4988,2,2,0
25096,Autovettura,0,0,2,0,0.0,41.9104,12.4988,2,2,0
25095,Motociclo,0,0,4,0,0.0,41.9154,12.4086,1,2,0
25094,Autovettura,0,0,4,0,0.0,41.9154,12.4086,1,2,0
25093,Autovettura,0,0,4,0,0.0,41.9154,12.4086,1,2,0
25092,Autovettura,0,0,4,0,0.0,41.9154,12.4086,1,2,0
25087,Autovettura,0,0,2,0,0.0,41.9067,12.4877,1,2,1
25086,Autocarro,0,0,2,0,0.0,41.9067,12.4877,1,2,1
25075,Autovettura,0,0,2,0,0.0,41.9096,12.5014,1,2,1
25074,Autovettura,0,0,2,0,0.0,41.9096,12.5014,1,2,1
25068,Autovettura,0,0,3,0,0.0,41.9063,12.4134,2,3,0
25067,Autovettura,0,0,3,0,0.0,41.9063,12.4134,2,3,0
25066,Autovettura,0,0,3,0,0.0,41.9063,12.4134,2,3,0
25061,Autovettura,0,0,2,0,0.0,41.8069,12.4725,1,1,1
25060,Autovettura,0,0,2,0,0.0,41.8069,12.4725,1,1,1
25051,Motociclo,2,0,1,0,0.0,41.8776,12.6268,1,2,0
25141,Autocarro,0,0,4,0,0.0,41.9149,12.3847,1,3,1
24938,Autovettura,0,0,2,0,0.0,41.8614,12.5331,1,2,0
24927,Autovettura,0,0,2,0,0.0,41.8417,12.6231,1,2,0
24839,Autovettura,0,0,2,0,0.0,41.8899,12.507,1,1,0
24829,Autovettura,0,0,2,0,0.0,41.7941,12.4522,1,2,1
24828,Autovettura,0,0,2,0,0.0,41.7941,12.4522,1,2,1
24814,Autocarro,0,0,4,0,0.0,41.8991,12.4645,1,3,0
24813,Autocarro,0,0,4,0,0.0,41.8991,12.4645,1,3,0
24812,Autovettura,0,0,4,0,0.0,41.8991,12.4645,1,3,0
24811,Autovettura,0,0,4,0,0.0,41.8991,12.4645,1,3,0
24793,Autocarro,0,0,2,0,0.0,41.9018,12.5573,1,3,0
24792,Autovettura,0,0,2,0,0.0,41.9018,12.5573,1,3,0
24791,Autovettura,1,0,0,0,0.0,41.902,12.4456,1,3,1
24790,Autovettura,1,0,0,0,0.0,41.902,12.4456,1,3,1
24782,Autovettura,0,0,2,0,0.0,41.7364,12.3457,1,2,0
24781,Autovettura,0,0,2,0,0.0,41.7364,12.3457,1,2,0
24777,Motociclo,1,0,1,0,0.0,41.8998,12.4494,1,1,1
24776,Autovettura,1,0,1,0,0.0,41.8998,12.4494,1,1,1
24775,Autovettura,1,0,1,0,0.0,41.925,12.3644,1,2,0
24774,Autovettura,1,0,1,0,0.0,41.925,12.3644,1,2,1
24771,Autovettura,0,0,2,0,0.0,41.8938,12.5501,1,2,1
24770,Motociclo,0,0,2,0,0.0,41.8938,12.5501,1,2,1
24767,Autovettura,0,0,2,0,0.0,41.8235,12.5186,1,3,1
24766,Autovettura,0,0,2,0,0.0,41.8235,12.5186,1,3,1
24746,Autocarro,0,0,2,0,0.0,41.9095,12.521,1,3,0
24745,Autovettura,0,0,2,0,0.0,41.9095,12.521,1,3,0
24742,Autovettura,0,0,3,0,0.0,41.9329,12.5216,1,2,1
24741,Autovettura,0,0,3,0,0.0,41.9329,12.5216,1,2,1
24740,Autovettura,0,0,3,0,0.0,41.9329,12.5216,1,2,1
24732,Autovettura,0,0,3,0,0.0,41.8758,12.5213,1,3,0
24840,Autovettura,0,0,2,0,0.0,41.8899,12.507,1,1,0
24937,Motociclo,0,0,2,0,0.0,41.8614,12.5331,1,2,0
24843,Motociclo,0,0,3,0,0.0,41.8317,12.4712,1,2,1
24845,Autovettura,0,0,3,0,0.0,41.8317,12.4712,1,2,1
24926,Autovettura,0,0,2,0,0.0,41.8417,12.6231,1,2,0
24911,Autovettura,0,0,2,0,0.0,41.8799,12.5221,1,2,0
24910,Autovettura,0,0,2,0,0.0,41.8799,12.5221,1,2,0
24904,Autovettura,2,0,1,0,0.0,41.8469,12.414,1,2,0
24903,Autovettura,2,0,1,0,0.0,41.8469,12.414,1,2,0
24902,Autovettura,2,0,1,0,0.0,41.8469,12.414,1,2,0
24897,Autovettura,1,0,1,0,0.0,41.8543,12.4908,1,2,0
24896,Autovettura,1,0,1,0,0.0,41.8543,12.4908,1,2,0
24880,Autovettura,0,0,2,0,0.0,41.8608,12.4429,1,3,0
24879,Autovettura,0,0,2,0,0.0,41.8608,12.4429,1,3,0
24878,Autocarro,0,0,3,0,0.0,41.8666,12.438,1,1,0
24877,Motociclo,0,0,3,0,0.0,41.8666,12.438,1,1,0
24876,Motociclo,0,0,3,0,0.0,41.8666,12.438,1,1,0
24873,Autovettura,1,0,3,0,0.0,41.8579,12.4196,1,2,1
24872,Autovettura,1,0,3,0,0.0,41.8579,12.4196,1,2,1
24871,Motociclo,1,0,3,0,0.0,41.8579,12.4196,1,2,1
24870,Autovettura,1,0,3,0,0.0,41.8579,12.4196,1,2,0
24867,Autovettura,0,0,3,0,0.0,41.8486,12.44,1,1,0
24866,Autovettura,0,0,3,0,0.0,41.8486,12.44,1,1,1
24865,Autovettura,0,0,3,0,0.0,41.8486,12.44,1,1,0
24864,Autovettura,1,0,1,0,0.0,41.9192,12.5526,1,3,0
24863,Autovettura,1,0,1,0,0.0,41.9192,12.5526,1,3,0
24853,Autovettura,2,0,1,0,0.0,41.78,12.4387,1,2,1
24852,Autovettura,2,0,1,0,0.0,41.78,12.4387,1,2,1
24851,Autovettura,2,0,1,0,0.0,41.78,12.4387,1,2,1
24850,Autovettura,2,0,1,0,0.0,41.78,12.4387,1,2,1
24849,Autovettura,2,0,1,0,0.0,41.78,12.4387,1,2,1
24844,Autovettura,0,0,3,0,0.0,41.8317,12.4712,1,2,1
24329,Autovettura,0,0,4,0,0.0,41.9409,12.4229,1,2,1
26123,Autovettura,0,0,2,0,0.0,41.8824,12.5136,1,2,0
26147,Autovettura,0,0,2,0,0.0,41.7589,12.5745,2,2,1
27428,Autovettura,0,0,2,0,0.0,41.929,12.4308,1,2,0
27427,Autocarro,0,0,2,0,0.0,41.929,12.4308,1,2,0
27426,Autovettura,0,0,2,0,0.0,41.8167,12.4899,1,1,1
27425,Autovettura,0,0,2,0,0.0,41.8167,12.4899,1,1,1
27420,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,1
27419,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,1
27418,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,1
27417,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,1
27416,Autovettura,0,0,5,0,0.0,41.9923,12.5141,1,2,1
27409,Autovettura,0,0,2,0,0.0,41.8999,12.5368,1,1,0
27408,Autovettura,0,0,2,0,0.0,41.8999,12.5368,1,1,0
27402,Autocarro,0,0,3,0,0.0,41.8519,12.709,1,1,0
27429,Autovettura,1,0,1,0,0.0,41.8765,12.6724,1,2,0
27401,Autocarro,0,0,3,0,0.0,41.8519,12.709,1,1,0
27399,Autovettura,1,0,1,0,0.0,41.8835,12.4997,1,2,1
27398,Motociclo,1,0,1,0,0.0,41.8835,12.4997,1,2,1
27389,Autovettura,0,0,3,0,0.0,41.8523,12.4734,1,2,1
27388,Autovettura,0,0,3,0,0.0,41.8523,12.4734,1,2,1
27387,Autovettura,0,0,3,0,0.0,41.8523,12.4734,1,2,1
27384,Autovettura,3,0,0,1,0.0,42.0363,12.3152,1,1,1
27383,Autovettura,3,0,0,1,0.0,42.0363,12.3152,1,1,1
27382,Autovettura,3,0,0,1,0.0,42.0363,12.3152,1,1,1
27381,Autovettura,3,0,0,1,0.0,42.0363,12.3152,1,1,1
27367,Motociclo,1,0,3,0,0.0,41.8667,12.5751,1,1,1
27366,Autovettura,1,0,3,0,0.0,41.8667,12.5751,1,1,1
27365,Autovettura,1,0,3,0,0.0,41.8667,12.5751,1,1,1
27400,Autovettura,0,0,3,0,0.0,41.8519,12.709,1,1,0
27430,Autovettura,1,0,1,0,0.0,41.8765,12.6724,1,2,0
27441,Autovettura,1,0,2,0,0.0,41.8246,12.4487,1,1,1
27442,Autovettura,1,0,2,0,0.0,41.8246,12.4487,1,1,1
27564,Autovettura,0,0,4,0,0.0,42.0609,12.3631,1,2,0
27559,Autovettura,1,0,1,0,0.0,41.8803,12.5422,1,2,0
27558,Autovettura,1,0,1,0,0.0,41.8803,12.5422,1,2,0
27557,Motociclo,0,0,2,0,0.0,41.9117,12.4759,1,2,0
27556,Autovettura,0,0,2,0,0.0,41.9117,12.4759,1,2,0
27540,Autovettura,0,0,2,0,0.0,41.8335,12.4708,1,2,1
27539,Autovettura,0,0,2,0,0.0,41.8335,12.4708,1,2,1
27534,Motociclo,0,0,2,0,0.0,41.8901,12.4397,1,2,0
27533,Autovettura,0,0,2,0,0.0,41.8901,12.4397,1,2,0
27530,Autovettura,0,0,2,0,0.0,41.8852,12.4609,1,2,0
27529,Autovettura,0,0,2,0,0.0,41.8852,12.4609,1,2,0
27519,Autovettura,0,0,2,0,0.0,41.8977,12.5167,1,1,1
27518,Autovettura,0,0,2,0,0.0,41.8977,12.5167,1,1,1
27508,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27507,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27506,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27505,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27504,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27503,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27502,Autovettura,2,0,5,0,0.0,41.9426,12.5231,1,1,1
27470,Autocarro,0,0,7,0,0.0,41.903,12.4124,1,2,1
27469,Autovettura,0,0,7,0,0.0,41.903,12.4124,1,2,1
27468,Autovettura,0,0,7,0,0.0,41.903,12.4124,1,2,1
27467,Autovettura,0,0,7,0,0.0,41.903,12.4124,1,2,1
27466,Autovettura,0,0,7,0,0.0,41.903,12.4124,1,2,1
27465,Autovettura,0,0,7,0,0.0,41.903,12.4124,1,2,1
27443,Motociclo,1,0,2,0,0.0,41.8246,12.4487,1,1,1
27364,Autovettura,1,0,3,0,0.0,41.8667,12.5751,1,1,0
27363,Motociclo,1,0,1,0,0.0,41.9828,12.4137,1,1,0
27362,Autovettura,1,0,1,0,0.0,41.9828,12.4137,1,1,0
27355,Autovettura,0,0,3,0,0.0,41.8359,12.4874,1,1,1
27238,Autovettura,0,0,4,0,0.0,41.9097,12.527,1,2,1
27237,Autovettura,0,0,4,0,0.0,41.9097,12.527,1,2,1
27236,Motociclo,0,0,4,0,0.0,41.9097,12.527,1,2,1
27227,Autovettura,1,0,1,0,0.0,41.9332,12.5989,1,3,0
27226,Motociclo,1,0,1,0,0.0,41.9332,12.5989,1,3,0
27214,Motociclo,0,0,1,1,0.0,41.8772,12.5724,1,2,1
27213,Autovettura,0,0,1,1,0.0,41.8772,12.5724,1,2,0
27212,Autovettura,0,0,3,0,0.0,41.9385,12.4717,1,1,0
