,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
17030,Autovettura,0,0,2,0,0.0,41.8626,12.6212,1,2,0
17031,Motociclo,0,0,2,0,0.0,41.8626,12.6212,1,2,0
17032,Autovettura,0,0,3,0,0.0,42.0598,12.3241,1,2,0
17090,Autovettura,0,0,4,0,0.0,41.8237,12.6097,1,2,1
17089,Autovettura,0,0,4,0,0.0,41.8237,12.6097,1,2,1
17088,Autovettura,0,0,4,0,0.0,41.8237,12.6097,1,2,1
17087,Autovettura,0,0,4,0,0.0,41.8237,12.6097,1,2,1
17052,Autovettura,0,0,2,0,0.0,41.8983,12.4296,1,2,1
17051,Autovettura,0,0,2,0,0.0,41.8983,12.4296,1,2,1
17047,Motociclo,1,0,3,0,0.0,41.9248,12.5744,1,1,0
17046,Autovettura,1,0,3,0,0.0,41.9248,12.5744,1,1,0
17045,Autovettura,1,0,3,0,0.0,41.9248,12.5744,1,1,0
17044,Autovettura,1,0,3,0,0.0,41.9248,12.5744,1,1,0
17043,Autovettura,0,0,3,0,0.0,41.9126,12.5184,1,2,1
17042,Autovettura,0,0,3,0,0.0,41.9126,12.5184,1,2,1
17041,Autovettura,0,0,3,0,0.0,41.9126,12.5184,1,2,1
17034,Autovettura,0,0,3,0,0.0,42.0598,12.3241,1,2,1
17033,Autovettura,0,0,3,0,0.0,42.0598,12.3241,1,2,1
16973,Autovettura,0,0,2,0,0.0,41.905,12.4633,1,3,1
17091,Autovettura,0,0,2,0,0.0,41.94,12.4828,1,3,0
16961,Autovettura,0,0,1,0,0.0,41.7997,12.4782,1,1,1
16957,Autovettura,0,0,2,0,0.0,41.9055,12.5059,1,2,0
16891,Autovettura,0,0,4,0,0.0,41.9848,12.5397,1,1,0
16890,Autovettura,0,0,4,0,0.0,41.9848,12.5397,1,1,0
16886,Autovettura,1,0,1,0,0.0,41.881,12.5726,1,2,0
16885,Motociclo,1,0,1,0,0.0,41.881,12.5726,1,2,0
16884,Autovettura,2,0,4,0,0.0,41.9107,12.4817,1,3,0
16883,Autovettura,2,0,4,0,0.0,41.9107,12.4817,1,3,0
16892,Autovettura,0,0,4,0,0.0,41.9848,12.5397,1,1,0
16882,Autovettura,2,0,4,0,0.0,41.9107,12.4817,1,3,0
16880,Autovettura,2,0,4,0,0.0,41.9107,12.4817,1,3,0
16879,Autovettura,2,0,4,0,0.0,41.9107,12.4817,1,3,0
16824,Autovettura,0,0,4,0,0.0,41.8909,12.493,1,2,1
16823,Autovettura,0,0,4,0,0.0,41.8909,12.493,1,2,1
16822,Autovettura,0,0,4,0,0.0,41.8909,12.493,1,2,1
16821,Autovettura,0,0,4,0,0.0,41.8909,12.493,1,2,1
16881,Autovettura,2,0,4,0,0.0,41.9107,12.4817,1,3,0
16893,Autovettura,0,0,4,0,0.0,41.9848,12.5397,1,1,0
16903,Motociclo,1,0,2,0,0.0,41.9461,12.5165,1,2,0
16904,Autovettura,1,0,2,0,0.0,41.9461,12.5165,1,2,0
16956,Autovettura,0,0,2,0,0.0,41.9055,12.5059,1,2,0
16955,Autocarro,0,0,2,0,0.0,41.8231,12.4795,1,2,1
16954,Autovettura,0,0,2,0,0.0,41.8231,12.4795,1,2,1
16944,Autovettura,0,0,2,0,0.0,41.8331,12.459,1,1,1
16943,Autovettura,0,0,2,0,0.0,41.8331,12.459,1,1,1
16940,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,2,0
16939,Autovettura,1,0,2,0,0.0,41.8089,12.4536,1,2,0
16938,Motociclo,1,0,2,0,0.0,41.8089,12.4536,1,2,0
16917,Autovettura,0,0,4,0,0.0,41.8828,12.5624,1,2,0
16916,Autovettura,0,0,4,0,0.0,41.8828,12.5624,1,2,0
16915,Autovettura,0,0,4,0,0.0,41.8828,12.5624,1,2,0
16914,Autocarro,0,0,4,0,0.0,41.8828,12.5624,1,2,0
16913,Autovettura,0,0,2,0,0.0,41.8088,12.5302,1,2,0
16912,Autocarro,0,0,2,0,0.0,41.8088,12.5302,1,2,0
16905,Autovettura,1,0,2,0,0.0,41.9461,12.5165,1,2,0
16960,Autovettura,0,0,1,0,0.0,41.7997,12.4782,1,1,1
16820,Autovettura,1,0,2,0,0.0,41.9577,12.5572,1,3,1
17092,Autovettura,0,0,2,0,0.0,41.94,12.4828,1,3,0
17108,Autovettura,0,0,2,0,0.0,41.8634,12.5623,1,2,1
17268,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17267,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17266,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17265,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17264,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17252,Autocarro,0,0,2,0,0.0,41.8518,12.4765,1,2,1
17269,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17251,Autovettura,0,0,2,0,0.0,41.8518,12.4765,1,2,1
17246,Autovettura,0,0,2,0,0.0,41.7963,12.5346,1,3,1
17239,Autovettura,3,0,1,0,0.0,41.8546,12.612,1,2,1
17238,Autovettura,3,0,1,0,0.0,41.8546,12.612,1,2,1
17237,Autovettura,3,0,1,0,0.0,41.8546,12.612,1,2,1
17236,Autovettura,3,0,1,0,0.0,41.8546,12.612,1,2,1
17235,Autovettura,3,0,1,0,0.0,41.8546,12.612,1,2,0
17247,Autovettura,0,0,2,0,0.0,41.7963,12.5346,1,3,1
17270,Autovettura,0,0,7,0,0.0,41.7765,12.3589,1,2,1
17290,Autovettura,1,0,1,0,0.0,41.86,12.542,1,1,0
17291,Autovettura,1,0,1,0,0.0,41.86,12.542,1,1,0
17326,Autovettura,0,0,4,0,0.0,41.9551,12.5316,1,2,0
17325,Autovettura,0,0,4,0,0.0,41.9551,12.5316,1,2,0
17324,Motociclo,0,0,2,0,0.0,41.9385,12.5047,1,3,1
17323,Autovettura,0,0,2,0,0.0,41.9385,12.5047,1,3,1
17308,Autovettura,0,0,4,0,0.0,41.9035,12.4164,1,3,1
17307,Autovettura,0,0,4,0,0.0,41.9035,12.4164,1,3,1
17306,Autovettura,0,0,4,0,0.0,41.9035,12.4164,1,3,1
17305,Autovettura,0,0,4,0,0.0,41.9035,12.4164,1,3,1
17301,Autocarro,0,0,4,0,0.0,41.9132,12.4417,1,2,1
17300,Autovettura,0,0,4,0,0.0,41.9132,12.4417,1,2,1
17299,Autovettura,0,0,4,0,0.0,41.9132,12.4417,1,2,1
17298,Autovettura,0,0,4,0,0.0,41.9132,12.4417,1,2,1
17294,Autovettura,0,0,3,0,0.0,41.8389,12.4749,1,1,0
17293,Autovettura,0,0,3,0,0.0,41.8389,12.4749,1,1,0
17292,Autovettura,0,0,3,0,0.0,41.8389,12.4749,1,1,0
17213,Autovettura,0,0,2,0,0.0,41.8931,12.544,1,2,0
17107,Autovettura,0,0,2,0,0.0,41.8634,12.5623,1,2,1
17212,Autocarro,0,0,2,0,0.0,41.8931,12.544,1,2,0
17194,Autovettura,0,0,3,0,0.0,41.9554,12.5358,1,2,1
17134,Autovettura,0,0,2,0,0.0,41.9325,12.4654,1,1,1
17130,Motociclo,1,0,2,0,0.0,41.9097,12.5016,1,2,1
17129,Autocarro,1,0,2,0,0.0,41.9097,12.5016,1,2,1
17128,Autocarro,1,0,2,0,0.0,41.9097,12.5016,1,2,1
17127,Autovettura,1,0,2,0,0.0,41.9207,12.519,1,2,1
17126,Autovettura,1,0,2,0,0.0,41.9207,12.519,1,2,1
17135,Autovettura,0,0,2,0,0.0,41.9325,12.4654,1,1,1
17125,Autovettura,1,0,2,0,0.0,41.9207,12.519,1,2,1
17121,Autovettura,0,0,3,0,0.0,41.9047,12.5325,1,3,1
17120,Autovettura,0,0,3,0,0.0,41.9047,12.5325,1,3,1
17119,Autovettura,0,0,2,0,0.0,41.8912,12.5141,1,2,0
17118,Autovettura,0,0,2,0,0.0,41.8912,12.5141,1,2,0
17117,Autovettura,0,0,1,0,0.0,41.8956,12.4462,1,2,1
17116,Autovettura,0,0,1,0,0.0,41.8956,12.4462,1,2,0
17122,Autovettura,0,0,3,0,0.0,41.9047,12.5325,1,3,0
17136,Motociclo,1,0,1,0,0.0,41.9195,12.4984,1,2,1
17137,Autovettura,1,0,1,0,0.0,41.9195,12.4984,1,2,1
17153,Autovettura,0,0,2,0,0.0,41.9354,12.4753,1,2,0
17193,Autovettura,0,0,3,0,0.0,41.9554,12.5358,1,2,1
17190,Autovettura,0,0,3,0,0.0,41.9212,12.5176,1,3,1
17189,Autovettura,0,0,3,0,0.0,41.9212,12.5176,1,3,1
17188,Autovettura,0,0,3,0,0.0,41.9212,12.5176,1,3,1
17179,Autovettura,0,0,2,0,0.0,41.9751,12.5336,1,2,1
17178,Autovettura,0,0,2,0,0.0,41.9751,12.5336,1,2,1
17162,Autovettura,0,0,2,0,0.0,41.9045,12.4789,1,1,0
17161,Autovettura,0,0,2,0,0.0,41.9045,12.4789,1,1,0
17160,Autovettura,0,0,3,0,0.0,41.9187,12.5009,1,2,1
17159,Autovettura,0,0,3,0,0.0,41.9187,12.5009,1,2,1
17158,Autovettura,0,0,3,0,0.0,41.9187,12.5009,1,2,1
17157,Autovettura,0,0,3,0,0.0,41.9187,12.5009,1,2,1
17156,Motociclo,0,0,2,0,0.0,41.9259,12.4868,1,2,0
17155,Autovettura,0,0,2,0,0.0,41.9259,12.4868,1,2,0
17154,Autovettura,0,0,2,0,0.0,41.9354,12.4753,1,2,0
17195,Autovettura,0,0,3,0,0.0,41.9554,12.5358,1,2,1
17327,Autovettura,0,0,4,0,0.0,41.9551,12.5316,1,2,0
16819,Autovettura,1,0,2,0,0.0,41.9577,12.5572,1,3,1
16815,Autovettura,0,0,3,0,0.0,41.7334,12.2867,1,2,0
16488,Autovettura,1,0,2,0,0.0,41.8683,12.6584,1,1,0
16487,Autovettura,1,0,2,0,0.0,41.8683,12.6584,1,1,0
16476,Motociclo,0,0,3,0,0.0,41.9476,12.4662,1,3,0
16475,Motociclo,0,0,3,0,0.0,41.9476,12.4662,1,3,1
16474,Autovettura,0,0,3,0,0.0,41.9476,12.4662,1,3,0
16472,Motociclo,0,0,2,0,0.0,41.8819,12.4865,1,2,0
16489,Motociclo,1,0,2,0,0.0,41.8683,12.6584,1,1,0
16471,Autovettura,0,0,2,0,0.0,41.8819,12.4865,1,2,0
16465,Autovettura,0,0,4,0,0.0,41.9032,12.4151,1,2,1
16464,Autovettura,0,0,4,0,0.0,41.9032,12.4151,1,2,1
16463,Autovettura,0,0,4,0,0.0,41.9032,12.4151,1,2,1
16462,Autovettura,0,0,2,0,0.0,41.9007,12.5082,1,1,1
16461,Motociclo,0,0,2,0,0.0,41.9007,12.5082,1,1,1
16442,Autovettura,0,0,5,0,0.0,41.8798,12.4957,1,3,0
16466,Autocarro,0,0,4,0,0.0,41.9032,12.4151,1,2,1
16498,Autovettura,0,0,3,0,0.0,41.9378,12.4722,1,2,0
16499,Motociclo,0,0,3,0,0.0,41.9378,12.4722,1,2,1
16500,Autovettura,0,0,3,0,0.0,41.9378,12.4722,1,2,1
16535,Motociclo,1,0,1,0,0.0,41.8422,12.661,1,2,0
16534,Autovettura,0,0,3,0,0.0,41.9018,12.3791,1,2,0
16533,Autovettura,0,0,3,0,0.0,41.9018,12.3791,1,2,0
16532,Autovettura,0,0,3,0,0.0,41.9018,12.3791,1,2,0
16522,Autovettura,0,0,1,0,0.0,41.812,12.5754,1,2,1
16521,Autovettura,0,0,1,0,0.0,41.812,12.5754,1,2,0
16520,Autovettura,0,0,2,0,0.0,41.847,12.591,1,2,0
16519,Autovettura,0,0,2,0,0.0,41.847,12.591,1,2,0
16514,Autovettura,1,0,3,0,0.0,41.8327,12.6128,1,1,0
16513,Autovettura,1,0,3,0,0.0,41.8327,12.6128,1,1,0
16512,Autovettura,1,0,3,0,0.0,41.8327,12.6128,1,1,0
16511,Autovettura,1,0,3,0,0.0,41.8327,12.6128,1,1,0
16503,Motociclo,0,0,3,0,0.0,,,1,1,1
16502,Autovettura,0,0,3,0,0.0,,,1,1,1
16501,Autovettura,0,0,3,0,0.0,,,1,1,1
16441,Autovettura,0,0,5,0,0.0,41.8798,12.4957,1,3,0
16536,Autovettura,1,0,1,0,0.0,41.8422,12.661,1,2,0
16440,Autovettura,0,0,5,0,0.0,41.8798,12.4957,1,3,0
16438,Autovettura,0,0,5,0,0.0,41.8798,12.4957,1,3,0
16353,Autovettura,2,0,4,0,0.0,41.827,12.4591,1,2,0
16352,Autovettura,2,0,4,0,0.0,41.827,12.4591,1,2,0
16351,Autovettura,2,0,4,0,0.0,41.827,12.4591,1,2,0
16350,Autovettura,2,0,4,0,0.0,41.827,12.4591,1,2,0
16349,Autovettura,2,0,4,0,0.0,41.827,12.4591,1,2,0
16346,Autovettura,0,0,4,0,0.0,41.9183,12.4652,1,2,1
16354,Autovettura,2,0,4,0,0.0,41.827,12.4591,1,2,0
16345,Motociclo,0,0,4,0,0.0,41.9183,12.4652,1,2,1
16343,Autovettura,0,0,4,0,0.0,41.9183,12.4652,1,2,1
16342,Autovettura,0,0,4,0,0.0,41.9183,12.4652,1,2,1
16323,Autovettura,0,0,3,0,0.0,41.9058,12.4115,1,2,1
16322,Autovettura,0,0,3,0,0.0,41.9058,12.4115,1,2,1
16321,Autovettura,0,0,3,0,0.0,41.9058,12.4115,1,2,1
16316,Autovettura,0,0,3,0,0.0,41.8849,12.4892,1,2,0
16344,Autovettura,0,0,4,0,0.0,41.9183,12.4652,1,2,1
16366,Autovettura,1,0,1,0,0.0,41.8663,12.5415,1,2,0
16367,Autovettura,1,0,1,0,0.0,41.8663,12.5415,1,2,0
16380,Autovettura,0,0,1,0,0.0,41.9329,12.445,1,2,1
16437,Autovettura,0,0,2,0,0.0,,,1,1,0
16436,Autovettura,0,0,2,0,0.0,,,1,1,1
16434,Autovettura,0,0,2,0,0.0,41.8892,12.4918,1,3,1
16433,Autovettura,0,0,2,0,0.0,41.8892,12.4918,1,3,1
16421,Autovettura,0,0,4,0,0.0,41.8476,12.4808,1,2,0
16420,Autovettura,0,0,4,0,0.0,41.8476,12.4808,1,2,0
16419,Autovettura,0,0,4,0,0.0,41.8476,12.4808,1,2,0
16418,Autovettura,0,0,4,0,0.0,41.8476,12.4808,1,2,0
16403,Motociclo,1,0,1,0,0.0,41.8469,12.414,1,2,0
16402,Autovettura,1,0,1,0,0.0,41.8469,12.414,1,2,0
16395,Autovettura,0,0,2,0,0.0,41.7555,12.3688,1,2,0
16394,Autovettura,0,0,2,0,0.0,41.7555,12.3688,1,2,0
16393,Autovettura,0,0,2,0,0.0,41.8725,12.4496,1,1,1
16392,Autovettura,0,0,2,0,0.0,41.8725,12.4496,1,1,0
16381,Autovettura,0,0,1,0,0.0,41.9329,12.445,1,2,1
16439,Autovettura,0,0,5,0,0.0,41.8798,12.4957,1,3,0
16818,Autovettura,1,0,2,0,0.0,41.9577,12.5572,1,3,1
16537,Autovettura,0,0,2,0,0.0,41.9112,12.6528,1,2,0
16542,Autovettura,1,0,1,0,0.0,41.8004,12.5838,1,2,0
16706,Autovettura,0,0,3,0,0.0,41.9196,12.4365,1,2,1
16705,Autovettura,0,0,3,0,0.0,41.9196,12.4365,1,2,1
16704,Autovettura,0,0,3,0,0.0,41.9196,12.4365,1,2,1
16686,Autovettura,0,0,2,0,0.0,41.9379,12.4259,1,2,1
16685,Autovettura,0,0,2,0,0.0,41.9379,12.4259,1,2,1
16684,Autovettura,1,0,3,0,0.0,41.8377,12.5903,1,2,0
16718,Autovettura,0,0,6,0,0.0,41.9761,12.4249,1,2,1
16683,Autovettura,1,0,3,0,0.0,41.8377,12.5903,1,2,0
16681,Autovettura,1,0,3,0,0.0,41.8377,12.5903,1,2,0
16680,Autovettura,0,0,4,0,0.0,41.826,12.3244,1,2,0
16679,Autovettura,0,0,4,0,0.0,41.826,12.3244,1,2,0
16678,Autovettura,0,0,4,0,0.0,41.826,12.3244,1,2,0
16677,Autovettura,0,0,4,0,0.0,41.826,12.3244,1,2,0
16630,Autovettura,0,0,3,0,0.0,41.8485,12.697,1,2,0
16682,Autovettura,1,0,3,0,0.0,41.8377,12.5903,1,2,0
16719,Autovettura,0,0,6,0,0.0,41.9761,12.4249,1,2,1
16720,Autovettura,0,0,6,0,0.0,41.9761,12.4249,1,2,1
16721,Autovettura,0,0,6,0,0.0,41.9761,12.4249,1,2,1
16814,Autocarro,0,0,3,0,0.0,41.7334,12.2867,1,2,0
16813,Autocarro,0,0,3,0,0.0,41.7334,12.2867,1,2,0
16812,Autovettura,0,0,3,0,0.0,41.8715,12.5797,1,2,0
16811,Autovettura,0,0,3,0,0.0,41.8715,12.5797,1,2,0
16810,Autovettura,0,0,3,0,0.0,41.8715,12.5797,1,2,0
16775,Autovettura,2,0,1,0,0.0,41.8904,12.5149,1,2,1
16774,Autovettura,2,0,1,0,0.0,41.8904,12.5149,1,2,1
16773,Autocarro,2,0,1,0,0.0,41.8904,12.5149,1,2,1
16765,Autovettura,0,0,3,0,0.0,41.9345,12.4335,1,1,1
16764,Autovettura,0,0,3,0,0.0,41.9345,12.4335,1,1,1
16763,Autovettura,0,0,3,0,0.0,41.9345,12.4335,1,1,1
16747,Autovettura,1,0,2,0,0.0,41.9442,12.536,1,2,1
16746,Autovettura,1,0,2,0,0.0,41.9442,12.536,1,2,0
16745,Motociclo,1,0,2,0,0.0,41.9442,12.536,1,2,0
16722,Autovettura,0,0,6,0,0.0,41.9761,12.4249,1,2,1
16629,Autovettura,0,0,3,0,0.0,41.8485,12.697,1,2,0
16538,Autovettura,0,0,2,0,0.0,41.9112,12.6528,1,2,0
16628,Autovettura,0,0,3,0,0.0,41.8485,12.697,1,2,0
16621,Motociclo,0,0,2,0,0.0,41.8638,12.4972,1,2,1
16592,Autovettura,0,0,5,0,0.0,41.8764,12.5203,1,1,0
16589,Autovettura,0,0,2,0,0.0,41.8956,12.5569,1,2,1
16588,Autovettura,0,0,2,0,0.0,41.8956,12.5569,1,2,1
16568,Autovettura,0,0,2,0,0.0,41.9398,12.5024,1,2,0
16567,Autovettura,0,0,2,0,0.0,41.9398,12.5024,1,2,0
16553,Autovettura,0,0,2,0,0.0,41.8666,12.4441,1,3,0
16593,Autovettura,0,0,5,0,0.0,41.8764,12.5203,1,1,0
16552,Motociclo,0,0,2,0,0.0,41.8666,12.4441,1,3,0
16550,Autovettura,0,0,4,0,0.0,41.794,12.4522,1,2,1
16549,Autovettura,0,0,4,0,0.0,41.794,12.4522,1,2,1
16548,Autovettura,0,0,4,0,0.0,41.794,12.4522,1,2,1
16547,Autovettura,0,0,2,0,0.0,41.8703,12.5361,1,1,0
16546,Autovettura,0,0,2,0,0.0,41.8703,12.5361,1,1,0
16543,Motociclo,1,0,1,0,0.0,41.8004,12.5838,1,2,0
16551,Autovettura,0,0,4,0,0.0,41.794,12.4522,1,2,1
16594,Autovettura,0,0,5,0,0.0,41.8764,12.5203,1,1,0
16595,Autovettura,0,0,5,0,0.0,41.8764,12.5203,1,1,1
16596,Autovettura,0,0,5,0,0.0,41.8764,12.5203,1,1,0
16617,Autovettura,0,0,4,0,0.0,41.7566,12.3674,1,3,0
16616,Autovettura,0,0,4,0,0.0,41.7566,12.3674,1,3,1
16615,Autovettura,0,0,4,0,0.0,41.7566,12.3674,1,3,1
16614,Autovettura,0,0,4,0,0.0,41.7566,12.3674,1,3,1
16613,Motociclo,0,0,2,0,0.0,41.8495,12.5656,1,2,0
16612,Autovettura,0,0,2,0,0.0,41.8495,12.5656,1,2,0
16605,Autovettura,0,0,3,0,0.0,41.8397,12.5887,1,2,1
16604,Autovettura,0,0,3,0,0.0,41.8397,12.5887,1,2,1
16603,Autovettura,0,0,3,0,0.0,41.8397,12.5887,1,2,0
16602,Autovettura,0,0,3,0,0.0,41.8397,12.5887,1,2,0
16601,Autovettura,0,0,3,0,0.0,41.8397,12.5887,1,2,0
16600,Autovettura,0,0,4,0,0.0,41.8794,12.5119,1,2,0
16599,Autovettura,0,0,4,0,0.0,41.8794,12.5119,1,2,0
16598,Autovettura,0,0,4,0,0.0,41.8794,12.5119,1,2,0
16597,Autovettura,0,0,4,0,0.0,41.8794,12.5119,1,2,0
16622,Autovettura,0,0,2,0,0.0,41.8638,12.4972,1,2,1
16315,Autovettura,0,0,3,0,0.0,41.8849,12.4892,1,2,0
17328,Autovettura,0,0,4,0,0.0,41.9551,12.5316,1,2,0
17330,Motociclo,3,0,0,0,0.0,41.9196,12.4986,1,2,0
18085,Autovettura,0,0,3,0,0.0,41.9031,12.471,1,2,1
18065,Autovettura,1,0,1,0,0.0,41.8495,12.4838,3,2,0
18064,Motociclo,1,0,1,0,0.0,41.8495,12.4838,3,2,0
18061,Autovettura,2,0,1,0,0.0,41.8636,12.691,2,2,0
18060,Autovettura,2,0,1,0,0.0,41.8636,12.691,2,2,0
18059,Autovettura,2,0,1,0,0.0,41.8636,12.691,2,2,0
18086,Autovettura,0,0,3,0,0.0,41.9031,12.471,1,2,1
18039,Autovettura,0,0,2,0,0.0,41.8956,12.5641,2,1,0
18031,Autovettura,1,0,1,0,0.0,41.8882,12.4832,3,2,1
18030,Motociclo,1,0,1,0,0.0,41.8882,12.4832,3,2,0
18029,Autovettura,0,0,5,0,0.0,41.8335,12.4711,2,1,1
18028,Autovettura,0,0,5,0,0.0,41.8335,12.4711,2,1,1
18027,Autovettura,0,0,5,0,0.0,41.8335,12.4711,2,1,1
18026,Autovettura,0,0,5,0,0.0,41.8335,12.4711,2,1,1
18038,Autocarro,0,0,2,0,0.0,41.8956,12.5641,2,1,0
18087,Autovettura,0,0,3,0,0.0,41.9031,12.471,1,2,1
18107,Autovettura,0,0,3,0,0.0,41.836,12.4683,2,2,0
18108,Autovettura,0,0,3,0,0.0,41.836,12.4683,2,2,0
18156,Autovettura,1,0,1,0,0.0,41.9051,12.5142,1,2,1
18155,Motociclo,1,0,1,0,0.0,41.9051,12.5142,1,2,1
18134,Autovettura,0,0,2,0,0.0,41.9416,12.471,1,2,1
18133,Autocarro,0,0,2,0,0.0,41.9416,12.471,1,2,1
18122,Autovettura,0,0,3,0,0.0,41.877,12.5889,1,2,1
18121,Autovettura,0,0,3,0,0.0,41.877,12.5889,1,2,0
18120,Autovettura,0,0,3,0,0.0,41.877,12.5889,1,2,1
18116,Autovettura,2,0,1,0,0.0,42.013,12.3649,3,1,0
18115,Autovettura,2,0,1,0,0.0,42.013,12.3649,3,1,0
18114,Autovettura,2,0,1,0,0.0,42.013,12.3649,3,1,0
18113,Autovettura,0,0,4,0,0.0,41.8797,12.4957,2,2,1
18112,Autovettura,0,0,4,0,0.0,41.8797,12.4957,2,2,0
18111,Autovettura,0,0,4,0,0.0,41.8797,12.4957,2,2,1
18110,Autovettura,0,0,4,0,0.0,41.8797,12.4957,2,2,0
18109,Autovettura,0,0,3,0,0.0,41.836,12.4683,2,2,0
18025,Autovettura,0,0,5,0,0.0,41.8335,12.4711,2,1,1
18157,Autovettura,1,0,1,0,0.0,41.9051,12.5142,1,2,1
18018,Motociclo,2,0,1,0,0.0,41.8926,12.512,2,2,1
18016,Autocarro,2,0,1,0,0.0,41.8926,12.512,2,2,1
17907,Autovettura,0,0,3,0,0.0,41.8677,12.5728,2,1,1
17906,Autocarro,0,0,3,0,0.0,41.8677,12.5728,2,1,1
17905,Autovettura,0,0,3,0,0.0,41.7554,12.3688,1,3,0
17904,Autocarro,0,0,3,0,0.0,41.7554,12.3688,1,3,0
17903,Autocarro,0,0,3,0,0.0,41.7554,12.3688,1,3,0
17897,Autovettura,0,0,3,0,0.0,41.9164,12.6605,1,2,0
17908,Autovettura,0,0,3,0,0.0,41.8677,12.5728,2,1,1
17896,Autovettura,0,0,3,0,0.0,41.9164,12.6605,1,2,0
17885,Autovettura,1,0,2,0,0.0,41.9142,12.4692,2,1,1
17884,Motociclo,1,0,2,0,0.0,41.9142,12.4692,2,1,1
17883,Autovettura,1,0,2,0,0.0,41.9142,12.4692,2,1,1
17882,Autovettura,1,0,2,0,0.0,41.9142,12.4692,2,1,1
17876,Autovettura,0,0,2,0,0.0,41.9036,12.5201,2,2,1
17875,Autovettura,0,0,2,0,0.0,41.9036,12.5201,2,2,1
17895,Autovettura,0,0,3,0,0.0,41.9164,12.6605,1,2,0
17933,Autocarro,0,0,2,0,0.0,41.9376,12.4278,2,3,0
17934,Autovettura,0,0,2,0,0.0,41.9376,12.4278,2,3,0
17936,Autovettura,2,0,0,0,0.0,41.8941,12.5909,2,2,0
18014,Autovettura,0,0,2,0,0.0,41.9123,12.4726,3,2,0
18013,Autovettura,0,0,2,0,0.0,41.9123,12.4726,3,2,0
18007,Autovettura,0,0,2,0,0.0,41.8399,12.4645,2,1,1
18006,Autovettura,0,0,2,0,0.0,41.8399,12.4645,2,1,1
18000,Autovettura,0,0,2,0,0.0,41.8586,12.5858,2,2,0
17999,Autovettura,0,0,2,0,0.0,41.8586,12.5858,2,2,0
17994,Autovettura,0,0,3,0,0.0,41.9464,12.5261,2,3,0
17993,Autovettura,0,0,3,0,0.0,41.9464,12.5261,2,3,0
17992,Autovettura,0,0,3,0,0.0,41.9464,12.5261,2,3,0
17963,Autocarro,0,0,2,0,0.0,41.9359,12.6132,2,2,0
17962,Autovettura,0,0,2,0,0.0,41.9359,12.6132,2,2,0
17943,Autovettura,0,0,3,0,0.0,41.8169,12.4708,2,1,1
17942,Autovettura,0,0,3,0,0.0,41.8169,12.4708,2,1,1
17941,Autovettura,0,0,3,0,0.0,41.8169,12.4708,2,1,1
17937,Autovettura,2,0,0,0,0.0,41.8941,12.5909,2,2,0
18017,Motociclo,2,0,1,0,0.0,41.8926,12.512,2,2,1
17869,Autovettura,0,0,3,0,0.0,41.8986,12.4291,2,2,1
18158,Autovettura,1,0,0,0,0.0,,,1,1,0
18165,Autovettura,0,0,4,0,0.0,,,1,2,1
18364,Autovettura,0,0,3,0,0.0,41.8334,12.4702,3,2,0
18363,Autovettura,0,0,2,0,0.0,41.8212,12.4855,1,2,0
18362,Autocarro,0,0,2,0,0.0,41.8212,12.4855,1,2,0
18351,Autovettura,1,0,0,0,0.0,41.9052,12.4635,1,1,1
18350,Autovettura,1,0,0,0,0.0,41.9052,12.4635,1,1,0
18348,Autovettura,1,0,2,0,0.0,41.8666,12.4441,2,2,1
18365,Autovettura,0,0,3,0,0.0,41.8334,12.4702,3,2,0
18347,Motociclo,1,0,2,0,0.0,41.8666,12.4441,2,2,0
18345,Autovettura,1,0,2,0,0.0,41.8666,12.4441,2,2,0
18328,Motociclo,1,0,2,0,0.0,41.8919,12.514,2,1,0
18327,Autovettura,1,0,2,0,0.0,41.8919,12.514,2,1,0
18326,Autovettura,1,0,2,0,0.0,41.8919,12.514,2,1,0
18311,Motociclo,1,0,1,0,0.0,41.9518,12.3976,2,2,0
18310,Autovettura,1,0,1,0,0.0,41.9518,12.3976,2,2,0
18346,Autovettura,1,0,2,0,0.0,41.8666,12.4441,2,2,0
18366,Autovettura,0,0,3,0,0.0,41.8334,12.4702,3,2,0
18367,Motociclo,1,0,1,0,0.0,41.8469,12.414,1,1,0
18368,Motociclo,1,0,1,0,0.0,41.8469,12.414,1,1,0
18443,Autovettura,1,0,0,0,0.0,,,1,1,1
18436,Autovettura,1,0,0,0,0.0,41.915,12.4736,1,1,1
18435,Motociclo,1,0,0,0,0.0,41.915,12.4736,1,1,1
18430,Autocarro,0,0,2,0,0.0,41.8089,12.4536,1,2,0
18429,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,2,0
18408,Autovettura,0,0,3,0,0.0,41.8768,12.4579,3,2,0
