,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
16935,Autovettura,1,0,1,0,0.0,41.8946,12.4806,1,3,0
16934,Autovettura,1,0,1,0,0.0,41.8946,12.4806,1,3,1
16932,Autovettura,1,0,1,0,0.0,41.8333,12.4669,1,2,1
16931,Autovettura,1,0,1,0,0.0,41.8333,12.4669,1,2,1
16868,Autovettura,1,0,2,0,0.0,41.8974,12.5892,1,2,0
16867,Autovettura,1,0,2,0,0.0,41.8974,12.5892,1,2,0
16866,Autovettura,1,0,2,0,0.0,41.8974,12.5892,1,2,1
17166,Autovettura,0,0,3,0,0.0,41.8415,12.5857,1,3,0
17429,Autovettura,1,0,1,0,0.0,41.8955,12.5044,1,1,0
16562,Autovettura,1,0,1,0,0.0,41.7844,12.3643,1,1,1
16472,Autocarro,1,0,2,0,0.0,41.877,12.4762,1,1,0
15778,Autovettura,1,0,2,0,0.0,41.9418,12.5781,1,1,0
15777,Autovettura,1,0,2,0,0.0,41.9418,12.5781,1,1,0
15776,Autovettura,1,0,2,0,0.0,41.9418,12.5781,1,1,1
15729,Autovettura,1,0,0,0,0.0,41.8458,12.4856,1,2,1
15728,Autovettura,1,0,0,0,0.0,41.8458,12.4856,1,2,1
15727,Autovettura,1,0,3,0,0.0,41.8525,12.4932,1,1,0
15726,Autovettura,1,0,3,0,0.0,41.8525,12.4932,1,1,0
15725,Autovettura,1,0,3,0,0.0,41.8525,12.4932,1,1,0
15724,Autovettura,1,0,3,0,0.0,41.8525,12.4932,1,1,1
15507,Motociclo,1,0,1,0,0.0,41.8628,12.6199,1,3,0
15506,Autovettura,1,0,1,0,0.0,41.8628,12.6199,1,3,1
15454,Autovettura,1,0,1,0,0.0,41.8902,12.435,1,2,0
15453,Autovettura,1,0,1,0,0.0,41.8902,12.435,1,2,1
15433,Autovettura,1,0,1,0,0.0,41.8699,12.4457,1,1,0
15432,Autovettura,1,0,1,0,0.0,41.8699,12.4457,1,1,1
15398,Motociclo,1,0,1,0,0.0,41.8812,12.51,1,2,0
15397,Autovettura,1,0,1,0,0.0,41.8812,12.51,1,2,1
15296,Autovettura,1,0,2,0,0.0,41.9029,12.4221,1,3,1
15295,Autovettura,1,0,2,0,0.0,41.9029,12.4221,1,3,1
15294,Autovettura,1,0,2,0,0.0,41.9029,12.4221,1,3,1
15281,Autovettura,1,0,1,0,0.0,41.8862,12.5433,1,2,1
15280,Autovettura,1,0,1,0,0.0,41.8862,12.5433,1,2,1
15277,Autovettura,0,0,2,1,0.0,41.8758,12.6919,1,1,0
15929,Autovettura,1,0,1,0,0.0,41.826,12.4787,1,2,1
15930,Autovettura,1,0,1,0,0.0,41.826,12.4787,1,2,0
15959,Autovettura,1,0,1,0,0.0,41.8535,12.451,1,2,1
15960,Autovettura,1,0,1,0,0.0,41.8535,12.451,1,2,1
16471,Autovettura,1,0,2,0,0.0,41.877,12.4762,1,1,1
16467,Motociclo,2,0,0,0,0.0,41.8844,12.4201,1,1,0
16466,Autovettura,2,0,0,0,0.0,41.8844,12.4201,1,1,1
16455,Autovettura,1,0,1,0,0.0,41.8463,12.4912,1,2,0
16454,Autovettura,1,0,1,0,0.0,41.8463,12.4912,1,2,1
16430,Autovettura,0,0,2,0,0.0,41.9075,12.4627,2,2,1
16429,Autovettura,0,0,2,0,0.0,41.9075,12.4627,2,2,1
16392,Autocarro,1,0,1,0,0.0,41.8965,12.4953,1,2,1
16391,Motociclo,1,0,1,0,0.0,41.8965,12.4953,1,2,0
16390,Autovettura,1,0,1,0,0.0,41.8965,12.4953,1,2,1
16310,Autovettura,0,0,1,1,0.0,41.8764,12.6281,1,1,1
16473,Autocarro,1,0,2,0,0.0,41.877,12.4762,1,1,0
16309,Autovettura,0,0,1,1,0.0,41.8764,12.6281,1,1,1
16274,Autovettura,1,0,2,0,0.0,41.9102,12.4491,1,1,1
16273,Autovettura,1,0,2,0,0.0,41.9102,12.4491,1,1,1
16207,Motociclo,2,0,0,0,0.0,41.8853,12.4849,1,3,0
16206,Autovettura,2,0,0,0,0.0,41.8853,12.4849,1,3,1
16205,Autovettura,1,0,1,0,0.0,41.7805,12.3667,1,1,0
16204,Autovettura,1,0,1,0,0.0,41.7805,12.3667,1,1,1
16170,Autovettura,0,0,1,1,0.0,41.9443,12.5477,1,3,0
16169,Autovettura,0,0,1,1,0.0,41.9443,12.5477,1,3,1
16152,Autovettura,1,0,1,0,0.0,41.7301,12.2749,1,2,0
16151,Autovettura,1,0,1,0,0.0,41.7301,12.2749,1,2,1
15961,Autovettura,1,0,1,0,0.0,41.8535,12.451,1,2,1
16275,Autovettura,1,0,2,0,0.0,41.9102,12.4491,1,1,1
13156,Autovettura,1,0,1,0,0.0,"41,95858","12,62872",1,2,0
21082,Autovettura,0,0,2,0,0.0,41.7744,12.3534,2,2,1
21123,Autovettura,1,0,1,0,0.0,41.9196,12.495,2,2,1
25407,Autovettura,1,0,1,0,0.0,41.9117,12.5267,1,2,1
25406,Autovettura,0,0,2,0,0.0,41.9269,12.5105,1,3,0
25405,Autovettura,0,0,2,0,0.0,41.9269,12.5105,1,3,1
25367,Motociclo,0,0,2,0,0.0,41.9342,12.5311,2,2,0
25366,Autovettura,0,0,2,0,0.0,41.9342,12.5311,2,2,1
25245,Autocarro,0,0,1,1,0.0,41.9105,12.4986,1,1,0
25244,Autovettura,0,0,1,1,0.0,41.9105,12.4986,1,1,1
25234,Autovettura,1,0,1,0,0.0,41.8799,12.5085,1,3,1
25233,Autovettura,1,0,1,0,0.0,41.8799,12.5085,1,3,1
25111,Autovettura,1,0,2,0,0.0,41.8847,12.5016,2,1,0
25110,Autovettura,1,0,2,0,0.0,41.8847,12.5016,2,1,0
25109,Autovettura,1,0,2,0,0.0,41.8847,12.5016,2,1,1
25023,Motociclo,0,0,3,0,0.0,41.8865,12.5086,1,3,0
25022,Motociclo,0,0,3,0,0.0,41.8865,12.5086,1,3,0
25021,Autovettura,0,0,3,0,0.0,41.8865,12.5086,1,3,1
24944,Autovettura,1,0,1,0,0.0,41.8381,12.4781,1,2,1
24943,Autovettura,1,0,1,0,0.0,41.8381,12.4781,1,2,1
24921,Autovettura,1,0,2,0,0.0,41.7675,12.3576,1,3,1
24920,Autovettura,1,0,2,0,0.0,41.7675,12.3576,1,3,1
24919,Autovettura,1,0,2,0,0.0,41.7675,12.3576,1,3,1
24918,Autovettura,1,0,2,0,0.0,41.9045,12.5993,1,3,0
24917,Autovettura,1,0,2,0,0.0,41.9045,12.5993,1,3,0
24916,Autovettura,1,0,2,0,0.0,41.9045,12.5993,1,3,1
25408,Autovettura,1,0,1,0,0.0,41.9117,12.5267,1,2,1
24869,Autovettura,1,0,1,0,0.0,41.822,12.4804,1,2,0
25419,Autovettura,3,0,0,0,0.0,41.8798,12.4784,3,2,1
25421,Motociclo,3,0,0,0,0.0,41.8798,12.4784,3,2,1
25717,Autovettura,1,0,2,0,0.0,41.8932,12.5068,2,2,0
25716,Autovettura,1,0,2,0,0.0,41.8932,12.5068,2,2,1
25712,Motociclo,1,0,1,0,0.0,41.965,12.4446,1,2,1
25711,Autovettura,1,0,1,0,0.0,41.965,12.4446,1,2,1
25708,Autovettura,1,0,0,0,0.0,41.9421,12.389,1,2,1
25692,Autocarro,1,0,1,0,0.0,41.9056,12.5156,1,2,1
25691,Autovettura,1,0,1,0,0.0,41.9056,12.5156,1,2,1
25675,Autovettura,1,0,0,0,0.0,41.8875,12.5366,1,2,1
25674,Autovettura,1,0,1,0,0.0,41.7303,12.2948,2,1,0
25673,Autovettura,1,0,1,0,0.0,41.7303,12.2948,2,1,1
25651,Autocarro,1,0,1,0,0.0,41.9653,12.4435,3,2,0
25650,Autovettura,1,0,1,0,0.0,41.9653,12.4435,3,2,1
25509,Autovettura,1,0,1,0,0.0,41.8878,12.4812,1,3,0
25508,Autovettura,1,0,1,0,0.0,41.8878,12.4812,1,3,1
25490,Autovettura,1,0,1,0,0.0,41.8832,12.4991,1,2,0
25489,Autovettura,1,0,1,0,0.0,41.8832,12.4991,1,2,1
25476,Autovettura,2,0,1,0,0.0,41.8744,12.4684,1,2,0
25475,Autovettura,2,0,1,0,0.0,41.8744,12.4684,1,2,1
25474,Autovettura,2,0,1,0,0.0,41.8744,12.4684,1,2,1
25452,Motociclo,2,0,0,0,0.0,41.8931,12.4753,1,2,0
25451,Autovettura,2,0,0,0,0.0,41.8931,12.4753,1,2,1
25429,Autocarro,1,0,1,0,0.0,41.9339,12.5206,3,2,1
25428,Autovettura,1,0,1,0,0.0,41.9339,12.5206,3,2,1
25420,Motociclo,3,0,0,0,0.0,41.8798,12.4784,3,2,1
24868,Autovettura,1,0,1,0,0.0,41.822,12.4804,1,2,1
24780,Autovettura,1,0,2,0,0.0,41.8628,12.6199,1,3,0
24779,Autovettura,1,0,2,0,0.0,41.8628,12.6199,1,3,0
24299,Autovettura,1,0,1,0,0.0,41.8826,12.4589,1,2,0
24298,Autovettura,1,0,1,0,0.0,41.8826,12.4589,1,2,1
24211,Motociclo,1,0,1,0,0.0,41.9082,12.5358,2,2,0
24210,Autovettura,1,0,1,0,0.0,41.9082,12.5358,2,2,1
24109,Autovettura,1,0,1,0,0.0,41.965,12.4446,1,2,0
24108,Autovettura,1,0,1,0,0.0,41.965,12.4446,1,2,1
24091,Autovettura,1,0,1,0,0.0,42.0024,12.485,1,2,1
24090,Autovettura,1,0,1,0,0.0,42.0024,12.485,1,2,1
24064,Autovettura,1,0,1,0,0.0,41.8064,12.433,1,1,0
24063,Autovettura,1,0,1,0,0.0,41.8064,12.433,1,1,1
24041,Autovettura,1,0,1,0,0.0,41.8647,12.5498,1,2,0
24040,Autovettura,1,0,1,0,0.0,41.8647,12.5498,1,2,1
23946,Autovettura,1,0,2,0,0.0,41.8862,12.5433,1,2,1
23945,Autovettura,1,0,2,0,0.0,41.8862,12.5433,1,2,0
23944,Autovettura,1,0,2,0,0.0,41.8862,12.5433,1,2,1
23932,Autovettura,1,0,1,0,0.0,41.8809,12.5428,1,2,0
23931,Autovettura,1,0,1,0,0.0,41.8809,12.5428,1,2,1
23920,Autovettura,1,0,1,0,0.0,41.7344,12.2879,1,2,0
23919,Autovettura,1,0,1,0,0.0,41.7344,12.2879,1,2,1
23873,Autovettura,1,0,2,0,0.0,41.9224,12.4919,3,2,0
23872,Autovettura,1,0,2,0,0.0,41.9224,12.4919,3,2,0
23871,Autovettura,1,0,2,0,0.0,41.9224,12.4919,3,2,1
23869,Motociclo,0,0,1,1,0.0,41.8605,12.4984,1,2,1
24385,Autovettura,1,0,1,0,0.0,41.8321,12.4663,1,2,1
24386,Autovettura,1,0,1,0,0.0,41.8321,12.4663,1,2,1
24393,Autovettura,1,0,2,0,0.0,41.9041,12.4459,1,2,1
24394,Motociclo,1,0,2,0,0.0,41.9041,12.4459,1,2,1
24778,Autovettura,1,0,2,0,0.0,41.8628,12.6199,1,3,1
24679,Autovettura,1,0,2,0,0.0,41.901,12.5127,1,2,1
24678,Autovettura,1,0,2,0,0.0,41.901,12.5127,1,2,1
24677,Autovettura,1,0,2,0,0.0,41.901,12.5127,1,2,1
24657,Autovettura,1,0,1,0,0.0,41.9828,12.4137,1,2,0
24656,Autovettura,1,0,1,0,0.0,41.9828,12.4137,1,2,1
24610,Motociclo,2,0,1,0,0.0,41.8854,12.4954,1,1,1
24609,Autovettura,2,0,1,0,0.0,41.8854,12.4954,1,1,1
24608,Autovettura,2,0,1,0,0.0,41.8854,12.4954,1,1,1
24581,Autovettura,1,0,1,0,0.0,41.9294,12.5229,1,1,0
24580,Autovettura,1,0,1,0,0.0,41.9294,12.5229,1,1,1
25718,Autovettura,1,0,2,0,0.0,41.8932,12.5068,2,2,0
24548,Autovettura,1,0,4,0,0.0,41.9024,12.4864,1,2,1
24546,Autovettura,1,0,4,0,0.0,41.9024,12.4864,1,2,0
24545,Autovettura,1,0,4,0,0.0,41.9024,12.4864,1,2,1
24527,Autovettura,1,0,1,0,0.0,41.8912,12.5138,1,3,0
24526,Autovettura,1,0,1,0,0.0,41.8912,12.5138,1,3,1
24496,Motociclo,2,0,0,0,0.0,41.8945,12.503,1,2,0
24495,Autovettura,2,0,0,0,0.0,41.8945,12.503,1,2,1
24477,Autovettura,1,0,1,0,0.0,41.839,12.4672,1,2,1
24476,Autovettura,1,0,1,0,0.0,41.839,12.4672,1,2,1
24475,Autovettura,1,0,1,0,0.0,41.731,12.2858,1,3,1
24474,Autovettura,1,0,1,0,0.0,41.731,12.2858,1,3,1
24395,Autovettura,1,0,2,0,0.0,41.9041,12.4459,1,2,1
24547,Autovettura,1,0,4,0,0.0,41.9024,12.4864,1,2,1
25726,Autovettura,0,2,3,0,0.0,41.9417,12.4706,2,3,0
25727,Autovettura,0,2,3,0,0.0,41.9417,12.4706,2,3,1
25748,Autovettura,1,0,2,0,0.0,41.8977,12.4994,1,2,1
27521,Autovettura,1,0,1,0,0.0,41.8289,12.4601,1,1,1
27520,Autovettura,1,0,1,0,0.0,41.8289,12.4601,1,1,1
27432,Autovettura,1,0,1,0,0.0,41.9557,12.5196,1,2,0
27431,Autovettura,1,0,1,0,0.0,41.9557,12.5196,1,2,1
27351,Autovettura,1,0,2,0,0.0,41.8637,12.6107,1,2,0
27350,Autovettura,1,0,2,0,0.0,41.8637,12.6107,1,2,0
27349,Autovettura,1,0,2,0,0.0,41.8637,12.6107,1,2,1
27156,Autovettura,0,0,4,0,0.0,41.9211,12.4577,1,2,1
27155,Autovettura,0,0,4,0,0.0,41.9211,12.4577,1,2,1
27154,Autovettura,0,0,4,0,0.0,41.9211,12.4577,1,2,1
27153,Autovettura,0,0,4,0,0.0,41.9211,12.4577,1,2,1
27144,Autovettura,1,0,1,0,0.0,41.8385,12.6014,1,2,0
27143,Autovettura,1,0,1,0,0.0,41.8385,12.6014,1,2,1
27142,Autocarro,0,0,1,1,0.0,41.9033,12.5111,1,2,1
27141,Autovettura,0,0,1,1,0.0,41.9033,12.5111,1,2,1
27104,Autovettura,1,0,1,0,0.0,41.9541,12.5232,1,2,0
27103,Autovettura,1,0,1,0,0.0,41.9541,12.5232,1,2,1
27064,Autovettura,1,0,2,0,0.0,41.8792,12.6977,1,2,0
27063,Autovettura,1,0,2,0,0.0,41.8792,12.6977,1,2,0
27062,Autovettura,1,0,2,0,0.0,41.8792,12.6977,1,2,1
26976,Autovettura,1,0,2,0,0.0,41.9106,12.3992,1,1,0
26975,Autovettura,1,0,2,0,0.0,41.9106,12.3992,1,1,1
26974,Autovettura,1,0,2,0,0.0,41.9106,12.3992,1,1,1
27561,Autovettura,1,0,2,0,0.0,41.9478,12.4437,1,2,1
27562,Autovettura,1,0,2,0,0.0,41.9478,12.4437,1,2,0
27563,Autovettura,1,0,2,0,0.0,41.9478,12.4437,1,2,0
27585,Autovettura,1,0,1,0,0.0,41.8759,12.5103,1,2,1
27941,Autovettura,0,1,1,0,0.0,41.9139,12.5525,1,3,0
27917,Autovettura,1,0,0,0,0.0,41.9095,12.4715,2,1,1
27916,Autovettura,1,0,0,0,0.0,41.9095,12.4715,2,1,1
27894,Motociclo,1,0,1,0,0.0,41.9024,12.4241,1,2,1
27893,Autovettura,1,0,1,0,0.0,41.9024,12.4241,1,2,1
27866,Autovettura,1,0,1,0,0.0,41.9399,12.5791,1,2,0
27865,Autovettura,1,0,1,0,0.0,41.9399,12.5791,1,2,1
27856,Autovettura,1,0,1,0,0.0,41.8448,12.549,1,2,0
27855,Autovettura,1,0,1,0,0.0,41.8448,12.549,1,2,1
27854,Autovettura,1,0,1,0,0.0,41.8241,12.4665,1,3,0
27853,Autovettura,1,0,1,0,0.0,41.8241,12.4665,1,3,1
26935,Autovettura,2,0,0,0,0.0,41.9149,12.3847,1,3,0
27833,Autovettura,1,0,1,0,0.0,41.8906,12.5421,1,2,1
27831,Autovettura,1,0,1,0,0.0,41.901,12.4842,1,1,0
27830,Autovettura,1,0,1,0,0.0,41.901,12.4842,1,1,1
27827,Autovettura,1,0,1,0,0.0,41.7404,12.2764,1,1,0
27826,Autovettura,1,0,1,0,0.0,41.7404,12.2764,1,1,1
27694,Autovettura,1,0,1,0,0.0,41.8951,12.5048,1,2,0
27693,Autovettura,1,0,1,0,0.0,41.8951,12.5048,1,2,1
27672,Autovettura,1,0,1,0,0.0,41.8984,12.5089,1,2,1
27671,Autovettura,1,0,1,0,0.0,41.8984,12.5089,1,2,1
27603,Motociclo,1,0,1,0,0.0,41.8469,12.414,1,1,1
27602,Autovettura,1,0,1,0,0.0,41.8469,12.414,1,1,1
27586,Motociclo,1,0,1,0,0.0,41.8759,12.5103,1,2,0
27832,Autovettura,1,0,1,0,0.0,41.8906,12.5421,1,2,1
23868,Autovettura,0,0,1,1,0.0,41.8605,12.4984,1,2,1
26934,Autovettura,2,0,0,0,0.0,41.9149,12.3847,1,3,1
26900,Autovettura,1,0,1,0,0.0,41.8986,12.4298,1,3,1
26382,Autovettura,1,0,1,0,0.0,41.9241,12.6705,1,2,0
26381,Autovettura,1,0,1,0,0.0,41.9241,12.6705,1,2,1
26338,Autovettura,1,0,1,0,0.0,41.843,12.4415,1,1,0
26337,Autovettura,1,0,1,0,0.0,41.843,12.4415,1,1,1
26224,Autovettura,1,0,1,0,0.0,41.867,12.4498,1,1,0
26223,Autovettura,1,0,1,0,0.0,41.867,12.4498,1,1,1
26184,Autovettura,1,0,1,0,0.0,41.9008,12.573,2,1,0
26183,Autovettura,1,0,1,0,0.0,41.9008,12.573,2,1,1
26159,Autovettura,1,0,1,0,0.0,41.9043,12.5902,1,2,0
26158,Autovettura,1,0,1,0,0.0,41.9043,12.5902,1,2,1
26100,Autovettura,1,0,1,0,0.0,41.8671,12.4903,1,2,0
26099,Autovettura,1,0,1,0,0.0,41.8671,12.4903,1,2,1
25959,Autovettura,1,0,1,0,0.0,41.923,12.6733,2,2,0
25958,Autovettura,1,0,1,0,0.0,41.923,12.6733,2,2,1
25913,Autovettura,1,0,1,0,0.0,41.8812,12.5145,2,3,0
25912,Autovettura,1,0,1,0,0.0,41.8812,12.5145,2,3,1
25910,Autovettura,1,0,1,0,0.0,41.8631,12.6323,1,1,0
25909,Autovettura,1,0,1,0,0.0,41.8631,12.6323,1,1,1
25793,Motociclo,1,0,2,0,0.0,41.8317,12.4196,1,2,1
25792,Motociclo,1,0,2,0,0.0,41.8317,12.4196,1,2,1
25791,Autovettura,1,0,2,0,0.0,41.8317,12.4196,1,2,1
25750,Autovettura,1,0,2,0,0.0,41.8977,12.4994,1,2,1
25749,Autovettura,1,0,2,0,0.0,41.8977,12.4994,1,2,1
26391,Autovettura,1,0,4,0,0.0,41.9214,12.4148,2,1,1
26392,Autovettura,1,0,4,0,0.0,41.9214,12.4148,2,1,0
26393,Autovettura,1,0,4,0,0.0,41.9214,12.4148,2,1,0
26394,Autovettura,1,0,4,0,0.0,41.9214,12.4148,2,1,0
26887,Autovettura,3,0,2,0,0.0,41.9058,12.6834,1,2,0
26886,Autovettura,3,0,2,0,0.0,41.9058,12.6834,1,2,0
26885,Autovettura,3,0,2,0,0.0,41.9058,12.6834,1,2,0
26884,Autovettura,3,0,2,0,0.0,41.9058,12.6834,1,2,0
26883,Autovettura,3,0,2,0,0.0,41.9058,12.6834,1,2,1
26882,Autovettura,3,0,2,0,0.0,41.9058,12.6834,1,2,1
26866,Autovettura,2,0,0,0,0.0,41.8725,12.4584,1,3,0
26865,Autovettura,2,0,0,0,0.0,41.8725,12.4584,1,3,1
26851,Autovettura,1,0,1,0,0.0,41.9246,12.4138,1,2,0
26850,Autovettura,1,0,1,0,0.0,41.9246,12.4138,1,2,1
26847,Autovettura,1,0,1,0,0.0,41.8974,12.5367,1,1,0
26901,Autovettura,1,0,1,0,0.0,41.8986,12.4298,1,3,0
26846,Autovettura,1,0,1,0,0.0,41.8974,12.5367,1,1,1
26777,Autovettura,1,0,1,0,0.0,41.9117,12.4759,1,2,1
26596,Autovettura,1,0,2,0,0.0,41.7382,12.2795,1,2,0
26595,Autovettura,1,0,2,0,0.0,41.7382,12.2795,1,2,0
26594,Autovettura,1,0,2,0,0.0,41.7382,12.2795,1,2,1
26579,Autovettura,1,0,1,0,0.0,41.8947,12.4931,1,2,1
26578,Autovettura,1,0,1,0,0.0,41.8947,12.4931,1,2,1
26569,Motociclo,1,0,1,0,0.0,41.865,12.4749,1,1,0
26568,Autovettura,1,0,1,0,0.0,41.865,12.4749,1,1,1
26461,Motociclo,1,0,1,0,0.0,41.8822,12.4589,1,1,0
26460,Autovettura,1,0,1,0,0.0,41.8822,12.4589,1,1,1
26395,Autovettura,1,0,4,0,0.0,41.9214,12.4148,2,1,0
26778,Autovettura,1,0,1,0,0.0,41.9117,12.4759,1,2,1
21083,Autovettura,0,0,2,0,0.0,41.7744,12.3534,2,2,0
23840,Autovettura,0,0,1,1,0.0,41.8825,12.5674,2,3,0
23767,Motociclo,1,0,1,0,0.0,41.871,12.4675,2,2,0
22285,Autovettura,1,0,1,0,0.0,41.9103,12.7621,3,2,1
22268,Motociclo,1,0,2,0,0.0,41.9026,12.536,1,2,1
22267,Motociclo,1,0,2,0,0.0,41.9026,12.536,1,2,0
22266,Autovettura,1,0,2,0,0.0,41.9026,12.536,1,2,1
22234,Autovettura,1,0,1,0,0.0,41.9128,12.5383,1,2,0
22233,Autovettura,1,0,1,0,0.0,41.9128,12.5383,1,2,1
22185,Autovettura,0,1,1,0,0.0,41.9444,12.6371,1,2,1
22168,Autovettura,1,0,0,0,0.0,42.002,12.4866,1,2,1
22167,Autovettura,1,0,0,0,0.0,42.002,12.4866,1,2,1
22156,Autovettura,0,0,2,0,0.0,,,1,1,0
22155,Autovettura,0,0,2,0,0.0,,,1,1,0
22025,Autovettura,1,0,1,0,0.0,41.9646,12.5231,1,2,1
22024,Autovettura,1,0,1,0,0.0,41.9646,12.5231,1,2,1
21987,Autovettura,1,0,1,0,0.0,41.9047,12.4649,1,1,1
21986,Autovettura,1,0,1,0,0.0,41.9047,12.4649,1,1,1
21969,Autovettura,1,0,1,0,0.0,41.9973,12.488,1,2,0
21968,Autovettura,1,0,1,0,0.0,41.9973,12.488,1,2,1
21946,Autovettura,1,0,2,0,0.0,41.8901,12.5548,1,1,0
21945,Autovettura,1,0,2,0,0.0,41.8901,12.5548,1,1,0
21944,Autovettura,1,0,2,0,0.0,41.8901,12.5548,1,1,1
21939,Autovettura,1,0,2,0,0.0,41.9202,12.3763,1,2,1
21938,Autovettura,1,0,2,0,0.0,41.9202,12.3763,1,2,1
21937,Autovettura,1,0,2,0,0.0,41.9202,12.3763,1,2,1
22286,Autocarro,1,0,1,0,0.0,41.9103,12.7621,3,2,0
21929,Autovettura,1,0,3,0,0.0,41.8617,12.6198,1,1,0
22327,Autovettura,1,0,2,0,0.0,41.8235,12.5071,1,1,1
22329,Autovettura,1,0,2,0,0.0,41.8235,12.5071,1,1,1
22580,Autovettura,0,0,3,0,0.0,41.9648,12.5188,1,2,0
22579,Autovettura,0,0,3,0,0.0,41.9648,12.5188,1,2,0
22578,Autovettura,0,0,3,0,0.0,41.9648,12.5188,1,2,1
22533,Autovettura,1,0,1,0,0.0,41.8787,12.6297,1,2,0
22532,Autovettura,1,0,1,0,0.0,41.8787,12.6297,1,2,1
22494,Autocarro,0,1,1,0,0.0,41.8948,12.5594,1,2,0
22465,Autovettura,1,0,1,0,0.0,41.8799,12.5224,1,2,0
22464,Autovettura,1,0,1,0,0.0,41.8799,12.5224,1,2,1
22434,Autovettura,1,0,1,0,0.0,41.9188,12.3682,1,2,1
22433,Autovettura,1,0,1,0,0.0,41.9188,12.3682,1,2,1
22430,Autovettura,1,0,2,0,0.0,41.8499,12.4491,3,2,1
22429,Autovettura,1,0,2,0,0.0,41.8499,12.4491,3,2,1
22428,Autovettura,1,0,2,0,0.0,41.8499,12.4491,3,2,1
22422,Autovettura,1,0,1,0,0.0,41.8744,12.5231,1,2,1
22421,Autovettura,1,0,1,0,0.0,41.8744,12.5231,1,2,1
22420,Autovettura,1,0,1,0,0.0,41.8744,12.5231,1,2,1
22405,Autovettura,0,0,2,0,0.0,41.8836,12.4166,1,1,1
22404,Autovettura,0,0,2,0,0.0,41.8836,12.4166,1,1,1
22403,Autocarro,1,0,1,0,0.0,41.9267,12.3766,2,1,1
22402,Autovettura,1,0,1,0,0.0,41.9267,12.3766,2,1,1
22386,Autovettura,1,0,2,0,0.0,41.9828,12.4137,3,3,0
22385,Autovettura,1,0,2,0,0.0,41.9828,12.4137,3,3,0
22384,Autovettura,1,0,2,0,0.0,41.9828,12.4137,3,3,1
22328,Autovettura,1,0,2,0,0.0,41.8235,12.5071,1,1,1
21928,Autovettura,1,0,3,0,0.0,41.8617,12.6198,1,1,0
21927,Autovettura,1,0,3,0,0.0,41.8617,12.6198,1,1,0
21926,Autovettura,1,0,3,0,0.0,41.8617,12.6198,1,1,1
21408,Autovettura,1,0,1,0,0.0,41.8579,12.4196,1,2,1
21407,Autocarro,1,0,1,0,0.0,41.8991,12.4627,1,3,1
21406,Autovettura,1,0,1,0,0.0,41.8991,12.4627,1,3,1
21389,Autovettura,1,0,2,0,0.0,41.8775,12.4461,2,2,1
21388,Autovettura,1,0,2,0,0.0,41.8775,12.4461,2,2,1
21387,Autovettura,1,0,2,0,0.0,41.8775,12.4461,2,2,1
21346,Motociclo,1,0,1,0,0.0,41.9208,12.5139,1,3,1
21345,Autovettura,1,0,1,0,0.0,41.9208,12.5139,1,3,1
21316,Autovettura,0,0,2,0,0.0,41.9587,12.5244,3,3,0
21315,Autovettura,0,0,2,0,0.0,41.9587,12.5244,3,3,1
21219,Autovettura,1,0,1,0,0.0,41.957,12.4008,1,2,1
21218,Autovettura,1,0,1,0,0.0,41.957,12.4008,1,2,1
21205,Motociclo,1,0,1,0,0.0,41.9016,12.4256,2,2,0
21204,Autovettura,1,0,1,0,0.0,41.9016,12.4256,2,2,1
21203,Autovettura,1,0,1,0,0.0,41.9027,12.4241,2,1,1
21202,Autovettura,1,0,1,0,0.0,41.9027,12.4241,2,1,1
21162,Autovettura,2,0,2,0,0.0,41.8647,12.5506,1,2,1
21161,Autovettura,2,0,2,0,0.0,41.8647,12.5506,1,2,1
21160,Autovettura,2,0,2,0,0.0,41.8647,12.5506,1,2,1
21159,Autovettura,2,0,2,0,0.0,41.8647,12.5506,1,2,1
21158,Motociclo,1,0,1,0,0.0,41.9164,12.5452,3,3,0
21157,Autovettura,1,0,1,0,0.0,41.9164,12.5452,3,3,1
21124,Autovettura,1,0,1,0,0.0,41.9196,12.495,2,2,0
21409,Autovettura,1,0,1,0,0.0,41.8579,12.4196,1,2,1
21417,Autovettura,1,0,1,0,0.0,41.8597,12.5571,1,2,1
21418,Autocarro,1,0,1,0,0.0,41.8597,12.5571,1,2,0
21449,Autovettura,1,0,1,0,0.0,41.8521,12.4224,1,2,1
21908,Autovettura,1,0,1,0,0.0,41.8675,12.5774,1,2,0
21907,Autovettura,1,0,1,0,0.0,41.8675,12.5774,1,2,1
21809,Autovettura,1,0,1,0,0.0,45.397,9.644,1,3,0
21808,Autovettura,1,0,1,0,0.0,45.397,9.644,1,3,1
21740,Motociclo,1,1,0,0,0.0,41.8765,12.5078,1,3,0
21739,Autovettura,1,1,0,0,0.0,41.8765,12.5078,1,3,1
21726,Autovettura,1,0,1,0,0.0,41.8643,12.6995,1,2,0
21725,Autovettura,1,0,1,0,0.0,41.8643,12.6995,1,2,1
21606,Autovettura,1,0,2,0,0.0,41.9344,12.4202,1,2,1
21605,Autovettura,1,0,2,0,0.0,41.9344,12.4202,1,2,1
21604,Autovettura,1,0,2,0,0.0,41.9344,12.4202,1,2,1
