,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
14354,Autovettura,0.0,0,3,0,0.0,41.7964,12.4529,1.0,3,1
14353,Autovettura,0.0,0,3,0,0.0,41.7964,12.4529,1.0,3,0
14320,Autovettura,0.0,0,2,0,0.0,41.7653,12.3827,1.0,2,0
14376,Autovettura,0.0,0,2,0,0.0,41.8468,12.6226,1.0,2,1
14465,Autovettura,0.0,0,4,0,0.0,41.9828,12.4137,1.0,2,0
14219,Autovettura,0.0,0,5,0,0.0,41.9206,12.5176,1.0,3,1
14217,Autovettura,0.0,0,5,0,0.0,41.9206,12.5176,1.0,3,1
14114,Autocarro,0.0,0,3,0,0.0,41.9089,12.5234,1.0,3,0
14102,Autovettura,0.0,0,3,0,0.0,41.8658,12.5986,1.0,3,0
14101,Autovettura,0.0,0,3,0,0.0,41.8658,12.5986,1.0,3,0
14100,Autovettura,0.0,0,3,0,0.0,41.8658,12.5986,1.0,3,0
14097,Autovettura,0.0,0,3,0,0.0,41.8758,12.6919,1.0,2,1
14096,Autovettura,0.0,0,3,0,0.0,41.8758,12.6919,1.0,2,1
14115,Autovettura,0.0,0,3,0,0.0,41.9089,12.5234,1.0,3,1
14095,Autovettura,0.0,0,3,0,0.0,41.8758,12.6919,1.0,2,1
14084,Autovettura,1.0,0,1,0,0.0,41.8674,12.4414,1.0,2,0
14006,Autovettura,0.0,0,5,0,0.0,41.9109,12.497,1.0,3,0
14005,Autovettura,0.0,0,5,0,0.0,41.9109,12.497,1.0,3,0
14004,Autovettura,0.0,0,5,0,0.0,41.9109,12.497,1.0,3,0
14003,Autovettura,0.0,0,5,0,0.0,41.9109,12.497,1.0,3,0
14002,Autovettura,0.0,0,5,0,0.0,41.9109,12.497,1.0,3,0
14085,Motociclo,1.0,0,1,0,0.0,41.8674,12.4414,1.0,2,1
14218,Autovettura,0.0,0,5,0,0.0,41.9206,12.5176,1.0,3,1
14116,Autovettura,0.0,0,3,0,0.0,41.9089,12.5234,1.0,3,1
14120,Autovettura,0.0,0,2,0,0.0,41.7858,12.4115,1.0,2,1
14205,Autocarro,1.0,0,1,0,0.0,41.8387,12.5953,1.0,2,0
14204,Autovettura,1.0,0,1,0,0.0,41.8387,12.5953,1.0,2,0
14203,Autovettura,1.0,0,1,0,0.0,41.9355,12.554,1.0,2,0
14202,Autovettura,1.0,0,1,0,0.0,41.9355,12.554,1.0,2,0
14155,Autovettura,0.0,0,4,0,0.0,41.9609,12.4792,1.0,3,0
14154,Autovettura,0.0,0,4,0,0.0,41.9609,12.4792,1.0,3,0
14119,Autovettura,0.0,0,2,0,0.0,41.7858,12.4115,1.0,2,1
14153,Autovettura,0.0,0,4,0,0.0,41.9609,12.4792,1.0,3,0
14130,Autovettura,2.0,0,4,0,0.0,41.983,12.4126,1.0,2,0
14129,Autovettura,2.0,0,4,0,0.0,41.983,12.4126,1.0,2,0
14128,Autocarro,2.0,0,4,0,0.0,41.983,12.4126,1.0,2,0
14127,Autocarro,2.0,0,4,0,0.0,41.983,12.4126,1.0,2,0
14126,Autovettura,2.0,0,4,0,0.0,41.983,12.4126,1.0,2,0
14125,Autovettura,2.0,0,4,0,0.0,41.983,12.4126,1.0,2,0
14152,Autovettura,0.0,0,4,0,0.0,41.9609,12.4792,1.0,3,0
13985,Autovettura,0.0,0,3,0,0.0,41.9695,12.4927,1.0,2,0
14466,Autovettura,0.0,0,4,0,0.0,41.9828,12.4137,1.0,2,0
14470,Autovettura,0.0,0,2,0,0.0,,,1.0,1,0
14804,Autovettura,0.0,0,3,0,0.0,42.012,12.3777,1.0,1,0
14803,Autovettura,0.0,0,3,0,0.0,42.012,12.3777,1.0,1,0
14796,Autocarro,0.0,0,2,0,0.0,41.794,12.4522,1.0,3,1
14795,Autovettura,0.0,0,2,0,0.0,41.794,12.4522,1.0,3,1
14757,Motociclo,0.0,0,2,0,0.0,41.8354,12.511,1.0,2,0
14756,Autovettura,0.0,0,2,0,0.0,41.8354,12.511,1.0,2,0
14805,Autovettura,0.0,0,3,0,0.0,42.012,12.3777,1.0,1,0
14743,Autovettura,1.0,0,5,0,0.0,41.8861,12.4012,1.0,3,0
14741,Autovettura,1.0,0,5,0,0.0,41.8861,12.4012,1.0,3,0
14740,Autovettura,1.0,0,5,0,0.0,41.8861,12.4012,1.0,3,0
14739,Autovettura,1.0,0,5,0,0.0,41.8861,12.4012,1.0,3,0
14738,Autovettura,1.0,0,5,0,0.0,41.8861,12.4012,1.0,3,0
14732,Autovettura,0.0,0,2,0,0.0,41.924,12.425,1.0,2,0
14731,Autovettura,0.0,0,2,0,0.0,41.924,12.425,1.0,2,0
14742,Autovettura,1.0,0,5,0,0.0,41.8861,12.4012,1.0,3,0
14725,Autovettura,0.0,0,2,0,0.0,41.8577,12.389,1.0,2,0
14808,Autovettura,0.0,0,2,0,0.0,41.8317,12.4196,1.0,2,0
14810,Autovettura,0.0,0,2,0,0.0,41.8317,12.4196,1.0,2,1
14864,Autovettura,1.0,0,1,0,0.0,,,1.0,2,1
14863,Autovettura,1.0,0,1,0,0.0,,,1.0,2,1
14858,Autocarro,1.0,0,1,0,0.0,41.7162,12.3133,1.0,2,0
14857,Autovettura,1.0,0,1,0,0.0,41.7162,12.3133,1.0,2,0
14851,Autovettura,0.0,0,2,0,0.0,41.8109,12.4229,1.0,1,0
14850,Autovettura,0.0,0,2,0,0.0,41.8109,12.4229,1.0,1,0
14809,Autovettura,0.0,0,2,0,0.0,41.8317,12.4196,1.0,2,0
14832,Autovettura,0.0,0,4,0,0.0,41.832,12.47,1.0,3,1
14830,Autovettura,0.0,0,4,0,0.0,41.832,12.47,1.0,3,1
14829,Autocarro,0.0,0,4,0,0.0,41.832,12.47,1.0,3,1
14828,Autovettura,0.0,0,4,0,0.0,41.9402,12.4813,1.0,2,0
14827,Autovettura,0.0,0,4,0,0.0,41.9402,12.4813,1.0,2,0
14826,Autovettura,0.0,0,4,0,0.0,41.9402,12.4813,1.0,2,0
14825,Autovettura,0.0,0,4,0,0.0,41.9402,12.4813,1.0,2,0
14831,Autovettura,0.0,0,4,0,0.0,41.832,12.47,1.0,3,1
14467,Autovettura,0.0,0,4,0,0.0,41.9828,12.4137,1.0,2,0
14724,Autovettura,0.0,0,2,0,0.0,41.8577,12.389,1.0,2,0
14694,Autovettura,0.0,0,4,0,0.0,41.912,12.4231,1.0,2,0
14528,Autovettura,2.0,0,1,0,0.0,42.0629,12.3559,1.0,2,1
14527,Autovettura,2.0,0,1,0,0.0,42.0629,12.3559,1.0,2,1
14526,Autovettura,2.0,0,1,0,0.0,42.0629,12.3559,1.0,2,1
14525,Autovettura,1.0,0,1,0,0.0,41.7887,12.4244,1.0,2,1
14524,Autovettura,1.0,0,1,0,0.0,41.7887,12.4244,1.0,2,1
14503,Autovettura,0.0,0,2,0,0.0,41.781,12.4039,1.0,2,0
14550,Autovettura,1.0,0,1,0,0.0,41.9656,12.5979,1.0,2,1
14502,Autovettura,0.0,0,2,0,0.0,41.781,12.4039,1.0,2,0
14494,Motociclo,1.0,0,2,0,0.0,41.875,12.5708,1.0,2,1
14493,Autovettura,1.0,0,2,0,0.0,41.875,12.5708,1.0,2,0
14492,Autovettura,1.0,0,2,0,0.0,41.875,12.5708,1.0,2,1
14477,Motociclo,1.0,0,1,0,0.0,41.8795,12.5066,1.0,1,0
14476,Autovettura,1.0,0,1,0,0.0,41.8795,12.5066,1.0,1,0
14471,Autovettura,0.0,0,2,0,0.0,,,1.0,1,0
14495,Autovettura,1.0,0,2,0,0.0,41.875,12.5708,1.0,2,1
14695,Autovettura,0.0,0,4,0,0.0,41.912,12.4231,1.0,2,0
14551,Autovettura,1.0,0,1,0,0.0,41.9656,12.5979,1.0,2,1
14581,Autovettura,0.0,0,2,0,0.0,41.8124,12.4507,1.0,2,1
14693,Autovettura,0.0,0,4,0,0.0,41.912,12.4231,1.0,2,0
14692,Autovettura,0.0,0,4,0,0.0,41.912,12.4231,1.0,2,1
14665,Motociclo,0.0,0,2,0,0.0,41.8952,12.518,1.0,2,1
14664,Autovettura,0.0,0,2,0,0.0,41.8952,12.518,1.0,2,1
14646,Autovettura,1.0,0,1,0,0.0,41.942,12.522,1.0,2,0
14645,Motociclo,1.0,0,1,0,0.0,41.942,12.522,1.0,2,0
14580,Autovettura,0.0,0,2,0,0.0,41.8124,12.4507,1.0,2,1
14643,Autovettura,1.0,0,2,0,0.0,41.9324,12.5202,1.0,2,0
14641,Autovettura,1.0,0,2,0,0.0,41.9324,12.5202,1.0,2,0
14610,Autovettura,0.0,0,3,0,0.0,41.8782,12.6185,1.0,2,1
14609,Autovettura,0.0,0,3,0,0.0,41.8782,12.6185,1.0,2,1
14608,Autovettura,0.0,0,3,0,0.0,41.8782,12.6185,1.0,2,1
14600,Autovettura,0.0,0,1,0,0.0,41.8928,12.6792,1.0,2,1
14599,Autovettura,0.0,0,1,0,0.0,41.8928,12.6792,1.0,2,0
14642,Autovettura,1.0,0,2,0,0.0,41.9324,12.5202,1.0,2,0
14870,Autovettura,0.0,0,2,0,0.0,41.7858,12.4115,1.0,1,1
13984,Autovettura,0.0,0,3,0,0.0,41.9695,12.4927,1.0,2,0
13971,Autovettura,1.0,0,3,0,0.0,41.871,12.5807,1.0,2,0
13554,Autovettura,0.0,0,3,0,0.0,41.8525,12.4855,1.0,1,1
13553,Autovettura,0.0,0,3,0,0.0,41.8525,12.4855,1.0,1,1
13542,Motociclo,0.0,0,6,0,0.0,41.8552,12.565,1.0,2,0
13541,Autovettura,0.0,0,6,0,0.0,41.8552,12.565,1.0,2,0
13540,Autovettura,0.0,0,6,0,0.0,41.8552,12.565,1.0,2,0
13539,Autovettura,0.0,0,6,0,0.0,41.8552,12.565,1.0,2,0
13555,Autovettura,0.0,0,3,0,0.0,41.8525,12.4855,1.0,1,1
13538,Autovettura,0.0,0,6,0,0.0,41.8552,12.565,1.0,2,0
13513,Motociclo,1.0,0,1,0,0.0,41.9134,12.4428,1.0,2,0
13512,Autovettura,1.0,0,1,0,0.0,41.9134,12.4428,1.0,2,0
13489,Autovettura,1.0,0,3,0,0.0,41.8793,12.5021,1.0,1,0
13488,Autovettura,1.0,0,3,0,0.0,41.8793,12.5021,1.0,1,0
13487,Autovettura,1.0,0,3,0,0.0,41.8793,12.5021,1.0,1,0
13486,Autovettura,1.0,0,3,0,0.0,41.8793,12.5021,1.0,1,0
13537,Autovettura,0.0,0,6,0,0.0,41.8552,12.565,1.0,2,0
13485,Autovettura,0.0,0,2,0,0.0,41.8633,12.532,1.0,2,0
13563,Autovettura,0.0,0,2,0,0.0,41.8511,12.5216,1.0,1,0
13573,Autovettura,0.0,0,2,0,0.0,41.8305,12.4192,3.0,1,0
13617,Autovettura,2.0,0,1,0,0.0,41.8764,12.6281,1.0,2,0
13616,Autovettura,2.0,0,1,0,0.0,41.8764,12.6281,1.0,2,0
13615,Autovettura,1.0,0,4,0,0.0,41.847,12.4754,1.0,1,0
13614,Autovettura,1.0,0,4,0,0.0,41.847,12.4754,1.0,1,0
13613,Autovettura,1.0,0,4,0,0.0,41.847,12.4754,1.0,1,0
13612,Autovettura,1.0,0,4,0,0.0,41.847,12.4754,1.0,1,0
13564,Autovettura,0.0,0,2,0,0.0,41.8511,12.5216,1.0,1,0
13611,Autovettura,1.0,0,4,0,0.0,41.847,12.4754,1.0,1,0
13585,Motociclo,0.0,0,2,0,0.0,41.8686,12.4617,1.0,1,1
13584,Autovettura,0.0,0,2,0,0.0,41.8686,12.4617,1.0,1,1
13583,Motociclo,0.0,0,2,0,0.0,41.8686,12.4617,1.0,1,1
13582,Autovettura,0.0,0,2,0,0.0,41.8686,12.4617,1.0,1,1
13581,Autovettura,0.0,0,2,0,0.0,41.8686,12.4617,1.0,1,1
13574,Autovettura,0.0,0,2,0,0.0,41.8305,12.4192,3.0,1,0
13586,Motociclo,0.0,0,2,0,0.0,41.8686,12.4617,1.0,1,1
13618,Autovettura,2.0,0,1,0,0.0,41.8764,12.6281,1.0,2,0
13484,Autovettura,0.0,0,2,0,0.0,41.8633,12.532,1.0,2,0
13460,Autovettura,1.0,0,2,0,0.0,41.9367,12.4717,1.0,2,0
13316,Autovettura,1.0,0,2,0,0.0,41.9234,12.4123,1.0,2,0
13315,Autovettura,1.0,0,2,0,0.0,41.9234,12.4123,1.0,2,0
13314,Autovettura,1.0,0,2,0,0.0,41.9234,12.4123,1.0,2,0
13310,Motociclo,0.0,0,3,0,0.0,41.9058,12.4722,1.0,2,1
13309,Motociclo,0.0,0,3,0,0.0,41.9058,12.4722,1.0,2,1
13308,Autovettura,0.0,0,3,0,0.0,41.9058,12.4722,1.0,2,1
13330,Autovettura,1.0,0,2,0,0.0,41.9828,12.4137,1.0,3,0
13297,Autovettura,0.0,0,3,0,0.0,41.9019,12.482,1.0,3,1
13295,Autovettura,0.0,0,3,0,0.0,41.9019,12.482,1.0,3,1
13273,Autovettura,0.0,0,3,0,0.0,41.9092,12.4464,1.0,2,1
13272,Autovettura,0.0,0,3,0,0.0,41.9092,12.4464,1.0,2,1
13271,Autovettura,0.0,0,3,0,0.0,41.9092,12.4464,1.0,2,1
13270,Motociclo,0.0,0,2,0,0.0,41.9154,12.5301,1.0,2,0
13269,Autovettura,0.0,0,2,0,0.0,41.9154,12.5301,1.0,2,0
13296,Autovettura,0.0,0,3,0,0.0,41.9019,12.482,1.0,3,1
13461,Autovettura,1.0,0,2,0,0.0,41.9367,12.4717,1.0,2,1
13331,Autovettura,1.0,0,2,0,0.0,41.9828,12.4137,1.0,3,0
13341,Motociclo,0.0,0,2,0,0.0,41.8949,12.5006,1.0,2,1
13459,Autovettura,1.0,0,2,0,0.0,41.9367,12.4717,1.0,2,1
13420,Autovettura,0.0,0,2,0,0.0,41.857,12.471,1.0,2,1
13419,Autovettura,0.0,0,2,0,0.0,41.857,12.471,1.0,2,1
13395,Autovettura,3.0,0,2,0,0.0,41.9873,12.5115,1.0,2,0
13394,Autovettura,3.0,0,2,0,0.0,41.9873,12.5115,1.0,2,0
13393,Autovettura,3.0,0,2,0,0.0,41.9873,12.5115,1.0,2,0
13332,Autovettura,1.0,0,2,0,0.0,41.9828,12.4137,1.0,3,1
13392,Autovettura,3.0,0,2,0,0.0,41.9873,12.5115,1.0,2,0
13372,Autovettura,0.0,0,2,0,0.0,41.9224,12.4238,1.0,2,0
13371,Autovettura,0.0,0,2,0,0.0,41.9224,12.4238,1.0,2,0
13358,Autovettura,0.0,0,1,0,0.0,41.9164,12.4619,1.0,2,1
13357,Autovettura,0.0,0,1,0,0.0,41.9164,12.4619,1.0,2,0
13356,Autovettura,0.0,0,1,0,0.0,41.9164,12.4619,1.0,2,1
13342,Autovettura,0.0,0,2,0,0.0,41.8949,12.5006,1.0,2,1
13391,Autovettura,3.0,0,2,0,0.0,41.9873,12.5115,1.0,2,0
13983,Autovettura,0.0,0,3,0,0.0,41.9695,12.4927,1.0,2,0
13625,Autovettura,0.0,0,4,0,0.0,41.9061,12.6242,1.0,2,0
13627,Autovettura,0.0,0,4,0,0.0,41.9061,12.6242,1.0,2,0
13900,Autovettura,1.0,0,1,0,0.0,41.8626,12.6212,1.0,2,1
13885,Autovettura,1.0,0,3,0,0.0,41.8672,12.4962,1.0,2,0
13884,Autovettura,1.0,0,3,0,0.0,41.8672,12.4962,1.0,2,1
13883,Autovettura,1.0,0,3,0,0.0,41.8672,12.4962,1.0,2,1
13882,Autovettura,1.0,0,3,0,0.0,41.8672,12.4962,1.0,2,1
13878,Autovettura,1.0,0,2,0,0.0,41.8796,12.4585,1.0,2,0
13901,Autovettura,1.0,0,1,0,0.0,41.8626,12.6212,1.0,2,1
13877,Autovettura,1.0,0,2,0,0.0,41.8796,12.4585,1.0,2,0
13873,Motociclo,0.0,0,1,0,0.0,41.8998,12.451,1.0,1,1
13857,Autovettura,0.0,0,3,0,0.0,41.8966,12.442,1.0,2,1
13856,Autovettura,0.0,0,3,0,0.0,41.8966,12.442,1.0,2,1
13855,Autovettura,0.0,0,3,0,0.0,41.8966,12.442,1.0,2,1
13826,Autovettura,0.0,0,4,0,0.0,41.8399,12.4631,1.0,3,1
13825,Autovettura,0.0,0,4,0,0.0,41.8399,12.4631,1.0,3,0
13876,Autovettura,1.0,0,2,0,0.0,41.8796,12.4585,1.0,2,0
13824,Autovettura,0.0,0,4,0,0.0,41.8399,12.4631,1.0,3,1
13909,Motociclo,1.0,0,2,0,0.0,41.8853,12.4852,1.0,2,1
13911,Autovettura,1.0,0,2,0,0.0,41.8853,12.4852,1.0,2,1
13970,Autovettura,1.0,0,3,0,0.0,41.871,12.5807,1.0,2,0
13969,Autovettura,1.0,0,3,0,0.0,41.871,12.5807,1.0,2,0
13968,Autovettura,1.0,0,3,0,0.0,41.871,12.5807,1.0,2,0
13959,Autocarro,0.0,0,3,0,0.0,41.932,12.4599,1.0,2,1
13958,Autovettura,0.0,0,3,0,0.0,41.932,12.4599,1.0,2,1
13957,Autovettura,0.0,0,3,0,0.0,41.932,12.4599,1.0,2,1
13910,Motociclo,1.0,0,2,0,0.0,41.8853,12.4852,1.0,2,1
13951,Autovettura,1.0,0,2,0,0.0,41.9064,12.5591,1.0,2,1
13949,Autovettura,1.0,0,2,0,0.0,41.9064,12.5591,1.0,2,1
13940,Autovettura,1.0,0,1,0,0.0,41.7511,12.2814,1.0,2,0
13939,Autovettura,1.0,0,1,0,0.0,41.7511,12.2814,1.0,2,0
13917,Motociclo,1.0,0,2,0,0.0,41.889,12.4802,1.0,2,0
13916,Autovettura,1.0,0,2,0,0.0,41.889,12.4802,1.0,2,0
13915,Autovettura,1.0,0,2,0,0.0,41.889,12.4802,1.0,2,0
13950,Autovettura,1.0,0,2,0,0.0,41.9064,12.5591,1.0,2,1
13626,Autovettura,0.0,0,4,0,0.0,41.9061,12.6242,1.0,2,0
13823,Autovettura,0.0,0,4,0,0.0,41.8399,12.4631,1.0,3,1
13800,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,1
13662,Motociclo,0.0,0,3,0,0.0,41.8831,12.5345,1.0,1,0
13661,Autovettura,0.0,0,3,0,0.0,41.8831,12.5345,1.0,1,0
13660,Autovettura,0.0,0,3,0,0.0,41.8831,12.5345,1.0,1,0
13653,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13652,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13651,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13728,Autovettura,1.0,0,2,0,0.0,41.8905,12.56,1.0,2,0
13650,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13648,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13647,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13646,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13635,Autovettura,0.0,0,2,0,0.0,41.8993,12.429,1.0,2,1
13634,Autovettura,0.0,0,2,0,0.0,41.8993,12.429,1.0,2,1
13628,Autovettura,0.0,0,4,0,0.0,41.9061,12.6242,1.0,2,0
13649,Autovettura,1.0,0,8,0,0.0,41.8485,12.5977,1.0,2,0
13801,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,0
13729,Autovettura,1.0,0,2,0,0.0,41.8905,12.56,1.0,2,0
13731,Autovettura,0.0,0,5,0,0.0,41.9059,12.4578,1.0,1,1
13799,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,0
13798,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,0
13797,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,0
13796,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,1
13795,Autovettura,0.0,0,7,0,0.0,41.7804,12.3523,1.0,2,0
13776,Autovettura,0.0,0,2,0,0.0,41.9113,12.458,1.0,2,1
13730,Motociclo,1.0,0,2,0,0.0,41.8905,12.56,1.0,2,0
13775,Autovettura,0.0,0,2,0,0.0,41.9113,12.458,1.0,2,1
13741,Autovettura,0.0,0,2,0,0.0,41.8585,12.5722,1.0,2,0
13740,Autovettura,0.0,0,2,0,0.0,41.8585,12.5722,1.0,2,0
13735,Autovettura,0.0,0,5,0,0.0,41.9059,12.4578,1.0,1,1
13734,Autovettura,0.0,0,5,0,0.0,41.9059,12.4578,1.0,1,1
13733,Autovettura,0.0,0,5,0,0.0,41.9059,12.4578,1.0,1,1
13732,Autovettura,0.0,0,5,0,0.0,41.9059,12.4578,1.0,1,1
13742,Autovettura,0.0,0,2,0,0.0,41.8585,12.5722,1.0,2,1
17664,Autovettura,0.0,0,3,0,0.0,41.883,12.4972,1.0,1,0
17665,Motociclo,0.0,0,3,0,0.0,41.883,12.4972,1.0,1,0
17666,Autovettura,1.0,0,3,0,0.0,41.8861,12.4012,2.0,3,1
21606,Autovettura,1.0,0,3,0,0.0,41.8403,12.4632,1.0,2,0
21614,Autovettura,3.0,0,0,0,0.0,41.7674,12.4777,1.0,2,1
21615,Autovettura,3.0,0,0,0,0.0,41.7674,12.4777,1.0,2,1
21616,Autovettura,3.0,0,0,0,0.0,41.7674,12.4777,1.0,2,1
21617,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21618,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21619,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21620,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21621,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21622,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21623,Autovettura,1.0,0,6,0,0.0,41.7951,12.4523,1.0,2,1
21636,Autovettura,0.0,0,4,0,0.0,41.776,12.4443,1.0,1,1
21637,Autovettura,0.0,0,4,0,0.0,41.776,12.4443,1.0,1,1
21638,Autovettura,0.0,0,4,0,0.0,41.776,12.4443,1.0,1,1
21639,Autovettura,0.0,0,4,0,0.0,41.776,12.4443,1.0,1,1
21643,Autovettura,1.0,0,2,0,0.0,41.7563,12.4382,1.0,2,0
21644,Autovettura,1.0,0,2,0,0.0,41.7563,12.4382,1.0,2,0
21750,Autovettura,1.0,0,1,0,0.0,41.8189,12.6132,1.0,2,0
21729,Autovettura,0.0,0,2,0,0.0,41.8905,12.5031,1.0,1,1
21728,Autovettura,0.0,0,2,0,0.0,41.8905,12.5031,1.0,1,1
21692,Autovettura,0.0,0,4,0,0.0,41.865,12.6015,1.0,3,1
21691,Autovettura,0.0,0,4,0,0.0,41.865,12.6015,1.0,3,1
21690,Autovettura,0.0,0,4,0,0.0,41.865,12.6015,1.0,3,1
21605,Autovettura,1.0,0,3,0,0.0,41.8403,12.4632,1.0,2,1
21689,Autocarro,0.0,0,4,0,0.0,41.865,12.6015,1.0,3,0
21687,Autovettura,0.0,0,6,0,0.0,41.8933,12.6155,1.0,2,1
21686,Autovettura,0.0,0,6,0,0.0,41.8933,12.6155,1.0,2,1
21685,Autovettura,0.0,0,6,0,0.0,41.8933,12.6155,1.0,2,1
21684,Autovettura,0.0,0,6,0,0.0,41.8933,12.6155,1.0,2,1
21683,Autovettura,0.0,0,6,0,0.0,41.8933,12.6155,1.0,2,1
21645,Autovettura,1.0,0,2,0,0.0,41.7563,12.4382,1.0,2,0
21688,Autovettura,0.0,0,6,0,0.0,41.8933,12.6155,1.0,2,1
21604,Autovettura,1.0,0,3,0,0.0,41.8403,12.4632,1.0,2,0
21603,Autocarro,1.0,0,3,0,0.0,41.8403,12.4632,1.0,2,1
21581,Autovettura,0.0,0,2,0,0.0,,,1.0,3,1
21509,Autovettura,1.0,0,3,0,0.0,41.8812,12.5029,2.0,1,0
21508,Autovettura,1.0,0,3,0,0.0,41.8812,12.5029,2.0,1,0
21507,Autovettura,1.0,0,3,0,0.0,41.8812,12.5029,2.0,1,0
21479,Autovettura,1.0,0,2,0,0.0,41.9466,12.5257,2.0,2,1
21478,Autovettura,1.0,0,2,0,0.0,41.9466,12.5257,2.0,2,1
21477,Autovettura,1.0,0,2,0,0.0,41.9466,12.5257,2.0,2,1
21514,Autovettura,1.0,0,1,0,0.0,41.8989,12.4674,1.0,2,1
21473,Autovettura,0.0,0,5,0,0.0,41.8597,12.557,1.0,2,0
21471,Autovettura,0.0,0,5,0,0.0,41.8597,12.557,1.0,2,0
21470,Autovettura,0.0,0,5,0,0.0,41.8597,12.557,1.0,2,0
21469,Autovettura,0.0,0,5,0,0.0,41.8597,12.557,1.0,2,0
21468,Autovettura,1.0,0,2,0,0.0,41.9355,12.5364,1.0,3,0
21467,Autovettura,1.0,0,2,0,0.0,41.9355,12.5364,1.0,3,1
21466,Motociclo,1.0,0,2,0,0.0,41.9355,12.5364,1.0,3,0
21472,Autovettura,0.0,0,5,0,0.0,41.8597,12.557,1.0,2,0
21751,Motociclo,1.0,0,1,0,0.0,41.8189,12.6132,1.0,2,0
21515,Motociclo,1.0,0,1,0,0.0,41.8989,12.4674,1.0,2,1
21530,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21580,Autovettura,0.0,0,2,0,0.0,,,1.0,3,1
21571,Autovettura,0.0,0,3,0,0.0,41.9441,12.4382,1.0,1,1
21570,Autovettura,0.0,0,3,0,0.0,41.9441,12.4382,1.0,1,1
21569,Autovettura,0.0,0,3,0,0.0,41.9441,12.4382,1.0,1,1
21560,Autovettura,1.0,0,2,0,0.0,41.9108,12.3962,1.0,2,0
21559,Autovettura,1.0,0,2,0,0.0,41.9108,12.3962,1.0,2,0
21529,Autovettura,0.0,0,5,0,0.0,,,1.0,1,0
21558,Autovettura,1.0,0,2,0,0.0,41.9108,12.3962,1.0,2,0
21556,Autovettura,0.0,0,3,0,0.0,42.0271,12.4318,1.0,2,0
21555,Autovettura,0.0,0,3,0,0.0,42.0271,12.4318,1.0,2,0
21539,Autovettura,0.0,0,2,0,0.0,,,1.0,2,1
21538,Autovettura,0.0,0,2,0,0.0,,,1.0,2,1
21532,Autovettura,0.0,0,5,0,0.0,,,1.0,1,0
21531,Autovettura,0.0,0,5,0,0.0,,,1.0,1,1
21557,Autovettura,0.0,0,3,0,0.0,42.0271,12.4318,1.0,2,0
21763,Autovettura,0.0,0,2,0,0.0,41.8755,12.5579,1.0,2,1
21764,Autovettura,0.0,0,2,0,0.0,41.8755,12.5579,1.0,2,1
21765,Autovettura,0.0,0,5,0,0.0,41.9339,12.5105,1.0,2,0
22057,Autovettura,0.0,0,2,0,0.0,41.8903,12.4744,1.0,2,1
22056,Autovettura,0.0,0,2,0,0.0,41.8903,12.4744,1.0,2,0
22053,Autovettura,0.0,0,4,0,0.0,41.8796,12.4784,1.0,1,0
22052,Autovettura,0.0,0,4,0,0.0,41.8796,12.4784,1.0,1,0
22051,Autovettura,0.0,0,4,0,0.0,41.8796,12.4784,1.0,1,0
22050,Autovettura,0.0,0,4,0,0.0,41.8796,12.4784,1.0,1,0
22084,Autovettura,0.0,0,4,0,0.0,41.8103,12.4856,1.0,2,1
22009,Autovettura,1.0,0,3,0,0.0,41.8579,12.443,1.0,2,0
22007,Autovettura,1.0,0,3,0,0.0,41.8579,12.443,1.0,2,0
22006,Autovettura,1.0,0,3,0,0.0,41.8579,12.443,1.0,2,0
21990,Autovettura,1.0,0,1,0,0.0,41.8833,12.4678,2.0,2,0
21989,Autovettura,1.0,0,1,0,0.0,41.8833,12.4678,2.0,2,0
21988,Autovettura,0.0,0,4,0,0.0,41.9082,12.4443,1.0,2,1
21987,Autovettura,0.0,0,4,0,0.0,41.9082,12.4443,1.0,2,1
