,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
21828,Autocarro,0.0,0,2,0,0.0,41.9452,12.5529,5.0,2,1
21825,Autovettura,1.0,0,2,0,0.0,41.9149,12.3847,5.0,1,0
21752,Autovettura,0.0,0,5,0,0.0,42.0916,12.3468,1.0,1,0
21824,Autovettura,1.0,0,2,0,0.0,41.9149,12.3847,5.0,1,0
21819,Autovettura,2.0,0,1,0,0.0,41.7734,12.3471,1.0,1,1
21818,Autovettura,2.0,0,1,0,0.0,41.7734,12.3471,1.0,1,1
21817,Autovettura,2.0,0,1,0,0.0,41.7734,12.3471,1.0,1,1
21816,Autovettura,2.0,0,1,0,0.0,41.7734,12.3471,1.0,1,0
21815,Autovettura,2.0,0,1,0,0.0,41.7734,12.3471,1.0,1,0
21814,Autovettura,2.0,0,1,0,0.0,41.7734,12.3471,1.0,1,0
21813,Autovettura,0.0,0,3,0,0.0,41.9693,12.437,1.0,2,1
21812,Autovettura,0.0,0,3,0,0.0,41.9693,12.437,1.0,2,0
21811,Autovettura,0.0,0,3,0,0.0,41.9693,12.437,1.0,2,1
21823,Autovettura,1.0,0,2,0,0.0,41.9149,12.3847,5.0,1,0
21734,Autovettura,3.0,0,2,0,0.0,41.889,12.5229,1.0,2,1
21733,Autovettura,3.0,0,2,0,0.0,41.889,12.5229,1.0,2,1
21732,Autovettura,3.0,0,2,0,0.0,41.889,12.5229,1.0,2,1
21628,Autovettura,1.0,0,2,0,0.0,41.8202,12.4716,1.0,1,1
21627,Autovettura,1.0,0,2,0,0.0,41.8202,12.4716,1.0,1,1
21626,Motociclo,1.0,0,2,0,0.0,41.8109,12.4229,1.0,2,1
21625,Autovettura,1.0,0,2,0,0.0,41.8109,12.4229,1.0,2,1
21624,Autovettura,1.0,0,2,0,0.0,41.8109,12.4229,1.0,2,1
21602,Autovettura,0.0,0,3,0,0.0,41.7961,12.4525,1.0,2,1
21601,Autovettura,0.0,0,3,0,0.0,41.7961,12.4525,1.0,2,1
21600,Autovettura,0.0,0,3,0,0.0,41.7961,12.4525,1.0,2,1
21591,Autovettura,0.0,0,3,0,0.0,41.893,12.4966,1.0,1,1
21629,Autovettura,1.0,0,2,0,0.0,41.8202,12.4716,1.0,1,1
21590,Autovettura,0.0,0,3,0,0.0,41.893,12.4966,1.0,1,1
21568,Autovettura,1.0,0,1,0,0.0,41.8881,12.3826,1.0,1,0
21567,Autovettura,1.0,0,1,0,0.0,41.8881,12.3826,1.0,1,0
21566,Autovettura,0.0,0,6,0,0.0,41.8878,12.4943,2.0,3,1
21565,Autovettura,0.0,0,6,0,0.0,41.8878,12.4943,2.0,3,1
21564,Autovettura,0.0,0,6,0,0.0,41.8878,12.4943,2.0,3,1
21563,Autovettura,0.0,0,6,0,0.0,41.8878,12.4943,2.0,3,1
21562,Autovettura,0.0,0,6,0,0.0,41.8878,12.4943,2.0,3,1
21561,Autovettura,0.0,0,6,0,0.0,41.8878,12.4943,2.0,3,1
21544,Autovettura,0.0,0,5,0,0.0,41.864,12.4988,5.0,1,1
21589,Autovettura,0.0,0,3,0,0.0,41.893,12.4966,1.0,1,0
21542,Autovettura,0.0,0,5,0,0.0,41.864,12.4988,5.0,1,1
21649,Autovettura,1.0,0,1,0,0.0,41.7747,12.3531,2.0,2,0
21654,Autovettura,1.0,0,3,0,0.0,42.059,12.3278,4.0,2,0
21731,Autovettura,3.0,0,2,0,0.0,41.889,12.5229,1.0,2,1
21730,Autovettura,3.0,0,2,0,0.0,41.889,12.5229,1.0,2,1
21727,Autovettura,0.0,0,2,0,0.0,41.8187,12.4904,1.0,1,1
21726,Autovettura,0.0,0,2,0,0.0,41.8187,12.4904,1.0,1,1
21718,Motociclo,1.0,0,2,0,0.0,41.8931,12.6249,1.0,2,0
21717,Autovettura,1.0,0,2,0,0.0,41.8931,12.6249,1.0,2,0
21716,Autovettura,1.0,0,2,0,0.0,41.8931,12.6249,1.0,2,0
21682,Motociclo,1.0,0,3,0,0.0,41.9159,12.662,1.0,3,0
21681,Autovettura,1.0,0,3,0,0.0,41.9159,12.662,1.0,3,0
21650,Autovettura,1.0,0,1,0,0.0,41.7747,12.3531,2.0,2,0
21680,Autovettura,1.0,0,3,0,0.0,41.9159,12.662,1.0,3,0
21673,Autovettura,2.0,0,0,0,0.0,41.8905,12.6805,1.0,1,0
21672,Autovettura,0.0,0,2,0,0.0,41.9197,12.7281,1.0,1,0
21671,Autocarro,0.0,0,2,0,0.0,41.9197,12.7281,1.0,1,0
21668,Autovettura,0.0,0,3,0,0.0,41.889,12.5724,1.0,1,1
21667,Autovettura,0.0,0,3,0,0.0,41.889,12.5724,1.0,1,1
21666,Autovettura,0.0,0,3,0,0.0,41.889,12.5724,1.0,1,1
21657,Motociclo,1.0,0,3,0,0.0,42.059,12.3278,4.0,2,0
21656,Autovettura,1.0,0,3,0,0.0,42.059,12.3278,4.0,2,1
21655,Autovettura,1.0,0,3,0,0.0,42.059,12.3278,4.0,2,0
21674,Autovettura,2.0,0,0,0,0.0,41.8905,12.6805,1.0,1,0
21123,Autovettura,1.0,0,1,0,0.0,41.8774,12.5249,1.0,2,0
21120,Autovettura,0.0,0,2,0,0.0,41.9167,12.4548,1.0,2,0
21119,Autovettura,0.0,0,2,0,0.0,41.9167,12.4548,1.0,2,0
20636,Autovettura,0.0,0,3,0,0.0,41.8626,12.6212,1.0,2,1
20626,Autovettura,0.0,0,2,0,0.0,41.9421,12.389,1.0,2,1
20625,Autovettura,0.0,0,2,0,0.0,41.9421,12.389,1.0,2,1
20624,Motociclo,1.0,0,1,0,0.0,41.925,12.4139,1.0,2,1
20623,Autovettura,1.0,0,1,0,0.0,41.925,12.4139,1.0,2,1
20622,Autovettura,0.0,0,2,0,0.0,41.9418,12.4382,1.0,1,0
20621,Autovettura,0.0,0,2,0,0.0,41.9418,12.4382,1.0,1,0
20620,Autovettura,0.0,0,2,0,0.0,41.8993,12.6883,1.0,1,1
20619,Autovettura,0.0,0,2,0,0.0,41.8993,12.6883,1.0,1,1
20603,Autovettura,0.0,0,2,0,0.0,41.8118,12.5418,1.0,2,0
20602,Autovettura,0.0,0,2,0,0.0,41.8118,12.5418,1.0,2,0
20597,Autovettura,1.0,0,1,0,0.0,41.8947,12.5475,1.0,1,0
20596,Autocarro,1.0,0,1,0,0.0,41.8947,12.5475,1.0,1,1
20574,Autovettura,0.0,0,4,0,0.0,41.8602,12.4434,1.0,3,0
20573,Autovettura,0.0,0,4,0,0.0,41.8602,12.4434,1.0,3,0
20572,Autovettura,0.0,0,4,0,0.0,41.8602,12.4434,1.0,3,0
20571,Autovettura,0.0,0,4,0,0.0,41.8602,12.4434,1.0,3,0
20565,Motociclo,1.0,0,1,0,0.0,41.7643,12.381,1.0,2,1
20564,Autovettura,1.0,0,1,0,0.0,41.7643,12.381,1.0,2,0
20637,Autovettura,0.0,0,3,0,0.0,41.8626,12.6212,1.0,2,1
20638,Autovettura,0.0,0,3,0,0.0,41.8626,12.6212,1.0,2,1
20650,Motociclo,2.0,0,2,0,0.0,41.8626,12.6856,1.0,2,1
20651,Motociclo,2.0,0,2,0,0.0,41.8626,12.6856,1.0,2,1
20725,Autovettura,0.0,0,4,0,0.0,41.9395,12.5418,1.0,1,1
20724,Autovettura,0.0,0,4,0,0.0,41.9395,12.5418,1.0,1,1
20723,Autovettura,0.0,0,4,0,0.0,41.9395,12.5418,1.0,1,1
20722,Autovettura,0.0,0,3,0,0.0,,,1.0,2,0
20721,Autovettura,0.0,0,3,0,0.0,,,1.0,2,1
20720,Autovettura,0.0,0,3,0,0.0,,,1.0,2,1
20703,Motociclo,1.0,0,2,0,0.0,41.7751,12.37,1.0,3,0
20702,Autovettura,1.0,0,2,0,0.0,41.7751,12.37,1.0,3,0
20701,Autovettura,1.0,0,2,0,0.0,41.7751,12.37,1.0,3,0
20557,Autovettura,0.0,0,2,0,0.0,41.8725,12.4589,1.0,2,0
20685,Autovettura,1.0,0,2,0,0.0,41.9866,12.5718,1.0,1,0
20683,Autocarro,1.0,0,2,0,0.0,41.9866,12.5718,1.0,1,0
20678,Autovettura,0.0,0,2,0,0.0,41.9245,12.5719,1.0,2,0
20677,Autovettura,0.0,0,2,0,0.0,41.9245,12.5719,1.0,2,0
20671,Autovettura,0.0,0,2,0,0.0,41.9042,12.6151,1.0,2,0
20670,Autovettura,0.0,0,2,0,0.0,41.9042,12.6151,1.0,2,0
20669,Autovettura,0.0,0,2,0,0.0,42.0032,12.3816,1.0,2,0
20668,Autovettura,0.0,0,2,0,0.0,42.0032,12.3816,1.0,2,0
20653,Autovettura,2.0,0,2,0,0.0,41.8626,12.6856,1.0,2,1
20652,Autovettura,2.0,0,2,0,0.0,41.8626,12.6856,1.0,2,1
20684,Autocarro,1.0,0,2,0,0.0,41.9866,12.5718,1.0,1,0
20556,Autovettura,0.0,0,2,0,0.0,41.8725,12.4589,1.0,2,0
20529,Autovettura,0.0,0,2,0,0.0,41.8893,12.5693,1.0,2,0
20528,Autovettura,0.0,0,2,0,0.0,41.8893,12.5693,1.0,2,0
20405,Autovettura,2.0,0,2,0,0.0,41.852,12.5823,1.0,1,0
20404,Autovettura,2.0,0,2,0,0.0,41.852,12.5823,1.0,1,0
20403,Autovettura,2.0,0,2,0,0.0,41.852,12.5823,1.0,1,0
20402,Autovettura,2.0,0,2,0,0.0,41.852,12.5823,1.0,1,0
20386,Autovettura,0.0,0,2,0,0.0,41.9056,12.6906,1.0,1,0
20385,Autovettura,0.0,0,2,0,0.0,41.9056,12.6906,1.0,1,0
20373,Autovettura,1.0,0,2,0,0.0,41.7457,12.3576,1.0,2,0
20372,Autovettura,1.0,0,2,0,0.0,41.7457,12.3576,1.0,2,1
20371,Autovettura,1.0,0,2,0,0.0,41.7457,12.3576,1.0,2,0
20406,Autovettura,0.0,0,5,0,0.0,41.8422,12.661,1.0,1,0
20365,Autovettura,1.0,0,0,0,0.0,41.8199,12.6115,1.0,2,1
20363,Autovettura,2.0,0,2,0,0.0,41.7507,12.3522,1.0,2,0
20362,Autovettura,2.0,0,2,0,0.0,41.7507,12.3522,1.0,2,0
20361,Autovettura,2.0,0,2,0,0.0,41.7507,12.3522,1.0,2,0
20360,Autovettura,2.0,0,2,0,0.0,41.7507,12.3522,1.0,2,0
20347,Autovettura,0.0,0,2,0,0.0,41.7308,12.3491,1.0,2,1
20346,Autovettura,0.0,0,2,0,0.0,41.7308,12.3491,1.0,2,1
20345,Autovettura,1.0,0,3,0,0.0,41.813,12.4857,1.0,2,0
20344,Autovettura,1.0,0,3,0,0.0,41.813,12.4857,1.0,2,1
20343,Autovettura,1.0,0,3,0,0.0,41.813,12.4857,1.0,2,1
20364,Autovettura,1.0,0,0,0,0.0,41.8199,12.6115,1.0,2,0
20726,Autovettura,0.0,0,4,0,0.0,41.9395,12.5418,1.0,1,1
20407,Autovettura,0.0,0,5,0,0.0,41.8422,12.661,1.0,1,0
20409,Autovettura,0.0,0,5,0,0.0,41.8422,12.661,1.0,1,0
20525,Motociclo,2.0,0,1,0,0.0,41.9076,12.3931,1.0,1,0
20524,Motociclo,2.0,0,1,0,0.0,41.9076,12.3931,1.0,1,0
20523,Autovettura,2.0,0,1,0,0.0,41.9076,12.3931,1.0,1,0
20514,Autovettura,0.0,0,4,0,0.0,41.8872,12.5733,1.0,2,0
20513,Autovettura,0.0,0,4,0,0.0,41.8872,12.5733,1.0,2,1
20512,Autovettura,0.0,0,4,0,0.0,41.8872,12.5733,1.0,2,0
20511,Autovettura,0.0,0,4,0,0.0,41.8872,12.5733,1.0,2,0
20462,Motociclo,1.0,0,1,0,0.0,41.9676,12.5363,1.0,1,1
20461,Autovettura,1.0,0,1,0,0.0,41.9676,12.5363,1.0,1,1
20408,Autovettura,0.0,0,5,0,0.0,41.8422,12.661,1.0,1,0
20456,Autovettura,1.0,0,4,0,0.0,41.8674,12.6297,5.0,2,0
20454,Autovettura,1.0,0,4,0,0.0,41.8674,12.6297,5.0,2,0
20453,Autovettura,1.0,0,4,0,0.0,41.8674,12.6297,5.0,2,0
20452,Autovettura,1.0,0,4,0,0.0,41.8674,12.6297,5.0,2,0
20423,Autovettura,1.0,0,4,0,0.0,41.8274,12.6251,1.0,1,0
20422,Autovettura,1.0,0,4,0,0.0,41.8274,12.6251,1.0,1,0
20421,Autovettura,1.0,0,4,0,0.0,41.8274,12.6251,1.0,1,0
20420,Autovettura,1.0,0,4,0,0.0,41.8274,12.6251,1.0,1,0
20419,Autovettura,1.0,0,4,0,0.0,41.8274,12.6251,1.0,1,0
20410,Autovettura,0.0,0,5,0,0.0,41.8422,12.661,1.0,1,0
20455,Autovettura,1.0,0,4,0,0.0,41.8674,12.6297,5.0,2,0
20727,Autovettura,0.0,0,4,0,0.0,41.9395,12.5418,1.0,1,1
20743,Autovettura,0.0,0,2,0,0.0,41.9328,12.6156,1.0,2,0
20744,Autovettura,0.0,0,2,0,0.0,41.9328,12.6156,1.0,2,0
20983,Autovettura,0.0,0,4,0,0.0,41.8751,12.5031,1.0,2,0
20982,Autovettura,0.0,0,4,0,0.0,41.8751,12.5031,1.0,2,0
20981,Autovettura,0.0,0,4,0,0.0,41.8751,12.5031,1.0,2,0
20980,Autovettura,0.0,0,4,0,0.0,41.8751,12.5031,1.0,2,0
20974,Autovettura,2.0,0,2,0,0.0,41.8889,12.5672,1.0,1,0
20973,Autovettura,2.0,0,2,0,0.0,41.8889,12.5672,1.0,1,0
20972,Autovettura,2.0,0,2,0,0.0,41.8889,12.5672,1.0,1,0
20971,Autovettura,2.0,0,2,0,0.0,41.8889,12.5672,1.0,1,0
20963,Autovettura,0.0,0,5,0,0.0,41.8766,12.4875,1.0,1,0
21006,Autovettura,0.0,0,2,0,0.0,41.9062,12.4669,5.0,1,1
20962,Autovettura,0.0,0,5,0,0.0,41.8766,12.4875,1.0,1,0
20960,Autovettura,0.0,0,5,0,0.0,41.8766,12.4875,1.0,1,0
20948,Autovettura,0.0,0,2,0,0.0,41.907,12.4668,1.0,2,1
20947,Autovettura,0.0,0,2,0,0.0,41.907,12.4668,1.0,2,1
20929,Autovettura,1.0,0,2,0,0.0,41.9463,12.5699,1.0,2,1
20928,Autocarro,1.0,0,2,0,0.0,41.9463,12.5699,1.0,2,1
20927,Autocarro,1.0,0,2,0,0.0,41.9463,12.5699,1.0,2,1
20923,Autocarro,0.0,0,2,0,0.0,41.9093,12.5748,1.0,1,0
20922,Autovettura,0.0,0,2,0,0.0,41.9093,12.5748,1.0,1,0
20921,Autovettura,0.0,0,2,0,0.0,41.9085,12.5367,1.0,2,1
20961,Autovettura,0.0,0,5,0,0.0,41.8766,12.4875,1.0,1,0
20920,Motociclo,0.0,0,2,0,0.0,41.9085,12.5367,1.0,2,0
21007,Autovettura,0.0,0,2,0,0.0,41.9062,12.4669,5.0,1,1
21011,Autovettura,1.0,0,1,0,0.0,41.8946,12.5172,1.0,1,0
21118,Autovettura,0.0,0,2,0,0.0,41.8516,12.5684,1.0,2,0
21117,Autovettura,0.0,0,2,0,0.0,41.8516,12.5684,1.0,2,0
21064,Motociclo,1.0,0,1,0,0.0,41.8969,12.4853,1.0,2,1
21063,Autovettura,1.0,0,1,0,0.0,41.8969,12.4853,1.0,2,1
21057,Autovettura,3.0,0,0,0,0.0,41.8334,12.4669,1.0,2,1
21056,Autovettura,3.0,0,0,0,0.0,41.8334,12.4669,1.0,2,0
21055,Autovettura,3.0,0,0,0,0.0,41.8334,12.4669,1.0,2,0
21054,Autovettura,3.0,0,0,0,0.0,41.8334,12.4669,1.0,2,0
21053,Autovettura,1.0,0,2,0,0.0,41.8671,12.3601,1.0,2,0
21010,Autovettura,1.0,0,1,0,0.0,41.8946,12.5172,1.0,1,1
21052,Autovettura,1.0,0,2,0,0.0,41.8671,12.3601,1.0,2,0
21048,Autovettura,3.0,0,1,0,0.0,41.8828,12.4758,1.0,2,1
21047,Autovettura,3.0,0,1,0,0.0,41.8828,12.4758,1.0,2,1
21046,Autovettura,3.0,0,1,0,0.0,41.8828,12.4758,1.0,2,1
21045,Autovettura,3.0,0,1,0,0.0,41.8828,12.4758,1.0,2,1
21040,Autovettura,0.0,0,2,0,0.0,41.8828,12.5423,1.0,2,0
21039,Autovettura,0.0,0,2,0,0.0,41.8828,12.5423,1.0,2,0
21035,Autovettura,0.0,0,3,0,0.0,41.9028,12.4964,1.0,2,1
21034,Autovettura,0.0,0,3,0,0.0,41.9028,12.4964,1.0,2,1
21033,Autovettura,0.0,0,3,0,0.0,41.9028,12.4964,1.0,2,1
21051,Autovettura,1.0,0,2,0,0.0,41.8671,12.3601,1.0,2,0
21836,Autovettura,0.0,0,5,0,0.0,41.8795,12.5679,1.0,2,0
20913,Autovettura,2.0,0,0,0,0.0,41.9164,12.6604,1.0,3,0
20911,Motociclo,1.0,0,2,0,0.0,41.8434,12.7007,1.0,3,1
20815,Autovettura,1.0,0,4,0,0.0,41.9328,12.4645,1.0,2,1
20814,Autovettura,1.0,0,4,0,0.0,41.9328,12.4645,1.0,2,1
20813,Motociclo,1.0,0,4,0,0.0,41.9328,12.4645,1.0,2,1
20780,Autovettura,1.0,0,2,0,0.0,41.9064,12.4459,1.0,1,1
20779,Autovettura,1.0,0,2,0,0.0,41.9064,12.4459,1.0,1,1
20778,Autovettura,1.0,0,2,0,0.0,41.9064,12.4459,1.0,1,1
20777,Autovettura,2.0,0,1,0,0.0,41.908,12.4625,1.0,1,1
20776,Autovettura,2.0,0,1,0,0.0,41.908,12.4625,1.0,1,1
20775,Autovettura,2.0,0,1,0,0.0,41.908,12.4625,1.0,1,1
20816,Autovettura,1.0,0,4,0,0.0,41.9328,12.4645,1.0,2,1
20773,Autovettura,2.0,0,0,0,0.0,41.9167,12.4549,1.0,1,1
20762,Motociclo,1.0,0,1,0,0.0,41.9089,12.4489,1.0,2,0
20761,Autovettura,1.0,0,1,0,0.0,41.9089,12.4489,1.0,2,0
20757,Autovettura,0.0,0,5,0,0.0,41.8914,12.5663,1.0,2,0
20756,Autovettura,0.0,0,5,0,0.0,41.8914,12.5663,1.0,2,0
20755,Autovettura,0.0,0,5,0,0.0,41.8914,12.5663,1.0,2,0
20754,Autovettura,0.0,0,5,0,0.0,41.8914,12.5663,1.0,2,0
20753,Autovettura,0.0,0,5,0,0.0,41.8914,12.5663,1.0,2,0
20746,Autovettura,0.0,0,2,0,0.0,41.8894,12.5034,1.0,2,0
20745,Motociclo,0.0,0,2,0,0.0,41.8894,12.5034,1.0,2,0
20772,Autovettura,2.0,0,0,0,0.0,41.9167,12.4549,1.0,1,1
20912,Autovettura,2.0,0,0,0,0.0,41.9164,12.6604,1.0,3,0
20817,Autovettura,1.0,0,4,0,0.0,41.9328,12.4645,1.0,2,1
20835,Autovettura,0.0,0,6,0,0.0,41.9118,12.4531,1.0,1,1
20910,Autovettura,1.0,0,2,0,0.0,41.8434,12.7007,1.0,3,1
20909,Autovettura,1.0,0,2,0,0.0,41.8434,12.7007,1.0,3,1
20895,Autocarro,0.0,0,4,0,0.0,41.7368,12.2627,1.0,2,1
20894,Autovettura,0.0,0,4,0,0.0,41.7368,12.2627,1.0,2,1
20893,Autovettura,0.0,0,4,0,0.0,41.7368,12.2627,1.0,2,1
20892,Autovettura,0.0,0,4,0,0.0,41.7368,12.2627,1.0,2,1
20891,Autovettura,1.0,0,1,0,0.0,41.8721,12.4926,1.0,2,0
20890,Autovettura,1.0,0,1,0,0.0,41.8721,12.4926,1.0,2,0
20858,Autovettura,0.0,0,2,0,0.0,41.8933,12.6155,1.0,2,0
20834,Autovettura,0.0,0,6,0,0.0,41.9118,12.4531,1.0,1,1
20857,Motociclo,0.0,0,2,0,0.0,41.8933,12.6155,1.0,2,1
20853,Autovettura,0.0,0,3,0,0.0,41.9068,12.4879,1.0,2,0
20852,Autovettura,0.0,0,3,0,0.0,41.9068,12.4879,1.0,2,0
20846,Autovettura,2.0,0,2,0,0.0,41.7858,12.4115,1.0,2,1
20845,Autovettura,2.0,0,2,0,0.0,41.7858,12.4115,1.0,2,1
20844,Autovettura,2.0,0,2,0,0.0,41.7858,12.4115,1.0,2,1
20843,Autovettura,2.0,0,2,0,0.0,41.7858,12.4115,1.0,2,1
20838,Autovettura,0.0,0,6,0,0.0,41.9118,12.4531,1.0,1,1
20837,Autovettura,0.0,0,6,0,0.0,41.9118,12.4531,1.0,1,1
20836,Autovettura,0.0,0,6,0,0.0,41.9118,12.4531,1.0,1,1
20854,Autovettura,0.0,0,3,0,0.0,41.9068,12.4879,1.0,2,0
21837,Autovettura,0.0,0,5,0,0.0,41.8795,12.5679,1.0,2,0
21838,Autovettura,0.0,0,5,0,0.0,41.8795,12.5679,1.0,2,0
21839,Autovettura,0.0,0,5,0,0.0,41.8795,12.5679,1.0,2,0
22873,Autovettura,1.0,0,1,0,0.0,41.8577,12.504,1.0,1,1
22872,Autocarro,0.0,0,1,0,0.0,41.8623,12.5693,1.0,2,1
22871,Autovettura,0.0,0,1,0,0.0,41.8623,12.5693,1.0,2,0
22870,Autovettura,0.0,0,4,0,0.0,41.7316,12.2713,1.0,2,0
22869,Autovettura,0.0,0,4,0,0.0,41.7316,12.2713,1.0,2,0
22868,Autovettura,0.0,0,4,0,0.0,41.7316,12.2713,1.0,2,0
22867,Motociclo,0.0,0,4,0,0.0,41.7316,12.2713,1.0,2,0
22866,Autovettura,1.0,0,1,0,0.0,41.8457,12.4831,1.0,2,0
22865,Autovettura,1.0,0,1,0,0.0,41.8457,12.4831,1.0,2,0
22850,Autovettura,0.0,0,2,0,0.0,41.8721,12.4521,1.0,2,0
22849,Autovettura,0.0,0,2,0,0.0,41.8721,12.4521,1.0,2,0
22848,Autovettura,0.0,0,2,0,0.0,41.8691,12.3626,1.0,2,0
22847,Motociclo,0.0,0,2,0,0.0,41.8691,12.3626,1.0,2,0
22838,Autovettura,0.0,0,2,0,0.0,41.9193,12.4124,1.0,2,1
22837,Autovettura,0.0,0,2,0,0.0,41.9193,12.4124,1.0,2,1
22836,Motociclo,1.0,0,1,0,0.0,41.9134,12.4199,1.0,2,1
22835,Autovettura,1.0,0,1,0,0.0,41.9134,12.4199,1.0,2,1
22833,Motociclo,1.0,0,2,0,0.0,41.8781,12.5323,1.0,1,0
22832,Motociclo,1.0,0,2,0,0.0,41.8781,12.5323,1.0,1,0
22874,Motociclo,1.0,0,1,0,0.0,41.8577,12.504,1.0,1,1
22888,Autovettura,1.0,0,1,0,0.0,41.9098,12.463,1.0,2,1
22889,Motociclo,1.0,0,1,0,0.0,41.9098,12.463,1.0,2,1
22890,Autovettura,4.0,0,0,0,0.0,41.9447,12.4785,1.0,1,0
22933,Autovettura,0.0,0,4,0,0.0,41.9084,12.4935,1.0,2,1
22932,Autovettura,0.0,0,4,0,0.0,41.9084,12.4935,1.0,2,1
22931,Autovettura,0.0,0,4,0,0.0,41.9084,12.4935,1.0,2,1
22930,Autovettura,0.0,0,4,0,0.0,41.9084,12.4935,1.0,2,1
22917,Autovettura,0.0,0,4,0,0.0,41.9604,12.4873,1.0,1,1
22916,Autovettura,0.0,0,4,0,0.0,41.9604,12.4873,1.0,1,0
22915,Autovettura,0.0,0,4,0,0.0,41.9604,12.4873,1.0,1,1
22914,Autovettura,0.0,0,4,0,0.0,41.9604,12.4873,1.0,1,1
22905,Autovettura,1.0,0,2,0,0.0,41.9515,12.4674,1.0,2,1
22831,Autovettura,1.0,0,2,0,0.0,41.8781,12.5323,1.0,1,0
22904,Autovettura,1.0,0,2,0,0.0,41.9515,12.4674,1.0,2,0
22900,Autovettura,3.0,0,1,0,0.0,41.8295,12.5181,1.0,2,0
22899,Autovettura,3.0,0,1,0,0.0,41.8295,12.5181,1.0,2,0
22898,Autovettura,3.0,0,1,0,0.0,41.8295,12.5181,1.0,2,0
22897,Motociclo,3.0,0,1,0,0.0,41.8295,12.5181,1.0,2,1
22896,Motociclo,1.0,0,1,0,0.0,41.8257,12.5605,1.0,1,0
22895,Autovettura,1.0,0,1,0,0.0,41.8257,12.5605,1.0,1,0
22893,Autovettura,4.0,0,0,0,0.0,41.9447,12.4785,1.0,1,0
22892,Autovettura,4.0,0,0,0,0.0,41.9447,12.4785,1.0,1,0
22891,Autovettura,4.0,0,0,0,0.0,41.9447,12.4785,1.0,1,0
22903,Autovettura,1.0,0,2,0,0.0,41.9515,12.4674,1.0,2,0
22812,Autovettura,0.0,0,3,0,0.0,41.9017,12.4808,1.0,3,0
22811,Autovettura,0.0,0,3,0,0.0,41.9017,12.4808,1.0,3,1
22810,Autovettura,0.0,0,3,0,0.0,41.9017,12.4808,1.0,3,1
22707,Autovettura,0.0,0,2,0,0.0,41.7298,12.2802,1.0,1,1
22690,Autovettura,0.0,0,2,0,0.0,41.9328,12.4645,1.0,2,1
22689,Autovettura,0.0,0,2,0,0.0,41.9328,12.4645,1.0,2,1
22677,Motociclo,1.0,0,1,0,0.0,41.8726,12.5686,1.0,2,1
22676,Autovettura,1.0,0,1,0,0.0,41.8726,12.5686,1.0,2,1
22663,Motociclo,1.0,0,1,0,0.0,41.9068,12.5654,1.0,2,0
22662,Autovettura,1.0,0,1,0,0.0,41.9068,12.5654,1.0,2,0
22650,Autovettura,0.0,0,1,0,0.0,41.855,12.4721,1.0,3,1
22649,Autocarro,0.0,0,1,0,0.0,41.855,12.4721,1.0,3,1
22708,Autovettura,0.0,0,2,0,0.0,41.7298,12.2802,1.0,1,1
22610,Motociclo,1.0,0,2,0,0.0,41.8595,12.4388,1.0,3,0
22608,Autovettura,1.0,0,2,0,0.0,41.8595,12.4388,1.0,3,0
22607,Autovettura,0.0,0,2,0,0.0,41.9091,12.4485,1.0,1,1
22606,Autovettura,0.0,0,2,0,0.0,41.9091,12.4485,1.0,1,1
22585,Autovettura,2.0,0,2,0,0.0,41.8869,12.4404,1.0,2,0
22584,Autovettura,2.0,0,2,0,0.0,41.8869,12.4404,1.0,2,0
22583,Motociclo,2.0,0,2,0,0.0,41.8869,12.4404,1.0,2,0
22582,Motociclo,2.0,0,2,0,0.0,41.8869,12.4404,1.0,2,0
22569,Autovettura,2.0,0,3,0,0.0,41.8674,12.5776,1.0,2,0
22568,Autovettura,2.0,0,3,0,0.0,41.8674,12.5776,1.0,2,0
22609,Motociclo,1.0,0,2,0,0.0,41.8595,12.4388,1.0,3,0
22935,Autovettura,0.0,0,2,0,0.0,41.7321,12.2732,1.0,2,0
22715,Autovettura,1.0,0,2,0,0.0,41.8547,12.6287,1.0,2,0
22717,Autovettura,1.0,0,2,0,0.0,41.8547,12.6287,1.0,2,0
22792,Autovettura,2.0,0,1,0,0.0,41.8824,12.4864,1.0,3,1
22791,Motociclo,2.0,0,1,0,0.0,41.8824,12.4864,1.0,3,1
22790,Motociclo,2.0,0,1,0,0.0,41.8824,12.4864,1.0,3,1
22783,Autovettura,0.0,0,6,0,0.0,41.9239,12.4236,1.0,3,0
22782,Autovettura,0.0,0,6,0,0.0,41.9239,12.4236,1.0,3,1
22781,Autovettura,0.0,0,6,0,0.0,41.9239,12.4236,1.0,3,1
22780,Autovettura,0.0,0,6,0,0.0,41.9239,12.4236,1.0,3,1
22779,Autovettura,0.0,0,6,0,0.0,41.9239,12.4236,1.0,3,0
22778,Autovettura,0.0,0,6,0,0.0,41.9239,12.4236,1.0,3,0
22716,Autovettura,1.0,0,2,0,0.0,41.8547,12.6287,1.0,2,0
22767,Autovettura,0.0,0,2,0,0.0,41.7339,12.2715,1.0,1,0
22764,Autovettura,2.0,0,1,0,0.0,41.7307,12.2868,1.0,2,1
22763,Autovettura,2.0,0,1,0,0.0,41.7307,12.2868,1.0,2,0
22762,Autovettura,2.0,0,1,0,0.0,41.7307,12.2868,1.0,2,1
