,TipoVeicolo,NUM_FERITI,NUM_MORTI,NUM_ILLESI,NUM_RISERVATA,Deceduto,Latitude,Longitude,QualitaFondoStradale,IntensitaTraffico,UtilizzoProtezioni
10840,Autovettura,2,0,0,0,0.0,41.8644,12.669,1,2,0
10844,Autovettura,1,0,1,0,0.0,41.8626,12.6212,1,2,1
10845,Motociclo,1,0,1,0,0.0,41.8626,12.6212,1,2,1
10855,Autovettura,1,0,2,0,0.0,41.8591,12.4541,1,2,0
10799,Autovettura,0,0,5,0,0.0,41.8319,12.5868,1,2,0
10946,Autovettura,0,0,3,0,0.0,41.8089,12.4536,1,1,1
10462,Autovettura,0,0,5,0,0.0,41.8764,12.6281,1,2,0
10460,Autovettura,0,0,5,0,0.0,41.8764,12.6281,1,2,0
10161,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10162,Autocarro,4,0,7,0,0.0,41.907,12.2639,1,3,0
10163,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10164,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10165,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10166,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,1
10167,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10168,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10169,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10170,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10180,Autovettura,0,0,5,0,0.0,42.0166,12.505,1,2,0
10181,Autovettura,0,0,5,0,0.0,42.0166,12.505,1,2,0
10182,Autovettura,0,0,5,0,0.0,42.0166,12.505,1,2,0
10183,Autovettura,0,0,5,0,0.0,42.0166,12.505,1,2,0
10184,Autovettura,0,0,5,0,0.0,42.0166,12.505,1,2,0
10188,Autovettura,0,0,2,0,0.0,42.0282,12.3754,1,1,1
10189,Autovettura,0,0,2,0,0.0,42.0282,12.3754,1,1,1
10190,Autovettura,2,0,4,0,0.0,41.7751,12.3396,1,2,0
10191,Autovettura,2,0,4,0,0.0,41.7751,12.3396,1,2,0
10192,Autovettura,2,0,4,0,0.0,41.7751,12.3396,1,2,0
10193,Autovettura,2,0,4,0,0.0,41.7751,12.3396,1,2,0
10194,Autovettura,2,0,4,0,0.0,41.7751,12.3396,1,2,0
10195,Autovettura,2,0,4,0,0.0,41.7751,12.3396,1,2,0
10160,Autovettura,4,0,7,0,0.0,41.907,12.2639,1,3,0
10216,Autovettura,0,0,4,0,0.0,41.7888,12.4458,1,2,0
10147,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10145,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10024,Autovettura,4,0,3,0,0.0,41.8815,12.4931,1,1,0
10050,Autovettura,0,0,2,0,0.0,41.9461,12.5165,1,2,0
10051,Autovettura,0,0,2,0,0.0,41.9461,12.5165,1,2,0
10064,Autocarro,1,0,3,0,0.0,41.886,12.5434,1,2,1
10065,Autovettura,1,0,3,0,0.0,41.886,12.5434,1,2,1
10066,Autovettura,1,0,3,0,0.0,41.886,12.5434,1,2,1
10067,Autovettura,1,0,3,0,0.0,41.886,12.5434,1,2,1
10077,Autovettura,0,0,5,0,0.0,41.8744,12.5116,1,2,0
10078,Autovettura,0,0,5,0,0.0,41.8744,12.5116,1,2,0
10079,Autovettura,0,0,5,0,0.0,41.8744,12.5116,1,2,0
10080,Autovettura,0,0,5,0,0.0,41.8744,12.5116,1,2,0
10092,Autovettura,2,0,0,0,0.0,41.869,12.5382,1,3,0
10093,Motociclo,2,0,0,0,0.0,41.869,12.5382,1,3,0
10113,Autovettura,1,0,4,0,0.0,41.9969,12.4958,1,1,1
10114,Autovettura,1,0,4,0,0.0,41.9969,12.4958,1,1,0
10115,Autovettura,1,0,4,0,0.0,41.9969,12.4958,1,1,0
10116,Autovettura,1,0,4,0,0.0,41.9969,12.4958,1,1,0
10117,Autovettura,1,0,4,0,0.0,41.9969,12.4958,1,1,0
10140,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,1
10141,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10142,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10143,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10144,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10146,Autovettura,3,0,4,0,0.0,41.9068,12.2661,1,3,0
10217,Autovettura,0,0,4,0,0.0,41.7888,12.4458,1,2,0
10218,Autovettura,0,0,4,0,0.0,41.7888,12.4458,1,2,0
10219,Autovettura,0,0,4,0,0.0,41.7888,12.4458,1,2,0
10335,Autocarro,1,0,2,0,0.0,42.0265,12.5051,1,1,1
10336,Autocarro,1,0,2,0,0.0,42.0265,12.5051,1,1,0
10346,Autovettura,0,0,2,0,0.0,41.9093,12.5254,1,2,0
10347,Autovettura,0,0,2,0,0.0,41.9093,12.5254,1,2,0
10359,Autovettura,2,0,2,0,0.0,41.7941,12.4522,1,2,1
10360,Autovettura,2,0,2,0,0.0,41.7941,12.4522,1,2,1
10361,Autovettura,2,0,2,0,0.0,41.7941,12.4522,1,2,1
10362,Autovettura,2,0,2,0,0.0,41.7941,12.4522,1,2,1
10394,Autovettura,1,0,1,0,0.0,41.9242,12.5038,1,3,0
10395,Autovettura,1,0,1,0,0.0,41.9242,12.5038,1,3,0
10396,Autovettura,0,0,2,0,0.0,41.8814,12.3518,1,2,1
10397,Autovettura,0,0,2,0,0.0,41.8814,12.3518,1,2,1
10403,Motociclo,2,0,1,0,0.0,41.9438,12.5285,1,2,1
10404,Motociclo,2,0,1,0,0.0,41.9438,12.5285,1,2,1
10405,Motociclo,2,0,1,0,0.0,41.9438,12.5285,1,2,1
10424,Autovettura,0,0,1,0,0.0,,,1,1,1
10432,Autovettura,0,0,1,0,0.0,,,1,2,0
10433,Autovettura,0,0,1,0,0.0,,,1,2,1
10439,Autovettura,0,0,2,0,0.0,41.7881,12.4825,1,2,0
10440,Autovettura,0,0,2,0,0.0,41.7881,12.4825,1,2,0
10445,Autovettura,0,0,3,0,0.0,41.7356,12.2794,1,2,1
10446,Autovettura,0,0,3,0,0.0,41.7356,12.2794,1,2,1
10447,Autovettura,0,0,3,0,0.0,41.7356,12.2794,1,2,1
10334,Autovettura,1,0,2,0,0.0,42.0265,12.5051,1,1,0
10330,Autovettura,0,0,2,0,0.0,41.9551,12.5316,1,2,0
10329,Autovettura,0,0,2,0,0.0,41.9551,12.5316,1,2,0
10291,Autovettura,0,0,3,0,0.0,41.9196,12.4111,1,1,0
10241,Autovettura,0,0,3,0,0.0,41.9154,12.5099,1,2,1
10242,Autovettura,0,0,3,0,0.0,41.9154,12.5099,1,2,1
10243,Autovettura,0,0,3,0,0.0,41.9154,12.5099,1,2,1
10251,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,3,1
10252,Autovettura,0,0,2,0,0.0,41.8089,12.4536,1,3,1
10254,Autovettura,0,0,3,0,0.0,41.7941,12.4522,1,2,1
10255,Autovettura,0,0,3,0,0.0,41.7941,12.4522,1,2,1
10256,Autovettura,0,0,3,0,0.0,41.7941,12.4522,1,2,1
10263,Autocarro,0,0,2,0,0.0,41.8921,12.3801,1,2,0
10264,Autovettura,0,0,2,0,0.0,41.8921,12.3801,1,2,0
10270,Autocarro,0,0,4,0,0.0,41.8912,12.5156,1,2,1
10461,Autovettura,0,0,5,0,0.0,41.8764,12.6281,1,2,0
10271,Autocarro,0,0,4,0,0.0,41.8912,12.5156,1,2,1
10273,Autovettura,0,0,4,0,0.0,41.8912,12.5156,1,2,1
10281,Autovettura,0,0,4,0,0.0,41.8403,12.4632,1,2,0
10282,Autovettura,0,0,4,0,0.0,41.8403,12.4632,1,2,0
10283,Autovettura,0,0,4,0,0.0,41.8403,12.4632,1,2,0
10284,Autovettura,0,0,4,0,0.0,41.8403,12.4632,1,2,0
10285,Autocarro,1,0,3,0,0.0,41.8242,12.6442,1,3,0
10286,Autocarro,1,0,3,0,0.0,41.8242,12.6442,1,3,0
10287,Autocarro,1,0,3,0,0.0,41.8242,12.6442,1,3,0
10288,Motociclo,1,0,3,0,0.0,41.8242,12.6442,1,3,0
10289,Motociclo,0,0,3,0,0.0,41.9196,12.4111,1,1,0
10290,Motociclo,0,0,3,0,0.0,41.9196,12.4111,1,1,1
10272,Autocarro,0,0,4,0,0.0,41.8912,12.5156,1,2,1
13187,Motociclo,1,0,1,0,0.0,41.9243,12.5684,1,2,0
13206,Autovettura,0,0,4,0,0.0,41.8812,12.4691,1,2,0
13207,Autovettura,0,0,4,0,0.0,41.8812,12.4691,1,2,0
16708,Autocarro,0,0,2,0,0.0,41.9608,12.6238,1,2,1
16723,Autovettura,0,0,2,0,0.0,41.874,12.5693,1,2,0
16724,Autovettura,0,0,2,0,0.0,41.874,12.5693,1,2,0
16730,Autovettura,0,0,6,0,0.0,41.9169,12.3788,1,2,1
16731,Autovettura,0,0,6,0,0.0,41.9169,12.3788,1,2,1
16732,Autovettura,0,0,6,0,0.0,41.9169,12.3788,1,2,1
16733,Motociclo,0,0,6,0,0.0,41.9169,12.3788,1,2,1
16734,Motociclo,0,0,6,0,0.0,41.9169,12.3788,1,2,1
16735,Motociclo,0,0,6,0,0.0,41.9169,12.3788,1,2,1
16748,Autovettura,0,0,3,0,0.0,41.9161,12.4227,1,2,1
16749,Autocarro,0,0,3,0,0.0,41.9161,12.4227,1,2,1
16750,Autovettura,0,0,3,0,0.0,41.9161,12.4227,1,2,1
16751,Autovettura,0,0,3,0,0.0,41.9161,12.4227,1,2,0
16752,Autovettura,0,0,4,0,0.0,41.924,12.425,1,2,1
16753,Autovettura,0,0,4,0,0.0,41.924,12.425,1,2,1
16754,Autovettura,0,0,4,0,0.0,41.924,12.425,1,2,1
16755,Autovettura,0,0,4,0,0.0,41.924,12.425,1,2,1
16756,Autovettura,0,0,6,0,0.0,41.8403,12.4632,1,2,0
16757,Autovettura,0,0,6,0,0.0,41.8403,12.4632,1,2,0
16758,Autovettura,0,0,6,0,0.0,41.8403,12.4632,1,2,0
16759,Autovettura,0,0,6,0,0.0,41.8403,12.4632,1,2,1
16760,Autovettura,0,0,6,0,0.0,41.8403,12.4632,1,2,0
16761,Autovettura,0,0,6,0,0.0,41.8403,12.4632,1,2,0
16707,Autovettura,0,0,2,0,0.0,41.9608,12.6238,1,2,1
16779,Autocarro,0,0,3,0,0.0,41.9362,12.4258,1,2,0
16689,Autovettura,0,0,3,0,0.0,,,1,1,0
16687,Autovettura,0,0,3,0,0.0,,,1,1,0
16590,Autovettura,0,0,1,0,0.0,41.7856,12.3783,1,2,1
16591,Autovettura,0,0,1,0,0.0,41.7856,12.3783,1,2,1
16606,Autovettura,1,0,5,0,0.0,41.7704,12.3262,1,2,0
16607,Autovettura,1,0,5,0,0.0,41.7704,12.3262,1,2,0
16608,Autovettura,1,0,5,0,0.0,41.7704,12.3262,1,2,0
16609,Autovettura,1,0,5,0,0.0,41.7704,12.3262,1,2,0
16610,Autovettura,1,0,5,0,0.0,41.7704,12.3262,1,2,0
16611,Autovettura,1,0,5,0,0.0,41.7704,12.3262,1,2,0
16618,Autovettura,0,0,3,0,0.0,41.8109,12.4229,1,2,1
16619,Autocarro,0,0,3,0,0.0,41.8109,12.4229,1,2,1
16620,Autovettura,0,0,3,0,0.0,41.8109,12.4229,1,2,0
16624,Autovettura,1,0,2,0,0.0,41.8626,12.6212,1,2,1
16625,Autovettura,1,0,2,0,0.0,41.8626,12.6212,1,2,1
16626,Autovettura,1,0,2,0,0.0,41.8626,12.6212,1,2,1
16631,Autovettura,0,0,2,0,0.0,41.8641,12.548,1,1,0
16632,Autovettura,0,0,2,0,0.0,41.8641,12.548,1,1,0
16636,Autovettura,1,0,1,0,0.0,41.9005,12.4647,1,2,1
16637,Motociclo,1,0,1,0,0.0,41.9005,12.4647,1,2,1
16641,Autovettura,0,0,3,0,0.0,41.8626,12.6212,1,2,1
16642,Autovettura,0,0,3,0,0.0,41.8626,12.6212,1,2,1
16643,Autovettura,0,0,3,0,0.0,41.8626,12.6212,1,2,1
16644,Autovettura,0,0,2,0,0.0,41.8611,12.4671,1,2,1
16645,Autovettura,0,0,2,0,0.0,41.8611,12.4671,1,2,1
16688,Autovettura,0,0,3,0,0.0,,,1,1,0
16574,Autovettura,1,0,3,0,0.0,41.9091,12.5338,1,3,1
16780,Autovettura,0,0,3,0,0.0,41.9362,12.4258,1,2,0
16786,Autovettura,0,0,4,0,0.0,41.8933,12.6155,1,2,0
16855,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,1
16856,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,1
16864,Autovettura,0,0,2,0,0.0,41.8897,12.5723,1,2,0
16865,Autovettura,0,0,2,0,0.0,41.8897,12.5723,1,2,0
16894,Autovettura,0,0,2,0,0.0,41.8936,12.6077,1,2,0
16895,Autovettura,0,0,2,0,0.0,41.8936,12.6077,1,2,0
16910,Motociclo,1,0,1,0,0.0,41.8997,12.4511,1,2,1
16911,Motociclo,1,0,1,0,0.0,41.8997,12.4511,1,2,1
16918,Autovettura,0,0,3,0,0.0,41.8149,12.6012,1,2,0
16919,Autovettura,0,0,3,0,0.0,41.8149,12.6012,1,2,0
16920,Autovettura,0,0,3,0,0.0,41.8149,12.6012,1,2,0
16945,Autocarro,1,0,1,0,0.0,41.893,12.396,1,2,0
16946,Motociclo,1,0,1,0,0.0,41.893,12.396,1,2,0
16947,Autovettura,1,0,4,0,0.0,41.7761,12.4697,1,2,0
16948,Autovettura,1,0,4,0,0.0,41.7761,12.4697,1,2,1
16949,Autovettura,1,0,4,0,0.0,41.7761,12.4697,1,2,1
16950,Autovettura,1,0,4,0,0.0,41.7761,12.4697,1,2,1
16951,Autovettura,1,0,4,0,0.0,41.7761,12.4697,1,2,1
16965,Autovettura,1,0,4,0,0.0,41.8878,12.5131,1,2,0
16966,Autovettura,1,0,4,0,0.0,41.8878,12.5131,1,2,0
16967,Autovettura,1,0,4,0,0.0,41.8878,12.5131,1,2,0
16968,Autovettura,1,0,4,0,0.0,41.8878,12.5131,1,2,0
16969,Autovettura,1,0,4,0,0.0,41.8878,12.5131,1,2,0
16854,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,1
16781,Autovettura,0,0,3,0,0.0,41.9362,12.4258,1,2,0
16853,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,1
16851,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,0
16787,Autovettura,0,0,4,0,0.0,41.8933,12.6155,1,2,0
16788,Autovettura,0,0,4,0,0.0,41.8933,12.6155,1,2,0
16789,Autovettura,0,0,4,0,0.0,41.8933,12.6155,1,2,0
16790,Autovettura,0,0,4,0,0.0,41.9676,12.5499,1,2,0
16791,Autovettura,0,0,4,0,0.0,41.9676,12.5499,1,2,0
16792,Autovettura,0,0,4,0,0.0,41.9676,12.5499,1,2,0
16793,Autovettura,0,0,4,0,0.0,41.9676,12.5499,1,2,0
16803,Autovettura,0,0,5,0,0.0,41.959,12.5736,1,3,1
16804,Autovettura,0,0,5,0,0.0,41.959,12.5736,1,3,0
16805,Autovettura,0,0,5,0,0.0,41.959,12.5736,1,3,1
16806,Autovettura,0,0,5,0,0.0,41.959,12.5736,1,3,1
16807,Autovettura,0,0,3,0,0.0,41.899,12.4908,1,2,1
16808,Autovettura,0,0,3,0,0.0,41.899,12.4908,1,2,1
16809,Autovettura,0,0,3,0,0.0,41.899,12.4908,1,2,1
16816,Autovettura,0,0,1,0,0.0,41.9021,12.4401,1,2,1
16817,Autovettura,0,0,1,0,0.0,41.9021,12.4401,1,2,1
16844,Autovettura,0,0,4,0,0.0,41.8773,12.4814,1,2,0
16845,Autovettura,0,0,4,0,0.0,41.8773,12.4814,1,2,0
16846,Autovettura,0,0,4,0,0.0,41.8773,12.4814,1,2,0
16847,Autovettura,0,0,4,0,0.0,41.8773,12.4814,1,2,0
16848,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,0
16849,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,0
16850,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,0
16852,Autovettura,0,0,9,0,0.0,41.9554,12.5358,1,2,0
16573,Autovettura,1,0,3,0,0.0,41.9091,12.5338,1,3,1
16572,Autovettura,1,0,3,0,0.0,41.9091,12.5338,1,3,0
16571,Autovettura,1,0,3,0,0.0,41.9091,12.5338,1,3,0
16131,Autovettura,0,0,2,0,0.0,41.9059,12.4439,1,2,1
16132,Autovettura,0,0,2,0,0.0,41.9059,12.4439,1,2,1
16133,Autovettura,0,0,3,0,0.0,41.8815,12.4931,1,2,0
16134,Autovettura,0,0,3,0,0.0,41.8815,12.4931,1,2,0
16135,Autovettura,0,0,3,0,0.0,41.8815,12.4931,1,2,0
16196,Autovettura,0,0,3,0,0.0,41.7737,12.3714,1,2,0
16197,Autovettura,0,0,3,0,0.0,41.7737,12.3714,1,2,0
16198,Autovettura,0,0,3,0,0.0,41.7737,12.3714,1,2,0
16219,Autovettura,1,0,1,0,0.0,41.9483,12.4628,1,3,1
16220,Autovettura,1,0,1,0,0.0,41.9483,12.4628,1,3,1
16221,Autovettura,1,0,1,0,0.0,41.9483,12.4628,1,3,0
16222,Autovettura,1,0,1,0,0.0,41.9483,12.4628,1,3,1
16223,Autovettura,1,0,1,0,0.0,41.9483,12.4628,1,3,1
16224,Autovettura,0,0,3,0,0.0,41.9609,12.4792,1,2,0
16225,Autovettura,0,0,3,0,0.0,41.9609,12.4792,1,2,0
16226,Autovettura,0,0,3,0,0.0,41.9609,12.4792,1,2,0
16227,Autovettura,0,0,3,0,0.0,41.8346,12.57,1,2,0
16228,Autovettura,0,0,3,0,0.0,41.8346,12.57,1,2,0
16229,Autovettura,0,0,3,0,0.0,41.8346,12.57,1,2,1
16263,Autovettura,1,0,3,0,0.0,41.9267,12.4062,1,3,0
16264,Autovettura,1,0,3,0,0.0,41.9267,12.4062,1,3,0
16265,Autovettura,1,0,3,0,0.0,41.9267,12.4062,1,3,0
16266,Autovettura,1,0,3,0,0.0,41.9267,12.4062,1,3,0
16110,Autovettura,1,0,4,0,0.0,41.8089,12.4536,1,2,0
16272,Autovettura,0,0,2,0,0.0,41.8795,12.4953,1,2,0
16109,Autovettura,1,0,4,0,0.0,41.8089,12.4536,1,2,0
16107,Autovettura,1,0,4,0,0.0,41.8089,12.4536,1,2,0
15917,Autovettura,0,0,6,0,0.0,41.8002,12.4539,1,3,1
15918,Autovettura,0,0,6,0,0.0,41.8002,12.4539,1,3,1
15919,Autovettura,0,0,6,0,0.0,41.8002,12.4539,1,3,1
15920,Autovettura,0,0,6,0,0.0,41.8002,12.4539,1,3,1
15921,Autovettura,0,0,6,0,0.0,41.8002,12.4539,1,3,1
15922,Autovettura,0,0,6,0,0.0,41.8002,12.4539,1,3,1
16017,Motociclo,0,0,2,0,0.0,41.8782,12.6183,1,2,0
16018,Autovettura,0,0,2,0,0.0,41.8782,12.6183,1,2,0
16056,Autovettura,0,0,3,0,0.0,41.9035,12.5363,1,2,0
16057,Autovettura,0,0,3,0,0.0,41.9035,12.5363,1,2,0
16058,Autovettura,0,0,3,0,0.0,41.9035,12.5363,1,2,0
16062,Autovettura,0,0,3,0,0.0,41.7757,12.3971,1,2,0
16063,Autovettura,0,0,3,0,0.0,41.7757,12.3971,1,2,1
16064,Autovettura,0,0,3,0,0.0,41.7757,12.3971,1,2,0
16077,Autovettura,0,0,4,0,0.0,41.7308,12.3491,1,2,1
16078,Autovettura,0,0,4,0,0.0,41.7308,12.3491,1,2,0
16079,Autovettura,0,0,4,0,0.0,41.7308,12.3491,1,2,1
16080,Autovettura,0,0,4,0,0.0,41.7308,12.3491,1,2,1
16095,Autovettura,0,0,4,0,0.0,41.9461,12.5165,1,2,1
16096,Autovettura,0,0,4,0,0.0,41.9461,12.5165,1,2,0
16097,Autovettura,0,0,4,0,0.0,41.9461,12.5165,1,2,1
16098,Autovettura,0,0,4,0,0.0,41.9461,12.5165,1,2,0
16106,Autovettura,1,0,4,0,0.0,41.8089,12.4536,1,2,0
16108,Autovettura,1,0,4,0,0.0,41.8089,12.4536,1,2,0
16273,Autovettura,0,0,2,0,0.0,41.8795,12.4953,1,2,1
16299,Autovettura,0,0,2,0,0.0,41.8555,12.6531,1,1,1
16300,Autovettura,0,0,2,0,0.0,41.8555,12.6531,1,1,1
16413,Autovettura,0,0,2,0,0.0,41.8715,12.4803,1,2,0
16414,Autovettura,1,0,1,0,0.0,41.8513,12.4928,1,2,1
16415,Motociclo,1,0,1,0,0.0,41.8513,12.4928,1,2,1
16443,Autovettura,0,0,1,0,0.0,41.731,12.2858,1,2,1
16444,Autovettura,0,0,1,0,0.0,41.731,12.2858,1,2,1
16458,Autovettura,1,0,2,0,0.0,41.8878,12.5613,1,2,0
16459,Autovettura,1,0,2,0,0.0,41.8878,12.5613,1,2,0
16460,Autovettura,1,0,2,0,0.0,41.8878,12.5613,1,2,0
16477,Autovettura,0,0,2,0,0.0,41.9447,12.4785,1,2,0
16478,Autovettura,0,0,2,0,0.0,41.9447,12.4785,1,2,0
16490,Autovettura,0,0,3,0,0.0,41.8716,12.6332,1,2,0
16491,Autovettura,0,0,3,0,0.0,41.8716,12.6332,1,2,0
16492,Autovettura,0,0,3,0,0.0,41.8716,12.6332,1,2,0
16495,Autovettura,1,0,2,0,0.0,41.8764,12.6281,1,2,0
16496,Autovettura,1,0,2,0,0.0,41.8764,12.6281,1,2,0
16497,Autovettura,1,0,2,0,0.0,41.8764,12.6281,1,2,0
16554,Autovettura,0,0,2,0,0.0,41.8781,12.4535,1,2,1
16555,Autovettura,0,0,2,0,0.0,41.8781,12.4535,1,2,1
16562,Autovettura,0,0,5,0,0.0,41.94,12.4974,1,2,1
16563,Autovettura,0,0,5,0,0.0,41.94,12.4974,1,2,1
16564,Autovettura,0,0,5,0,0.0,41.94,12.4974,1,2,1
16565,Autovettura,0,0,5,0,0.0,41.94,12.4974,1,2,1
16566,Autovettura,0,0,5,0,0.0,41.94,12.4974,1,2,1
16412,Autovettura,0,0,2,0,0.0,41.8715,12.4803,1,2,0
16411,Autovettura,0,0,3,0,0.0,41.892,12.5133,1,3,1
16410,Autovettura,0,0,3,0,0.0,41.892,12.5133,1,3,1
16409,Autovettura,0,0,3,0,0.0,41.892,12.5133,1,3,0
16328,Autovettura,1,0,1,0,0.0,41.8861,12.4012,1,2,1
16329,Autovettura,1,0,1,0,0.0,41.8861,12.4012,1,2,1
16334,Autovettura,0,0,2,0,0.0,41.907,12.2642,1,2,1
16335,Autovettura,0,0,2,0,0.0,41.907,12.2642,1,2,0
16336,Autovettura,0,0,4,0,0.0,41.871,12.4966,3,3,1
16337,Autocarro,0,0,4,0,0.0,41.871,12.4966,3,3,1
16338,Autovettura,0,0,4,0,0.0,41.871,12.4966,3,3,1
16339,Autovettura,0,0,4,0,0.0,41.871,12.4966,3,3,1
16362,Autovettura,0,0,1,0,0.0,41.905,12.474,1,3,0
16363,Autovettura,0,0,1,0,0.0,41.905,12.474,1,3,1
16373,Autovettura,0,0,5,0,0.0,41.8749,12.5411,1,2,0
16984,Autovettura,0,0,5,0,0.0,41.8772,12.5393,1,2,0
16374,Autovettura,0,0,5,0,0.0,41.8749,12.5411,1,2,0
16376,Autocarro,0,0,5,0,0.0,41.8749,12.5411,1,2,0
16377,Autovettura,0,0,5,0,0.0,41.8749,12.5411,1,2,0
16396,Autovettura,0,0,2,0,0.0,41.9041,12.6156,1,2,1
16397,Autovettura,0,0,2,0,0.0,41.9041,12.6156,1,2,1
16398,Autocarro,0,0,4,0,0.0,41.7346,12.3698,1,1,0
16399,Autovettura,0,0,4,0,0.0,41.7346,12.3698,1,1,0
16400,Autovettura,0,0,4,0,0.0,41.7346,12.3698,1,1,0
16401,Autovettura,0,0,4,0,0.0,41.7346,12.3698,1,1,0
16406,Motociclo,1,0,1,0,0.0,41.8681,12.4904,1,1,0
16407,Autovettura,1,0,1,0,0.0,41.8681,12.4904,1,1,0
16408,Autovettura,0,0,3,0,0.0,41.892,12.5133,1,3,0
16375,Autocarro,0,0,5,0,0.0,41.8749,12.5411,1,2,1
16985,Autovettura,0,0,5,0,0.0,41.8772,12.5393,1,2,0
16986,Autovettura,0,0,5,0,0.0,41.8772,12.5393,1,2,0
16987,Autovettura,0,0,5,0,0.0,41.8772,12.5393,1,2,0
17938,Autovettura,2,0,1,0,0.0,41.9362,12.4258,2,2,0
17939,Autovettura,2,0,1,0,0.0,41.9362,12.4258,2,2,0
17940,Autovettura,2,0,1,0,0.0,41.9362,12.4258,2,2,0
17945,Autovettura,0,0,5,0,0.0,41.9267,12.4062,2,2,0
17946,Autovettura,0,0,5,0,0.0,41.9267,12.4062,2,2,0
17947,Autovettura,0,0,5,0,0.0,41.9267,12.4062,2,2,0
17948,Autovettura,0,0,5,0,0.0,41.9267,12.4062,2,2,0
17949,Autovettura,0,0,5,0,0.0,41.9267,12.4062,2,2,0
17952,Autocarro,0,0,3,0,0.0,41.8691,12.5856,2,2,0
17953,Autovettura,0,0,3,0,0.0,41.8691,12.5856,2,2,1
17954,Autovettura,0,0,3,0,0.0,41.8691,12.5856,2,2,1
17958,Autovettura,0,0,4,0,0.0,41.825,12.5074,1,2,1
17959,Autovettura,0,0,4,0,0.0,41.825,12.5074,1,2,1
17960,Autovettura,0,0,4,0,0.0,41.825,12.5074,1,2,1
17961,Autovettura,0,0,4,0,0.0,41.825,12.5074,1,2,1
17988,Autocarro,1,0,3,0,0.0,41.9349,12.5329,2,2,0
17989,Autovettura,1,0,3,0,0.0,41.9349,12.5329,2,2,0
17990,Autovettura,1,0,3,0,0.0,41.9349,12.5329,2,2,0
17991,Autovettura,1,0,3,0,0.0,41.9349,12.5329,2,2,0
18010,Autocarro,0,0,3,0,0.0,41.8963,12.4492,3,2,0
18011,Autovettura,0,0,3,0,0.0,41.8963,12.4492,3,2,0
18012,Autovettura,0,0,3,0,0.0,41.8963,12.4492,3,2,0
18032,Autovettura,0,0,4,0,0.0,41.8946,12.5103,2,2,0
17902,Autovettura,0,0,2,0,0.0,41.8919,12.6504,2,1,1
18033,Autovettura,0,0,4,0,0.0,41.8946,12.5103,2,2,1
17901,Autocarro,0,0,2,0,0.0,41.8919,12.6504,2,1,1
17898,Autovettura,1,0,1,0,0.0,41.8109,12.4229,1,2,0
17731,Autovettura,1,0,3,0,0.0,41.873,12.6908,1,2,0
17732,Autovettura,1,0,3,0,0.0,41.873,12.6908,1,2,0
17733,Autovettura,0,0,3,0,0.0,41.8962,12.6729,1,2,0
17734,Autovettura,0,0,3,0,0.0,41.8962,12.6729,1,2,0
17735,Autovettura,0,0,3,0,0.0,41.8962,12.6729,1,2,0
17755,Autovettura,0,0,2,0,0.0,41.971,12.436,1,2,0
17756,Autovettura,0,0,2,0,0.0,41.971,12.436,1,2,0
17790,Autovettura,0,0,2,0,0.0,41.8614,12.4436,1,1,1
17791,Autocarro,0,0,2,0,0.0,41.8614,12.4436,1,1,1
17817,Autovettura,0,0,2,0,0.0,41.922,12.5274,2,1,0
17818,Autovettura,0,0,2,0,0.0,41.922,12.5274,2,1,0
17839,Autovettura,0,0,1,0,0.0,41.9142,12.4645,2,1,0
17852,Autocarro,0,0,2,0,0.0,41.8876,12.5328,3,1,0
17853,Autovettura,0,0,2,0,0.0,41.8876,12.5328,3,1,0
17854,Autovettura,1,0,2,0,0.0,41.8183,12.649,2,2,0
17855,Autovettura,1,0,2,0,0.0,41.8183,12.649,2,2,0
17856,Autovettura,1,0,2,0,0.0,41.8183,12.649,2,2,0
17863,Autovettura,0,0,2,0,0.0,41.8551,12.5798,2,2,0
