PC1,PC2,Deceduto,TipoVeicolo
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
1.0477535422024165,-1.9102481783312601,0.0,Autovettura
1.0477535422024165,-1.9102481783312601,0.0,Autovettura
1.0477535422024165,-1.9102481783312601,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
-0.16461984254325512,0.6530795482810955,0.0,Autovettura
-0.16461984254325512,0.6530795482810955,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
1.3558166189037966,1.409741759754964,0.0,Autovettura
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Motociclo
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autocarro
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
0.2834300029450505,0.5808224624372131,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-2.7028722914676493,-0.6297649943150219,0.0,Autovettura
-0.4626230640261201,-0.9910504235344334,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
-0.4626230640261201,-0.9910504235344334,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Motociclo
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
0.45971692792718527,1.5542559314427289,0.0,Autovettura
0.45971692792718527,1.5542559314427289,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Motociclo
0.9077667734154911,1.4819988455988464,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
-0.31257644002067986,-2.7074374811938444,0.0,Autovettura
-0.31257644002067986,-2.7074374811938444,0.0,Autovettura
-0.31257644002067986,-2.7074374811938444,0.0,Autovettura
-0.31257644002067986,-2.7074374811938444,0.0,Autovettura
-0.31257644002067986,-2.7074374811938444,0.0,Autovettura
1.3558166189037966,1.409741759754964,0.0,Autovettura
1.3558166189037966,1.409741759754964,0.0,Autovettura
-1.0768999792780451,-0.21636684042537246,0.0,Autovettura
-1.0768999792780451,-0.21636684042537246,0.0,Autovettura
-1.0768999792780451,-0.21636684042537246,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Motociclo
1.5220436886674162,0.7073152624897848,0.0,Autovettura
0.8977069181969759,-0.19386112067184855,0.0,Autovettura
0.8977069181969759,-0.19386112067184855,0.0,Autovettura
0.8977069181969759,-0.19386112067184855,0.0,Motociclo
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
0.6097635519326259,-0.16213112621668266,0.0,Motociclo
-0.1808002883014339,-0.3608810121131373,0.0,Autovettura
0.4435364821690066,0.5402953710484962,0.0,Autovettura
0.4435364821690066,0.5402953710484962,0.0,Autovettura
0.4435364821690066,0.5402953710484962,0.0,Autovettura
0.4435364821690066,0.5402953710484962,0.0,Autovettura
-0.4626230640261201,-0.9910504235344334,0.0,Autovettura
-0.4626230640261201,-0.9910504235344334,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
-0.4626230640261201,-0.9910504235344334,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
5.990154835252304,5.161368434688962,0.0,Autovettura
5.990154835252304,5.161368434688962,0.0,Motociclo
6.614491605722743,6.062544817850594,0.0,Autovettura
6.614491605722743,6.062544817850594,0.0,Autovettura
6.614491605722743,6.062544817850594,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Autovettura
-1.524949824766351,-0.14410975458148992,0.0,Motociclo
-0.1808002883014339,-0.3608810121131373,0.0,Autovettura
1.3457567636852812,-0.2661182065157307,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
-1.9568192244964777,0.9421078916566252,0.0,Autovettura
-1.9568192244964777,0.9421078916566252,0.0,Autovettura
-1.9568192244964777,0.9421078916566252,0.0,Autovettura
-1.9568192244964777,0.9421078916566252,0.0,Autovettura
-1.9568192244964777,0.9421078916566252,0.0,Autovettura
-1.9568192244964777,0.9421078916566252,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Motociclo
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
-0.8844326085377318,1.7710271889743763,0.0,Autovettura
2.5843704494076465,-0.13962540646315863,0.0,Motociclo
2.5843704494076465,-0.13962540646315863,0.0,Motociclo
3.3820227109194594,0.8434038093611894,0.0,Autovettura
3.3820227109194594,0.8434038093611894,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
0.2834300029450505,0.5808224624372131,0.0,Autovettura
-0.1808002883014339,-0.3608810121131373,0.0,Motociclo
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autocarro
1.9700935341557217,0.6350581766459024,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Motociclo
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Motociclo
0.9077667734154911,1.4819988455988464,0.0,Motociclo
0.9077667734154911,1.4819988455988464,0.0,Motociclo
0.9077667734154911,1.4819988455988464,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Motociclo
-1.3648433455423952,-0.18463684597020588,0.0,Motociclo
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.2834300029450505,0.5808224624372131,0.0,Autovettura
1.3457567636852812,-0.2661182065157307,0.0,Autovettura
0.6259439976908048,0.8518294341775499,0.0,Motociclo
0.6259439976908048,0.8518294341775499,0.0,Autovettura
0.6259439976908048,0.8518294341775499,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
0.45971692792718527,1.5542559314427289,0.0,Autovettura
0.45971692792718527,1.5542559314427289,0.0,Autovettura
2.286367227924782,-1.7837553782786881,0.0,Autovettura
2.286367227924782,-1.7837553782786881,0.0,Autovettura
2.286367227924782,-1.7837553782786881,0.0,Autovettura
2.286367227924782,-1.7837553782786881,0.0,Autovettura
1.9600336789372064,-1.040801789624792,0.0,Autovettura
1.9600336789372064,-1.040801789624792,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
1.9700935341557217,0.6350581766459024,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-0.4464426182679414,0.022910136859798945,0.0,Autovettura
-2.8690993612312674,0.07266150295015746,0.0,Autovettura
-2.244762590760828,0.9738378861117912,0.0,Autovettura
-2.8690993612312674,0.07266150295015746,0.0,Autovettura
-2.8690993612312674,0.07266150295015746,0.0,Autovettura
-2.8690993612312674,0.07266150295015746,0.0,Autovettura
-2.244762590760828,0.9738378861117912,0.0,Autovettura
-2.8690993612312674,0.07266150295015746,0.0,Autovettura
0.011667082438879558,1.6265130172866116,0.0,Autovettura
0.011667082438879558,1.6265130172866116,0.0,Autovettura
0.011667082438879558,1.6265130172866116,0.0,Autovettura
0.001607227220364248,-0.049346948984083386,0.0,Autovettura
0.001607227220364248,-0.049346948984083386,0.0,Autovettura
0.001607227220364248,-0.049346948984083386,0.0,Autovettura
0.001607227220364248,-0.049346948984083386,0.0,Autovettura
0.2834300029450505,0.5808224624372131,0.0,Autovettura
1.5058632429092376,-0.3066452979044476,0.0,Motociclo
1.5058632429092376,-0.3066452979044476,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
0.6259439976908048,0.8518294341775499,0.0,Autovettura
0.6259439976908048,0.8518294341775499,0.0,Autovettura
0.6259439976908048,0.8518294341775499,0.0,Autovettura
0.001607227220364248,-0.049346948984083386,0.0,Autovettura
1.0477535422024165,-1.9102481783312601,0.0,Autovettura
1.0477535422024165,-1.9102481783312601,0.0,Autovettura
1.0477535422024165,-1.9102481783312601,0.0,Autocarro
1.6720903126728563,-1.0090717951696262,0.0,Autovettura
1.6720903126728563,-1.0090717951696262,0.0,Autovettura
-1.3648433455423952,-0.18463684597020588,0.0,Autovettura
-1.3648433455423952,-0.18463684597020588,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Autovettura
-1.3648433455423952,-0.18463684597020588,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Motociclo
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
0.6097635519326259,-0.16213112621668266,0.0,Autovettura
0.6097635519326259,-0.16213112621668266,0.0,Autovettura
0.6097635519326259,-0.16213112621668266,0.0,Autovettura
1.5058632429092376,-0.3066452979044476,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Motociclo
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
0.41729618119231204,-2.1495251556164305,0.0,Autovettura
1.0416329516627527,-1.2483487724547977,0.0,Autovettura
1.0416329516627527,-1.2483487724547977,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.6126696880315609,0.725336634124978,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
0.45971692792718527,1.5542559314427289,0.0,Autovettura
0.45971692792718527,1.5542559314427289,0.0,Autovettura
0.10886510247199602,0.8749639135407993,0.0,Autovettura
0.10886510247199602,0.8749639135407993,0.0,Autocarro
0.9077667734154911,1.4819988455988464,0.0,Autovettura
0.9077667734154911,1.4819988455988464,0.0,Autovettura
1.0578133974209318,-0.23438821206056515,0.0,Autocarro
1.0578133974209318,-0.23438821206056515,0.0,Motociclo
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Motociclo
-0.01457321853781446,-1.0633075093783162,0.0,Motociclo
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Motociclo
0.9077667734154911,1.4819988455988464,0.0,Motociclo
0.4334766269504913,-1.1355645952221984,0.0,Motociclo
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
1.5058632429092376,-0.3066452979044476,0.0,Autovettura
0.4435364821690066,0.5402953710484962,0.0,Autocarro
0.4435364821690066,0.5402953710484962,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
0.16171370644432012,-0.08987404037280008,0.0,Autovettura
-0.4626230640261201,-0.9910504235344334,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autocarro
-0.004513363319299177,0.6125524568923787,0.0,Motociclo
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
1.5058632429092376,-0.3066452979044476,0.0,Autovettura
1.5058632429092376,-0.3066452979044476,0.0,Autocarro
1.5058632429092376,-0.3066452979044476,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
0.4273560364108274,-0.47366518934573626,0.0,Autovettura
0.4273560364108274,-0.47366518934573626,0.0,Motociclo
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
-0.004513363319299177,0.6125524568923787,0.0,Autovettura
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
1.0578133974209318,-0.23438821206056515,0.0,Autovettura
-1.348662899784216,0.8293237144240255,0.0,Autovettura
-1.348662899784216,0.8293237144240255,0.0,Autovettura
-1.348662899784216,0.8293237144240255,0.0,Autovettura
-1.348662899784216,0.8293237144240255,0.0,Autovettura
-1.348662899784216,0.8293237144240255,0.0,Autovettura
0.6097635519326259,-0.16213112621668266,0.0,Motociclo
0.6097635519326259,-0.16213112621668266,0.0,Motociclo
0.6097635519326259,-0.16213112621668266,0.0,Autovettura
0.011667082438879558,1.6265130172866116,0.0,Autovettura
0.011667082438879558,1.6265130172866116,0.0,Autovettura
0.011667082438879558,1.6265130172866116,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Motociclo
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
1.5220436886674162,0.7073152624897848,0.0,Autovettura
0.8977069181969759,-0.19386112067184855,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.4525632088076048,0.684809542736261,0.0,Autovettura
-0.9006130542959108,0.7570666285801433,0.0,Autovettura
-0.9006130542959108,0.7570666285801433,0.0,Autovettura
-0.9006130542959108,0.7570666285801433,0.0,Autovettura
-0.9006130542959108,0.7570666285801433,0.0,Autocarro
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Autovettura
-1.989180116012835,-1.0858132291318396,0.0,Motociclo
-1.989180116012835,-1.0858132291318396,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
-0.01457321853781446,-1.0633075093783162,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
0.4334766269504913,-1.1355645952221984,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autovettura
-0.6288501337897396,-0.2886239262692548,0.0,Autocarro
-1.0768999792780451,-0.21636684042537246,0.0,Autovettura
-1.0768999792780451,-0.21636684042537246,0.0,Autovettura
