Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5921546;1;20/04/2022 08:45:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;all'intersezione con;VIA MARMORATA;VIA MARMORATA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4818;41.8773;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5921546;1;20/04/2022 08:45:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;all'intersezione con;VIA MARMORATA;VIA MARMORATA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4818;41.8773;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921546;1;20/04/2022 08:45:00;Strada Urbana;PIAZZA DI PORTA S. PAOLO;all'intersezione con;VIA MARMORATA;VIA MARMORATA;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4818;41.8773;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5921552;17;19/04/2022 11:10:00;Strada Urbana;PIAZZALE CLODIO;in prossimità;;del civico n.;28;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4535;41.9163;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5921552;17;19/04/2022 11:10:00;Strada Urbana;PIAZZALE CLODIO;in prossimità;;del civico n.;28;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4535;41.9163;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921552;17;19/04/2022 11:10:00;Strada Urbana;PIAZZALE CLODIO;in prossimità;;del civico n.;28;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.4535;41.9163;-1;3;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921554;13;20/04/2022 10:40:00;Strada Urbana;VIA DELLE AZZORRE;in corrispondenza;;del civico n.;339;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.2671;41.74;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921554;13;20/04/2022 10:40:00;Strada Urbana;VIA DELLE AZZORRE;in corrispondenza;;del civico n.;339;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.2671;41.74;-1;2;Altro;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921560;1;19/04/2022 18:30:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;imbocco sottovia;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4726;41.9123;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921560;1;19/04/2022 18:30:00;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;da specificare;;;;imbocco sottovia;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4726;41.9123;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5921562;2;19/04/2022 18:40:00;Strada Urbana;VIALE PARIOLI;da specificare;;;;altezza P.zza Santiago del Cile;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.487;41.9258;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921562;2;19/04/2022 18:40:00;Strada Urbana;VIALE PARIOLI;da specificare;;;;altezza P.zza Santiago del Cile;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.487;41.9258;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5921564;2;19/04/2022 14:10:00;Strada Urbana;VIALE PIETRO CANONICA;da specificare;;;;pross. fr Piazza di Siena;Veicolo in marcia contro ostacolo fisso;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;3;12.4859;41.9138;-1;1;Velocipede;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Esente;
5921564;2;19/04/2022 14:10:00;Strada Urbana;VIALE PIETRO CANONICA;da specificare;;;;pross. fr Piazza di Siena;Veicolo in marcia contro ostacolo fisso;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;3;12.4859;41.9138;-1;1;Velocipede;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Esente;
5921564;2;19/04/2022 14:10:00;Strada Urbana;VIALE PIETRO CANONICA;da specificare;;;;pross. fr Piazza di Siena;Veicolo in marcia contro ostacolo fisso;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;3;12.4859;41.9138;-1;1;Velocipede;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Esente;
5921564;2;19/04/2022 14:10:00;Strada Urbana;VIALE PIETRO CANONICA;da specificare;;;;pross. fr Piazza di Siena;Veicolo in marcia contro ostacolo fisso;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;3;12.4859;41.9138;-1;1;Velocipede;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Esente;
5921564;2;19/04/2022 14:10:00;Strada Urbana;VIALE PIETRO CANONICA;da specificare;;;;pross. fr Piazza di Siena;Veicolo in marcia contro ostacolo fisso;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;3;12.4859;41.9138;-1;1;Velocipede;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Esente;
5921564;2;19/04/2022 14:10:00;Strada Urbana;VIALE PIETRO CANONICA;da specificare;;;;pross. fr Piazza di Siena;Veicolo in marcia contro ostacolo fisso;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;;3;0;0;3;12.4859;41.9138;-1;1;Velocipede;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Esente;
5921565;2;19/04/2022 15:15:00;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;6;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4908;41.9105;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921565;2;19/04/2022 15:15:00;Strada Urbana;CORSO D'ITALIA;in prossimità;;del civico n.;6;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4908;41.9105;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5921568;2;19/04/2022 16:15:00;Strada Urbana;LUNGOTEVERE GRANDE A.GLIO THAON DI REVEL;all'intersezione con;PIAZZALE CARDINAL CONSALVI;PIAZZALE CARDINAL CONSALVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;4;12.4645;41.9328;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5921568;2;19/04/2022 16:15:00;Strada Urbana;LUNGOTEVERE GRANDE A.GLIO THAON DI REVEL;all'intersezione con;PIAZZALE CARDINAL CONSALVI;PIAZZALE CARDINAL CONSALVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;4;12.4645;41.9328;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921568;2;19/04/2022 16:15:00;Strada Urbana;LUNGOTEVERE GRANDE A.GLIO THAON DI REVEL;all'intersezione con;PIAZZALE CARDINAL CONSALVI;PIAZZALE CARDINAL CONSALVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;4;12.4645;41.9328;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921568;2;19/04/2022 16:15:00;Strada Urbana;LUNGOTEVERE GRANDE A.GLIO THAON DI REVEL;all'intersezione con;PIAZZALE CARDINAL CONSALVI;PIAZZALE CARDINAL CONSALVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;4;12.4645;41.9328;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921568;2;19/04/2022 16:15:00;Strada Urbana;LUNGOTEVERE GRANDE A.GLIO THAON DI REVEL;all'intersezione con;PIAZZALE CARDINAL CONSALVI;PIAZZALE CARDINAL CONSALVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;4;12.4645;41.9328;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921617;12;20/04/2022 07:34:00;Strada Urbana;VIA DOMENICO JACHINO;in prossimità;;del civico n.;10;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;0;12.4525;41.8092;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
5921617;12;20/04/2022 07:34:00;Strada Urbana;VIA DOMENICO JACHINO;in prossimità;;del civico n.;10;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;2;0;0;0;12.4525;41.8092;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
5921627;17;15/04/2022 13:15:00;Strada Urbana;VIALE DEGLI AMMIRAGLI;all'intersezione con;VIA CIPRO;VIA CIPRO;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;1;12.4449;41.9056;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921651;13;19/04/2022 16:30:00;Strada Urbana;VIA GIOVANNI DELLA PENNA;all'intersezione con;VIA FRANCESCO DONATI;VIA FRANCESCO DONATI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;1;12.3423;41.7786;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5921651;13;19/04/2022 16:30:00;Strada Urbana;VIA GIOVANNI DELLA PENNA;all'intersezione con;VIA FRANCESCO DONATI;VIA FRANCESCO DONATI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;1;12.3423;41.7786;-1;2;Motociclo a solo;Allontanatosi;;;;;;;
5921713;17;15/04/2022 13:30:00;Strada Urbana;VIALE ANGELICO;all'intersezione con;VIA DURAZZO;VIA DURAZZO;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4587;41.9209;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921713;17;15/04/2022 13:30:00;Strada Urbana;VIALE ANGELICO;all'intersezione con;VIA DURAZZO;VIA DURAZZO;;;Tamponamento;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4587;41.9209;0;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921716;17;15/04/2022 18:00:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;6791;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4406;41.9333;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921716;17;15/04/2022 18:00:00;Strada Urbana;VIA TRIONFALE;in prossimità;;del civico n.;6791;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4406;41.9333;-1;2;Autovettura privata;Sosta;;;;;;;
5921771;13;20/04/2022 12:30:00;Strada Urbana;PIAZZA CALIPSO;in prossimità;;del civico n.;28;;Veicolo in marcia contro veicolo in sosta;Pianeggiante;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.27;41.7334;-1;1;Ciclomotore;Sosta;;;;;;;
5921771;13;20/04/2022 12:30:00;Strada Urbana;PIAZZA CALIPSO;in prossimità;;del civico n.;28;;Veicolo in marcia contro veicolo in sosta;Pianeggiante;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.27;41.7334;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921779;12;20/04/2022 09:40:00;Strada Urbana;VIA DI TOR PAGNOTTA;in corrispondenza;;del civico n.;86;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.4921;41.8012;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921779;12;20/04/2022 09:40:00;Strada Urbana;VIA DI TOR PAGNOTTA;in corrispondenza;;del civico n.;86;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;2;12.4921;41.8012;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921784;1;20/04/2022 10:25:00;Strada Urbana;VIA MARIO DE FIORI;in corrispondenza;;del civico n.;94;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Nuvoloso;Normale;Buona;;1;0;0;1;12.482;41.9045;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5921784;1;20/04/2022 10:25:00;Strada Urbana;VIA MARIO DE FIORI;in corrispondenza;;del civico n.;94;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Nuvoloso;Normale;Buona;;1;0;0;1;12.482;41.9045;-1;2;Macchina operatrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921811;12;20/04/2022 08:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;LATERALE DIR OSTIA KM 11.400;Fuoriuscita dalla sede stradale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;0;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5921833;17;16/04/2022 01:00:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA BUCCARI;VIA BUCCARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;6;12.4531;41.9118;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921833;17;16/04/2022 01:00:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA BUCCARI;VIA BUCCARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;6;12.4531;41.9118;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921833;17;16/04/2022 01:00:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA BUCCARI;VIA BUCCARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;6;12.4531;41.9118;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921833;17;16/04/2022 01:00:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA BUCCARI;VIA BUCCARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;6;12.4531;41.9118;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5921833;17;16/04/2022 01:00:00;Strada Urbana;VIA TRIONFALE;all'intersezione semaforizzata con;VIA BUCCARI;VIA BUCCARI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;6;12.4531;41.9118;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921855;1;17/04/2022 05:15:00;Strada Urbana;LUNGOTEVERE TESTACCIO;da specificare;;;;FRONTE CIVICO 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4754;41.8827;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Esploso
5921855;1;17/04/2022 05:15:00;Strada Urbana;LUNGOTEVERE TESTACCIO;da specificare;;;;FRONTE CIVICO 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4754;41.8827;-1;2;Autovettura privata;Sosta;;;;;;;
5921855;1;17/04/2022 05:15:00;Strada Urbana;LUNGOTEVERE TESTACCIO;da specificare;;;;FRONTE CIVICO 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4754;41.8827;-1;3;Autovettura privata;Sosta;;;;;;;
5921855;1;17/04/2022 05:15:00;Strada Urbana;LUNGOTEVERE TESTACCIO;da specificare;;;;FRONTE CIVICO 2;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4754;41.8827;-1;4;Autovettura privata;Sosta;;;;;;;
5921857;12;20/04/2022 11:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'UMANESIMO;VIALE DELL'UMANESIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5921857;12;20/04/2022 11:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'UMANESIMO;VIALE DELL'UMANESIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921857;12;20/04/2022 11:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'UMANESIMO;VIALE DELL'UMANESIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4115;41.7858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5921857;12;20/04/2022 11:50:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione con;VIALE DELL'UMANESIMO;VIALE DELL'UMANESIMO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4115;41.7858;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5921892;3;19/04/2022 21:20:00;Strada Urbana;LARGO GUIDO MAZZONI;da specificare;;;;area interno Tibus fermata pullman nr. 3;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;1;1;12.5285;41.9096;-1;;;;Pedone;F;Deceduto durante prime cure;-1;;;
5921892;3;19/04/2022 21:20:00;Strada Urbana;LARGO GUIDO MAZZONI;da specificare;;;;area interno Tibus fermata pullman nr. 3;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;1;1;12.5285;41.9096;-1;1;Autobus in extraurbana;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5921911;23;19/04/2022 16:20:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;18.2;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921925;13;12/04/2022 18:55:00;Strada Urbana;VIALE ALESSANDRO MAGNO;in corrispondenza;;del civico n.;468;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.3529;41.7486;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921925;13;12/04/2022 18:55:00;Strada Urbana;VIALE ALESSANDRO MAGNO;in corrispondenza;;del civico n.;468;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;0;0;0;1;12.3529;41.7486;-1;2;Autobus urbano;In marcia / fermata / arresto;;;;;;;
5921943;1;20/04/2022 11:20:00;Strada Urbana;VIA LUDOVISI;all'intersezione con;VIA EMILIA;VIA EMILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4879;41.9068;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921943;1;20/04/2022 11:20:00;Strada Urbana;VIA LUDOVISI;all'intersezione con;VIA EMILIA;VIA EMILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4879;41.9068;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5921943;1;20/04/2022 11:20:00;Strada Urbana;VIA LUDOVISI;all'intersezione con;VIA EMILIA;VIA EMILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4879;41.9068;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5921957;1;20/04/2022 10:00:00;Strada Urbana;VIA MARIO DE FIORI;in prossimità;;del civico n.;93;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Assente;Nuvoloso;Normale;Buona;;1;0;0;1;12.4825;41.9039;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
