Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5821462;6;13/02/2022 13:00:00;Strada Urbana;VIA ORESTE SALOMONE;all'intersezione con;VIA PIETRO ROVETTI;VIA PIETRO ROVETTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;2;12.5448;41.8775;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5821467;9;12/02/2022 10:20:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;3/I;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5681;41.8748;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821467;9;12/02/2022 10:20:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;3/I;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5681;41.8748;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5821475;9;12/02/2022 04:00:00;Strada Urbana;VIA ANZIO;da specificare;;;;fronte civico 46;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.5393;41.8652;-1;1;Autovettura privata;Allontanatosi;;;;;;;
5821475;9;12/02/2022 04:00:00;Strada Urbana;VIA ANZIO;da specificare;;;;fronte civico 46;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.5393;41.8652;-1;2;Autovettura privata;Sosta;;;;;;;
5821475;9;12/02/2022 04:00:00;Strada Urbana;VIA ANZIO;da specificare;;;;fronte civico 46;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;0;12.5393;41.8652;-1;3;Autovettura privata;Sosta;;;;;;;
5821480;9;12/02/2022 18:40:00;Strada Urbana;PIAZZA ZAMA;in prossimità;;del civico n.;8;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5107;41.8763;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5821480;9;12/02/2022 18:40:00;Strada Urbana;PIAZZA ZAMA;in prossimità;;del civico n.;8;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5107;41.8763;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821489;9;12/02/2022 21:45:00;Strada Urbana;PIAZZALE APPIO;in prossimità;;del civico n.;1A;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5099;41.8858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5821489;9;12/02/2022 21:45:00;Strada Urbana;PIAZZALE APPIO;in prossimità;;del civico n.;1A;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5099;41.8858;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5821489;9;12/02/2022 21:45:00;Strada Urbana;PIAZZALE APPIO;in prossimità;;del civico n.;1A;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5099;41.8858;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5821538;6;13/02/2022 14:50:00;Strada Urbana;VIA AUGUSTO DULCERI;all'intersezione con;VIA FRONTINO;VIA FRONTINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5389;41.8841;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821538;6;13/02/2022 14:50:00;Strada Urbana;VIA AUGUSTO DULCERI;all'intersezione con;VIA FRONTINO;VIA FRONTINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5389;41.8841;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5821538;6;13/02/2022 14:50:00;Strada Urbana;VIA AUGUSTO DULCERI;all'intersezione con;VIA FRONTINO;VIA FRONTINO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5389;41.8841;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5821780;11;12/02/2022 09:50:00;Strada Urbana;VIALE FERDINANDO BALDELLI;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;1;12.4767;41.8568;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5821780;11;12/02/2022 09:50:00;Strada Urbana;VIALE FERDINANDO BALDELLI;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;1;0;0;1;12.4767;41.8568;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5821788;11;12/02/2022 17:12:00;Strada Urbana;VIALE DEL TINTORETTO;in prossimità;;del civico n.;370;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4945;41.8333;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5821788;11;12/02/2022 17:12:00;Strada Urbana;VIALE DEL TINTORETTO;in prossimità;;del civico n.;370;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4945;41.8333;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5821788;11;12/02/2022 17:12:00;Strada Urbana;VIALE DEL TINTORETTO;in prossimità;;del civico n.;370;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4945;41.8333;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821802;11;13/02/2022 00:20:00;Strada Urbana;VIA LUIGI FINCATI;all'intersezione con;PIAZZA BARTOLOMEO ROMANO;PIAZZA BARTOLOMEO ROMANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.4852;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
5821802;11;13/02/2022 00:20:00;Strada Urbana;VIA LUIGI FINCATI;all'intersezione con;PIAZZA BARTOLOMEO ROMANO;PIAZZA BARTOLOMEO ROMANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;2;12.4852;41.8629;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5821804;11;12/02/2022 19:05:00;Strada Urbana;VIA ACCADEMIA DEGLI AGIATI;all'intersezione con;VIA DELL'ACCADEMIA ALDINA;VIA DELL'ACCADEMIA ALDINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4893;41.8515;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821804;11;12/02/2022 19:05:00;Strada Urbana;VIA ACCADEMIA DEGLI AGIATI;all'intersezione con;VIA DELL'ACCADEMIA ALDINA;VIA DELL'ACCADEMIA ALDINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4893;41.8515;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821814;20;13/02/2022 20:15:00;Provinciale;VIA CASSIA;da specificare;;;;CASSIA BIS (VEIENTANA) PROX. CIV.1;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;;2;0;0;1;12.4137;41.9828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5821814;20;13/02/2022 20:15:00;Provinciale;VIA CASSIA;da specificare;;;;CASSIA BIS (VEIENTANA) PROX. CIV.1;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;;2;0;0;1;12.4137;41.9828;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821814;20;13/02/2022 20:15:00;Provinciale;VIA CASSIA;da specificare;;;;CASSIA BIS (VEIENTANA) PROX. CIV.1;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;;2;0;0;1;12.4137;41.9828;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
5821857;15;13/02/2022 21:00:00;Strada Urbana;VIA FRANCESCO GRIMALDI;all'intersezione con;VIA GIUSEPPE BAGNERA;VIA GIUSEPPE BAGNERA;;;Tamponamento;Intersezione non regolata/non segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4674;41.8649;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5821857;15;13/02/2022 21:00:00;Strada Urbana;VIA FRANCESCO GRIMALDI;all'intersezione con;VIA GIUSEPPE BAGNERA;VIA GIUSEPPE BAGNERA;;;Tamponamento;Intersezione non regolata/non segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4674;41.8649;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821857;15;13/02/2022 21:00:00;Strada Urbana;VIA FRANCESCO GRIMALDI;all'intersezione con;VIA GIUSEPPE BAGNERA;VIA GIUSEPPE BAGNERA;;;Tamponamento;Intersezione non regolata/non segnalata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;;0;0;0;3;12.4674;41.8649;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5821866;9;13/02/2022 15:20:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;alt. PALO ACEA N°309;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5498;41.8499;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
5821866;9;13/02/2022 15:20:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;alt. PALO ACEA N°309;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5498;41.8499;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821866;9;13/02/2022 15:20:00;Strada Urbana;VIA APPIA NUOVA;da specificare;;;;alt. PALO ACEA N°309;Veicolo in marcia contro veicolo arresto;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5498;41.8499;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5821870;11;13/02/2022 15:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA MANFREDO CAMPERIO;VIA MANFREDO CAMPERIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;5;0;0;2;12.4904;41.8674;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821870;11;13/02/2022 15:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA MANFREDO CAMPERIO;VIA MANFREDO CAMPERIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;5;0;0;2;12.4904;41.8674;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5821870;11;13/02/2022 15:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA MANFREDO CAMPERIO;VIA MANFREDO CAMPERIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;5;0;0;2;12.4904;41.8674;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5821870;11;13/02/2022 15:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA MANFREDO CAMPERIO;VIA MANFREDO CAMPERIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;5;0;0;2;12.4904;41.8674;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5821870;11;13/02/2022 15:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA MANFREDO CAMPERIO;VIA MANFREDO CAMPERIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;5;0;0;2;12.4904;41.8674;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5821870;11;13/02/2022 15:30:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA MANFREDO CAMPERIO;VIA MANFREDO CAMPERIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;5;0;0;2;12.4904;41.8674;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5821871;11;14/02/2022;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;piazza Elio Rufino;Infortunio per sola frenata improvvisa;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.4965;41.8586;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5821871;11;14/02/2022;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;piazza Elio Rufino;Infortunio per sola frenata improvvisa;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.4965;41.8586;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5821871;11;14/02/2022;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;piazza Elio Rufino;Infortunio per sola frenata improvvisa;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.4965;41.8586;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5821872;1;13/02/2022 16:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DI PORTA ARDEATINA;VIALE DI PORTA ARDEATINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4966;41.8739;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
5821872;1;13/02/2022 16:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DI PORTA ARDEATINA;VIALE DI PORTA ARDEATINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4966;41.8739;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
5821872;1;13/02/2022 16:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DI PORTA ARDEATINA;VIALE DI PORTA ARDEATINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4966;41.8739;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
5821872;1;13/02/2022 16:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DI PORTA ARDEATINA;VIALE DI PORTA ARDEATINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4966;41.8739;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Esploso
5821878;8;13/02/2022 06:30:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;1488;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.6605;41.8909;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821878;8;13/02/2022 06:30:00;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;1488;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;;1;0;0;1;12.6605;41.8909;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5821879;7;13/02/2022 11:30:00;Strada Urbana;VIA VITTORIO COLOMBO;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5742;41.8986;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821879;7;13/02/2022 11:30:00;Strada Urbana;VIA VITTORIO COLOMBO;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5742;41.8986;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5821879;7;13/02/2022 11:30:00;Strada Urbana;VIA VITTORIO COLOMBO;all'intersezione con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5742;41.8986;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5821882;15;13/02/2022 19:30:00;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;126;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;0;0;4;12.4357;41.8484;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821882;15;13/02/2022 19:30:00;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;126;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;0;0;4;12.4357;41.8484;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5821882;15;13/02/2022 19:30:00;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;126;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;0;0;4;12.4357;41.8484;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5821882;15;13/02/2022 19:30:00;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;126;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;0;0;4;12.4357;41.8484;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5821882;15;13/02/2022 19:30:00;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;126;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;;1;0;0;4;12.4357;41.8484;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5821884;17;12/02/2022 16:20:00;Strada Urbana;PIAZZA DELLA LIBERTA';da specificare;;;;pressi fronte palo Acea n. 16;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.4711;41.9087;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821884;17;12/02/2022 16:20:00;Strada Urbana;PIAZZA DELLA LIBERTA';da specificare;;;;pressi fronte palo Acea n. 16;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.4711;41.9087;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5821884;17;12/02/2022 16:20:00;Strada Urbana;PIAZZA DELLA LIBERTA';da specificare;;;;pressi fronte palo Acea n. 16;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.4711;41.9087;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5821884;17;12/02/2022 16:20:00;Strada Urbana;PIAZZA DELLA LIBERTA';da specificare;;;;pressi fronte palo Acea n. 16;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.4711;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5821884;17;12/02/2022 16:20:00;Strada Urbana;PIAZZA DELLA LIBERTA';da specificare;;;;pressi fronte palo Acea n. 16;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.4711;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5821884;17;12/02/2022 16:20:00;Strada Urbana;PIAZZA DELLA LIBERTA';da specificare;;;;pressi fronte palo Acea n. 16;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;6;12.4711;41.9087;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5821894;9;13/02/2022 21:15:00;;VIA ROMOLO LOMBARDI;da specificare;;;;prossimità piazza Pio Pecchiai;Infortunio per sola frenata improvvisa;;;;;;;;;;1;0;0;0;12.5569;41.8836;0;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
