Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5847074;17;01/03/2022 11:30:00;Strada Urbana;VIA ANDREA DORIA;in corrispondenza;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4538;41.9104;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847074;17;01/03/2022 11:30:00;Strada Urbana;VIA ANDREA DORIA;in corrispondenza;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4538;41.9104;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5847074;17;01/03/2022 11:30:00;Strada Urbana;VIA ANDREA DORIA;in corrispondenza;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4538;41.9104;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847074;17;01/03/2022 11:30:00;Strada Urbana;VIA ANDREA DORIA;in corrispondenza;;del civico n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;4;12.4538;41.9104;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5847142;9;01/03/2022 18:16:00;Strada Urbana;VIALE FURIO CAMILLO;da specificare;;;;fronte civico 101;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.5245;41.8757;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847142;9;01/03/2022 18:16:00;Strada Urbana;VIALE FURIO CAMILLO;da specificare;;;;fronte civico 101;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.5245;41.8757;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5847372;15;01/03/2022 19:00:00;Strada Urbana;VIA DELLA CASETTA MATTEI;in corrispondenza;;del civico n.;130;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.4202;41.8555;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5847372;15;01/03/2022 19:00:00;Strada Urbana;VIA DELLA CASETTA MATTEI;in corrispondenza;;del civico n.;130;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.4202;41.8555;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5847376;11;01/03/2022 15:45:00;Strada Urbana;VIA GIULIO ARISTIDE SARTORIO;all'intersezione con;VIA ARDEATINA;VIA ARDEATINA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.5132;41.8534;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847376;11;01/03/2022 15:45:00;Strada Urbana;VIA GIULIO ARISTIDE SARTORIO;all'intersezione con;VIA ARDEATINA;VIA ARDEATINA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.5132;41.8534;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847376;11;01/03/2022 15:45:00;Strada Urbana;VIA GIULIO ARISTIDE SARTORIO;all'intersezione con;VIA ARDEATINA;VIA ARDEATINA;;;Tamponamento;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;3;12.5132;41.8534;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5847383;8;01/03/2022 22:30:00;Strada Urbana;VIA FILICUDI;all'intersezione con;VIA GIARRE;VIA GIARRE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6736;41.8552;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5847383;8;01/03/2022 22:30:00;Strada Urbana;VIA FILICUDI;all'intersezione con;VIA GIARRE;VIA GIARRE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6736;41.8552;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5847383;8;01/03/2022 22:30:00;Strada Urbana;VIA FILICUDI;all'intersezione con;VIA GIARRE;VIA GIARRE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.6736;41.8552;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5847386;11;01/03/2022 16:15:00;Strada Urbana;VIA ARISTIDE LEONORI;in corrispondenza;;del civico n.;48;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4886;41.8489;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847386;11;01/03/2022 16:15:00;Strada Urbana;VIA ARISTIDE LEONORI;in corrispondenza;;del civico n.;48;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4886;41.8489;-1;2;Autovettura privata;Allontanatosi;;;;;;;
5847390;15;01/03/2022 18:45:00;Strada Urbana;VIA ODERISI DA GUBBIO;da specificare;;;;nel tratto tra Via B. Lucchese e Via F. Grimaldi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;4;12.4653;41.8654;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5847390;15;01/03/2022 18:45:00;Strada Urbana;VIA ODERISI DA GUBBIO;da specificare;;;;nel tratto tra Via B. Lucchese e Via F. Grimaldi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;4;12.4653;41.8654;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5847390;15;01/03/2022 18:45:00;Strada Urbana;VIA ODERISI DA GUBBIO;da specificare;;;;nel tratto tra Via B. Lucchese e Via F. Grimaldi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;4;12.4653;41.8654;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5847390;15;01/03/2022 18:45:00;Strada Urbana;VIA ODERISI DA GUBBIO;da specificare;;;;nel tratto tra Via B. Lucchese e Via F. Grimaldi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;;0;0;0;4;12.4653;41.8654;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5847391;1;01/03/2022 16:15:00;Strada Urbana;LUNGOTEVERE DEI VALLATI;all'intersezione semaforizzata con;VIA ARENULA;VIA ARENULA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4746;41.8918;0;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5847391;1;01/03/2022 16:15:00;Strada Urbana;LUNGOTEVERE DEI VALLATI;all'intersezione semaforizzata con;VIA ARENULA;VIA ARENULA;;;Investimento di pedone;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4746;41.8918;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847392;8;01/03/2022 11:15:00;Strada Urbana;VIA PIETRO BELON;in prossimità;;del civico n.;128;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5912;41.8708;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847392;8;01/03/2022 11:15:00;Strada Urbana;VIA PIETRO BELON;in prossimità;;del civico n.;128;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5912;41.8708;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5847392;8;01/03/2022 11:15:00;Strada Urbana;VIA PIETRO BELON;in prossimità;;del civico n.;128;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5912;41.8708;0;2;Autovettura privata;In marcia / fermata / arresto;;;;;;;
5847413;1;01/03/2022 19:30:00;Strada Urbana;PIAZZA DI PORTA PORTESE;in prossimità;;del palo luce n.;5;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.4742;41.884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847413;1;01/03/2022 19:30:00;Strada Urbana;PIAZZA DI PORTA PORTESE;in prossimità;;del palo luce n.;5;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;2;12.4742;41.884;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847420;15;01/03/2022 08:30:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;in corrispondenza;;del civico n.;26;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4637;41.8626;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847420;15;01/03/2022 08:30:00;Strada Urbana;PIAZZA ANTONIO MEUCCI;in corrispondenza;;del civico n.;26;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.4637;41.8626;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847437;7;01/03/2022 15:45:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;984;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5748;41.8935;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5847437;7;01/03/2022 15:45:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;984;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.5748;41.8935;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847438;8;01/03/2022 08:45:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;da specificare;;;;All'intersezione con via Gioacchino Russo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;0;12.6529;41.9117;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5847438;8;01/03/2022 08:45:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;da specificare;;;;All'intersezione con via Gioacchino Russo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;0;12.6529;41.9117;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5847438;8;01/03/2022 08:45:00;Strada Urbana;VIALE FRANCESCO CALTAGIRONE;da specificare;;;;All'intersezione con via Gioacchino Russo;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;0;12.6529;41.9117;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
5847448;8;01/03/2022 13:30:00;Strada Urbana;VIA SQUINZANO;in prossimità;;del civico n.;20;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.6168;41.8828;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
5847448;8;01/03/2022 13:30:00;Strada Urbana;VIA SQUINZANO;in prossimità;;del civico n.;20;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;0;12.6168;41.8828;-1;2;Autovettura privata;Sosta;;;;;;;
5847467;20;01/03/2022 14:00:00;Strada Urbana;VIA STEFANO JACINI;da specificare;;;;fronte civico 54;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4681;41.9493;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847467;20;01/03/2022 14:00:00;Strada Urbana;VIA STEFANO JACINI;da specificare;;;;fronte civico 54;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.4681;41.9493;-1;2;Autovettura privata;Sosta;;;;;;;
5847468;13;01/03/2022 14:26:00;Strada Urbana;PIAZZA ENRICO MILLO;all'intersezione con;VIA FERDINANDO ACTON;VIA FERDINANDO ACTON;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;2;12.2898;41.7324;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847468;13;01/03/2022 14:26:00;Strada Urbana;PIAZZA ENRICO MILLO;all'intersezione con;VIA FERDINANDO ACTON;VIA FERDINANDO ACTON;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Sufficiente;;0;0;0;2;12.2898;41.7324;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847470;10;02/03/2022 06:40:00;Strada Urbana;VIALE S. GIOVANNI BOSCO;all'intersezione semaforizzata con;VIA CALPURNIO FIAMMA;VIA CALPURNIO FIAMMA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.561;41.8608;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847470;10;02/03/2022 06:40:00;Strada Urbana;VIALE S. GIOVANNI BOSCO;all'intersezione semaforizzata con;VIA CALPURNIO FIAMMA;VIA CALPURNIO FIAMMA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.561;41.8608;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5847470;10;02/03/2022 06:40:00;Strada Urbana;VIALE S. GIOVANNI BOSCO;all'intersezione semaforizzata con;VIA CALPURNIO FIAMMA;VIA CALPURNIO FIAMMA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;0;0;0;3;12.561;41.8608;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5847476;13;01/03/2022 07:20:00;Strada Urbana;VIALE PAOLO ORLANDO;in corrispondenza;;del civico n.;104/C;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.2883;41.73;-1;1;Autovettura privata;Sosta;;;;;;;
5847476;13;01/03/2022 07:20:00;Strada Urbana;VIALE PAOLO ORLANDO;in corrispondenza;;del civico n.;104/C;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.2883;41.73;-1;2;Autovettura privata;Sosta;;;;;;;
5847476;13;01/03/2022 07:20:00;Strada Urbana;VIALE PAOLO ORLANDO;in corrispondenza;;del civico n.;104/C;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.2883;41.73;-1;3;Autovettura privata;Sosta;;;;;;;
5847476;13;01/03/2022 07:20:00;Strada Urbana;VIALE PAOLO ORLANDO;in corrispondenza;;del civico n.;104/C;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;12.2883;41.73;-1;4;Autovettura privata;Allontanatosi;;;;;;;
5847480;13;01/03/2022 12:20:00;Strada Urbana;VIA MAIERATO;all'intersezione con;VIA ALBI;VIA ALBI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.377;41.7935;-1;;;;Pedone;M;Illeso;0;;;
5847480;13;01/03/2022 12:20:00;Strada Urbana;VIA MAIERATO;all'intersezione con;VIA ALBI;VIA ALBI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;2;12.377;41.7935;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847484;7;01/03/2022 13:30:00;Strada Urbana;VIA ANTONIO SEBASTIANI;all'intersezione con;VIA DELLE MIMOSE;VIA DELLE MIMOSE;;;Infortunio per sola frenata improvvisa;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5697;41.8753;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5847484;7;01/03/2022 13:30:00;Strada Urbana;VIA ANTONIO SEBASTIANI;all'intersezione con;VIA DELLE MIMOSE;VIA DELLE MIMOSE;;;Infortunio per sola frenata improvvisa;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;1;12.5697;41.8753;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847485;13;01/03/2022 12:30:00;Strada Urbana;VIA DEL MARE;in prossimità;;della chilometrica;25.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4632;41.8403;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847485;13;01/03/2022 12:30:00;Strada Urbana;VIA DEL MARE;in prossimità;;della chilometrica;25.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4632;41.8403;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5847485;13;01/03/2022 12:30:00;Strada Urbana;VIA DEL MARE;in prossimità;;della chilometrica;25.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4632;41.8403;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5847485;13;01/03/2022 12:30:00;Strada Urbana;VIA DEL MARE;in prossimità;;della chilometrica;25.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;3;0;0;1;12.4632;41.8403;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5847486;8;01/03/2022 12:30:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del palo luce n.;254/255;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.708;41.9293;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847486;8;01/03/2022 12:30:00;Strada Urbana;VIA DI LUNGHEZZINA;in prossimità;;del palo luce n.;254/255;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.708;41.9293;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5847488;13;01/03/2022 08:20:00;Strada Urbana;VIA DI DRAGONE;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;3;12.3326;41.7834;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847488;13;01/03/2022 08:20:00;Strada Urbana;VIA DI DRAGONE;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;3;12.3326;41.7834;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847488;13;01/03/2022 08:20:00;Strada Urbana;VIA DI DRAGONE;all'intersezione con;VIA AMBROGIO SANSEDONI;VIA AMBROGIO SANSEDONI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Intenso;Buona;;0;0;0;3;12.3326;41.7834;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;
5847494;8;01/03/2022 08:55:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL PONTE DELLA CATENA;VIA DEL PONTE DELLA CATENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.6212;41.8626;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5847494;8;01/03/2022 08:55:00;Strada Urbana;VIA CASILINA;all'intersezione con;VIA DEL PONTE DELLA CATENA;VIA DEL PONTE DELLA CATENA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;;1;0;0;1;12.6212;41.8626;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
5847496;13;01/03/2022 09:50:00;Strada Urbana;VIA PADRE MASSARUTI;in corrispondenza;;del civico n.;104;;Veicolo in marcia che urta buche nella carreggiata;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Normale;Buona;;0;0;0;1;12.3534;41.7635;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5847521;8;01/03/2022 17:30:00;Strada Urbana;VIALE DELLA SORBONA;da specificare;;;;prox palo luce 88;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.612;41.8546;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5847521;8;01/03/2022 17:30:00;Strada Urbana;VIALE DELLA SORBONA;da specificare;;;;prox palo luce 88;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.612;41.8546;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
