Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
6072056;15;01/08/2022 12:00:00;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n.;268;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4639;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
6072056;15;01/08/2022 12:00:00;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n.;268;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4639;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
6072056;15;01/08/2022 12:00:00;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n.;268;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4639;41.8629;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
6072056;15;01/08/2022 12:00:00;Strada Urbana;VIA ODERISI DA GUBBIO;in corrispondenza;;del civico n.;268;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;3;12.4639;41.8629;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6072069;1;01/08/2022 13:00:00;Strada Urbana;PIAZZA DELL'EMPORIO;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Tamponamento;Intersezione semaforizzata;Pi� di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4758;41.8828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
6072069;1;01/08/2022 13:00:00;Strada Urbana;PIAZZA DELL'EMPORIO;all'intersezione semaforizzata con;VIA AMERIGO VESPUCCI;VIA AMERIGO VESPUCCI;;;Tamponamento;Intersezione semaforizzata;Pi� di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4758;41.8828;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
6072071;1;01/08/2022 13:45:00;Strada Urbana;VIA DRUSO;in prossimit�;;del civico n.;39;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4975;41.8817;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072071;1;01/08/2022 13:45:00;Strada Urbana;VIA DRUSO;in prossimit�;;del civico n.;39;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4975;41.8817;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072073;1;01/08/2022 15:40:00;Strada Urbana;PIAZZA ALBANIA;all'intersezione semaforizzata con;VIA DI S. PRISCA;VIA DI S. PRISCA;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Pi� di due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4843;41.8807;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072073;1;01/08/2022 15:40:00;Strada Urbana;PIAZZA ALBANIA;all'intersezione semaforizzata con;VIA DI S. PRISCA;VIA DI S. PRISCA;;;Infortunio per sola frenata improvvisa;Intersezione semaforizzata;Pi� di due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.4843;41.8807;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
6072077;1;01/08/2022 13:35:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione con;VIA DELLA FERRATELLA IN LATERANO;VIA DELLA FERRATELLA IN LATERANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4988;41.8828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
6072077;1;01/08/2022 13:35:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione con;VIA DELLA FERRATELLA IN LATERANO;VIA DELLA FERRATELLA IN LATERANO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4988;41.8828;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072081;1;01/08/2022 13:15:00;Strada Urbana;VIA PRINCIPE UMBERTO;in corrispondenza;;del civico n.;38;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5093;41.8944;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
6072081;1;01/08/2022 13:15:00;Strada Urbana;VIA PRINCIPE UMBERTO;in corrispondenza;;del civico n.;38;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.5093;41.8944;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072083;1;01/08/2022 12:15:00;Strada Urbana;VIA CAVOUR;in corrispondenza;;del civico n.;71;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4973;41.899;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072083;1;01/08/2022 12:15:00;Strada Urbana;VIA CAVOUR;in corrispondenza;;del civico n.;71;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;2;12.4973;41.899;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072096;16;01/08/2022 12:45:00;Strada Urbana;VIA FRATELLI BONNET;all'intersezione con;VIALE DELLE MURA GIANICOLENSI;VIALE DELLE MURA GIANICOLENSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4601;41.8852;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
6072096;16;01/08/2022 12:45:00;Strada Urbana;VIA FRATELLI BONNET;all'intersezione con;VIALE DELLE MURA GIANICOLENSI;VIALE DELLE MURA GIANICOLENSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;;0;0;0;2;12.4601;41.8852;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
6072104;12;01/08/2022 16:50:00;Strada Urbana;VIA CINA;da specificare;;;;fronte civico 80;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4361;41.815;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
6072104;12;01/08/2022 16:50:00;Strada Urbana;VIA CINA;da specificare;;;;fronte civico 80;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4361;41.815;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
