Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5956323;4;12/05/2022 04:30:00;Strada Urbana;VIA ETNA;da specificare;;;;10/A in corrispondenza del palo Acea n° 9;Veicolo in marcia contro veicolo in sosta;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;;0;0;0;0;12.53;41.9402;-1;1;Autovettura privata;Sosta;;;;;;;
5956324;5;12/05/2022 10:50:00;Strada Urbana;VIA PIEVE TORINA;in prossimità;;del palo luce n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5885;41.9344;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5956324;5;12/05/2022 10:50:00;Strada Urbana;VIA PIEVE TORINA;in prossimità;;del palo luce n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;2;12.5885;41.9344;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956328;1;12/05/2022 16:30:00;Strada Urbana;VIA EMANUELE FILIBERTO;all'intersezione semaforizzata con;VIALE MANZONI;VIALE MANZONI;;;Ribaltamento senza urto contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;1;12.5067;41.8904;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
5956336;20;12/05/2022 21:45:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA DELL'ISOLA FARNESE;VIA DELL'ISOLA FARNESE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;2;12.4137;41.9828;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956336;20;12/05/2022 21:45:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA DELL'ISOLA FARNESE;VIA DELL'ISOLA FARNESE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;2;12.4137;41.9828;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5956336;20;12/05/2022 21:45:00;Strada Urbana;VIA CASSIA;all'intersezione con;VIA DELL'ISOLA FARNESE;VIA DELL'ISOLA FARNESE;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;2;12.4137;41.9828;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
5956352;20;12/05/2022 23:30:00;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4631;41.9349;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956352;20;12/05/2022 23:30:00;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4631;41.9349;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5956352;20;12/05/2022 23:30:00;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4631;41.9349;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
5956352;20;12/05/2022 23:30:00;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;all'intersezione semaforizzata con;VIALE ANTONINO DI SAN GIULIANO;VIALE ANTONINO DI SAN GIULIANO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;2;12.4631;41.9349;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
5956355;17;12/05/2022 15:15:00;Strada Urbana;VIA COLA DI RIENZO;in corrispondenza;;del civico n.;166;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;0;;;0;;;;;;;;;;
5956357;13;12/05/2022 09:15:00;Strada Urbana;VIALE DI CASTEL PORZIANO;da specificare;;;;alt. fermata bus 77138;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.3491;41.7308;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5956357;13;12/05/2022 09:15:00;Strada Urbana;VIALE DI CASTEL PORZIANO;da specificare;;;;alt. fermata bus 77138;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;;1;0;0;1;12.3491;41.7308;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956358;19;13/05/2022 04:00:00;Strada Urbana;VIALE MONFORTANI;in prossimità;;del civico n.;8;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4255;41.9378;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956358;19;13/05/2022 04:00:00;Strada Urbana;VIALE MONFORTANI;in prossimità;;del civico n.;8;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.4255;41.9378;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5956376;5;12/05/2022 13:00:00;Strada Urbana;VIA GALLA PLACIDIA;in corrispondenza;;del civico n.;180;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.543;41.9059;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956376;5;12/05/2022 13:00:00;Strada Urbana;VIA GALLA PLACIDIA;in corrispondenza;;del civico n.;180;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.543;41.9059;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956376;5;12/05/2022 13:00:00;Strada Urbana;VIA GALLA PLACIDIA;in corrispondenza;;del civico n.;180;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.543;41.9059;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non utilizzato;Inesploso
5956379;1;12/05/2022 10:30:00;Strada Urbana;VIA GIUSTI;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5022;41.8928;-1;1;Autovettura privata;Sosta;;;;;;;
5956379;1;12/05/2022 10:30:00;Strada Urbana;VIA GIUSTI;in prossimità;;del civico n.;3;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5022;41.8928;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956380;2;12/05/2022 14:35:00;Strada Urbana;VIA TEVERE;all'intersezione con;VIA PO;VIA PO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4966;41.913;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956380;2;12/05/2022 14:35:00;Strada Urbana;VIA TEVERE;all'intersezione con;VIA PO;VIA PO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4966;41.913;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5956380;2;12/05/2022 14:35:00;Strada Urbana;VIA TEVERE;all'intersezione con;VIA PO;VIA PO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.4966;41.913;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956382;4;12/05/2022 09:30:00;Strada Urbana;VIALE JONIO;da specificare;;;;prossimità 272;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.5361;41.9442;-1;1;Autoarticolato;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956382;4;12/05/2022 09:30:00;Strada Urbana;VIALE JONIO;da specificare;;;;prossimità 272;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.5361;41.9442;-1;1;Autoarticolato;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
5956382;4;12/05/2022 09:30:00;Strada Urbana;VIALE JONIO;da specificare;;;;prossimità 272;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.5361;41.9442;-1;2;Rimorchio;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956382;4;12/05/2022 09:30:00;Strada Urbana;VIALE JONIO;da specificare;;;;prossimità 272;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.5361;41.9442;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5956387;5;12/05/2022 18:40:00;Strada Urbana;VIA DEI MONTI TIBURTINI;da specificare;;;;fronte ospedale Sandro Pertini;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;1;12.5388;41.9185;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5956388;12;13/05/2022 04:15:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;direzione Roma altezza palo Acea 193;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.4115;41.7858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956390;1;13/05/2022 01:00:00;Strada Urbana;VIA DEL TRAFORO;in prossimità;;del civico n.;131;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.4862;41.9024;-1;;;;Pedone;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5956390;1;13/05/2022 01:00:00;Strada Urbana;VIA DEL TRAFORO;in prossimità;;del civico n.;131;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.4862;41.9024;-1;;;;Pedone;M;Rifiuta cure immediate;0;NON DECEDUTO;;
5956390;1;13/05/2022 01:00:00;Strada Urbana;VIA DEL TRAFORO;in prossimità;;del civico n.;131;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;2;0;0;0;12.4862;41.9024;-1;1;Autovettura privata;Allontanatosi;;;;;;;
5956393;5;12/05/2022 22:40:00;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;405;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;1;12.5368;41.9085;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956394;2;12/05/2022 07:30:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;ALTEZZA USCITA VIALE ETIOPIA DIREZIONE SALARIA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5207;41.9347;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956394;2;12/05/2022 07:30:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;ALTEZZA USCITA VIALE ETIOPIA DIREZIONE SALARIA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5207;41.9347;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5956394;2;12/05/2022 07:30:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;ALTEZZA USCITA VIALE ETIOPIA DIREZIONE SALARIA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956394;2;12/05/2022 07:30:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;ALTEZZA USCITA VIALE ETIOPIA DIREZIONE SALARIA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5207;41.9347;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5956394;2;12/05/2022 07:30:00;Strada Urbana;CIRCONVALLAZIONE SALARIA;da specificare;;;;ALTEZZA USCITA VIALE ETIOPIA DIREZIONE SALARIA;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;5;12.5207;41.9347;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956395;18;12/05/2022 13:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;470;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.4251;41.8988;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5956395;18;12/05/2022 13:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;470;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.4251;41.8988;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5956395;18;12/05/2022 13:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;470;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.4251;41.8988;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956395;18;12/05/2022 13:10:00;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;470;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;4;12.4251;41.8988;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
5956399;5;13/05/2022 04:30:00;Strada Urbana;VIA TIBURTINA;in corrispondenza;;del civico n.;1092;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;1;0;0;0;12.588;41.9327;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
5956400;19;12/05/2022 17:20:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;1270;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.3186;41.9427;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956400;19;12/05/2022 17:20:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;1270;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.3186;41.9427;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
5956400;19;12/05/2022 17:20:00;Strada Urbana;VIA DI BOCCEA;in prossimità;;del civico n.;1270;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;1;0;0;2;12.3186;41.9427;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5956418;10;12/05/2022 16:35:00;Strada Urbana;VIA DEL FONTANILE ANAGNINO;in corrispondenza;;del civico n.;155;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;1;12.6014;41.8167;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5956418;10;12/05/2022 16:35:00;Strada Urbana;VIA DEL FONTANILE ANAGNINO;in corrispondenza;;del civico n.;155;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;1;0;0;1;12.6014;41.8167;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
5956436;2;13/05/2022 00:01:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;DIREZ. SAN GIOVANNI IN PROSSIMITà CIV. 130;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;2;0;0;2;12.5268;41.8986;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
5956436;2;13/05/2022 00:01:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;DIREZ. SAN GIOVANNI IN PROSSIMITà CIV. 130;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;2;0;0;2;12.5268;41.8986;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
5956436;2;13/05/2022 00:01:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;DIREZ. SAN GIOVANNI IN PROSSIMITà CIV. 130;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;2;0;0;2;12.5268;41.8986;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
5956436;2;13/05/2022 00:01:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;DIREZ. SAN GIOVANNI IN PROSSIMITà CIV. 130;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;2;0;0;2;12.5268;41.8986;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956444;4;12/05/2022 11:35:00;Strada Urbana;VIA ROSINA ANSELMI;in prossimità;;del civico n.;43;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;3;12.532;41.9654;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956444;4;12/05/2022 11:35:00;Strada Urbana;VIA ROSINA ANSELMI;in prossimità;;del civico n.;43;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;3;12.532;41.9654;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
5956444;4;12/05/2022 11:35:00;Strada Urbana;VIA ROSINA ANSELMI;in prossimità;;del civico n.;43;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;;0;0;0;3;12.532;41.9654;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956446;10;12/05/2022 12:10:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DEL BUON CONSIGLIO;VIA DEL BUON CONSIGLIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5497;41.8634;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5956446;10;12/05/2022 12:10:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA DEL BUON CONSIGLIO;VIA DEL BUON CONSIGLIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;2;12.5497;41.8634;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
5956471;4;12/05/2022 18:15:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;svincolo Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5115;41.9873;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Esploso
5956471;4;12/05/2022 18:15:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;svincolo Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5115;41.9873;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956471;4;12/05/2022 18:15:00;Statale entro l'abitato;VIA SALARIA;da specificare;;;;svincolo Via dei Prati Fiscali;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;0;0;0;3;12.5115;41.9873;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5956476;4;12/05/2022 14:45:00;Strada Urbana;VIA MARTANA;in corrispondenza;;del civico n.;21;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;;0;0;0;0;12.5287;41.9393;-1;1;Autovettura privata;Sosta;;;;;;;
5956510;18;13/05/2022 00:30:00;Strada Urbana;VIA BORGO TICINO;in prossimità;;del civico n.;81;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.3726;41.9187;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5956510;18;13/05/2022 00:30:00;Strada Urbana;VIA BORGO TICINO;in prossimità;;del civico n.;81;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.3726;41.9187;-1;2;Autovettura privata;Sosta;;;;;;;
5956510;18;13/05/2022 00:30:00;Strada Urbana;VIA BORGO TICINO;in prossimità;;del civico n.;81;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;;0;0;0;1;12.3726;41.9187;-1;3;Autovettura privata;Sosta;;;;;;;
