Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
5765269;6;02/01/2022 00:10:00;Strada Urbana;VIA DI ACQUA BULLICANTE;all'intersezione semaforizzata con;VIA AVERSA;VIA AVERSA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.5421;41.8911;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
5765269;6;02/01/2022 00:10:00;Strada Urbana;VIA DI ACQUA BULLICANTE;all'intersezione semaforizzata con;VIA AVERSA;VIA AVERSA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;;0;0;0;3;12.5421;41.8911;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
5765327;9;02/01/2022 09:10:00;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;1;0;0;1;12.5112;41.8794;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5765327;9;02/01/2022 09:10:00;Strada Urbana;VIA POMEZIA;all'intersezione con;VIA ETRURIA;VIA ETRURIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;;1;0;0;1;12.5112;41.8794;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
5765328;8;01/01/2022 19:25:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1799;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;1;12.6777;41.8635;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
5765328;8;01/01/2022 19:25:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1799;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;1;12.6777;41.8635;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Deceduto sul posto;-1;;Utilizzato;
5765328;8;01/01/2022 19:25:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;1799;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;;1;0;1;1;12.6777;41.8635;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
5765383;20;01/01/2022 12:00:00;Strada Urbana;VIA MISURINA;in corrispondenza;;del civico n.;70;;Investimento di pedone;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;2;0;0;1;12.4485;41.9482;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
5765383;20;01/01/2022 12:00:00;Strada Urbana;VIA MISURINA;in corrispondenza;;del civico n.;70;;Investimento di pedone;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;2;0;0;1;12.4485;41.9482;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
5765383;20;01/01/2022 12:00:00;Strada Urbana;VIA MISURINA;in corrispondenza;;del civico n.;70;;Investimento di pedone;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;;2;0;0;1;12.4485;41.9482;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
